"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014990","2020-12","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","-6.26",",,,W","1017.8",",,,W","985.0",",,,W","-4.16",",,,W","4.4",",W","425.7","W","0.0",",W","4",",W","3",",W","1",",W","","","","","0",",W","31",",W","14",",W","0",",W","0",",W","19","","4","","20201225",",,W","","","","","1","","20201229",",,W","20201210",",,W","-17.1",",W,25,","","","","","29.2",",,W,29,","14.4",",W,10,","1473.8","W","663.8",",W","42.6",",,,W","80",",,,W","65",",,,W","91",",,,W","","","-3.08",",W","1.74",",,,W","-7.90",",,,W","","","","","300",",W","190","1,W","","","18.3",",W","24.6","1,W"
"USW00014990","2021-01","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","-7.47",",,,W","1018.8",",,,W","985.8",",,,W","-5.87",",,,W","4.7",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","","","","","3",",W","31",",W","21",",W","0",",W","0",",W","24","","8","","20210128",",,W","","","","","","","20210130",",,W","20210120","+,,W","-19.9",",W,28,","","","","","12.7",",,W,30,","2.8",",W,20,+","2216.2","W","742.4",",W","41.8",",,,W","84",",,,W","76",",,,W","93",",,,W","","","-5.62",",W","-1.81",",,,W","-9.43",",,,W","","","","","300",",W","290",",W","","","17.4",",W","22.8",",W"
"USW00014990","2021-02","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","-13.99",",,,W","1023.3",",,,W","989.5",",,,W","-11.77",",,,W","4.8",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","","","","","15",",W","28",",W","20",",W","0",",W","0",",W","21","","6","","20210207",",,W","","","","","","","20210204",",,W","20210227","+,,W","-29.3",",W,07,","","","","","8.4",",,W,04,","5.6",",W,27,+","3063.4","W","847.2",",W","22.4",",,,W","79",",,,W","69",",,,W","89",",,,W","","","-11.92",",W","-7.54",",,,W","-16.31",",,,W","","","","","300",",W","320",",W","","","17.0",",W","22.8",",W"
"USW00014990","2021-03","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","-0.66",",,,W","1019.4",",,,W","987.0",",,,W","2.51",",,,W","5.4",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","","","","","0",",W","18",",W","1",",W","1",",W","0",",W","11","","","","20210302",",,W","","","","","","","20210323",",,W","20210329",",,W","-12.7",",W,02,","","","","","14.2",",,W,23,","21.7",",W,29,","3482.6","W","419.2",",W","45.0",",,,W","70",",,,W","52",",,,W","88",",,,W","","","4.81",",W","10.00",",,,W","-0.37",",,,W","","","","","190",",W","180",",W","","","18.3",",W","26.8",",W"
"USW00014990","2021-04","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","1.82",",,,W","1013.5",",,,W","981.7",",,,W","6.30",",,,W","5.2",",W","6.4","W","6.4",",W","4",",W","2",",W","0",",W","","","","","0",",W","10",",W","0",",W","8",",W","0",",W","6","","","","20210401",",,W","","","","","1","","20210410",",,W","20210427",",,W","-7.7",",W,01,","","","","","17.3",",,W,10,","28.9",",W,27,","3740.3","W","257.7",",W","35.8",",,,W","60",",,,W","41",",,,W","84",",,,W","","","9.96",",W","16.15",",,,W","3.76",",,,W","","","","","320",",W","310",",W","","","14.8",",W","21.0",",W"
"USW00014990","2021-05","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","8.39",",,,W","1018.5",",,,W","986.8",",,,W","11.59",",,,W","4.7",",W","35.0","W","28.6",",W","19",",W","8",",W","0",",W","","","","","0",",W","1",",W","0",",W","11",",W","0",",W","19","","","","20210508",",,W","","","","","5","","20210508",",,W","20210501",",,W","0.0",",W,08,","","","","","20.6",",,W,08,","30.6",",W,01,","3885.2","W","144.9",",W","68.7",",,,W","69",",,,W","50",",,,W","90",",,,W","","","14.58",",W","20.08",",,,W","9.08",",,,W","","","","","220",",W","220",",W","","","17.4",",W","22.8",",W"
"USW00014990","2021-06","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","15.54",",,,W","1012.7",",,,W","981.6",",,,W","18.45",",,,W","3.6",",W","176.7","W","141.7",",W","11",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","9",",W","15","","2","","20210622",",,W","","","","","7","","20210622",",,W","20210618","+,,W","6.1",",W,22,","","","","","13.2",",,W,22,","33.9",",W,18,+","3893.5","W","8.3",",W","61.0",",,,W","66",",,,W","43",",,,W","91",",,,W","","","22.78",",W","29.17",",,,W","16.39",",,,W","","","","","350",",W","130",",W","","","14.3",",W","18.8",",W"
"USW00014990","2021-07","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","18.19",",,,W","1016.2",",,,W","985.1",",,,W","19.85",",,,W","3.1",",W","318.0","W","141.3",",W","5",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","22","","4","","20210703",",,W","","","","","6","","20210709",",,W","20210724",",,W","13.9",",W,03,","","","","","6.9",",,W,09,","33.3",",W,24,","0.0","W","0.0",",W","20.1",",,,W","76",",,,W","55",",,,W","96",",,,W","","","22.89",",W","28.41",",,,W","17.37",",,,W","","","","","240",",W","240",",W","","","17.0",",W","23.7",",W"
"USW00014990","2021-08","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","17.34",",,,W","1015.0",",,,W","984.0",",,,W","19.31",",,,W","3.2",",W","458.8","W","140.8",",W","11",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","6",",W","22","","1","","20210816","+,,W","","","","","7","","20210823",",,W","20210824",",,W","10.6",",W,16,+","","","","","28.4",",,W,23,","34.4",",W,24,","0.0","W","0.0",",W","59.8",",,,W","74",",,,W","49",",,,W","97",",,,W","","","22.88",",W","29.64",",,,W","16.11",",,,W","","","","","10",",W","350",",W","","","14.3",",W","21.5",",W"
"USW00014990","2021-09","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","13.19",",,,W","1014.6",",,,W","983.3",",,,W","15.67",",,,W","3.7",",W","508.6","W","49.8",",W","2",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","9","","2","","20210925",",,W","","","","","2","","20210903",",,W","20210927","+,,W","3.3",",W,25,","","","","","32.3",",,W,03,","31.7",",W,27,+","25.0","W","25.0",",W","40.2",",,,W","71",",,,W","44",",,,W","96",",,,W","","","19.16",",W","26.67",",,,W","11.65",",,,W","","","","","310",",W","330",",W","","","12.5",",W","17.0",",W"
"USW00014990","2021-10","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","9.27",",,,W","1013.9",",,,W","982.3",",,,W","10.85",",,,W","4.4",",W","521.4","W","12.8",",W","12",",W","7",",W","2",",W","","","","","0",",W","3",",W","0",",W","13",",W","0",",W","20","","","","20211031","+,,W","","","","","2","","20211024",",,W","20211001",",,W","-1.6",",W,31,+","","","","","45.5",",,W,24,","28.3",",W,01,","204.5","W","179.5",",W","157.8",",,,W","82",",,,W","57",",,,W","98",",,,W","","","12.95",",W","18.30",",,,W","7.61",",,,W","","","","","60",",W","60",",W","","","15.7",",W","20.6",",W"
"USW00014990","2021-11","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","-2.20",",,,W","1018.8",",,,W","986.3",",,,W","0.94",",,,W","5.1",",W","521.4","W","0.0",",W","3",",W","2",",W","0",",W","","","","","0",",W","21",",W","1",",W","0",",W","0",",W","7","","","","20211126",",,W","","","","","1","","20211110",",,W","20211107",",,W","-13.2",",W,26,","","","","","12.4",",,W,10,","19.4",",W,07,","662.2","W","457.7",",W","19.6",",,,W","71",",,,W","48",",,,W","93",",,,W","","","3.08",",W","9.19",",,,W","-3.03",",,,W","","","","","250",",W","310",",W","","","16.5",",W","22.4",",W"
"USW00014990","2021-12","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","-4.06",",,,W","1013.6",",,,W","981.1",",,,W","-1.50",",,,W","5.2",",W","521.4","W","0.0",",W","8",",W","3",",W","0",",W","","","","","0",",W","28",",W","9",",W","1",",W","0",",W","14","","3","","20211207",",,W","","","","","4","","20211226",",,W","20211215",",,W","-16.6",",W,07,","","","","","11.7",",,W,26,","22.8",",W,15,","1240.8","W","578.6",",W","30.0",",,,W","77",",,,W","55",",,,W","96",",,,W","","","-0.33",",W","5.07",",,,W","-5.74",",,,W","","","","","250",",W","180",",W","","","20.6",",W","29.5",",W"
"USW00014990","2022-01","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","-12.97",",,,W","1021.9",",,,W","988.4",",,,W","-11.17",",,,W","5.4",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","","","","","14",",W","31",",W","23",",W","0",",W","0",",W","16","","2","","20220126","+,,W","","","","","","","20220114",",,W","20220113","+,,W","-26.0",",W,26,+","","","","","12.7",",,W,14,","4.4",",W,13,+","2133.9","W","893.1",",W","15.7",",,,W","83",",,,W","72",",,,W","95",",,,W","","","-10.48",",W","-4.85",",,,W","-16.10",",,,W","","","","","290",",W","290",",W","","","17.9",",W","23.3",",W"
"USW00014990","2022-02","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","-9.77",",,,W","1021.5",",,,W","988.4",",,,W","-7.38",",,,W","5.9",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","","","","","4",",W","28",",W","13",",W","0",",W","0",",W","14","","","","20220205","+,,W","","","","","1","","20220222",",,W","20220220",",,W","-22.1",",W,05,+","","","","","3.8",",,W,22,","13.9",",W,20,","2829.6","W","695.7",",W","9.4",",,,W","78",",,,W","62",",,,W","92",",,,W","","","-6.51",",W","-0.33",",,,W","-12.69",",,,W","","","","","320",",W","320",",W","","","16.5",",W","22.4",",W"
"USW00014990","2022-03","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","-2.41",",,,W","1015.1",",,,W","982.7",",,,W","0.34",",,,W","5.6",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","","","","","0",",W","22",",W","6",",W","1",",W","0",",W","14","","2","","20220312",",,W","","","","","3","","20220322",",,W","20220321",",,W","-16.0",",W,12,","","","","","21.3",",,W,22,","23.9",",W,21,","3328.5","W","498.9",",W","69.5",",,,W","75",",,,W","54",",,,W","96",",,,W","","","2.24",",W","7.50",",,,W","-3.02",",,,W","","","","","310",",W","310",",W","","","19.2",",W","29.5",",W"
"USW00014990","2022-04","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","1.24",",,,W","1013.2",",,,W","981.0",",,,W","4.20",",,,W","6.4",",W","1.7","W","1.7",",W","13",",W","10",",W","1",",W","","","","","0",",W","19",",W","0",",W","2",",W","0",",W","15","","1","","20220419",",,W","","","","","6","","20220422",",,W","20220423",",,W","-7.1",",W,19,","","","","","25.7",",,W,22,","26.7",",W,23,","3689.9","W","361.4",",W","77.3",",,,W","73",",,,W","51",",,,W","96",",,,W","","","6.34",",W","12.56",",,,W","0.13",",,,W","","","","","260",",W","260",",W","","","17.9",",W","24.1",",W"
"USW00014990","2022-05","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","10.25","1,,,W","1011.9","1,,,W","980.5","1,,,W","13.18","1,,,W","5.3","1,W","53.2","W","51.5","1,W","8","1,W","6","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","19","1,W","3","1,W","18","","2","","20220522","+,1,W","","","","","3","","20220503",",1,W","20220512",",1,W","1.7","1,W,22,+","","","","","22.4","1,,W,03,","33.9","1,W,12,","3794.8","W","104.9","1,W","51.9","1,,,W","69","1,,,W","48","1,,,W","94","1,,,W","","","16.55","1,W","22.43","1,,,W","10.68","1,,,W","","","","","160","1,W","150","1,W","","","15.7","1,W","22.4","1,W"
"USW00014990","2022-06","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","14.13",",,,W","1014.1",",,,W","983.0",",,,W","17.27",",,,W","4.2",",W","158.3","W","105.1",",W","10",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","10","","2","","20220603",",,W","","","","","6","","20220625",",,W","20220621",",,W","8.3",",W,03,","","","","","75.9",",,W,25,","35.6",",W,21,","3800.3","W","5.5",",W","133.9",",,,W","65",",,,W","43",",,,W","90",",,,W","","","21.65",",W","28.24",",,,W","15.06",",,,W","","","","","230",",W","130",",W","","","12.5",",W","17.4",",W"
"USW00014990","2022-07","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","18.30",",,,W","1014.0",",,,W","983.0",",,,W","20.03",",,,W","3.5",",W","300.5","W","142.2",",W","11",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","18","","","","20220730",",,W","","","","","8","","20220704",",,W","20220723","+,,W","11.7",",W,30,","","","","","22.1",",,W,04,","33.9",",W,23,+","0.0","W","0.0",",W","95.7",",,,W","74",",,,W","54",",,,W","95",",,,W","","","22.92",",W","28.66",",,,W","17.18",",,,W","","","","","330",",W","310",",W","","","17.4",",W","24.1",",W"
"USW00014990","2022-08","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","17.69",",,,W","1015.4",",,,W","984.4",",,,W","19.25",",,,W","3.1",",W","421.1","W","120.6",",W","10",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","20","","","","20220831","+,,W","","","","","9","","20220801",",,W","20220806",",,W","12.2",",W,31,+","","","","","25.1",",,W,01,","33.3",",W,06,","0.0","W","0.0",",W","59.2",",,,W","77",",,,W","55",",,,W","95",",,,W","","","22.22",",W","27.78",",,,W","16.67",",,,W","","","","","240",",W","240",",W","","","16.5",",W","23.7",",W"
"USW00014990","2022-09","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","12.06",",,,W","1017.4",",,,W","986.0",",,,W","14.78",",,,W","3.8",",W","482.7","W","61.6",",W","5",",W","2",",W","0",",W","","","","","0",",W","1",",W","0",",W","24",",W","1",",W","13","","4","","20220929",",,W","","","","","2","","20220917",",,W","20220920",",,W","0.0",",W,29,","","","","","20.6",",,W,17,","35.6",",W,20,","53.6","W","53.6",",W","42.9",",,,W","70",",,,W","43",",,,W","94",",,,W","","","18.60",",W","25.16",",,,W","12.03",",,,W","","","","","300",",W","290",",W","","","13.0",",W","18.8",",W"
"USW00014990","2022-10","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","4.06",",,,W","1015.6",",,,W","984.6",",,,W","7.70",",,,W","4.2",",W","485.5","W","2.8",",W","5",",W","2",",W","1",",W","","","","","0",",W","13",",W","0",",W","11",",W","0",",W","12","","1","","20221019",",,W","","","","","2","","20221024",",,W","20221022",",,W","-8.8",",W,19,","","","","","30.2",",,W,24,","28.9",",W,22,","308.6","W","255.0",",W","48.3",",,,W","65",",,,W","41",",,,W","89",",,,W","","","10.20",",W","18.11",",,,W","2.29",",,,W","","","","","310",",W","310",",W","","","16.5",",W","24.1",",W"
"USW00014990","2022-11","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","-1.43",",,,W","1018.6",",,,W","986.1",",,,W","1.24",",,,W","5.4",",W","485.5","W","0.0",",W","6",",W","4",",W","1",",W","","","","","0",",W","22",",W","8",",W","5",",W","0",",W","17","","1","","20221119",",,W","","","","","2","","20221104",",,W","20221109","+,,W","-14.3",",W,19,","","","","","45.7",",,W,04,","24.4",",W,09,+","762.7","W","454.1",",W","85.8",",,,W","74",",,,W","55",",,,W","91",",,,W","","","3.20",",W","9.17",",,,W","-2.78",",,,W","","","","","300",",W","300",",W","","","16.1",",W","20.6",",W"
"USW00014990","2022-12","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","-7.95",",,,W","1018.2",",,,W","985.1",",,,W","-5.85",",,,W","6.1",",W","485.5","W","0.0",",W","8",",W","4",",W","0",",W","","","","","7",",W","29",",W","13",",W","0",",W","0",",W","22","","4","","20221222",",,W","","","","","","","20221209",",,W","20221229",",,W","-23.8",",W,22,","","","","","8.9",",,W,09,","15.6",",W,29,","1477.3","W","714.6",",W","30.9",",,,W","79",",,,W","67",",,,W","91",",,,W","","","-4.72",",W","0.07",",,,W","-9.51",",,,W","","","","","300",",W","290",",W","","","19.7",",W","24.6",",W"
"USW00014990","2023-01","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","-5.52",",,,W","1016.7",",,,W","984.0",",,,W","-4.14",",,,W","4.9",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","","","","","2",",W","29",",W","15",",W","0",",W","0",",W","28","","7","","20230131",",,W","","","","","1","","20230116",",,W","20230116",",,W","-22.7",",W,31,","","","","","10.7",",,W,16,","10.0",",W,16,","2163.5","W","686.2",",W","36.3",",,,W","86",",,,W","76",",,,W","95",",,,W","","","-3.80",",W","-0.49",",,,W","-7.11",",,,W","","","","","300",",W","300",",W","","","14.3",",W","19.2",",W"
"USW00014990","2023-02","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","-5.36",",,,W","1016.2",",,,W","983.6",",,,W","-3.02",",,,W","5.3",",W","0.0","W","0.0",",W","6",",W","4",",W","1",",W","","","","","3",",W","26",",W","8",",W","0",",W","0",",W","13","","3","","20230203",",,W","","","","","1","","20230227",",,W","20230226",",,W","-22.1",",W,03,","","","","","29.5",",,W,27,","11.1",",W,26,","2737.3","W","573.8",",W","62.7",",,,W","77",",,,W","62",",,,W","92",",,,W","","","-2.16",",W","3.50",",,,W","-7.82",",,,W","","","","","250",",W","140",",W","","","16.1",",W","21.9",",W"
"USW00014990","2023-03","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","-3.01",",,,W","1016.9",",,,W","984.4",",,,W","0.10",",,,W","5.7",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","","","","","0",",W","26",",W","4",",W","1",",W","0",",W","18","","5","","20230319",",,W","","","","","3","","20230309",",,W","20230331",",,W","-13.8",",W,19,","","","","","8.4",",,W,09,","22.2",",W,31,","3238.8","W","501.5",",W","20.4",",,,W","72",",,,W","53",",,,W","91",",,,W","","","2.15",",W","7.45",",,,W","-3.14",",,,W","","","","","250",",W","250",",W","","","21.0",",W","30.9",",W"
"USW00014990","2023-04","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","0.76",",,,W","1013.8","1,,,W","982.0","1,,,W","5.67",",,,W","6.1",",W","3.9","W","3.9",",W","5",",W","3",",W","0",",W","","","","","0",",W","11",",W","0",",W","9",",W","0",",W","9","","","","20230406",",,W","","","","","6","","20230420",",,W","20230414","+,,W","-6.6",",W,06,","","","","","20.3",",,W,20,","28.3",",W,14,+","3495.5","W","256.7",",W","31.3",",,,W","58",",,,W","35",",,,W","84",",,,W","","","9.91",",W","17.48",",,,W","2.33",",,,W","","","","","220",",W","210",",W","","","17.4",",W","24.1",",W"
"USW00014990","2023-05","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","7.17",",,,W","1016.2",",,,W","984.9",",,,W","12.23",",,,W","4.4",",W","34.6","W","30.7",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","1",",W","7","","","","20230503",",,W","","","","","3","","20230505",",,W","20230531",",,W","0.6",",W,03,","","","","","19.6",",,W,05,","32.2",",W,31,","3553.3","W","57.8",",W","58.2",",,,W","54",",,,W","33",",,,W","81",",,,W","","","17.46",",W","24.95",",,,W","9.97",",,,W","","","","","360",",W","10",",W","","","21.5",",W","29.5",",W"
"USW00014990","2023-06","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","13.05",",,,W","1011.7",",,,W","980.7",",,,W","16.79",",,,W","3.4",",W","149.0","W","114.4",",W","9",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","5",",W","14","","2","","20230612",",,W","","","","","6","","20230624",",,W","20230622",",,W","4.4",",W,12,","","","","","24.4",",,W,24,","33.3",",W,22,","3561.7","W","8.4",",W","57.2",",,,W","60",",,,W","37",",,,W","88",",,,W","","","21.87",",W","28.86",",,,W","14.87",",,,W","","","","","270",",W","280",",W","","","14.3",",W","20.1",",W"
"USW00014990","2023-07","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","16.82",",,,W","1013.4",",,,W","982.5",",,,W","19.09",",,,W","2.9",",W","292.9","W","143.9",",W","5",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","18","","1","","20230707",",,W","","","","","6","","20230712",",,W","20230728",",,W","8.3",",W,07,","","","","","23.4",",,W,12,","36.1",",W,28,","2.2","W","2.2",",W","50.5",",,,W","70",",,,W","46",",,,W","93",",,,W","","","22.90",",W","29.66",",,,W","16.14",",,,W","","","","","350",",W","360",",W","","","19.7",",W","30.9",",W"
"USW00014990","2023-08","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","17.45",",,,W","1014.1",",,,W","983.0",",,,W","19.48",",,,W","3.3",",W","436.9","W","144.0",",W","7",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","6",",W","19","","5","","20230831",",,W","","","","","2","","20230811",",,W","20230823",",,W","7.8",",W,31,","","","","","33.8",",,W,11,","37.8",",W,23,","4.2","W","2.0",",W","49.6",",,,W","73",",,,W","49",",,,W","95",",,,W","","","22.92",",W","29.24",",,,W","16.59",",,,W","","","","","360",",W","340",",W","","","11.2",",W","15.7",",W"
"USW00014990","2023-09","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","13.78",",,,W","1016.2",",,,W","984.9",",,,W","16.15",",,,W","3.4",",W","503.9","W","67.0",",W","8",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","20","","2","","20230918",",,W","","","","","6","","20230919",",,W","20230904",",,W","7.8",",W,18,","","","","","9.9",",,W,19,","36.1",",W,04,","16.4","W","12.2",",W","27.4",",,,W","70",",,,W","46",",,,W","94",",,,W","","","20.16",",W","26.93",",,,W","13.39",",,,W","","","","","190",",W","160",",W","","","10.7",",W","15.7",",W"
"USW00014990","2023-10","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","6.07",",,,W","1015.3",",,,W","983.6",",,,W","8.97",",,,W","4.8",",W","526.2","W","22.3",",W","11",",W","4",",W","1",",W","","","","","0",",W","5",",W","0",",W","7",",W","1",",W","13","","","","20231030",",,W","","","","","4","","20231013",",,W","20231001",",,W","-5.5",",W,30,","","","","","30.7",",,W,13,","32.8",",W,01,","233.3","W","216.9",",W","75.2",",,,W","70",",,,W","49",",,,W","91",",,,W","","","12.05",",W","17.91",",,,W","6.20",",,,W","","","","","300",",W","290",",W","","","16.5",",W","23.3",",W"
"USW00014990","2023-11","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","-2.23",",,,W","1019.2",",,,W","986.7",",,,W","1.48",",,,W","4.4",",W","526.2","W","0.0",",W","4",",W","2",",W","0",",W","","","","","1",",W","21",",W","5",",W","0",",W","0",",W","9","","","","20231128",",,W","","","","","","","20231126",",,W","20231106",",,W","-18.2",",W,28,","","","","","9.7",",,W,26,","20.0",",W,06,","659.1","W","425.8",",W","13.8",",,,W","66",",,,W","46",",,,W","89",",,,W","","","4.14",",W","10.35",",,,W","-2.08",",,,W","","","","","180",",W","190",",W","","","13.0",",W","18.3",",W"
