"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514735","1991-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19911031","+,,0","19911031","+,,0","19911017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","110.7",",,0,17,","","","","","173.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19911130","+,,0","19911130","+,,0","19911130",",,0","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,30,","","","","","78.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19911231","+,,0","19911231","+,,0","19911216",",,0","","","","","0",",,0,31,+","0",",,0,31,+","56.6",",,0,16,","","","","","101.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1992-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920131","+,,0","19920131","+,,0","19920108",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,08,","","","","","35.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1992-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920229","+,,0","19920229","+,,0","19920214",",,0","","","","","0",",,0,29,+","0",",,0,29,+","24.1",",,0,14,","","","","","79.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1992-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920331","+,,0","19920331","+,,0","19920303",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,03,","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1992-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920430","+,,0","19920430","+,,0","19920409",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,09,","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1992-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19920531","+,,0","19920531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","97.3",",a,,0","0",",,,0","","","","","",""
"USC00514735","1992-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920630","+,,0","19920630","+,,0","19920606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,06,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1992-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920731","+,,0","19920731","+,,0","19920710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,10,","","","","","9.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1992-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19921130","+,,0","19921130","+,,0","19921119",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,19,","","","","","71.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1992-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8","2,0","6","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","19921231","+,,0","19921231","+,,0","19921228",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","91.4","2,,0,28,","","","","","290.9",",a,,0","0",",,,0","","","","","",""
"USC00514735","1993-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19930131","+,,0","19930131","+,,0","19930106",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,06,","","","","","63.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1993-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19930228","+,,0","19930228","+,,0","19930213",",,0","","","","","0",",,0,28,+","0",",,0,28,+","5.6",",,0,13,","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1993-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19930331","+,,0","19930331","+,,0","19930315",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,15,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1993-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19930430","+,,0","19930430","+,,0","19930428",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,28,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1993-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19930531","+,,0","19930531","+,,0","19930517",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,17,","","","","","7.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1993-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19930630","+,,0","19930630","+,,0","19930630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1993-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19930731","+,,0","19930731","+,,0","19930731","+,2,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","","","","","3.3",",a,,0","0",",,,0","","","","","",""
"USC00514735","1993-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19930831","+,,0","19930831","+,,0","19930818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,18,","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1993-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19930930","+,,0","19930930","+,,0","19930928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,28,","","","","","21.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1993-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19931031","+,,0","19931031","+,,0","19931003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,03,","","","","","117.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1993-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19931130","+,,0","19931130","+,,0","19931102",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,02,","","","","","13.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1993-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19931231","+,,0","19931231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1994-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19940131","+,,0","19940131","+,,0","19940116",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","20.6","3,,0,16,","","","","","40.9",",a,,0","0",",,,0","","","","","",""
"USC00514735","1994-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19940228","+,,0","19940228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","85.1",",a,,0","0",",,,0","","","","","",""
"USC00514735","1994-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19940331","+,,0","19940331","+,,0","19940328",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,28,","","","","","15.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1994-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19940430","+,,0","19940430","+,,0","19940430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1994-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19940531","+,,0","19940531","+,,0","19940531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1994-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19940630","+,,0","19940630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","27.2",",a,,0","0",",,,0","","","","","",""
"USC00514735","1994-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19940731","+,,0","19940731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","4.5",",a,,0","0",",,,0","","","","","",""
"USC00514735","1994-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19940831","+,,0","19940831","+,,0","19940830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,30,","","","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1994-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19940930","+,,0","19940930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","56.2",",a,,0","0",",,,0","","","","","",""
"USC00514735","1994-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3","3,0","2","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","19941031","+,,0","19941031","+,,0","19941019",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","28.2","3,,0,19,","","","","","87.9",",a,,0","0",",,,0","","","","","",""
"USC00514735","1994-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19941130","+,,0","19941130","+,,0","19941118",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,18,","","","","","37.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1994-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19941231","+,,0","19941231","+,,0","19941225",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,25,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1995-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950131","+,,0","19950131","+,,0","19950112",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,12,","","","","","21.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1995-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9","3,0","7","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","19950228","+,,0","19950228","+,,0","19950217",",3,0","","","","","0",",,0,28,+","0",",,0,28,+","44.5","3,,0,17,","","","","","128.5",",a,,0","0",",,,0","","","","","",""
"USC00514735","1995-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950331","+,,0","19950331","+,,0","19950303",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,03,","","","","","31.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1995-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0","3,0","0","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19950430","+,,0","19950430","+,,0","19950430","+,3,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0","3,,0,30,+","","","","","8.6",",a,,0","0",",,,0","","","","","",""
"USC00514735","1995-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0","3,0","0","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19950531","+,,0","19950531","+,,0","19950531","+,3,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0","3,,0,31,+","","","","","8.9",",a,,0","0",",,,0","","","","","",""
"USC00514735","1995-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950630","+,,0","19950630","+,,0","19950623",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,23,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1995-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950731","+,,0","19950731","+,,0","19950726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,26,","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1995-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950831","+,,0","19950831","+,,0","19950826",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,26,","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1995-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2","1,0","1","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","19950930","+,,0","19950930","+,,0","19950924",",1,0","","","","","0",",,0,30,+","0",",,0,30,+","6.9","1,,0,24,","","","","","7.9","1,,,0","0",",,,0","","","","","",""
"USC00514735","1995-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19951031","+,,0","19951031","+,,0","19951006",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8","2,,0,06,","","","","","0.8","2,,,0","0",",,,0","","","","","",""
"USC00514735","1995-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6","2,0","5","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","19951130","+,,0","19951130","+,,0","19951110",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","116.8","2,,0,10,","","","","","264.8",",a,,0","0",",,,0","","","","","",""
"USC00514735","1995-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19951231","+,,0","19951231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","69.6",",a,,0","0",",,,0","","","","","",""
"USC00514735","1996-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19960131","+,,0","19960131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","158.8",",a,,0","0",",,,0","","","","","",""
"USC00514735","1996-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6","3,0","4","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","19960229","+,,0","19960229","+,,0","19960228",",3,0","","","","","0",",,0,29,+","0",",,0,29,+","42.9","3,,0,28,","","","","","110.4",",a,,0","0",",,,0","","","","","",""
"USC00514735","1996-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4","5,0","4","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","19960331","+,,0","19960331","+,,0","19960306",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","4.6","5,,0,06,","","","","","68.1","2,a,,0","0",",,,0","","","","","",""
"USC00514735","1996-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19960430","+,,0","19960430","+,,0","19960430",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,30,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1996-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19960531","+,,0","19960531","+,,0","19960508",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","2.8","2,,0,08,","","","","","14.7",",a,,0","0",",,,0","","","","","",""
"USC00514735","1996-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19960630","+,,0","19960630","+,,0","19960621",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","3.0","2,,0,21,","","","","","13.4",",a,,0","0",",,,0","","","","","",""
"USC00514735","1996-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19960731","+,,0","19960731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","21.9",",a,,0","0",",,,0","","","","","",""
"USC00514735","1996-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19960831","+,,0","19960831","+,,0","19960823",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","13.5","4,,0,23,","","","","","15.5","1,a,,0","0",",,,0","","","","","",""
"USC00514735","1996-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19960930","+,,0","19960930","+,,0","19960905",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","6.4","3,,0,05,","","","","","19.8","1,a,,0","0",",,,0","","","","","",""
"USC00514735","1996-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19961031","+,,0","19961031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","123.0",",a,,0","0",",,,0","","","","","",""
