"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00136141","2016-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.7","E","0.7",",E","","","0",",E","1",",E","0",",E","6",",E","0",",E","20160502",",,E","","","20160531",",,E","0.0",",E,02,","","","26.9",",E,31,","4044.2","E","202.4",",E","11.83",",E","17.52",",,,E","6.14",",,,E"
"SWE00136141","2016-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","6.9","E","6.2",",E","","","0",",E","0",",E","0",",E","13",",E","0",",E","20160611",",,E","","","20160603",",,E","3.5",",E,11,","","","27.9",",E,03,","4132.6","E","88.4",",E","15.59",",E","21.09",",,,E","10.10",",,,E"
"SWE00136141","2016-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","19.6","E","12.7",",E","","","0",",E","0",",E","0",",E","18",",E","0",",E","20160704",",,E","","","20160723",",,E","5.8",",E,04,","","","27.8",",E,23,","61.3","E","61.3",",E","16.76",",E","21.88",",,,E","11.65",",,,E"
"SWE00136141","2016-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","21.4","E","1.8",",E","","","0",",E","0",",E","0",",E","8",",E","0",",E","20160811",",,E","","","20160826",",,E","4.1",",E,11,","","","24.1",",E,26,","165.5","E","104.2",",E","15.03",",E","19.62",",,,E","10.44",",,,E"
"SWE00136141","2016-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","23.0","E","1.6",",E","","","0",",E","0",",E","0",",E","5",",E","0",",E","20160912",",,E","","","20160907",",,E","4.8",",E,12,","","","23.4",",E,07,","284.9","E","119.4",",E","14.41",",E","18.78",",,,E","10.03",",,,E"
"SWE00136141","2016-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","23.0","E","0.0",",E","","","0",",E","3",",E","0",",E","0",",E","0",",E","20161006","+,,E","","","20161001",",,E","-0.3",",E,06,+","","","15.0",",E,01,","657.2","E","372.3",",E","6.32",",E","9.00",",,,E","3.65",",,,E"
"SWE00136141","2016-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","23.0","E","0.0",",E","","","0",",E","18",",E","6",",E","0",",E","0",",E","20161110",",,E","","","20161122",",,E","-8.5",",E,10,","","","8.0",",E,22,","1176.4","E","519.2",",E","1.03",",E","3.38",",,,E","-1.33",",,,E"
"SWE00136141","2016-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","23.0","E","0.0",",E","","","0",",E","20",",E","5",",E","0",",E","0",",E","20161215",",,E","","","20161208",",,E","-11.7",",E,15,","","","10.9",",E,08,","1707.1","E","530.7",",E","1.21",",E","4.03",",,,E","-1.61",",,,E"
"SWE00136141","2017-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","1",",E","25",",E","7",",E","0",",E","0",",E","20170106",",,E","","","20170101",",,E","-19.7",",E,06,","","","9.1",",E,01,","2316.0","E","608.9",",E","-1.31",",E","2.12",",,,E","-4.74",",,,E"
"SWE00136141","2017-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","26",",E","8",",E","0",",E","0",",E","20170212",",,E","","","20170220","+,,E","-14.6",",E,12,","","","8.5",",E,20,+","2872.2","E","556.2",",E","-1.53",",E","1.31",",,,E","-4.37",",,,E"
"SWE00136141","2017-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","21",",E","2",",E","0",",E","0",",E","20170319",",,E","","","20170326",",,E","-7.1",",E,19,","","","18.4",",E,26,","3359.6","E","487.4",",E","2.61",",E","6.64",",,,E","-1.41",",,,E"
"SWE00136141","2017-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","15",",E","0",",E","0",",E","0",",E","20170415",",,E","","","20170409",",,E","-9.0",",E,15,","","","15.9",",E,09,","3776.8","E","417.2",",E","4.43",",E","9.47",",,,E","-0.62",",,,E"
"SWE00136141","2017-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","5",",E","0",",E","8",",E","0",",E","20170502",",,E","","","20170527",",,E","-2.7",",E,02,","","","27.1",",E,27,","3999.6","E","222.8",",E","11.15",",E","16.92",",,,E","5.37",",,,E"
"SWE00136141","2017-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.2","E","0.2",",E","","","0",",E","0",",E","0",",E","10",",E","0",",E","20170601",",,E","","","20170618",",,E","3.3",",E,01,","","","24.9",",E,18,","4110.2","E","110.6",",E","14.65",",E","19.49",",,,E","9.81",",,,E"
"SWE00136141","2017-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","1.2","E","1.0",",E","","","0",",E","0",",E","0",",E","16",",E","0",",E","20170714","+,,E","","","20170701",",,E","6.0",",E,14,+","","","25.9",",E,01,","79.7","E","79.7",",E","15.80",",E","21.38",",,,E","10.21",",,,E"
"SWE00136141","2017-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","1.2","E","0.0",",E","","","0",",E","0",",E","0",",E","5",",E","0",",E","20170814",",,E","","","20170811",",,E","3.3",",E,14,","","","22.9",",E,11,","190.9","E","111.2",",E","14.75",",E","19.46",",,,E","10.03",",,,E"
"SWE00136141","2017-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","1.2","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","20170921","+,,E","","","20170902",",,E","1.9",",E,21,+","","","18.7",",E,02,","392.7","E","201.8",",E","11.61",",E","14.89",",,,E","8.32",",,,E"
"SWE00136141","2017-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","1.2","E","0.0",",E","","","0",",E","4",",E","0",",E","0",",E","0",",E","20171031",",,E","","","20171016",",,E","-1.8",",E,31,","","","16.1",",E,16,","737.4","E","344.7",",E","7.21",",E","10.34",",,,E","4.09",",,,E"
"SWE00136141","2017-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","1.2","E","0.0",",E","","","0",",E","19",",E","3",",E","0",",E","0",",E","20171120",",,E","","","20171105",",,E","-9.6",",E,20,","","","9.6",",E,05,","1240.9","E","503.5",",E","1.55",",E","4.81",",,,E","-1.72",",,,E"
"SWE00136141","2017-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","1.2","E","0.0",",E","","","0",",E","26",",E","8",",E","0",",E","0",",E","20171213",",,E","","","20171207",",,E","-12.6",",E,13,","","","7.0",",E,07,","1827.9","E","587.0",",E","-0.60",",E","2.35",",,,E","-3.56",",,,E"
"SWE00136141","2018-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","26",",E","15",",E","0",",E","0",",E","20180107",",,E","","","20180125",",,E","-10.9",",E,07,","","","5.9",",E,25,","2438.8","E","610.9",",E","-1.37",",E","0.72",",,,E","-3.46",",,,E"
"SWE00136141","2018-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","28",",E","15",",E","0",",E","0",",E","20180228",",,E","","","20180201",",,E","-17.6",",E,28,","","","1.7",",E,01,","3091.1","E","652.3",",E","-4.96",",E","-2.31",",,,E","-7.61",",,,E"
"SWE00136141","2018-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","29",",E","14",",E","0",",E","0",",E","20180318",",,E","","","20180325",",,E","-16.4",",E,18,","","","8.5",",E,25,","3750.4","E","659.3",",E","-2.94",",E","1.02",",,,E","-6.89",",,,E"
"SWE00136141","2018-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","13",",E","0",",E","1",",E","0",",E","20180403","+,,E","","","20180420",",,E","-8.0",",E,03,+","","","21.6",",E,20,","4123.3","E","372.9",",E","5.90",",E","11.59",",,,E","0.21",",,,E"
"SWE00136141","2018-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","6.3","E","6.3",",E","","","0",",E","1",",E","0",",E","22",",E","0",",E","20180503",",,E","","","20180530",",,E","-2.0",",E,03,","","","28.6",",E,30,","4239.6","E","116.3",",E","14.78",",E","22.07",",,,E","7.50",",,,E"
"SWE00136141","2018-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","22.0","E","15.7",",E","","","0",",E","0",",E","0",",E","18",",E","0",",E","20180606",",,E","","","20180602",",,E","4.9",",E,06,","","","29.5",",E,02,","4312.7","E","73.1",",E","16.42",",E","22.42",",,,E","10.42",",,,E"
"SWE00136141","2018-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","89.7","E","67.7",",E","","","0",",E","0",",E","0",",E","31",",E","0",",E","20180703",",,E","","","20180727",",,E","7.1",",E,03,","","","32.1",",E,27,","7.9","E","7.9",",E","20.26",",E","27.64",",,,E","12.88",",,,E"
"SWE00136141","2018-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","109.5","E","19.8",",E","","","0",",E","0",",E","0",",E","11",",E","0",",E","20180826",",,E","","","20180808",",,E","3.0",",E,26,","","","30.0",",E,08,","100.9","E","93.0",",E","15.97",",E","20.84",",,,E","11.10",",,,E"
"SWE00136141","2018-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","109.5","E","0.0",",E","","","0",",E","2",",E","0",",E","4",",E","0",",E","20180925",",,E","","","20180904",",,E","-2.7",",E,25,","","","22.8",",E,04,","273.3","E","172.4",",E","12.59",",E","16.59",",,,E","8.58",",,,E"
"SWE00136141","2018-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","109.5","E","0.0",",E","","","0",",E","13",",E","0",",E","0",",E","0",",E","20181026",",,E","","","20181014",",,E","-5.1",",E,26,","","","17.9",",E,14,","624.6","E","351.3",",E","7.00",",E","10.91",",,,E","3.09",",,,E"
"SWE00136141","2018-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","109.5","E","0.0",",E","","","0",",E","10",",E","6",",E","0",",E","0",",E","20181128",",,E","","","20181115",",,E","-13.3",",E,28,","","","10.9",",E,15,","1089.6","E","465.0",",E","2.83",",E","4.94",",,,E","0.72",",,,E"
"SWE00136141","2018-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","109.5","E","0.0",",E","","","0",",E","27",",E","12",",E","0",",E","0",",E","20181224",",,E","","","20181204",",,E","-13.9",",E,24,","","","7.9",",E,04,","1708.2","E","618.6",",E","-1.62",",E","0.71",",,,E","-3.95",",,,E"
"SWE00136141","2019-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","1",",E","30",",E","15",",E","0",",E","0",",E","20190130",",,E","","","20190101",",,E","-18.4",",E,30,","","","6.6",",E,01,","2391.7","E","683.5",",E","-3.72",",E","-0.42",",,,E","-7.02",",,,E"
"SWE00136141","2019-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","20",",E","6",",E","0",",E","0",",E","20190206",",,E","","","20190226",",,E","-16.5",",E,06,","","","13.2",",E,26,","2885.0","E","493.3",",E","0.72",",E","3.97",",,,E","-2.54",",,,E"
"SWE00136141","2019-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","23",",E","2",",E","0",",E","0",",E","20190312",",,E","","","20190328",",,E","-12.9",",E,12,","","","16.5",",E,28,","3389.0","E","504.0",",E","2.08",",E","5.85",",,,E","-1.70",",,,E"
"SWE00136141","2019-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","14",",E","0",",E","4",",E","0",",E","20190411",",,E","","","20190426",",,E","-6.8",",E,11,","","","22.1",",E,26,","3712.8","E","323.8",",E","7.54",",E","14.23",",,,E","0.84",",,,E"
"SWE00136141","2019-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","1.4","E","1.4",",E","","","0",",E","7",",E","0",",E","3",",E","0",",E","20190514",",,E","","","20190522",",,E","-2.8",",E,14,","","","24.9",",E,22,","3983.0","E","270.2",",E","9.66",",E","14.88",",,,E","4.45",",,,E"
"SWE00136141","2019-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","10.7","E","9.3",",E","","","0",",E","0",",E","0",",E","17",",E","0",",E","20190605",",,E","","","20190606",",,E","4.0",",E,05,","","","29.6",",E,06,","4067.4","E","84.4",",E","15.83",",E","21.55",",,,E","10.10",",,,E"
"SWE00136141","2019-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","36.3","E","25.6",",E","","","0",",E","0",",E","0",",E","20",",E","0",",E","20190704",",,E","","","20190726",",,E","5.5",",E,04,","","","32.0",",E,26,","65.7","E","65.7",",E","17.04",",E","22.83",",,,E","11.25",",,,E"
"SWE00136141","2019-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","37.9","E","1.6",",E","","","0",",E","0",",E","0",",E","9",",E","0",",E","20190815",",,E","","","20190802",",,E","6.4",",E,15,","","","26.8",",E,02,","131.9","E","66.2",",E","16.25",",E","20.72",",,,E","11.78",",,,E"
"SWE00136141","2019-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","37.9","E","0.0",",E","","","0",",E","0",",E","0",",E","2",",E","0",",E","20190924",",,E","","","20190921",",,E","0.8",",E,24,","","","22.3",",E,21,","340.3","E","208.4",",E","11.39",",E","15.57",",,,E","7.20",",,,E"
"SWE00136141","2019-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","37.9","E","0.0",",E","","","0",",E","9",",E","0",",E","0",",E","0",",E","20191006",",,E","","","20191013",",,E","-4.6",",E,06,","","","12.9",",E,13,","730.4","E","390.1",",E","5.75",",E","8.92",",,,E","2.57",",,,E"
"SWE00136141","2019-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","37.9","E","0.0",",E","","","0",",E","15",",E","3",",E","0",",E","0",",E","20191130",",,E","","","20191119",",,E","-6.9",",E,30,","","","8.1",",E,19,","1236.1","E","505.7",",E","1.48",",E","3.24",",,,E","-0.28",",,,E"
"SWE00136141","2019-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","37.9","E","0.0",",E","","","0",",E","15",",E","4",",E","0",",E","0",",E","20191203",",,E","","","20191230",",,E","-10.2",",E,03,","","","9.8",",E,30,","1761.4","E","525.3",",E","1.39",",E","3.83",",,,E","-1.05",",,,E"
"SWE00136141","2020-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","10",",E","0",",E","0",",E","0",",E","20200111",",,E","","","20200108",",,E","-7.7",",E,11,","","","9.6",",E,08,","2231.6","E","470.2",",E","3.16",",E","5.69",",,,E","0.64",",,,E"
"SWE00136141","2020-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","15",",E","1",",E","0",",E","0",",E","20200228",",,E","","","20200216",",,E","-9.9",",E,28,","","","8.6",",E,16,","2711.2","E","479.6",",E","1.79",",E","4.90",",,,E","-1.31",",,,E"
"SWE00136141","2020-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","22",",E","1",",E","0",",E","0",",E","20200331",",,E","","","20200326",",,E","-7.7",",E,31,","","","11.5",",E,26,","3206.0","E","494.8",",E","2.37",",E","6.14",",,,E","-1.40",",,,E"
"SWE00136141","2020-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","12",",E","0",",E","0",",E","0",",E","20200411",",,E","","","20200422",",,E","-4.2",",E,11,","","","20.2",",E,22,","3560.1","E","354.1",",E","6.53",",E","12.12",",,,E","0.94",",,,E"
"SWE00136141","2020-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","6",",E","0",",E","1",",E","0",",E","20200512",",,E","","","20200531",",,E","-3.4",",E,12,","","","23.6",",E,31,","3854.6","E","294.5",",E","8.83",",E","14.93",",,,E","2.73",",,,E"
"SWE00136141","2020-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","18.7","E","18.7",",E","","","0",",E","0",",E","0",",E","22",",E","0",",E","20200608",",,E","","","20200627","+,,E","6.4",",E,08,","","","28.6",",E,27,+","3901.3","E","46.7",",E","17.40",",E","23.77",",,,E","11.03",",,,E"
"SWE00136141","2020-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","19.0","E","0.3",",E","","","0",",E","0",",E","0",",E","4",",E","0",",E","20200708",",,E","","","20200731",",,E","2.0",",E,08,","","","24.1",",E,31,","120.1","E","120.1",",E","14.47",",E","19.25",",,,E","9.68",",,,E"
"SWE00136141","2020-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","30.4","E","11.4",",E","","","0",",E","0",",E","0",",E","19",",E","0",",E","20200825",",,E","","","20200818",",,E","2.0",",E,25,","","","27.4",",E,18,","185.8","E","65.7",",E","16.58",",E","22.40",",,,E","10.76",",,,E"
"SWE00136141","2020-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","30.4","E","0.0",",E","","","0",",E","0",",E","0",",E","1",",E","0",",E","20200920",",,E","","","20200914",",,E","1.8",",E,20,","","","21.3",",E,14,","365.8","E","180.0",",E","12.33",",E","16.81",",,,E","7.86",",,,E"
"SWE00136141","2020-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","30.4","E","0.0",",E","","","0",",E","5",",E","0",",E","0",",E","0",",E","20201017",",,E","","","20201002",",,E","-2.2",",E,17,","","","16.3",",E,02,","684.0","E","318.2",",E","8.07",",E","11.06",",,,E","5.07",",,,E"
"SWE00136141","2020-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","30.4","E","0.0",",E","","","0",",E","8",",E","2",",E","0",",E","0",",E","20201128","+,,E","","","20201106",",,E","-4.7",",E,28,+","","","17.1",",E,06,","1076.9","E","392.9",",E","5.24",",E","8.13",",,,E","2.34",",,,E"
"SWE00136141","2020-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","30.4","E","0.0",",E","","","0",",E","10",",E","1",",E","0",",E","0",",E","20201226",",,E","","","20201220",",,E","-8.7",",E,26,","","","7.8",",E,20,","1569.4","E","492.5",",E","2.45",",E","4.19",",,,E","0.71",",,,E"
"SWE00136141","2021-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","27",",E","21",",E","0",",E","0",",E","20210115",",,E","","","20210122",",,E","-16.4",",E,15,","","","4.1",",E,22,","2262.8","E","693.4",",E","-4.04",",E","-1.71",",,,E","-6.36",",,,E"
"SWE00136141","2021-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","22",",E","18",",E","0",",E","0",",E","20210215",",,E","","","20210228",",,E","-16.9",",E,15,","","","13.9",",E,28,","2891.8","E","629.0",",E","-4.13",",E","-0.61",",,,E","-7.65",",,,E"
"SWE00136141","2021-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","22",",E","0",",E","0",",E","0",",E","20210310",",,E","","","20210330",",,E","-9.5",",E,10,","","","16.8",",E,30,","3375.8","E","484.0",",E","2.72",",E","7.08",",,,E","-1.64",",,,E"
"SWE00136141","2021-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","24",",E","0",",E","0",",E","0",",E","20210411",",,E","","","20210418",",,E","-5.9",",E,11,","","","17.8",",E,18,","3793.1","E","417.3",",E","4.42",",E","10.30",",,,E","-1.46",",,,E"
"SWE00136141","2021-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","5",",E","0",",E","7",",E","0",",E","20210507",",,E","","","20210513",",,E","-2.9",",E,07,","","","25.0",",E,13,","4058.4","E","265.3",",E","9.78",",E","15.12",",,,E","4.44",",,,E"
"SWE00136141","2021-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","6.5","E","6.5",",E","","","0",",E","0",",E","0",",E","22",",E","0",",E","20210605",",,E","","","20210618",",,E","6.5",",E,05,","","","26.2",",E,18,","4116.8","E","58.4",",E","16.61",",E","21.95",",,,E","11.26",",,,E"
"SWE00136141","2021-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","45.1","E","38.6",",E","","","0",",E","0",",E","0",",E","29",",E","0",",E","20210724",",,E","","","20210714",",,E","8.2",",E,24,","","","30.1",",E,14,","15.2","E","15.2",",E","19.09",",E","24.51",",,,E","13.66",",,,E"
"SWE00136141","2021-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","45.1","E","0.0",",E","","","0",",E","0",",E","0",",E","9",",E","0",",E","20210803",",,E","","","20210829",",,E","4.9",",E,03,","","","22.6",",E,29,","126.4","E","111.2",",E","14.75",",E","19.77",",,,E","9.72",",,,E"
"SWE00136141","2021-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","45.8","E","0.7",",E","","","0",",E","0",",E","0",",E","4",",E","0",",E","20210926",",,E","","","20210908",",,E","2.2",",E,26,","","","23.8",",E,08,","317.3","E","190.9",",E","11.99",",E","16.06",",,,E","7.93",",,,E"
"SWE00136141","2021-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","45.8","E","0.0",",E","","","0",",E","5",",E","0",",E","0",",E","0",",E","20211018",",,E","","","20211007",",,E","-3.9",",E,18,","","","16.1",",E,07,","618.2","E","300.9",",E","8.63",",E","11.80",",,,E","5.45",",,,E"
"SWE00136141","2021-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","45.8","E","0.0",",E","","","0",",E","19",",E","5",",E","0",",E","0",",E","20211129",",,E","","","20211119",",,E","-9.3",",E,29,","","","13.3",",E,19,","1102.2","E","484.0",",E","2.20",",E","5.15",",,,E","-0.75",",,,E"
"SWE00136141","2021-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","45.8","E","0.0",",E","","","1",",E","28",",E","18",",E","0",",E","0",",E","20211207",",,E","","","20211215",",,E","-18.2",",E,07,","","","7.8",",E,15,","1785.6","E","683.4",",E","-3.71",",E","-0.97",",,,E","-6.45",",,,E"
"SWE00136141","2022-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","26",",E","5",",E","0",",E","0",",E","20220107",",,E","","","20220114",",,E","-12.9",",E,07,","","","9.9",",E,14,","2348.6","E","563.0",",E","0.17",",E","3.27",",,,E","-2.93",",,,E"
"SWE00136141","2022-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","23",",E","4",",E","0",",E","0",",E","20220202",",,E","","","20220208",",,E","-10.3",",E,02,","","","7.4",",E,08,","2870.0","E","521.4",",E","-0.29",",E","3.00",",,,E","-3.58",",,,E"
"SWE00136141","2022-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","27",",E","1",",E","0",",E","0",",E","20220330",",,E","","","20220324",",,E","-10.4",",E,30,","","","13.3",",E,24,","3389.2","E","519.2",",E","1.59",",E","7.24",",,,E","-4.06",",,,E"
"SWE00136141","2022-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","22",",E","0",",E","0",",E","0",",E","20220402",",,E","","","20220420",",,E","-9.2",",E,02,","","","18.8",",E,20,","3807.3","E","418.1",",E","4.40",",E","10.41",",,,E","-1.62",",,,E"
