"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00025501","2007-12","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","-4.65",",,,W","999.7",",,,W","995.4",",,,W","-1.80",",,,W","5.7",",W","0.0","X","0.0",",X","21",",X","16",",X","2",",X","15",",X","9",",X","0",",X","26",",X","6",",X","0",",X","0",",X","21","","","","20071219",",,X","20071225",",,Z","20071224",",,X","","","20071210",",,X","20071207",",,X","-13.3",",X,19,","406",",,Z,25,","373",",,X,24,","58.9",",,X,10,","6.7",",X,07,","2130.6","X","596.4",",X","277.8",",,,X","75",",,,W","57",",,,W","89",",,,W","1010",",,,X","-0.90",",X","2.13",",,,X","-3.94",",,,X","","","","","290",",X","290",",X","","","","","","","22.8",",X","39.3",",X","","","",""
"USW00025501","2008-01","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","-7.27",",,,W","1003.1",",,,W","998.6",",,,W","-4.15",",,,W","4.9",",W","0.0","X","0.0",",X","16",",X","8",",X","1",",X","29",",X","5",",X","0",",X","30",",X","14",",X","0",",X","0",",X","16","","1","","20080114",",,X","20080129","+,,X","20080127",",,X","","","20080101",",,X","20080122","+,,X","-13.9",",X,14,","152",",,X,29,+","157",",,X,27,","31.8",",,X,01,","5.0",",X,22,+","2796.2","X","665.6",",X","106.3",",,,X","73",",,,W","59",",,,W","86",",,,W","422",",,,X","-3.14",",X","-0.53",",,,X","-5.75",",,,X","","","","","290",",X","290",",X","","","","","","","21.9",",X","27.3",",X","","","",""
"USW00025501","2008-02","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","-5.47",",,,W","997.5",",,,W","993.2",",,,W","-2.83",",,,W","5.3",",W","0.0","X","0.0",",X","18",",X","14",",X","2",",X","29",",X","9",",X","0",",X","25",",X","13",",X","0",",X","0",",X","20","","1","","20080215",",,X","20080213","+,,X","20080209",",,X","","","20080219",",,X","20080217",",,X","-15.0",",X,15,","406",",,X,13,+","206",",,X,09,","49.8",",,X,19,","4.4",",X,17,","3391.2","X","595.0",",X","233.9",",,,X","77",",,,W","63",",,,W","90",",,,W","918",",,,X","-2.18",",X","0.33",",,,X","-4.70",",,,X","","","","","50",",X","50",",X","","","","","","","20.6",",X","25.0",",X","","","",""
"USW00025501","2008-03","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","-3.35",",,,W","1002.8",",,,W","998.5",",,,W","-1.17",",,,W","4.5",",W","0.0","X","0.0",",X","22",",X","15",",X","1",",X","21",",X","7",",X","0",",X","25",",X","6",",X","0",",X","0",",X","20","","2","","20080320",",,X","20080323",",,X","20080322",",,X","","","20080308",",,X","20080303",",,X","-7.8",",X,20,","178",",,X,23,","216",",,X,22,","29.5",",,X,08,","6.7",",X,03,","3966.6","X","575.4",",X","202.4",",,,X","79",",,,W","66",",,,W","91",",,,W","910",",,,X","-0.23",",X","2.18",",,,X","-2.64",",,,X","","","","","20",",X","20",",X","","","","","","","15.6",",X","20.6",",X","","","",""
"USW00025501","2008-04","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","-4.02",",,,W","1014.0",",,,W","1009.8",",,,W","-0.13",",,,W","4.3",",W","0.0","X","0.0",",X","6",",X","6",",X","0",",X","4",",X","3",",X","0",",X","21",",X","0",",X","0",",X","0",",X","7","","","","20080407",",,X","20080427",",,X","20080426",",,X","","","20080427",",,X","20080414",",,X","-8.3",",X,07,","51",",,X,27,","165",",,X,26,","18.0",",,X,27,","12.8",",X,14,","4462.9","X","496.3",",X","57.4",",,,X","67",",,,W","51",",,,W","84",",,,W","358",",,,X","1.79",",X","5.34",",,,X","-1.76",",,,X","","","","","290",",X","290",",X","","","","","","","20.6",",X","29.5",",X","","","",""
"USW00025501","2008-05","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","1.47",",,,W","1011.6",",,,W","1007.2",",,,W","4.10",",,,W","5.0",",W","0.0","X","0.0",",X","18",",X","15",",X","7",",X","0",",X","2",",X","0",",X","4",",X","0",",X","0",",X","0",",X","19","","","","20080517",",,X","20080502","+,,X","20080501",",,X","","","20080504",",,X","20080528",",,X","-1.7",",X,17,","0",",T,X,02,+","48",",,X,01,","48.5",",,X,04,","17.8",",X,28,","4852.0","X","389.1",",X","357.1",",,,X","75",",,,W","62",",,,W","90",",,,W","94",",,,X","5.78",",X","8.90",",,,X","2.66",",,,X","","","","","30",",X","30",",X","","","","","","","17.9",",X","23.2",",X","","","",""
"USW00025501","2008-06","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","5.34",",,,W","1013.5",",,,W","1009.5",",,,W","7.14",",,,W","3.2",",W","0.0","X","0.0",",X","18",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17","","2","","20080630","+,,X","20080630","+,,X","20080630","+,,X","","","20080602",",,X","20080618",",,X","2.8",",X,30,+","0",",,X,30,+","0",",,X,30,+","64.5",",,X,02,","18.3",",X,18,","5141.6","X","289.6",",X","202.0",",,,X","81",",,,W","70",",,,W","92",",,,W","0",",,,X","8.68",",X","11.36",",,,X","5.99",",,,X","","","","","60",",X","60",",X","","","","","","","13.4",",X","17.0",",X","","","",""
"USW00025501","2008-07","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","7.59",",,,W","1010.7",",,,W","1006.5",",,,W","9.56",",,,W","2.9",",W","0.0","X","0.0",",X","14",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12","","3","","20080708",",,X","20080731","+,,X","20080731","+,,X","","","20080704",",,X","20080730","+,,X","3.3",",X,08,","0",",,X,31,+","0",",,X,31,+","67.8",",,X,04,","21.1",",X,30,+","208.5","X","208.5",",X","246.7",",,,X","78",",,,W","64",",,,W","90",",,,W","0",",,,X","11.61",",X","14.67",",,,X","8.55",",,,X","","","","","300",",X","290",",X","","","","","","","10.7",",X","14.8",",X","","","",""
"USW00025501","2008-08","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","8.65",",,,W","1007.5",",,,W","1003.3",",,,W","10.15",",,,W","2.9",",W","0.0","X","0.0",",X","14",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15","","2","","20080828","+,,X","20080831","+,,X","20080831","+,,X","","","20080818",",,X","20080809",",,X","4.4",",X,28,+","0",",,X,31,+","0",",,X,31,+","59.7",",,X,18,","20.6",",X,09,","409.8","X","201.3",",X","204.1",",,,X","82",",,,W","69",",,,W","93",",,,W","0",",,,X","11.84",",X","14.90",",,,X","8.78",",,,X","","","","","20",",X","20",",X","","","","","","","15.6",",X","21.9",",X","","","",""
"USW00025501","2008-09","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","6.32",",,,W","1006.5",",,,W","1002.3",",,,W","7.81",",,,W","3.3",",W","0.0","X","0.0",",X","18",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18","","1","","20080930","+,,X","20080930","+,,X","20080930","+,,X","","","20080906",",,X","20080907",",,X","0.6",",X,30,+","0",",,X,30,+","0",",,X,30,+","65.5",",,X,06,","15.6",",X,07,","689.2","X","279.4",",X","192.9",",,,X","83",",,,W","70",",,,W","94",",,,W","0",",,,X","9.02",",X","12.26",",,,X","5.78",",,,X","","","","","100",",X","100",",X","","","","","","","17.0",",X","20.1",",X","","","",""
"USW00025501","2008-10","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","-2.00",",,,W","1002.7",",,,W","998.5",",,,W","1.18",",,,W","4.1",",W","0.0","X","0.0",",X","14",",X","8",",X","1",",X","2",",X","1",",X","0",",X","24",",X","0",",X","0",",X","0",",X","10","","","","20081025",",,X","20081024","+,,X","20081023",",,X","","","20081009",",,X","20081010","+,,X","-6.7",",X,25,","25",",,X,24,+","33",",,X,23,","32.8",",,X,09,","11.1",",X,10,+","1176.8","X","487.6",",X","115.4",",,,X","71",",,,W","53",",,,W","88",",,,W","56",",,,X","2.60",",X","6.41",",,,X","-1.20",",,,X","","","","","30",",X","30",",X","","","","","","","19.2",",X","24.6",",X","","","",""
"USW00025501","2008-11","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","-5.03",",,,W","999.5",",,,W","995.2",",,,W","-2.32",",,,W","4.1",",W","0.0","X","0.0",",X","19",",X","10",",X","0",",X","14",",X","6",",X","0",",X","26",",X","5",",X","0",",X","0",",X","14","","1","","20081126","+,,X","20081122",",,X","20081119",",,X","","","20081109",",,X","20081109","+,,X","-11.1",",X,26,+","203",",,X,22,","102",",,X,19,","18.8",",,X,09,","6.1",",X,09,+","1766.0","X","589.2",",X","106.7",",,,X","75",",,,W","62",",,,W","91",",,,W","388",",,,X","-1.31",",X","2.37",",,,X","-4.99",",,,X","","","","","90",",X","320",",X","","","","","","","16.1",",X","24.6",",X","","","",""
"USW00025501","2008-12","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","-3.98",",,,W","1011.6",",,,W","1007.2",",,,W","-1.45",",,,W","5.2",",W","0.0","X","0.0",",X","19",",X","10",",X","3",",X","0",",X","0",",X","0",",X","21",",X","8",",X","0",",X","0",",X","18","","4","","20081227",",,X","20081231","+,,X","20081215",",,X","","","20081203",",,X","20081225","+,,X","-10.0",",X,27,","0",",T,X,31,+","10",",,X,15,","50.5",",,X,03,","5.0",",X,25,+","2352.9","X","586.9",",X","196.6",",,,X","77",",,,W","66",",,,W","88",",,,W","40",",,,X","-0.60",",X","1.68",",,,X","-2.88",",,,X","","","","","280",",X","290",",X","","","","","","","24.6",",X","33.1",",X","","","",""
"USW00025501","2009-01","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","-5.23",",,,W","1004.6",",,,W","1000.3",",,,W","-2.93",",,,W","4.0",",W","0.0","X","0.0",",X","19",",X","13",",X","1",",X","6",",X","6",",X","0",",X","25",",X","11",",X","0",",X","0",",X","20","","2","","20090107",",,X","20090113","+,,X","20090110",",,X","","","20090114",",,X","20090116",",,X","-15.6",",X,07,","203",",,X,13,+","137",",,X,10,","59.7",",,X,14,","6.7",",X,16,","2992.9","X","640.0",",X","196.0",",,,X","79",",,,W","67",",,,W","90",",,,W","379",",,,X","-2.31",",X","0.43",",,,X","-5.05",",,,X","","","","","260",",X","260",",X","","","","","","","20.1",",X","28.2",",X","","","",""
"USW00025501","2009-02","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","-6.73",",,,W","1013.4",",,,W","1009.0",",,,W","-3.55",",,,W","4.4",",W","0.0","X","0.0",",X","15",",X","6",",X","1",",X","25",",X","6",",X","0",",X","25",",X","7",",X","0",",X","0",",X","12","","1","","20090210",",,X","20090211",",,X","20090211",",,X","","","20090213",",,X","20090225","+,,X","-14.4",",X,10,","279",",,X,11,","213",",,X,11,","28.2",",,X,13,","4.4",",X,25,+","3567.6","X","574.7",",X","84.7",",,,X","72",",,,W","57",",,,W","87",",,,W","767",",,,X","-2.19",",X","0.97",",,,X","-5.35",",,,X","","","","","290",",X","310",",X","","","","","","","20.1",",X","26.8",",X","","","",""
"USW00025501","2009-03","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","-6.55",",,,W","1006.9",",,,W","1002.5",",,,W","-3.05",",,,W","5.3",",W","0.0","X","0.0",",X","16",",X","8",",X","2",",X","31",",X","7",",X","0",",X","29",",X","11",",X","0",",X","0",",X","16","","1","","20090316",",,X","20090325",",,X","20090323",",,X","","","20090323",",,X","20090326","+,,X","-10.6",",X,16,","559",",,X,25,","323",",,X,23,","42.7",",,X,23,","5.0",",X,26,+","4192.2","X","624.6",",X","132.4",",,,X","70",",,,W","55",",,,W","87",",,,W","879",",,,X","-1.81",",X","0.98",",,,X","-4.61",",,,X","","","","","290",",X","280",",X","","","","","","","19.7",",X","27.7",",X","","","",""
"USW00025501","2009-04","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","-1.56",",,,W","1015.2",",,,W","1010.9",",,,W","1.16",",,,W","3.9",",W","0.0","X","0.0",",X","15",",X","11",",X","2",",X","20",",X","7",",X","0",",X","15",",X","0",",X","0",",X","0",",X","18","","2","","20090405",",,X","20090401",",,X","20090411",",,X","","","20090414",",,X","20090421",",,X","-7.2",",X,05,","457",",,X,01,","175",",,X,11,","27.4",",,X,14,","10.6",",X,21,","4669.2","X","477.0",",X","144.3",",,,X","76",",,,W","62",",,,W","89",",,,W","548",",,,X","2.43",",X","5.07",",,,X","-0.20",",,,X","","","","","90",",X","10",",X","","","","","","","13.9",",X","23.7",",X","","","",""
"USW00025501","2009-05","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","1.74",",,,W","1014.9",",,,W","1010.7",",,,W","4.99",",,,W","3.7",",W","0.0","X","0.0",",X","14",",X","7",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","14","","1","","20090502",",,X","20090501",",,X","20090507",",,X","","","20090523",",,X","20090512",",,X","-2.8",",X,02,","0",",T,X,01,","0",",T,X,07,","54.1",",,X,23,","20.0",",X,12,","5017.4","X","348.2",",X","134.9",",,,X","70",",,,W","54",",,,W","88",",,,W","0",",T,,X","7.10",",X","11.43",",,,X","2.77",",,,X","","","","","30",",X","30",",Z","","","","","","","17.4",",X","23.7",",Z","","","",""
"USW00025501","2009-06","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","5.80",",,,W","1013.0",",,,W","1008.8",",,,W","7.90",",,,W","3.5",",W","0.0","X","0.0",",X","15",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12","","1","","20090623","+,,X","20090630","+,,X","20090630","+,,X","","","20090617",",,X","20090628","+,,X","2.8",",X,23,+","0",",,X,30,+","0",",,X,30,+","13.7",",,X,17,","18.9",",X,28,+","5279.4","X","262.0",",X","60.7",",,,X","78",",,,W","63",",,,W","92",",,,W","0",",,,X","9.60",",X","13.16",",,,X","6.04",",,,X","","","","","290",",X","290",",X","","","","","","","10.7",",X","14.8",",X","","","",""
"USW00025501","2009-07","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","9.79",",,,W","1015.8",",,,W","1011.6",",,,W","11.10",",,,W","3.4",",W","0.0","X","0.0",",X","16",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","18","","2","","20090701",",,X","20090731","+,,X","20090731","+,,X","","","20090725",",,X","20090705",",,X","3.3",",X,01,","0",",,X,31,+","0",",,X,31,+","64.3",",,X,25,","21.7",",X,05,","171.5","X","171.5",",X","207.7",",,,X","83",",,,W","71",",,,W","95",",,,W","0",",,,X","12.80",",X","15.79",",,,X","9.81",",,,X","","","","","90",",X","90",",X","","","","","","","14.3",",X","17.4",",X","","","",""
"USW00025501","2009-08","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","8.36",",,,W","1011.0",",,,W","1006.8",",,,W","10.34",",,,W","3.3",",W","0.0","X","0.0",",X","12",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17","","2","","20090825","+,,X","20090831","+,,X","20090831","+,,X","","","20090804",",,X","20090810",",,X","3.9",",X,25,+","0",",,X,31,+","0",",,X,31,+","48.0",",,X,04,","22.2",",X,10,","354.8","X","183.3",",X","158.8",",,,X","78",",,,W","60",",,,W","93",",,,W","0",",,,X","12.42",",X","15.96",",,,X","8.88",",,,X","","","","","20",",X","320",",X","","","","","","","13.4",",X","17.4",",X","","","",""
"USW00025501","2009-09","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","6.98",",,,W","1002.3",",,,W","998.1",",,,W","8.31",",,,W","4.3",",W","0.0","X","0.0",",X","24",",X","17",",X","3",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","22","","1","","20090923",",,X","20090930","+,,X","20090930","+,,X","","","20090916",",,X","20090904",",,X","-1.7",",X,23,","0",",,X,30,+","0",",,X,30,+","57.4",",,X,16,","18.3",",X,04,","626.4","X","271.6",",X","278.9",",,,X","85",",,,W","70",",,,W","96",",,,W","0",",,,X","9.28",",X","11.91",",,,X","6.65",",,,X","","","","","20",",X","20",",X","","","","","","","15.6",",X","23.2",",X","","","",""
"USW00025501","2009-10","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","3.85","1,,,W","1004.0","1,,,W","999.8","1,,,W","5.56","1,,,W","4.0",",W","0.0","X","0.0",",X","21",",X","15",",X","5",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","19","","4","","20091025",",,X","20091031","+,,X","20091031","+,,X","","","20091009",",,X","20091005",",,X","-1.1",",X,25,","0",",,X,31,+","0",",,X,31,+","162.6",",,X,09,","13.9",",X,05,","992.2","X","365.8",",X","421.1",",,,X","83",",,,W","71",",,,W","95",",,,W","0",",,,X","6.53",",X","9.02",",,,X","4.05",",,,X","","","","","30",",X","30","1,X","","","","","","","17.9",",X","23.2","1,X","","","",""
"USW00025501","2009-11","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","-4.74",",,,W","992.3","1,,,W","985.4","1,,,W","-1.55",",,,W","5.1",",W","0.0","X","0.0",",X","17",",X","9",",X","3",",X","13",",X","4",",X","0",",X","26",",X","9",",X","0",",X","0",",X","16","","","","20091129",",,X","20091130","+,,Z","20091128",",,X","1","","20091104",",,X","20091109",",,X","-11.1",",X,29,","76",",,Z,30,+","94",",,X,28,","58.9",",,X,04,","8.9",",X,09,","1557.2","X","565.0",",X","199.1",",,,X","72",",,,W","55",",,,W","87",",,,W","276",",,,X","-0.50",",X","2.69",",,,X","-3.69",",,,X","","","","","110",",X","110",",X","","","","","","","19.2",",X","23.7",",X","","","",""
"USW00025501","2009-12","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","-1.69",",,,W","1008.7",",,,W","1004.3",",,,W","-0.32",",,,W","4.5",",W","0.0","X","0.0",",X","19",",X","13",",X","5",",X","5",",X","2",",X","0",",X","21",",X","8",",X","0",",X","0",",X","24","","2","","20091217",",,X","20091201",",,X","20091219",",,X","","","20091221",",,X","20091225",",,X","-15.6",",X,17,","51",",,X,01,","58",",,X,19,","56.1",",,X,21,","6.1",",X,25,","2124.2","X","567.0",",X","260.5",",,,X","86",",,,W","77",",,,W","95",",,,W","119",",,,X","0.04",",X","2.40",",,,X","-2.32",",,,X","","","","","120",",X","120",",X","","","","","","","17.4",",X","23.2",",X","","","",""
"USW00025501","2010-01","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","-0.12",",,,W","995.3",",,,W","991.1",",,,W","1.28",",,,W","5.3",",W","0.0","X","0.0",",X","24",",X","19",",X","3",",X","7",",X","1",",X","0",",X","16",",X","2",",X","0",",X","0",",X","25","","4","","20100113",",,X","20100119",",,X","20100119",",,X","","","20100105",",,X","20100109",",,X","-5.6",",X,13,","51",",,X,19,","127",",,X,19,","42.2",",,X,05,","6.7",",X,09,","2635.7","X","511.5",",X","287.1",",,,X","86",",,,W","74",",,,W","95",",,,W","231",",,,X","1.83",",X","3.55",",,,X","0.12",",,,X","","","","","30",",X","30",",X","","","","","","","18.3",",X","24.6",",X","","","",""
"USW00025501","2010-02","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","-0.41",",,,W","997.6",",,,W","993.3",",,,W","1.12",",,,W","4.8",",W","0.0","X","0.0",",X","23",",X","18",",X","4",",X","5",",X","3",",X","0",",X","9",",X","4",",X","0",",X","0",",X","22","","1","","20100208",",,X","20100227",",,X","20100227",",,X","","","20100216",",,X","20100224","+,,X","-14.4",",X,08,","76",",,X,27,","91",",,X,27,","36.8",",,X,16,","6.7",",X,24,+","3097.8","X","462.1",",X","243.6",",,,X","85",",,,W","76",",,,W","95",",,,W","214",",,,X","1.83",",X","3.80",",,,X","-0.14",",,,X","","","","","80",",Z","90",",Z","","","","","","","20.1",",Z","25.9",",Z","","","",""
"USW00025501","2010-03","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","-4.43",",,,W","993.1",",,,W","988.9",",,,W","-1.70",",,,W","5.4",",W","0.0","X","0.0",",X","24",",X","17",",X","0",",X","13",",X","8",",X","0",",X","22",",X","5",",X","0",",X","0",",X","23","","2","","20100312",",,X","20100316","+,,X","20100307",",,X","","","20100327",",,X","20100325","+,,X","-16.1",",X,12,","152",",,X,16,+","71",",,X,07,","13.7",",,X,27,","6.1",",X,25,+","3682.2","X","584.4",",X","120.1",",,,X","76",",,,W","61",",,,W","92",",,,W","379",",,,X","-0.52",",X","2.44",",,,X","-3.47",",,,X","","","","","260",",X","270",",X","","","","","","","19.7",",X","27.7",",X","","","",""
"USW00025501","2010-04","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","-1.82",",,,W","1003.4",",,,W","999.1",",,,W","1.03",",,,W","4.8",",W","0.0","X","0.0",",X","18",",X","11",",X","2",",X","4",",X","3",",X","0",",X","19",",X","1",",X","0",",X","0",",X","16","","","","20100408","+,,X","20100403",",,X","20100401",",,X","","","20100425",",,X","20100421",",,X","-6.7",",X,08,+","102",",,X,03,","86",",,X,01,","36.3",",,X,25,","8.9",",X,21,","4160.5","X","478.3",",X","153.6",",,,X","74",",,,W","59",",,,W","87",",,,W","167",",,,X","2.39",",X","5.60",",,,X","-0.82",",,,X","","","","","20",",X","30",",X","","","","","","","19.7",",X","26.8",",X","","","",""
"USW00025501","2010-05","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","2.52",",,,W","1012.3",",,,W","1008.1",",,,W","4.91",",,,W","4.6",",W","0.0","X","0.0",",X","19",",X","13",",X","2",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","16","","2","","20100509",",,X","20100531","+,,X","20100501",",,X","","","20100510",",,X","20100526",",,X","-1.7",",X,09,","0",",,X,31,+","5",",,X,01,","27.9",",,X,10,","15.6",",X,26,","4527.8","X","367.3",",X","180.2",",,,X","77",",,,W","63",",,,W","89",",,,W","5",",,,X","6.49",",X","9.37",",,,X","3.60",",,,X","","","","","100",",X","110",",X","","","","","","","18.3",",X","22.8",",X","","","",""
"USW00025501","2010-06","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","6.57",",,,W","1011.5",",,,W","1007.3",",,,W","8.13",",,,W","3.8",",W","0.0","X","0.0",",X","25",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21","","1","","20100609",",,X","20100630","+,,X","20100630","+,,X","","","20100611",",,X","20100612",",,X","2.2",",X,09,","0",",,X,30,+","0",",,X,30,+","25.9",",,X,11,","16.1",",X,12,","4789.2","X","261.4",",X","107.5",",,,X","82",",,,W","70",",,,W","92",",,,W","0",",,,X","9.62",",X","11.84",",,,X","7.40",",,,X","","","","","40",",X","50",",X","","","","","","","17.0",",X","23.7",",X","","","",""
"USW00025501","2010-07","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","8.65",",,,W","1014.3",",,,W","1010.1",",,,W","9.98",",,,W","2.8",",W","0.0","X","0.0",",X","19",",X","9",",X","2",",X","0",",W","0",",W","0",",X","0",",X","0",",X","1",",X","0",",X","26","","2","","20100704",",,X","20100731","+,,W","20100731","+,,W","1","","20100709",",,X","20100711",",,X","6.1",",X,04,","0",",,W,31,+","0",",,W,31,+","36.6",",,X,09,","21.7",",X,11,","206.7","X","206.7",",X","139.6",",,,X","84",",,,W","71",",,,W","96",",,,W","0",",,,W","11.67",",X","14.34",",,,X","8.99",",,,X","","","","","290",",X","260",",X","","","","","","","8.9",",X","11.2",",X","","","",""
"USW00025501","2010-08","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","9.10",",,,W","1013.4",",,,W","1009.2",",,,W","10.83",",,,W","3.1",",W","0.0","X","0.0",",X","18",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15","","3","","20100830",",,X","20100831","+,,X","20100831","+,,X","","","20100815",",,X","20100825","+,,X","6.1",",X,30,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,15,","21.7",",X,25,+","374.4","X","167.7",",X","91.1",",,,X","80",",,,W","66",",,,W","94",",,,W","0",",,,X","12.92",",X","16.09",",,,X","9.75",",,,X","","","","","280",",X","290",",X","","","","","","","17.0",",X","21.0",",X","","","",""
