"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024151","2015-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","7","0.0",",7","2",",7","2",",7","0",",7","","","","","0",",7","31",",7","5",",7","0",",7","0",",7","","","","","20150122",",,7","","","","","","","20150112",",,7","20150127","+,,7","-11.1",",7,22,","","","","","12.7",",,7,12,","9.4",",7,27,+","1938.2","7","585.3",",7","19.1",",,,7","","","-0.55",",7","4.41",",,,7","-5.50",",,,7"
"USW00024151","2015-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","7","0.0",",7","2",",7","2",",7","0",",7","","","","","0",",7","23",",7","0",",7","0",",7","0",",7","","","","","20150223",",,7","","","","","","","20150203",",,7","20150207",",,7","-10.0",",7,23,","","","","","7.6",",,7,03,","17.8",",7,07,","2339.4","7","401.2",",7","10.1",",,,7","","","4.00",",7","11.01",",,,7","-3.01",",,,7"
"USW00024151","2015-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","7","0.0",",7","2",",7","1",",7","0",",7","","","","","0",",7","23",",7","0",",7","3",",7","0",",7","","","","","20150305",",,7","","","","","","","20150323",",,7","20150331",",,7","-9.4",",7,05,","","","","","10.9",",,7,23,","22.2",",7,31,","2709.7","7","370.3",",7","11.4",",,,7","","","6.39",",7","14.55",",,,7","-1.77",",,,7"
"USW00024151","2015-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","7","0.0","1,7","3",",7","3",",7","0",",7","","","","","0",",7","16",",7","0","1,7","7","1,7","0","1,7","","","","","20150403",",,7","","","","","","","20150424",",,7","20150430",",1,7","-7.8",",7,03,","","","","","6.1",",,7,24,","26.1","1,7,30,","2995.1","7","285.4","1,7","14.7",",,,7","","","8.36","1,7","16.68","1,,,7","0.04",",,,7"
"USW00024151","2015-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.8","7","0.8",",7","10",",7","9",",7","1",",7","","","","","0",",7","2",",7","0",",7","17",",7","0",",7","","","","","20150511","+,,7","","","","","","","20150516",",,7","20150531",",,7","-0.6",",7,11,+","","","","","44.7",",,7,16,","29.4",",7,31,","3163.8","7","168.7",",7","124.2",",,,7","","","12.92",",7","20.42",",,,7","5.42",",,,7"
"USW00024151","2015-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","86.8","7","86.0",",7","2",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","","","","","20150604",",,7","","","","","","","20150603",",,7","20150629","+,,7","6.7",",7,04,","","","","","4.6",",,7,03,","37.8",",7,29,+","3171.3","7","7.5",",7","8.2",",,,7","","","20.95",",7","31.20",",,,7","10.70",",,,7"
"USW00024151","2015-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","178.8","7","92.0",",7","6",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","9",",7","","","","","20150728",",,7","","","","","","","20150727",",,7","20150704","+,,7","3.3",",7,28,","","","","","20.3",",,7,27,","36.1",",7,04,+","8.6","7","8.6",",7","70.3",",,,7","","","21.02",",7","30.49",",,,7","11.56",",,,7"
"USW00024151","2015-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","259.6","7","80.8","2,7","4","3,7","3","3,7","0","3,7","","","","","0","2,7","0","2,7","0","2,7","29","2,7","11","2,7","","","","","20150823",",2,7","","","","","","","20150803",",3,7","20150814","+,2,7","5.0","2,7,23,","","","","","21.1","3,,7,03,","34.4","2,7,14,+","8.6","7","0.0","2,7","57.6",",a,,7","","","21.12","2,7","31.19","2,,,7","11.05","2,,,7"
"USW00024151","2015-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","279.9","7","20.3",",7","3",",7","3",",7","1",",7","","","","","0",",7","1",",7","0",",7","26",",7","2",",7","","","","","20150906",",,7","","","","","","","20150916",",,7","20150912","+,,7","0.0",",7,06,","","","","","47.8",",,7,16,","32.2",",7,12,+","62.0","7","53.4",",7","74.0",",,,7","","","17.23",",7","27.67",",,,7","6.79",",,,7"
"USW00024151","2015-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","283.5","7","3.6","2,7","3",",7","2",",7","0",",7","","","","","0","2,7","4","2,7","0","2,7","14","2,7","0","2,7","","","","","20151030","+,2,7","","","","","","","20151018","+,,7","20151002","+,2,7","-2.8","2,7,30,+","","","","","20.3",",,7,18,+","28.9","2,7,02,+","243.9","7","181.9","2,7","42.9",",,,7","","","12.19","2,7","20.39","2,,,7","3.99","2,,,7"
"USW00024151","2015-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","283.5","7","0.0","2,7","4",",7","4",",7","0",",7","","","","","0","2,7","25","2,7","3","1,7","0","1,7","0","1,7","","","","","20151127",",2,7","","","","","","","20151125",",,7","20151101",",1,7","-14.4","2,7,27,","","","","","15.7",",,7,25,","15.0","1,7,01,","731.2","7","487.3","1,7","45.7",",,,7","","","0.92","2,7","7.46","1,,,7","-5.61","2,,,7"
"USW00024151","2015-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","283.5","7","0.0","2,7","9",",7","6",",7","0",",7","","","","","4","2,7","29","2,7","13","2,7","0","2,7","0","2,7","","","","","20151227",",2,7","","","","","","","20151221",",,7","20151209","+,2,7","-21.1","2,7,27,","","","","","17.8",",,7,21,","7.8","2,7,09,+","1380.1","7","648.9","2,7","44.5",",,,7","","","-4.04","2,7","0.20","2,,,7","-8.28","2,,,7"
"USW00024151","2016-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","7","0.0",",7","12",",7","7",",7","0",",7","","","","","2",",7","31",",7","17",",7","0",",7","0",",7","1","","","","20160101",",,7","","","","","","","20160130",",,7","20160117",",,7","-22.2",",7,01,","","","","","15.2",",,7,30,","3.9",",7,17,","2092.8","7","712.7",",7","52.7",",,,7","","","-4.66",",7","-0.65",",,,7","-8.67",",,,7"
"USW00024151","2016-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","7","0.0","1,7","6",",7","3",",7","0",",7","","","","","0","1,7","25","1,7","12",",7","0",",7","0",",7","6","","","","20160204",",1,7","","","","","","","20160214",",,7","20160228",",,7","-14.4","1,7,04,","","","","","5.1",",,7,14,","11.1",",7,28,","2654.7","7","561.9",",7","17.6",",,,7","","","-1.88","1,7","2.89",",,,7","-6.64","1,,,7"
"USW00024151","2016-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","7","0.0",",7","11",",7","7",",7","0",",7","","","","","0",",7","21",",7","0",",7","0",",7","0",",7","","","","","20160319",",,7","","","","","1","","20160329",",,7","20160320",",,7","-6.7",",7,19,","","","","","18.3",",,7,29,","18.3",",7,20,","3063.9","7","409.2",",7","75.8",",,,7","","","5.13",",7","11.26",",,,7","-0.99",",,,7"
"USW00024151","2016-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","7","0.0",",7","7",",7","4",",7","0",",7","","","","","0",",7","8",",7","0",",7","7",",7","0",",7","","","","","20160406",",,7","","","","","","","20160414",",,7","20160422","+,,7","-3.3",",7,06,","","","","","20.1",",,7,14,","26.7",",7,22,+","3317.7","7","253.8",",7","49.3",",,,7","","","9.87",",7","17.37",",,,7","2.38",",,,7"
"USW00024151","2016-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","7","0.0",",7","8",",7","6",",7","0",",7","","","","","0",",7","2",",7","0",",7","12",",7","0",",7","","","","","20160511",",,7","","","","","","","20160521",",,7","20160514","+,,7","-1.7",",7,11,","","","","","11.4",",,7,21,","27.8",",7,14,+","3504.7","7","187.0",",7","49.3",",,,7","","","12.30",",7","20.31",",,,7","4.29",",,,7"
"USW00024151","2016-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","62.8","7","62.8",",7","1",",7","0",",7","0",",7","","","0",",7","0",",7","0",",7","0",",7","29",",7","10",",7","","","","","20160601",",,7","","","20160630","+,,7","","","20160610",",,7","20160628",",,7","3.9",",7,01,","","","0",",,7,30,+","2.0",",,7,10,","36.7",",7,28,","3523.6","7","18.9",",7","2.0",",,,7","0",",,,7","19.80",",7","29.80",",,,7","9.79",",,,7"
"USW00024151","2016-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","175.9","7","113.1",",7","1",",7","1",",7","0",",7","","","0",",7","0",",7","0",",7","0",",7","31",",7","19",",7","","","","","20160712","+,,7","","","20160731","+,,7","","","20160730",",,7","20160726",",,7","3.9",",7,12,+","","","0",",,7,31,+","22.9",",,7,30,","36.7",",7,26,","9.5","7","9.5",",7","22.9",",,,7","0",",,,7","21.67",",7","32.18",",,,7","11.17",",,,7"
"USW00024151","2016-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","241.7","7","65.8",",7","0",",7","0",",7","0",",7","","","0",",7","0",",7","0",",7","0",",7","31",",7","11",",7","","","","","20160824",",,7","","","20160831","+,,7","","","20160831","+,,7","20160816","+,,7","1.7",",7,24,","","","0",",,7,31,+","0.0",",,7,31,+","35.0",",7,16,+","20.9","7","11.4",",7","0.0",",,,7","0",",,,7","20.09",",7","31.17",",,,7","9.01",",,,7"
"USW00024151","2016-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","249.8","7","8.1",",7","7",",7","5",",7","1",",7","","","0",",7","0",",7","1",",7","0",",7","24",",7","1",",7","","","","","20160910",",,7","","","20160930","+,,7","","","20160923",",,7","20160901",",,7","-1.1",",7,10,","","","0",",,7,30,+","30.5",",,7,23,","32.8",",7,01,","125.5","7","104.6",",7","84.9",",,,7","0",",,,7","15.12",",7","24.30",",,,7","5.93",",,,7"
"USW00024151","2016-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","249.8","7","0.0",",7","8",",7","6",",7","1",",7","","","0","1,7","0",",7","10",",7","0",",7","6",",7","0",",7","","","","","20161020","+,,7","","","20161031","+,1,7","","","20161017",",,7","20161001",",,7","-3.9",",7,20,+","","","0","1,,7,31,+","33.5",",,7,17,","24.4",",7,01,","386.9","7","261.4",",7","81.3",",,,7","0","1,,,7","9.90",",7","17.38",",,,7","2.42",",,,7"
"USW00024151","2016-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","249.8","7","0.0",",7","3",",7","3",",7","0",",7","","","","","0",",7","28",",7","0",",7","0",",7","0",",7","","","","","20161118",",,7","","","","","","","20161126",",,7","20161115",",,7","-10.0",",7,18,","","","","","7.6",",,7,26,","18.9",",7,15,","803.7","7","416.8",",7","14.0",",,,7","","","4.44",",7","11.92",",,,7","-3.04",",,,7"
"USW00024151","2016-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","249.8","7","0.0",",7","","","","","","","","","","","2",",7","31",",7","17",",7","0",",7","0",",7","","","","","20161226",",,7","","","","","","","","","20161216",",,7","-20.0",",7,26,","","","","","","","4.4",",7,16,","1535.8","7","732.1",",7","","","","","-5.28",",7","-0.72",",,,7","-9.85",",,,7"
"USW00024151","2017-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","7","0.0",",7","","","","","","","","","","","9",",7","31",",7","22",",7","0",",7","0",",7","","","","","20170106",",,7","","","","","","","","","20170110",",,7","-26.7",",7,06,","","","","","","","4.4",",7,10,","2338.5","7","802.7",",7","110.3","3,a,,7","","","-7.56",",7","-2.87",",,,7","-12.25",",,,7"
"USW00024151","2017-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","7","0.0",",7","8","3,7","6","3,7","1","3,7","","","5",",7","0",",7","23",",7","2",",7","0",",7","0",",7","","","","","20170226",",,7","","","20170227",",,7","","","20170221",",3,7","20170221",",,7","-14.4",",7,26,","","","51",",,7,27,","29.0","3,,7,21,","11.1",",7,21,","2869.5","7","531.0",",7","84.8",",a,,7","151",",,,7","-0.63",",7","4.19",",,,7","-5.45",",,,7"
"USW00024151","2017-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","7","0.0",",7","3",",7","3",",7","0",",7","9",",7","1",",7","0",",7","21",",7","0",",7","2",",7","0",",7","","","","","20170302",",,7","20170301",",,7","20170306",",,7","","","20170327",",,7","20170321",",,7","-10.0",",7,02,","178",",,7,01,","25",",,7,06,","12.4",",,7,27,","22.2",",7,21,","3248.2","7","378.7",",7","18.2",",,,7","25",",,,7","6.12",",7","13.15",",,,7","-0.92",",,,7"
"USW00024151","2017-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","16",",7","0",",7","1",",7","0",",7","","","","","20170415",",,7","","","","","","","","","20170413",",,7","-5.0",",7,15,","","","","","","","23.3",",7,13,","3587.1","7","338.9",",7","58.6",",a,,7","","","7.04",",7","14.13",",,,7","-0.06",",,,7"
"USW00024151","2017-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.3","7","0.3",",7","2",",7","1",",7","0",",7","","","0","1,7","0",",7","4",",7","0",",7","17",",7","0",",7","","","","","20170518",",,7","","","20170531","+,1,7","","","20170517",",,7","20170531",",,7","-3.3",",7,18,","","","0","1,,7,31,+","6.9",",,7,17,","31.1",",7,31,","3758.8","7","171.7",",7","7.7",",,,7","0","1,,,7","12.80",",7","21.68",",,,7","3.93",",,,7"
"USW00024151","2017-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","35.8","7","35.5",",7","3",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","7",",7","","","","","20170614",",,7","20170630","+,,7","20170630","+,,7","","","20170613",",,7","20170620",",,7","2.8",",7,14,","0",",,7,30,+","0",",,7,30,+","7.6",",,7,13,","35.6",",7,20,","3792.9","7","34.1",",7","13.1",",,,7","0",",,,7","18.38",",7","28.54",",,,7","8.22",",,,7"
"USW00024151","2017-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","182.5","7","146.7",",7","2",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","26",",7","","","","","20170701",",,7","20170731","+,,7","20170731","+,,7","","","20170726",",,7","20170705",",,7","6.1",",7,01,","0",",,7,31,+","0",",,7,31,+","25.4",",,7,26,","38.3",",7,05,","0.0","7","0.0",",7","26.4",",,,7","0",",,,7","23.07",",7","33.80",",,,7","12.33",",,,7"
"USW00024151","2017-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","256.7","7","74.2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","15",",7","","","","","20170819",",,7","20170831","+,,7","20170831","+,,7","","","20170802",",,7","20170828","+,,7","4.4",",7,19,","0",",,7,31,+","0",",,7,31,+","1.3",",,7,02,","35.6",",7,28,+","1.1","7","1.1",",7","1.3",",,,7","0",",,,7","20.69",",7","31.31",",,,7","10.07",",,,7"
"USW00024151","2017-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","288.2","7","31.5",",7","6",",7","5",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","19",",7","4",",7","","","","","20170926",",,7","20170930","+,,7","20170930","+,,7","","","20170921","+,,7","20170904","+,,7","-0.6",",7,26,","0",",,7,30,+","0",",,7,30,+","17.8",",,7,21,+","35.6",",7,04,+","144.3","7","143.2",",7","68.9",",,,7","0",",,,7","14.61",",7","22.96",",,,7","6.26",",,,7"
"USW00024151","2017-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","288.2","7","0.0","2,7","1","1,7","1","1,7","0","1,7","","","0","1,7","0","2,7","22","2,7","0","1,7","3","1,7","0","1,7","","","","","20171015",",2,7","","","20171031","+,1,7","","","20171004",",1,7","20171019",",1,7","-6.1","2,7,15,","","","0","1,,7,31,+","6.4","1,,7,04,","22.2","1,7,19,","447.8","7","303.5","1,7","6.4","1,,,7","0","1,,,7","7.77","2,7","16.64","1,,,7","-1.10","2,,,7"
"USW00024151","2017-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","288.2","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","0",",7","0",",7","0",",7","","","","","20171107",",,7","","","","","","","","","20171102",",,7","-8.3",",7,07,","","","","","","","17.2",",7,02,","864.8","7","417.0",",7","","","","","4.43",",7","10.48",",,,7","-1.62",",,,7"
"USW00024151","2017-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","288.2","7","0.0",",7","1",",7","1",",7","0",",7","","","","","1",",7","31",",7","4",",7","0",",7","0",",7","","","","","20171224",",,7","","","","","","","20171223",",,7","20171203",",,7","-20.0",",7,24,","","","","","15.5",",,7,23,","10.0",",7,03,","1520.6","7","655.8",",7","15.5",",,,7","","","-2.82",",7","3.30",",,,7","-8.94",",,,7"
"USW00024151","2018-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","7","0.0",",7","3",",7","2",",7","0",",7","","","","","0",",7","26",",7","0",",7","0",",7","0",",7","","","","","20180102",",,7","","","","","","","20180110",",,7","20180130",",,7","-13.3",",7,02,","","","","","10.9",",,7,10,","11.7",",7,30,","2087.4","7","566.8",",7","15.0",",,,7","","","0.05",",7","4.74",",,,7","-4.64",",,,7"
"USW00024151","2018-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","7","0.0",",7","3",",7","2",",7","0",",7","","","0","3,7","0",",7","24",",7","7",",7","0",",7","0",",7","","","","","20180228","+,,7","","","20180228","+,3,7","","","20180219",",,7","20180209",",,7","-12.8",",7,28,+","","","0","3,,7,28,+","5.1",",,7,19,","12.2",",7,09,","2617.3","7","529.9",",7","8.4",",,,7","0","3,,,7","-0.59",",7","4.49",",,,7","-5.67",",,,7"
"USW00024151","2018-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","0",",7","0",",7","0",",7","","","","","20180307",",,7","","","","","","","","","20180330",",,7","-15.0",",7,07,","","","","","","","17.2",",7,30,","3114.6","7","497.3",",7","66.5",",a,,7","","","2.29",",7","8.33",",,,7","-3.75",",,,7"
"USW00024151","2018-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","7","0.0",",7","3",",7","2",",7","0",",7","0","2,7","0","2,7","0",",7","12",",7","0",",7","6",",7","0",",7","","","","","20180403",",,7","20180430","+,2,7","20180430","+,2,7","","","20180409",",,7","20180427",",,7","-10.0",",7,03,","0","2,,7,30,+","0","2,,7,30,+","10.7",",,7,09,","26.7",",7,27,","3410.6","7","296.0",",7","16.8",",,,7","0","2,,,7","8.47",",7","16.10",",,,7","0.84",",,,7"
"USW00024151","2018-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.3","7","0.3",",7","3",",7","2",",7","1",",7","0",",7","0",",7","0",",7","1",",7","0",",7","26",",7","0",",7","","","","","20180501",",,7","20180531","+,,7","20180531","+,,7","","","20180528",",,7","20180525",",,7","-2.2",",7,01,","0",",,7,31,+","0",",,7,31,+","40.1",",,7,28,","30.0",",7,25,","3516.8","7","106.2",",7","48.7",",,,7","0",",,,7","14.92",",7","23.72",",,,7","6.11",",,,7"
"USW00024151","2018-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","33.3","7","33.0",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","8",",7","","","","","20180611",",,7","20180630","+,,7","20180630","+,,7","","","20180617",",,7","20180627",",,7","1.1",",7,11,","0",",,7,30,+","0",",,7,30,+","2.5",",,7,17,","34.4",",7,27,","3552.4","7","35.6",",7","2.5",",,,7","0",",,,7","18.25",",7","27.88",",,,7","8.61",",,,7"
"USW00024151","2018-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","205.2","7","171.9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","27",",7","","","","","20180702","+,,7","20180731","+,,7","20180731","+,,7","","","20180731","+,,7","20180709",",,7","6.7",",7,02,+","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","37.2",",7,09,","0.5","7","0.5",",7","0.0",",,,7","0",",,,7","23.86",",7","34.35",",,,7","13.37",",,,7"
"USW00024151","2018-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","301.9","7","96.7",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","14",",7","","","","","20180829",",,7","20180831","+,,7","20180831","+,,7","","","20180822",",,7","20180811",",,7","3.3",",7,29,","0",",,7,31,+","0",",,7,31,+","9.1",",,7,22,","37.8",",7,11,","6.9","7","6.4",",7","9.4",",,,7","0",",,,7","21.24",",7","31.56",",,,7","10.93",",,,7"
"USW00024151","2018-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","313.4","7","11.5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","29",",7","2",",7","","","","","20180926",",,7","20180930","+,,7","20180930","+,,7","","","20180930","+,,7","20180907","+,,7","-1.1",",7,26,","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","32.2",",7,07,+","68.2","7","61.3",",7","0.0",",,,7","0",",,,7","16.67",",7","27.92",",,,7","5.42",",,,7"
"USW00024151","2018-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","313.4","7","0.0",",7","5",",7","4",",7","0",",7","0",",7","0",",7","0",",7","14",",7","0",",7","5",",7","0",",7","","","","","20181015",",,7","20181031","+,,7","20181031","+,,7","","","20181010",",,7","20181002",",,7","-6.7",",7,15,","0",",,7,31,+","0",",,7,31,+","14.2",",,7,10,","26.7",",7,02,","364.8","7","296.6",",7","39.4",",,,7","0",",,,7","8.77",",7","16.39",",,,7","1.14",",,,7"
"USW00024151","2018-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","313.4","7","0.0",",7","","","","","","","","","","","0",",7","28",",7","0",",7","0",",7","0",",7","","","","","20181118",",,7","","","","","","","","","20181102",",,7","-11.7",",7,18,","","","","","","","14.4",",7,02,","889.0","7","524.2",",7","","","","","0.86",",7","6.86",",,,7","-5.14",",,,7"
