"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003930","2014-04","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.9",",W","20.7","W","20.7","1,W","12",",W","8",",W","1",",W","0","2,W","","","0","1,W","1","1,W","0","1,W","21","1,W","0","1,W","9","","3","","20140415",",1,W","20140430","+,2,W","","","9","","20140413",",,W","20140426","+,1,W","-0.5","1,W,15,","0","2,,W,30,+","","","70.4",",,W,13,","28.9","1,W,26,+","2087.5","W","99.3","1,W","114.7",",,,W","","","15.62","1,W","22.32","1,,,W","8.92","1,,,W","220",",W","","","9.8",",W","",""
"USW00003930","2014-05","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.7",",W","118.1","W","97.4","2,W","13",",W","9",",W","1",",W","0","1,W","0","3,W","0","2,W","0","2,W","0","2,W","24","2,W","1","2,W","14","","","","20140501",",2,W","20140531","+,1,W","20140531","+,3,W","6","","20140508",",,W","20140504",",2,W","2.2","2,W,01,","0","1,,W,31,+","0","3,,W,31,+","47.2",",,W,08,","33.3","2,W,04,","2127.8","W","40.3","2,W","164.4",",,,W","0","3,,,W","20.30","2,W","26.54","2,,,W","14.06","2,,,W","220",",W","","","9.4",",W","",""
"USW00003930","2014-06","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.5",",W","331.0","W","212.9","1,W","13",",W","9",",W","3",",W","0",",W","0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","13","1,W","12","","2","","20140614",",1,W","20140630","+,,W","20140630","+,1,W","12","","20140608",",,W","20140622",",1,W","14.4","1,W,14,","0",",,W,30,+","0","1,,W,30,+","47.5",",,W,08,","34.4","1,W,22,","2127.8","W","0.0","1,W","203.9",",,,W","0","1,,,W","25.67","1,W","30.72","1,,,W","20.63","1,,,W","220",",W","","","7.6",",W","",""
"USW00003930","2014-07","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","1.9",",W","524.0","W","193.0",",W","11",",W","10",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","8",",W","12","","1","","20140716",",,W","20140731","+,,W","20140731","+,,W","7","","20140723",",,W","20140727","+,,W","14.4",",W,16,","0",",,W,31,+","0",",,W,31,+","31.8",",,W,23,","35.6",",W,27,+","0.0","W","0.0",",W","87.3",",,,W","0",",,,W","24.56",",W","30.15",",,,W","18.97",",,,W","300",",W","","","9.8",",W","",""
"USW00003930","2014-08","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","1.9",",W","784.2","W","260.2",",W","8",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","18",",W","7","","1","","20140813",",,W","20140831","+,,W","20140831","+,,W","6","","20140818",",,W","20140824",",,W","16.1",",W,13,","0",",,W,31,+","0",",,W,31,+","33.3",",,W,18,","36.7",",W,24,","0.0","W","0.0",",W","117.4",",,,W","0",",,,W","26.73",",W","32.76",",,,W","20.69",",,,W","250",",W","","","6.7",",W","",""
"USW00003930","2014-09","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","1.9",",W","934.1","W","149.9","1,W","5",",W","1",",W","0",",W","0",",W","0","1,W","0","1,W","0","1,W","0","1,W","28","1,W","9","1,W","6","","","","20140924","+,1,W","20140930","+,,W","20140930","+,1,W","2","","20140911",",,W","20140905",",1,W","8.9","1,W,24,+","0",",,W,30,+","0","1,,W,30,+","19.8",",,W,11,","35.6","1,W,05,","1.7","W","1.7","1,W","22.0",",,,W","0","1,,,W","23.44","1,W","30.06","1,,,W","16.83","1,,,W","300",",W","","","6.7",",W","",""
"USW00003930","2014-10","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.2",",W","979.1","W","45.0",",W","8",",W","8",",W","1",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","26",",W","1",",W","15","","3","","20141031",",,W","20141031","+,,W","20141031","+,2,W","7","","20141013",",,W","20141002",",,W","3.3",",W,31,","0",",,W,31,+","0","2,,W,31,+","27.2",",,W,13,","32.8",",W,02,","63.0","W","61.3",",W","111.8",",,,W","0","2,,,W","17.81",",W","24.92",",,,W","10.70",",,,W","270",",W","","","8.9",",W","",""
"USW00003930","2014-11","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.6",",W","979.1","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","0","2,W","0",",W","16",",W","0",",W","4",",W","0",",W","13","","","","20141118",",,W","20141113",",,W","20141113",",2,W","","","20141104",",,W","20141130","+,,W","-9.9",",W,18,","0",",T,W,13,","3","2,,W,13,","18.8",",,W,04,","23.3",",W,30,+","385.4","W","322.4",",W","52.8",",,,W","3","2,,,W","7.59",",W","13.90",",,,W","1.27",",,,W","190",",W","","","9.8",",W","",""
"USW00003930","2014-12","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.3",",W","979.1","W","0.0","1,W","12",",W","6",",W","0",",W","0","1,W","0","5,W","0","1,W","11","1,W","0","1,W","0","1,W","0","1,W","14","","4","","20141210",",1,W","20141231","+,1,W","20141231","+,5,W","2","","20141205",",,W","20141215",",1,W","-3.8","1,W,10,","0","1,,W,31,+","0","5,,W,31,+","22.1",",,W,05,","20.6","1,W,15,","740.5","W","355.1","1,W","62.9",",,,W","0","5,,,W","6.50","1,W","10.74","1,,,W","2.25","1,,,W","230",",W","","","11.2",",W","",""
"USW00003930","2015-01","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.4","1,W","0.0","W","0.0","2,W","6","1,W","4","1,W","0","1,W","0","1,W","","","0","2,W","23","2,W","0","2,W","0","2,W","0","2,W","3","","","","20150108",",2,W","20150131","+,1,W","","","","","20150111",",1,W","20150127","+,2,W","-13.8","2,W,08,","0","1,,W,31,+","","","11.4","1,,W,11,","19.4","2,W,27,+","1170.1","W","429.6","2,W","33.1","1,,,W","","","3.52","2,W","10.34","2,,,W","-3.30","2,,,W","270","1,W","","","12.5","1,W","",""
"USW00003930","2015-02","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","3.1",",W","0.0","W","0.0","1,W","7",",W","4",",W","0",",W","3",",W","","","0","1,W","24","1,W","4","1,W","1","1,W","0","1,W","10","","3","","20150217",",1,W","20150218","+,,W","","","1","","20150221",",,W","20150214",",1,W","-9.9","1,W,17,","30",",,W,18,+","","","19.1",",,W,21,","22.8","1,W,14,","1616.8","W","446.7","1,W","46.2",",,,W","","","1.79","1,W","7.32","1,,,W","-3.74","1,,,W","210",",W","","","9.4",",W","",""
"USW00003930","2015-03","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.3",",W","1.4","W","1.4","1,W","16",",W","11",",W","2",",W","4",",W","2","4,W","0","1,W","6","1,W","0","1,W","10","1,W","0","1,W","18","","4","","20150306",",1,W","20150305",",,W","20150305","+,4,W","2","","20150313",",,W","20150331",",1,W","-11.0","1,W,06,","100",",,W,05,","51","4,,W,05,+","39.9",",,W,13,","27.8","1,W,31,","1860.5","W","243.7","1,W","158.4",",,,W","102","4,,,W","10.26","1,W","16.13","1,,,W","4.39","1,,,W","80",",W","","","9.8",",W","",""
"USW00003930","2015-04","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.9",",W","31.2","W","29.8","1,W","15",",W","8",",W","3",",W","0",",W","0","4,W","0","1,W","0","1,W","0","1,W","22","1,W","0","1,W","12","","2","","20150405",",1,W","20150430","+,,W","20150430","+,4,W","6","","20150413",",,W","20150409",",1,W","3.9","1,W,05,","0",",,W,30,+","0","4,,W,30,+","34.3",",,W,13,","30.6","1,W,09,","1919.9","W","59.4","1,W","144.5",",,,W","0","4,,,W","17.31","1,W","23.45","1,,,W","11.17","1,,,W","90",",W","","","10.3",",W","",""
"USW00003930","2015-05","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.3",",W","134.3","W","103.1","2,W","16",",W","13",",W","6",",W","0",",W","0","2,W","0","2,W","0","2,W","0","2,W","28","2,W","0","2,W","17","","2","","20150502",",2,W","20150531","+,,W","20150531","+,2,W","13","","20150530",",,W","20150507",",2,W","6.1","2,W,02,","0",",,W,31,+","0","2,,W,31,+","63.5",",,W,30,","31.1","2,W,07,","1934.9","W","15.0","2,W","300.6",",,,W","0","2,,,W","21.37","2,W","27.07","2,,,W","15.68","2,,,W","150",",W","","","7.6",",W","",""
"USW00003930","2015-06","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.4",",W","374.2","W","239.9","1,W","7",",W","4",",W","1",",W","0",",W","0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","19","1,W","4","","","","20150604","+,1,W","20150630","+,,W","20150630","+,1,W","4","","20150626",",,W","20150625",",1,W","16.7","1,W,04,+","0",",,W,30,+","0","1,,W,30,+","46.7",",,W,26,","36.7","1,W,25,","1934.9","W","0.0","1,W","74.4",",,,W","0","1,,,W","26.61","1,W","32.45","1,,,W","20.76","1,,,W","220",",W","","","8.1",",W","",""
"USW00003930","2015-07","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.6",",W","689.5","W","315.3","1,W","6",",W","3",",W","1",",W","0",",W","0",",W","0","1,W","0","1,W","0","1,W","30","1,W","25","1,W","3","","1","","20150731",",1,W","20150731","+,,W","20150731","+,,W","7","","20150703",",,W","20150729","+,1,W","18.9","1,W,31,","0",",,W,31,+","0",",,W,31,+","52.3",",,W,03,","38.3","1,W,29,+","0.0","W","0.0","1,W","64.3",",,,W","0",",,,W","28.84","1,W","34.85","1,,,W","22.83","1,,,W","230",",W","","","9.4",",W","",""
"USW00003930","2015-08","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","1.9",",W","924.2","W","234.7","2,W","6",",W","4",",W","0",",W","0","1,W","0","1,W","0","2,W","0","2,W","0","2,W","29","2,W","18","2,W","4","","","","20150825",",2,W","20150831","+,1,W","20150831","+,1,W","6","","20150819",",,W","20150807",",2,W","12.8","2,W,25,","0","1,,W,31,+","0","1,,W,31,+","18.3",",,W,19,","39.4","2,W,07,","0.0","W","0.0","2,W","41.7",",,,W","0","1,,,W","26.43","2,W","33.53","2,,,W","19.32","2,,,W","30",",W","","","8.1",",W","",""
"USW00003930","2015-09","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","1.6","1,W","1098.5","W","174.3",",W","5",",W","3",",W","1",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","30",",W","12",",W","6","","","","20150913",",,W","20150930","+,1,W","20150930","+,,W","3","","20150908",",,W","20150906",",,W","8.9",",W,13,","0","1,,W,30,+","0",",,W,30,+","70.4",",,W,08,","36.7",",W,06,","1.1","W","1.1",",W","93.8",",,,W","0",",,,W","24.11",",W","31.07",",,,W","17.14",",,,W","350","1,W","","","7.2","1,W","",""
"USW00003930","2015-10","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.4",",W","1128.3","W","29.8","3,W","10",",W","7",",W","1",",W","0","1,W","0","3,W","0","3,W","0","3,W","0","3,W","20","3,W","3","3,W","10","","2","","20151019",",3,W","20151031","+,1,W","20151031","+,3,W","","","20151031",",,W","20151015",",3,W","3.3","3,W,19,","0","1,,W,31,+","0","3,,W,31,+","42.9",",,W,31,","36.1","3,W,15,","52.7","W","51.6","3,W","106.0",",,,W","0","3,,,W","17.55","3,W","25.00","3,,,W","10.10","3,,,W","30",",W","","","7.6",",W","",""
"USW00003930","2015-11","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.1",",W","1129.1","W","0.8","1,W","10",",W","9",",W","5",",W","0","1,W","0","1,W","0","1,W","4","1,W","0","1,W","6","1,W","0","1,W","12","","","","20151122",",1,W","20151130","+,1,W","20151130","+,1,W","2","","20151128",",,W","20151105",",1,W","-4.9","1,W,22,","0","1,,W,30,+","0","1,,W,30,+","75.4",",,W,28,","23.9","1,W,05,","228.6","W","175.9","1,W","286.2",",,,W","0","1,,,W","12.30","1,W","17.92","1,,,W","6.68","1,,,W","310",",W","","","8.9",",W","",""
"USW00003930","2015-12","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.5",",W","1132.4","W","3.3",",W","8",",W","6",",W","4",",W","0","2,W","0","1,W","0",",W","13",",W","0",",W","9",",W","0",",W","13","","2","","20151219",",,W","20151231","+,2,W","20151231","+,1,W","4","","20151228",",,W","20151226",",,W","-3.8",",W,19,","0","2,,W,31,+","0","1,,W,31,+","73.2",",,W,28,","25.6",",W,26,","493.3","W","264.7",",W","249.3",",,,W","0","1,,,W","9.90",",W","16.24",",,,W","3.57",",,,W","220",",W","","","10.3",",W","",""
"USW00003930","2016-01","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.4",",W","0.0","W","0.0",",W","8",",W","5",",W","1",",W","3","1,W","1","3,W","0",",W","23",",W","0",",W","2",",W","0",",W","8","","","","20160111",",,W","20160122",",1,W","20160122",",3,W","3","","20160109",",,W","20160131",",,W","-7.1",",W,11,","180","1,,W,22,","165","3,,W,22,","26.4",",,W,09,","23.3",",W,31,","928.0","W","434.7",",W","65.4",",,,W","178","3,,,W","4.31",",W","10.15",",,,W","-1.53",",,,W","200",",W","","","9.4",",W","",""
"USW00003930","2016-02","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","3.3",",W","1.1","W","1.1",",W","6",",W","3",",W","1",",W","0",",W","0",",W","0",",W","18",",W","0",",W","6",",W","0",",W","5","","1","","20160210","+,,W","20160229","+,,W","20160229","+,,W","","","20160223",",,W","20160221",",,W","-5.5",",W,10,+","0",",,W,29,+","0",",,W,29,+","29.5",",,W,23,","23.9",",W,21,","1219.9","W","291.9",",W","39.7",",,,W","0",",,,W","8.31",",W","14.80",",,,W","1.81",",,,W","220",",W","","","10.7",",W","",""
"USW00003930","2016-03","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.9",",W","9.1","W","8.0",",W","12",",W","10",",W","4",",W","0",",W","0",",W","0",",W","3",",W","0",",W","15",",W","0",",W","13","","1","","20160321",",,W","20160331","+,,W","20160313",",,W","8","","20160330",",,W","20160315",",,W","-2.1",",W,21,","0",",,W,31,+","0",",T,W,13,","94.0",",,W,30,","30.0",",W,15,","1372.4","W","152.5",",W","289.6",",,,W","0",",T,,W","13.67",",W","19.90",",,,W","7.44",",,,W","300",",W","","","11.2",",W","",""
"USW00003930","2016-04","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.8",",W","32.5","W","23.4","2,W","13",",W","6",",W","3",",W","0","2,W","0","5,W","0","2,W","0","2,W","0","2,W","17","2,W","0","2,W","8","","2","","20160402",",2,W","20160430","+,2,W","20160430","+,5,W","4","","20160429",",,W","20160428",",2,W","3.3","2,W,02,","0","2,,W,30,+","0","5,,W,30,+","94.5",",,W,29,","28.9","2,W,28,","1431.6","W","59.2","2,W","187.3",",,,W","0","5,,,W","17.06","2,W","22.88","2,,,W","11.23","2,,,W","260",",W","","","9.8",",W","",""
"USW00003930","2016-05","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.4","1,W","100.6","W","68.1","1,W","14",",W","6",",W","0",",W","0","3,W","0","1,W","0","1,W","0","1,W","0","1,W","27","1,W","0","1,W","6","","","","20160506",",1,W","20160531","+,3,W","20160531","+,1,W","9","","20160509",",,W","20160529","+,1,W","6.7","1,W,06,","0","3,,W,31,+","0","1,,W,31,+","16.3",",,W,09,","31.1","1,W,29,+","1452.1","W","20.5","1,W","62.2",",,,W","0","1,,,W","19.92","1,W","25.90","1,,,W","13.94","1,,,W","270",",W","","","10.3",",W","",""
"USW00003930","2016-06","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.0",",W","365.5","W","264.9","1,W","6",",W","5",",W","0",",W","0","3,W","0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","22","1,W","6","","","","20160609","+,1,W","20160630","+,3,W","20160630","+,1,W","5","","20160603",",,W","20160626","+,1,W","16.7","1,W,09,+","0","3,,W,30,+","0","1,,W,30,+","7.4",",,W,03,","36.7","1,W,26,+","1452.1","W","0.0","1,W","25.2",",,,W","0","1,,,W","27.47","1,W","33.54","1,,,W","21.39","1,,,W","220",",W","","","10.3",",W","",""
"USW00003930","2016-07","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.2",",W","705.1","W","339.6",",W","12",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","8","","1","","20160711",",,W","20160731","+,,W","20160731","+,,W","14","","20160714",",,W","20160722",",,W","20.0",",W,11,","0",",,W,31,+","0",",,W,31,+","77.2",",,W,14,","38.3",",W,22,","0.0","W","0.0",",W","183.0",",,,W","0",",,,W","29.29",",W","35.02",",,,W","23.56",",,,W","210",",W","","","8.9",",W","",""
"USW00003930","2016-08","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","1.4","1,W","987.1","W","282.0",",W","15",",W","11",",W","1",",W","0","2,W","0",",W","0",",W","0",",W","0",",W","31",",W","18",",W","10","","","","20160822",",,W","20160831","+,2,W","20160831","+,,W","8","","20160806",",,W","20160805",",,W","17.2",",W,22,","0","2,,W,31,+","0",",,W,31,+","34.5",",,W,06,","37.8",",W,05,","0.0","W","0.0",",W","171.0",",,,W","0",",,,W","27.43",",W","31.87",",,,W","22.98",",,,W","","","","","","","",""
"USW00003930","2016-09","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1190.1","W","203.0",",W","3",",W","2",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","30",",W","18",",W","3","","","","20160928","+,,W","20160930","+,1,W","20160930","+,,W","3","","20160918",",,W","20160915",",,W","10.6",",W,28,+","0","1,,W,30,+","0",",,W,30,+","18.5",",,W,18,","35.6",",W,15,","0.0","W","0.0",",W","37.3",",,,W","0",",,,W","25.10",",W","31.81",",,,W","18.39",",,,W","250","3,W","","","7.2","3,W","",""
"USW00003930","2016-10","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","1.8",",W","1265.4","W","75.3",",W","4",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","2",",W","7","","","","20161022",",,W","20161031","+,,W","20161031","+,,W","3","","20161012",",,W","20161006","+,,W","5.0",",W,22,","0",",,W,31,+","0",",,W,31,+","15.5",",,W,12,","32.8",",W,06,+","20.0","W","20.0",",W","45.9",",,,W","0",",,,W","20.12",",W","27.45",",,,W","12.78",",,,W","200",",W","","","7.2",",W","",""
"USW00003930","2016-11","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","","","6","5,W","3","5,W","1","5,W","","","","","","","","","","","","","","","10","","3","","","","","","","","4","","20161128",",5,W","","","","","","","","","41.4","5,,W,28,","","","","","","","69.7","5,,,W","","","","","","","","","","","","","","","",""
"USW00003930","2016-12","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.5",",W","","","0.8","3,W","11",",W","6",",W","1",",W","0",",W","0",",W","0","3,W","15","3,W","1","3,W","2","3,W","0","3,W","15","","2","","20161220","+,3,W","20161231","+,,W","20161231","+,,W","3","","20161224",",,W","20161217",",3,W","-10.5","3,W,20,+","0",",,W,31,+","0",",,W,31,+","27.7",",,W,24,","25.0","3,W,17,","","","344.7","3,W","74.7",",,,W","0",",,,W","6.05","3,W","11.68","3,,,W","0.42","3,,,W","330",",W","","","9.4",",W","",""
"USW00003930","2017-01","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","3.0",",W","0.3","","0.3","2,W","11",",W","6",",W","0",",W","1",",W","","","0","2,W","10","2,W","2","2,W","6","2,W","0","2,W","16","","6","","20170107",",2,W","20170107",",,W","","","3","","20170116",",,W","20170112",",2,W","-12.1","2,W,07,","30",",,W,07,","","","20.1",",,W,16,","25.0","2,W,12,","","","307.8","2,W","57.1",",,,W","","","7.73","2,W","12.89","2,,,W","2.56","2,,,W","210",",W","","","12.5",",W","",""
"USW00003930","2017-02","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.8",",W","5.1","","4.8","1,W","9",",W","5",",W","2",",W","0",",W","0","5,W","0","1,W","7","1,W","0","1,W","11","1,W","0","1,W","11","","5","","20170204",",1,W","20170228","+,,W","20170228","+,5,W","2","","20170207",",,W","20170228","+,1,W","-4.3","1,W,04,","0",",,W,28,+","0","5,,W,28,+","62.5",",,W,07,","26.7","1,W,28,+","","","180.7","1,W","145.2",",,,W","0","5,,,W","11.82","1,W","18.19","1,,,W","5.45","1,,,W","210",",W","","","9.8",",W","",""
"USW00003930","2017-03","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","3.3",",W","16.8","","11.7","2,W","14",",W","10",",W","0",",W","0","1,W","","","0","2,W","5","2,W","0","2,W","16","2,W","0","2,W","10","","","","20170315",",2,W","20170331","+,1,W","","","7","","20170307",",,W","20170321",",2,W","-2.7","2,W,15,","0","1,,W,31,+","","","24.4",",,W,07,","30.6","2,W,21,","","","158.4","2,W","94.8",",,,W","","","13.27","2,W","20.16","2,,,W","6.39","2,,,W","220",",W","","","9.8",",W","",""
"USW00003930","2017-04","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","3.0",",W","52.1","","35.3","2,W","10",",W","7",",W","5",",W","0","1,W","0","1,W","0","2,W","0","2,W","0","2,W","24","2,W","0","2,W","11","","1","","20170407",",2,W","20170430","+,1,W","20170430","+,1,W","9","","20170417",",,W","20170429",",2,W","2.8","2,W,07,","0","1,,W,30,+","0","1,,W,30,+","86.4",",,W,17,","30.0","2,W,29,","","","43.5","2,W","322.8",",,,W","0","1,,,W","18.04","2,W","24.47","2,,,W","11.61","2,,,W","260",",W","","","13.4",",W","",""
"USW00003930","2017-05","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.4",",W","141.0","","88.9",",W","10",",W","7",",W","3",",W","0",",W","0","3,W","0",",W","0",",W","0",",W","30",",W","2",",W","8","","","","20170502",",,W","20170531","+,,W","20170531","+,3,W","11","","20170528",",,W","20170527",",,W","5.6",",W,02,","0",",,W,31,+","0","3,,W,31,+","57.4",",,W,28,","32.8",",W,27,","","","15.1",",W","182.2",",,,W","0","3,,,W","20.71",",W","27.13",",,,W","14.30",",,,W","250",",W","","","9.4",",W","",""
"USW00003930","2017-06","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.0",",W","328.4","","187.4","1,W","11",",W","8",",W","0",",W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","9","1,W","10","","1","","20170609",",1,W","20170630","+,1,W","20170630","+,1,W","9","","20170618",",,W","20170616",",1,W","12.2","1,W,09,","0","1,,W,30,+","0","1,,W,30,+","25.1",",,W,18,","33.9","1,W,16,","","","0.0","1,W","86.6",",,,W","0","1,,,W","24.80","1,W","30.53","1,,,W","19.07","1,,,W","150",",W","","","8.9",",W","",""
"USW00003930","2017-07","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","1.5",",W","613.0","","284.6","1,W","10",",W","9",",W","1",",W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","23","1,W","10","","","","20170731",",1,W","20170731","+,1,W","20170731","+,1,W","10","","20170714",",,W","20170723","+,1,W","16.7","1,W,31,","0","1,,W,31,+","0","1,,W,31,+","32.5",",,W,14,","36.7","1,W,23,+","0.0","","0.0","1,W","114.9",",,,W","0","1,,,W","27.82","1,W","33.58","1,,,W","22.06","1,,,W","50","1,W","","","6.3","1,W","",""
"USW00003930","2017-08","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","843.8","","230.8",",W","13",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","9",",W","9","","1","","20170825","+,,W","20170831","+,,W","20170831","+,,W","4","","20170818",",,W","20170820",",,W","16.7",",W,25,+","0",",,W,31,+","0",",,W,31,+","50.5",",,W,18,","36.1",",W,20,","0.0","","0.0",",W","135.9",",,,W","0",",,,W","25.78",",W","30.58",",,,W","20.98",",,,W","","","","","","","",""
"USW00003930","2017-09","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","1.6","1,W","995.2","","151.4","3,W","4","1,W","0","1,W","0","1,W","0","1,W","0","2,W","0","3,W","0","3,W","0","3,W","27","3,W","12","3,W","6","","1","","20170907",",3,W","20170930","+,1,W","20170930","+,2,W","1","","20170912",",1,W","20170922",",3,W","10.0","3,W,07,","0","1,,W,30,+","0","2,,W,30,+","1.8","1,,W,12,","35.0","3,W,22,","0.0","","0.0","3,W","4.6","1,,,W","0","2,,,W","23.94","3,W","31.11","3,,,W","16.77","3,,,W","80","1,W","","","7.2","1,W","",""
"USW00003930","2017-10","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","1.9","1,W","1059.9","","64.7","2,W","7","1,W","4","1,W","0","1,W","0","2,W","0","5,W","0","2,W","3","2,W","0","2,W","25","2,W","4","2,W","8","","1","","20171029",",2,W","20171031","+,2,W","20171031","+,5,W","5","","20171022",",1,W","20171009",",2,W","-4.3","2,W,29,","0","2,,W,31,+","0","5,,W,31,+","16.5","1,,W,22,","34.4","2,W,09,","82.9","","82.9","2,W","37.4","1,,,W","0","5,,,W","17.71","2,W","25.82","2,,,W","9.59","2,,,W","280","1,W","","","9.8","1,W","",""
