"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040719","1941-12","34.91667","-120.35","49.1","BETTERAVIA, CA US","98.8","6","0.6",",6","15",",6","10",",6","1",",6","","","0",",6","1",",6","0",",6","5",",6","0",",6","","","19411223",",,6","","","","","19411229",",,6","19411207","+,,6","-1.7",",6,23,","","","73.2",",,6,29,","23.9",",6,07,+","418.8","6","175.5",",6","172.7",",,,6","","","12.69",",6","17.28",",,,6","8.09",",,,6"
"USC00040719","1942-01","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","0",",6","0",",6","3",",6","0",",6","8",",6","0",",6","","","19420102",",,6","19420131","+,,6","","","19420125",",,6","19420111",",,6","-2.2",",6,02,","0",",,6,31,+","19.1",",,6,25,","25.6",",6,11,","625.7","6","206.9",",6","49.2",",,,6","0",",,,6","11.66",",6","18.18",",,,6","5.14",",,,6"
"USC00040719","1942-02","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","6",",6","1",",6","1",",6","0",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","19420214",",,6","19420228","+,,6","","","19420222",",,6","19420210","+,,6","-3.9",",6,14,","0",",,6,28,+","25.9",",,6,22,","20.0",",6,10,+","870.6","6","244.9",",6","30.4",",,,6","0",",,,6","9.59",",6","16.75",",,,6","2.43",",,,6"
"USC00040719","1942-03","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","4",",6","3",",6","1",",6","","","0",",6","7",",6","0",",6","12",",6","0",",6","","","19420326",",,6","","","","","19420315",",,6","19420329",",,6","-2.2",",6,26,","","","32.3",",,6,15,","24.4",",6,29,","1101.5","6","230.9",",6","55.0",",,,6","","","10.88",",6","18.83",",,,6","2.94",",,,6"
"USC00040719","1942-04","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","19420428",",,6","","","","","19420414",",,6","19420419",",,6","1.1",",6,28,","","","14.0",",,6,14,","23.9",",6,19,","1248.7","6","147.2",",6","57.6",",,,6","","","13.43",",6","18.68",",,,6","8.17",",,,6"
"USC00040719","1942-05","34.91667","-120.35","49.1","BETTERAVIA, CA US","11.7","6","11.7",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","9",",6","2",",6","","","19420511",",,6","","","","","19420515","+,,6","19420520",",,6","0.6",",6,11,","","","1.3",",,6,15,+","35.6",",6,20,","1400.3","6","151.6",",6","3.9",",,,6","","","13.82",",6","21.00",",,,6","6.64",",,,6"
"USC00040719","1942-06","34.91667","-120.35","49.1","BETTERAVIA, CA US","11.7","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","19420602",",,6","","","","","19420630","+,,6","19420628",",,6","3.3",",6,02,","","","0.0",",,6,30,+","23.3",",6,28,","1508.1","6","107.8",",6","0.0",",,,6","","","14.74",",6","20.64",",,,6","8.83",",,,6"
"USC00040719","1942-07","34.91667","-120.35","49.1","BETTERAVIA, CA US","13.3","6","1.6",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","19420711",",,6","","","","","19420731","+,,6","19420713",",,6","7.8",",6,11,","","","0.0",",,6,31,+","27.2",",6,13,","38.2","6","38.2",",6","0.0",",,,6","","","17.15",",6","22.79",",,,6","11.51",",,,6"
"USC00040719","1942-08","34.91667","-120.35","49.1","BETTERAVIA, CA US","15.5","6","2.2","1,6","0",",6","0",",6","0",",6","","","0","1,6","0","1,6","0",",6","22",",6","0",",6","","","19420827",",1,6","","","","","19420810",",,6","19420810",",,6","8.3","1,6,27,","","","0.0",",T,6,10,","27.2",",6,10,","94.6","6","56.4",",6","0.0",",T,,6","","","16.51","1,6","21.82",",,,6","11.21","1,,,6"
"USC00040719","1942-09","34.91667","-120.35","49.1","BETTERAVIA, CA US","15.5","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","19420901",",,6","","","","","19420930","+,,6","19420913",",,6","7.2",",6,01,","","","0.0",",,6,30,+","26.1",",6,13,","165.1","6","70.5",",6","0.0",",,,6","","","15.98",",6","21.61",",,,6","10.36",",,,6"
"USC00040719","1942-10","34.91667","-120.35","49.1","BETTERAVIA, CA US","24.4","6","8.9",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","20",",6","1",",6","","","19421012",",,6","","","","","19421029",",,6","19421021",",,6","3.9",",6,12,","","","10.7",",,6,29,","33.3",",6,21,","255.2","6","90.1",",6","26.7",",,,6","","","15.71",",6","22.79",",,,6","8.64",",,,6"
"USC00040719","1942-11","34.91667","-120.35","49.1","BETTERAVIA, CA US","24.4","6","0.0",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","19421121","+,,6","","","","","19421119",",,6","19421123","+,,6","2.2",",6,21,+","","","10.9",",,6,19,","27.8",",6,23,+","408.8","6","153.6",",6","18.1",",,,6","","","13.21",",6","20.37",",,,6","6.05",",,,6"
"USC00040719","1942-12","34.91667","-120.35","49.1","BETTERAVIA, CA US","24.4","6","0.0",",6","4",",6","2",",6","1",",6","","","0",",6","7",",6","0",",6","7",",6","0",",6","","","19421205","+,,6","","","","","19421224",",,6","19421215",",,6","-1.1",",6,05,+","","","27.9",",,6,24,","27.2",",6,15,","647.0","6","238.2",",6","42.6",",,,6","","","10.65",",6","18.29",",,,6","3.01",",,,6"
"USC00040719","1943-01","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","","0.0",",6","9",",6","7",",6","2",",6","","","0",",6","6",",6","0",",6","5",",6","0",",6","","","19430118",",,6","","","","","19430122",",,6","19430114","+,,6","-3.3",",6,18,","","","62.2",",,6,22,","22.8",",6,14,+","885.6","","238.6",",6","162.3",",,,6","","","10.64",",6","17.51",",,,6","3.76",",,,6"
"USC00040719","1943-02","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.3","","0.3",",6","6",",6","4",",6","0",",6","","","0",",6","1",",6","0",",6","7",",6","0",",6","","","19430209",",,6","","","","","19430222",",,6","19430215","+,,6","-1.7",",6,09,","","","13.0",",,6,22,","29.4",",6,15,+","1049.5","","163.9",",6","31.6",",,,6","","","12.49",",6","19.66",",,,6","5.31",",,,6"
"USC00040719","1943-03","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19430304",",,6","","","","","","","15.2",",,6,04,","","","","","","","55.9",",,,6","","","","","","","",""
"USC00040719","1943-04","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0","1,6","4",",6","2",",6","0",",6","","","0","1,6","0","1,6","0",",6","10",",6","0",",6","","","19430426",",1,6","","","","","19430406",",,6","19430430",",,6","3.9","1,6,26,","","","21.1",",,6,06,","26.7",",6,30,","","","106.9",",6","27.4",",,,6","","","14.70","1,6","20.24",",,,6","9.16","1,,,6"
