"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00389350","1904-01","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","1",",6","0",",6","20",",6","1",",6","0",",6","0",",6","","","19040105",",,6","","","19040128",",,6","","","19040122",",,6","19040122",",,6","-10.6",",6,05,","","","25",",,6,28,","13.0",",,6,22,","18.3",",6,22,","","","1154.9","6","","","456.5",",6","","","","","","","","","","","","","","","27.5",",,,6","25",",,,6","3.61",",6","9.02",",,,6","-1.80",",,,6","",""
"USC00389350","1904-02","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.0","6","0.0","2,6","9",",6","5",",6","2",",6","","","0",",6","0",",6","19",",6","0","2,6","2","2,6","0","2,6","","","19040211","+,,6","","","19040211","+,,6","","","19040221",",,6","19040224","+,2,6","-6.7",",6,11,+","","","13",",,6,11,+","34.8",",,6,21,","21.1","2,6,24,+","","","1528.0","6","","","373.1","2,6","","","","","","","","","","","","","","","94.2",",,,6","26",",,,6","4.65","2,6","9.88","2,,,6","-0.58",",,,6","",""
"USC00389350","1904-03","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","2.5","6","2.5","1,6","10",",6","8",",6","0",",6","","","","","0",",6","4",",6","0","1,6","11","1,6","0","1,6","","","19040316",",,6","","","","","","","19040307",",,6","19040320",",1,6","-3.3",",6,16,","","","","","21.3",",,6,07,","26.7","1,6,20,","","","1714.3","6","","","186.3","1,6","","","","","","","","","","","","","","","70.0",",,,6","","","12.19","1,6","18.56","1,,,6","5.83",",,,6","",""
"USC00389350","1904-04","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","10.9","6","8.4",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","16",",6","0",",6","","","19040405",",,6","","","19040430","+,,6","","","19040426",",,6","19040425",",,6","-1.1",",6,05,","","","0",",,6,30,+","7.6",",,6,26,","28.3",",6,25,","","","1847.4","6","","","133.1",",6","","","","","","","","","","","","","","","26.3",",,,6","0",",,,6","14.17",",6","20.72",",,,6","7.63",",,,6","",""
"USC00389350","1904-05","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","101.5","6","90.6",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","","","19040515",",,6","","","19040531","+,,6","","","19040531",",,6","19040524",",,6","8.9",",6,15,","","","0",",,6,31,+","5.6",",,6,31,","35.0",",6,24,","","","1852.9","6","","","5.5",",6","","","","","","","","","","","","","","","22.1",",,,6","0",",,,6","21.08",",6","28.04",",,,6","14.12",",,,6","",""
"USC00389350","1904-06","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","283.5","6","182.0","1,6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","13","1,6","","","19040614",",,6","","","","","","","19040619",",,6","19040605",",1,6","11.1",",6,14,","","","","","25.4",",,6,19,","36.7","1,6,05,","","","1854.6","6","","","1.7","1,6","","","","","","","","","","","","","","","65.8",",,,6","","","24.55","1,6","31.00","1,,,6","18.11",",,,6","",""
"USC00389350","1904-07","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","517.4","6","233.9",",6","14",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","19040726",",,6","","","","","","","19040728",",,6","19040720",",,6","13.9",",6,26,","","","","","31.2",",,6,28,","37.2",",6,20,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","113.4",",,,6","","","25.88",",6","32.06",",,,6","19.69",",,,6","",""
"USC00389350","1904-08","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","703.6","6","186.2","1,6","15",",6","13",",6","5",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","7",",6","","","19040828","+,1,6","","","","","","","19040827",",,6","19040823","+,,6","12.8","1,6,28,+","","","","","73.7",",,6,27,","34.4",",6,23,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","279.3",",,,6","","","24.55","1,6","30.01",",,,6","19.09","1,,,6","",""
"USC00389350","1904-09","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","2",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","","","","","","","","","19040923",",1,6","","","","","","","19040904",",,6","","","7.2","1,6,23,","","","","","10.2",",,6,04,","","","","","","","","","","","","","","","","","","","","","","","","","11.5",",,,6","","","","","","","16.27","1,,,6","",""
"USC00389350","1904-10","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","25.3",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","1",",6","","","19041025",",,6","","","","","","","19041026",",,6","19041011",",,6","0.6",",6,25,","","","","","14.0",",,6,26,","32.2",",6,11,","","","","","","","105.1",",6","","","","","","","","","","","","","","","14.0",",,,6","","","15.76",",6","22.84",",,,6","8.68",",,,6","",""
"USC00389350","1904-11","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","0.0","1,6","5",",6","4",",6","2",",6","","","0",",6","0","1,6","9","1,6","0",",6","2",",6","0",",6","","","19041115",",1,6","","","19041113",",,6","","","19041113",",,6","19041102",",,6","-2.8","1,6,15,","","","0",",T,6,13,","45.5",",,6,13,","25.0",",6,02,","","","","","","","241.9",",6","","","","","","","","","","","","","","","92.2",",,,6","0",",T,,6","9.95","1,6","16.30",",,,6","3.60","1,,,6","",""
"USC00389350","1904-12","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","0.0",",6","10",",6","7",",6","2",",6","","","1",",6","0",",6","17",",6","2",",6","1",",6","0",",6","","","19041229",",,6","","","19041217",",,6","","","19041202",",,6","19041227",",,6","-6.7",",6,29,","","","25",",,6,17,","31.8",",,6,02,","22.2",",6,27,","","","","","","","397.0",",6","","","","","","","","","","","","","","","82.0",",,,6","25",",,,6","5.53",",6","10.77",",,,6","0.29",",,,6","",""
"USC00389350","1905-01","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.0","6","0.0","3,6","","","","","","","","","0",",6","0",",6","21",",6","0","3,6","0","3,6","0","3,6","","","19050126",",,6","","","19050130",",,6","","","","","19050101",",3,6","-12.2",",6,26,","","","0",",T,6,30,","","","18.9","3,6,01,","","","","","","","408.2","3,6","","","","","","","","","","","","","","","","","0",",T,,6","3.65","3,6","9.60","3,,,6","-2.30",",,,6","",""
"USC00389350","1905-02","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.0","6","0.0",",6","9",",6","8",",6","1",",6","","","3",",6","0",",6","22",",6","3",",6","0",",6","0",",6","","","19050214",",,6","","","19050205",",,6","","","19050220",",,6","19050228",",,6","-12.8",",6,14,","","","102",",,6,05,","38.6",",,6,20,","16.7",",6,28,","","","","","","","454.9",",6","","","","","","","","","","","","","","","126.4",",,,6","203",",,,6","2.09",",6","6.92",",,,6","-2.75",",,,6","",""
"USC00389350","1905-03","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","3.6","6","3.6",",6","4",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","15",",6","0",",6","","","19050301",",,6","","","","","","","19050312",",,6","19050328","+,,6","0.0",",6,01,","","","","","21.8",",,6,12,","25.6",",6,28,+","","","","","","","142.8",",6","","","","","","","","","","","","","","","32.2",",,,6","","","13.84",",6","20.10",",,,6","7.58",",,,6","",""
"USC00389350","1905-04","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","25.1","6","21.5","1,6","11",",6","5",",6","0",",6","","","","","0",",6","2",",6","0","1,6","23","1,6","0","1,6","","","19050417",",,6","","","","","","","19050426",",,6","19050421",",1,6","-1.1",",6,17,","","","","","20.3",",,6,26,","30.6","1,6,21,","","","","","","","66.4","1,6","","","","","","","","","","","","","","","72.0",",,,6","","","16.70","1,6","23.52","1,,,6","9.88",",,,6","",""
"USC00389350","1905-05","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","143.3","6","118.2",",6","15",",6","12",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","19050525","+,,6","","","","","","","19050503",",,6","19050530",",,6","11.1",",6,25,+","","","","","56.6",",,6,03,","33.9",",6,30,","","","","","","","4.5",",6","","","","","","","","","","","","","","","188.6",",,,6","","","22.00",",6","27.45",",,,6","16.55",",,,6","",""
"USC00389350","1905-06","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","376.9","6","233.6",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","19050610",",,6","","","","","","","19050614",",,6","19050626","+,,6","11.7",",6,10,","","","","","14.2",",,6,14,","36.1",",6,26,+","","","","","","","0.0",",6","","","","","","","","","","","","","","","23.3",",,,6","","","26.12",",6","32.36",",,,6","19.88",",,,6","",""
"USC00389350","1905-07","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","632.7","6","255.8",",6","14",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","19050731","+,,6","","","","","","","19050729",",,6","19050704",",,6","18.9",",6,31,+","","","","","32.5",",,6,29,","36.7",",6,04,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","146.4",",,,6","","","26.59",",6","32.15",",,,6","21.02",",,,6","",""
"USC00389350","1905-10","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00389350","1905-11","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","11",",6","0",",6","","","19051115",",,6","","","19051110",",,6","","","19051120",",,6","19051129",",,6","-3.3",",6,15,","","","0",",T,6,10,","20.8",",,6,20,","23.9",",6,29,","","","","","","","200.4",",6","","","","","","","","","","","","","","","24.1",",,,6","0",",T,,6","11.65",",6","18.27",",,,6","5.03",",,,6","",""
"USC00389350","1905-12","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","0.0","1,6","13",",6","9",",6","4",",6","","","","","0","1,6","12","1,6","0",",6","0",",6","0",",6","","","19051226","+,1,6","","","","","","","19051220",",,6","19051223","+,,6","-6.1","1,6,26,+","","","","","53.3",",,6,20,","17.8",",6,23,+","","","","","","","387.1",",6","","","","","","","","","","","","","","","212.3",",,,6","","","5.45","1,6","10.11",",,,6","0.79","1,,,6","",""
"USC00389350","1906-01","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.0","6","0.0","1,6","15",",6","10",",6","3",",6","","","1",",6","0","1,6","10","1,6","0",",6","1",",6","0",",6","","","19060110",",1,6","","","19060126",",,6","","","19060103",",,6","19060121",",,6","-6.1","1,6,10,","","","64",",,6,26,","49.8",",,6,03,","23.3",",6,21,","","","","","","","343.0",",6","","","","","","","","","","","","","","","185.1",",,,6","64",",,,6","7.09","1,6","12.10",",,,6","2.08","1,,,6","",""
"USC00389350","1906-02","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","1",",6","0",",6","","","19060203",",,6","","","19060207",",,6","","","19060221",",,6","19060220",",,6","-8.3",",6,03,","","","0",",T,6,07,","22.9",",,6,21,","21.1",",6,20,","","","","","","","321.8",",6","","","","","","","","","","","","","","","35.7",",,,6","0",",T,,6","6.84",",6","13.05",",,,6","0.63",",,,6","",""
"USC00389350","1906-03","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.0","6","0.0",",6","12",",6","10",",6","2",",6","","","","","0",",6","6",",6","0",",6","4",",6","0",",6","","","19060321",",,6","","","","","","","19060319",",,6","19060312",",,6","-5.6",",6,21,","","","","","48.3",",,6,19,","23.9",",6,12,","","","","","","","283.5",",6","","","","","","","","","","","","","","","156.3",",,,6","","","9.19",",6","15.11",",,,6","3.27",",,,6","",""
"USC00389350","1906-04","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","41.3","6","41.3",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","19060424","+,,6","","","","","","","19060415",",,6","19060430",",,6","2.2",",6,24,+","","","","","20.3",",,6,15,","31.7",",6,30,","","","","","","","62.1",",6","","","","","","","","","","","","","","","30.9",",,,6","","","17.64",",6","24.88",",,,6","10.40",",,,6","",""
"USC00389350","1906-05","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","143.2","6","101.9",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","4",",6","","","19060510",",,6","","","","","","","19060507",",,6","19060519","+,,6","1.7",",6,10,","","","","","23.9",",,6,07,","33.9",",6,19,+","","","","","","","20.0",",6","","","","","","","","","","","","","","","49.0",",,,6","","","20.98",",6","27.79",",,,6","14.16",",,,6","",""
"USC00389350","1906-06","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","345.7","6","202.5",",6","15",",6","10",",6","4",",6","","","","","0",",6","0",",6","0",",6","28",",6","13",",6","","","19060613",",,6","","","","","","","19060609",",,6","19060630",",,6","13.3",",6,13,","","","","","76.2",",,6,09,","36.7",",6,30,","","","","","","","2.5",",6","","","","","","","","","","","","","","","243.8",",,,6","","","25.00",",6","30.94",",,,6","19.05",",,,6","",""
"USC00389350","1906-07","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","570.1","6","224.4",",6","17",",6","14",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","19060713",",,6","","","","","","","19060702",",,6","19060701",",,6","17.8",",6,13,","","","","","44.7",",,6,02,","35.6",",6,01,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","198.9",",,,6","","","25.57",",6","30.83",",,,6","20.32",",,,6","",""
"USC00389350","1906-08","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","827.0","6","256.9",",6","18","1,6","12","1,6","1","1,6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","19060802","+,,6","","","","","","","19060813",",1,6","19060812","+,,6","20.0",",6,02,+","","","","","34.0","1,,6,13,","34.4",",6,12,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","176.6","1,,,6","","","26.62",",6","31.73",",,,6","21.51",",,,6","",""
"USC00389350","1906-09","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","995.6","6","168.6","2,6","10",",6","7",",6","2",",6","","","","","0","1,6","0","1,6","0","2,6","28","2,6","5","2,6","","","19060908",",1,6","","","","","","","19060918",",,6","19060911","+,2,6","15.0","1,6,08,","","","","","44.7",",,6,18,","32.8","2,6,11,+","","","0.0","6","","","0.0","2,6","","","","","","","","","","","","","","","116.1",",,,6","","","24.34","2,6","29.28","2,,,6","19.41","1,,,6","",""
"USC00389350","1906-10","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","1013.1","6","17.5",",6","9",",6","5",",6","2",",6","","","","","0",",6","3",",6","0",",6","13",",6","0",",6","","","19061029","+,,6","","","","","","","19061019","+,,6","19061005",",,6","-1.1",",6,29,+","","","","","33.0",",,6,19,+","30.6",",6,05,","","","111.3","6","","","111.3",",6","","","","","","","","","","","","","","","104.8",",,,6","","","15.30",",6","20.59",",,,6","10.02",",,,6","",""
"USC00389350","1906-11","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","1023.9","6","10.8",",6","3",",6","2",",6","0",",6","","","","","0",",6","9",",6","0",",6","10",",6","0",",6","","","19061114",",,6","","","","","","","19061115",",,6","19061119",",,6","-5.6",",6,14,","","","","","11.4",",,6,15,","26.7",",6,19,","","","325.5","6","","","214.2",",6","","","","","","","","","","","","","","","15.9",",,,6","","","11.55",",6","18.24",",,,6","4.86",",,,6","",""
"USC00389350","1906-12","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","1023.9","6","0.0","2,6","10",",6","7",",6","0",",6","","","","","0","1,6","12","1,6","0","1,6","1","1,6","0","1,6","","","19061225","+,1,6","","","","","","","19061231",",,6","19061214",",1,6","-10.0","1,6,25,+","","","","","21.6",",,6,31,","21.1","1,6,14,","","","642.4","6","","","316.9","1,6","","","","","","","","","","","","","","","95.7",",,,6","","","7.52","2,6","12.98","1,,,6","2.06","1,,,6","",""
"USC00389350","1907-01","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","1.1","6","1.1","1,6","2",",6","2",",6","0",",6","","","","","0","1,6","9","1,6","0","1,6","9","1,6","0","1,6","","","19070128","+,1,6","","","","","","","19070125",",,6","19070114",",1,6","-6.7","1,6,28,+","","","","","5.3",",,6,25,","25.6","1,6,14,","","","884.2","6","","","241.8","1,6","","","","","","","","","","","","","","","8.3",",,,6","","","10.31","1,6","15.83","1,,,6","4.79","1,,,6","",""
"USC00389350","1907-02","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","10",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19070221","+,,6","","","19070205",",,6","","","","","","","0",",T,6,21,+","27.9",",,6,05,","","","","","","","","","","","","","","","","","","","","","","","","","108.3",",,,6","0",",T,,6","","","","","","","",""
"USC00389350","1907-03","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","30.8",",6","8",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","19070307",",,6","","","","","","","19070331",",,6","19070329","+,,6","1.7",",6,07,","","","","","17.3",",,6,31,","30.0",",6,29,+","","","","","","","148.4",",6","","","","","","","","","","","","","","","55.5",",,,6","","","14.54",",6","20.95",",,,6","8.14",",,,6","",""
"USC00389350","1907-04","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","6.7","1,6","9",",6","6",",6","1",",6","","","","","0",",6","7",",6","0","1,6","12","1,6","0","1,6","","","19070415","+,,6","","","","","","","19070422",",,6","19070430","+,1,6","-3.9",",6,15,+","","","","","36.6",",,6,22,","27.2","1,6,30,+","","","","","","","188.8","1,6","","","","","","","","","","","","","","","85.4",",,,6","","","12.13","1,6","18.23","1,,,6","6.03",",,,6","",""
"USC00389350","1907-05","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","76.4","1,6","11",",6","9",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","2",",6","","","19070528",",1,6","","","","","","","19070531",",,6","19070524","+,,6","6.1","1,6,28,","","","","","41.1",",,6,31,","32.2",",6,24,+","","","","","","","15.3",",6","","","","","","","","","","","","","","","111.6",",,,6","","","20.37","1,6","26.74",",,,6","14.00","1,,,6","",""
"USC00389350","1907-06","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","138.3","1,6","13",",6","8",",6","3",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","6","1,6","","","19070618","+,1,6","","","","","","","19070628",",,6","19070620",",1,6","12.2","1,6,18,+","","","","","30.0",",,6,28,","33.3","1,6,20,","","","","","","","0.0","1,6","","","","","","","","","","","","","","","154.9",",,,6","","","23.10","1,6","28.79","1,,,6","17.41","1,,,6","",""
"USC00389350","1907-07","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","263.1",",6","12",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","19070705",",,6","","","","","","","19070716",",,6","19070723","+,,6","17.8",",6,05,","","","","","27.9",",,6,16,","37.8",",6,23,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","123.2",",,,6","","","26.82",",6","32.79",",,,6","20.85",",,,6","",""
"USC00389350","1907-08","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","203.3","2,6","10",",6","6",",6","1",",6","","","","","0",",6","0",",6","0","2,6","29","2,6","8","2,6","","","19070804",",,6","","","","","","","19070824",",,6","19070809",",2,6","15.6",",6,04,","","","","","46.5",",,6,24,","35.6","2,6,09,","","","0.0","6","","","0.0","2,6","","","","","","","","","","","","","","","109.2",",,,6","","","25.33","2,6","30.85","2,,,6","19.81",",,,6","",""
"USC00389350","1907-09","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","144.8",",6","10",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","19070926",",,6","","","","","","","19070923",",,6","19070901",",,6","12.2",",6,26,","","","","","55.1",",,6,23,","32.2",",6,01,","","","2.0","6","","","2.0",",6","","","","","","","","","","","","","","","147.7",",,,6","","","23.10",",6","28.18",",,,6","18.01",",,,6","",""
