"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00098703","2008-11","31.4461","-83.4767","115.8","TIFTON, GA US","","","1.1",",0","6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","","","20081121","+,,0","20081130","+,,0","20081130","+,,0","","","20081129","+,,0","20081107",",,0","-6.1",",0,21,+","0",",,0,30,+","0",",,0,30,+","34.8",",,0,29,+","25.0",",0,07,","","","","","","","","","","","210.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","144.0",",,,0","0",",,,0","11.37",",0","18.37",",,,0","4.37",",,,0","",""
"USC00098703","2008-12","31.4461","-83.4767","115.8","TIFTON, GA US","","","4.7","3,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","3,0","8","3,0","0","3,0","14","3,0","0","3,0","","","20081222","+,3,0","20081231","+,,0","20081231","+,,0","","","20081211",",,0","20081225",",3,0","-1.7","3,0,22,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,11,","25.6","3,0,25,","","","","","","","","","","","165.9","3,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.5",",,,0","0",",,,0","12.58","3,0","19.10","3,,,0","6.05","3,,,0","",""
"USC00098703","2009-01","31.4461","-83.4767","115.8","TIFTON, GA US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","","","20090122","+,,0","20090131","+,,0","20090131","+,,0","","","20090118",",,0","20090104",",,0","-5.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","25.4",",,0,18,","24.4",",0,04,","","","","","","","","","","","272.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.9",",,,0","0",",,,0","9.54",",0","15.89",",,,0","3.20",",,,0","",""
"USC00098703","2009-02","31.4461","-83.4767","115.8","TIFTON, GA US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20090228","+,,0","20090228","+,,0","","","20090214",",,0","","","","","0",",,0,28,+","0",",,0,28,+","13.5",",,0,14,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1",",,,0","0",",,,0","","","","","","","",""
"USC00098703","2009-03","31.4461","-83.4767","115.8","TIFTON, GA US","","","4.5",",0","8",",0","7",",0","2",",0","0",",0","0","1,0","0",",0","3",",0","0",",0","21",",0","0",",0","","","20090303",",,0","20090331","+,,0","20090331","+,1,0","","","20090328",",,0","20090312",",,0","-2.8",",0,03,","0",",,0,31,+","0","1,,0,31,+","161.3",",,0,28,","28.3",",0,12,","","","","","","","","","","","121.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","242.9",",,,0","0","1,,,0","14.57",",0","21.21",",,,0","7.93",",,,0","",""
"USC00098703","2009-04","31.4461","-83.4767","115.8","TIFTON, GA US","","","33.1",",0","5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","20090408","+,,0","20090430","+,,0","20090430","+,,0","","","20090402",",,0","20090424",",,0","1.1",",0,08,+","0",",,0,30,+","0",",,0,30,+","179.3",",,0,02,","31.1",",0,24,","","","","","","","","","","","48.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","276.3",",,,0","0",",,,0","17.81",",0","24.96",",,,0","10.66",",,,0","",""
"USC00098703","2009-05","31.4461","-83.4767","115.8","TIFTON, GA US","","","151.0",",0","14",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","20090519","+,,0","20090531","+,,0","20090531","+,,0","","","20090516",",,0","20090531",",,0","11.1",",0,19,+","0",",,0,31,+","0",",,0,31,+","39.4",",,0,16,","32.8",",0,31,","","","","","","","","","","","6.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","231.3",",,,0","0",",,,0","23.01",",0","28.25",",,,0","17.76",",,,0","",""
"USC00098703","2009-07","31.4461","-83.4767","115.8","TIFTON, GA US","","","254.2",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","20090721","+,,0","20090731","+,,0","20090731","+,,0","","","20090708",",,0","20090702","+,,0","17.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","34.5",",,0,08,","36.1",",0,02,+","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123.0",",,,0","0",",,,0","26.53",",0","32.33",",,,0","20.74",",,,0","",""
"USC00098703","2009-08","31.4461","-83.4767","115.8","TIFTON, GA US","","","255.7",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","20090825","+,,0","20090831","+,,0","20090831","+,,0","","","20090814",",,0","20090811","+,,0","17.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","35.1",",,0,14,","34.4",",0,11,+","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123.2",",,,0","0",",,,0","26.58",",0","31.69",",,,0","21.47",",,,0","",""
"USC00098703","2009-09","31.4461","-83.4767","115.8","TIFTON, GA US","","","198.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","20090928","+,,0","20090930","+,,0","20090930","+,,0","","","20090926",",,0","20090926",",,0","16.1",",0,28,+","0",",,0,30,+","0",",,0,30,+","7.6",",,0,26,","34.4",",0,26,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3",",,,0","0",",,,0","24.95",",0","30.31",",,,0","19.59",",,,0","",""
"USC00098703","2009-10","31.4461","-83.4767","115.8","TIFTON, GA US","","","95.8",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","20091019","+,,0","20091031","+,,0","20091031","+,,0","","","20091015",",,0","20091009",",,0","3.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,15,","32.8",",0,09,","","","40.0","0","","","","","","","40.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.4",",,,0","0",",,,0","20.13",",0","25.86",",,,0","14.40",",,,0","",""
"USC00098703","2009-11","31.4461","-83.4767","115.8","TIFTON, GA US","","","2.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","20091126",",,0","20091130","+,,0","20091130","+,,0","","","20091110",",,0","20091108","+,,0","1.7",",0,26,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,10,","25.0",",0,08,+","","","183.2","0","","","","","","","143.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.8",",,,0","0",",,,0","13.65",",0","19.92",",,,0","7.39",",,,0","",""
"USC00098703","2009-12","31.4461","-83.4767","115.8","TIFTON, GA US","","","1.1","1,0","16",",0","10",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","3","1,0","0","1,0","","","20091221","+,,0","20091231","+,,0","20091231","+,,0","","","20091202",",,0","20091209",",1,0","-1.7",",0,21,+","0",",,0,31,+","0",",,0,31,+","69.9",",,0,02,","23.9","1,0,09,","","","453.6","0","","","","","","","270.4","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198.7",",,,0","0",",,,0","9.36","1,0","14.95","1,,,0","3.77",",,,0","",""
"USC00098703","2010-01","31.4461","-83.4767","115.8","TIFTON, GA US","0.0","0","0.0",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","20100111","+,,0","20100131","+,,0","20100131","+,,0","","","20100121",",,0","20100124",",,0","-7.8",",0,11,+","0",",,0,31,+","0",",,0,31,+","73.4",",,0,21,","23.9",",0,24,","","","825.4","0","","","","","","","371.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170.3",",,,0","0",",,,0","6.34",",0","12.47",",,,0","0.21",",,,0","",""
"USC00098703","2010-02","31.4461","-83.4767","115.8","TIFTON, GA US","0.0","0","0.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1",",0","0",",0","","","20100226","+,,0","20100228","+,,0","20100228","+,,0","","","20100205",",,0","20100221",",,0","-2.8",",0,26,+","0",",,0,28,+","0",",,0,28,+","29.0",",,0,05,","22.2",",0,21,","","","1154.5","0","","","","","","","329.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.4",",,,0","0",",,,0","6.58",",0","12.54",",,,0","0.63",",,,0","",""
"USC00098703","2010-03","31.4461","-83.4767","115.8","TIFTON, GA US","0.0","0","0.0","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","10","1,0","0","1,0","","","20100306","+,,0","20100331","+,,0","20100331","+,,0","","","20100311",",,0","20100331",",1,0","-2.8",",0,06,+","0",",,0,31,+","0",",,0,31,+","41.4",",,0,11,","25.0","1,0,31,","","","1359.9","0","","","","","","","205.4","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.6",",,,0","0",",,,0","11.49","1,0","18.24","1,,,0","4.74",",,,0","",""
"USC00098703","2010-04","31.4461","-83.4767","115.8","TIFTON, GA US","29.5","0","29.5",",0","6",",0","5",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","20100410",",,0","20100430","+,1,0","20100430","+,,0","","","20100408",",,0","20100405",",,0","6.7",",0,10,","0","1,,0,30,+","0",",,0,30,+","45.7",",,0,08,","31.1",",0,05,","","","1386.4","0","","","","","","","26.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.1",",,,0","0",",,,0","18.43",",0","26.33",",,,0","10.53",",,,0","",""
"USC00098703","2010-05","31.4461","-83.4767","115.8","TIFTON, GA US","207.1","0","177.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","20100510","+,,0","20100531","+,,0","20100531","+,,0","","","20100504",",,0","20100528",",,0","12.2",",0,10,+","0",",,0,31,+","0",",,0,31,+","80.3",",,0,04,","35.0",",0,28,","","","1386.4","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","143.3",",,,0","0",",,,0","24.06",",0","30.37",",,,0","17.75",",,,0","",""
"USC00098703","2010-06","31.4461","-83.4767","115.8","TIFTON, GA US","484.2","0","277.1",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","20100607",",,0","20100630","+,,0","20100630","+,,0","","","20100629","+,,0","20100614",",,0","18.9",",0,07,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,29,+","36.7",",0,14,","","","1386.4","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172.0",",,,0","0",",,,0","27.57",",0","33.15",",,,0","21.99",",,,0","",""
"USC00098703","2010-07","31.4461","-83.4767","115.8","TIFTON, GA US","794.2","0","310.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","20100703","+,,0","20100731","+,,0","20100731","+,,0","","","20100727",",,0","20100731","+,,0","18.3",",0,03,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,27,","37.2",",0,31,+","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108.8",",,,0","0",",,,0","28.33",",0","34.15",",,,0","22.52",",,,0","",""
"USC00098703","2010-08","31.4461","-83.4767","115.8","TIFTON, GA US","1097.5","0","303.3",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","20100831","+,,0","20100831","+,,0","20100831","+,,0","","","20100816",",,0","20100806",",,0","19.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,16,","35.6",",0,06,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.1",",,,0","0",",,,0","28.12",",0","33.15",",,,0","23.08",",,,0","",""
"USC00098703","2010-09","31.4461","-83.4767","115.8","TIFTON, GA US","1294.3","0","196.8",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","20100928",",,0","20100930","+,,0","20100930","+,,0","","","20100927",",,0","20100912","+,,0","13.3",",0,28,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,27,","36.1",",0,12,+","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.0",",,,0","0",",,,0","24.89",",0","31.60",",,,0","18.19",",,,0","",""
"USC00098703","2010-10","31.4461","-83.4767","115.8","TIFTON, GA US","1350.8","0","56.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","20101017","+,,0","20101031","+,,0","20101031","+,,0","","","20101028",",,0","20101028","+,,0","6.1",",0,17,+","0",",,0,31,+","0",",,0,31,+","9.9",",,0,28,","32.8",",0,28,+","","","22.7","0","","","","","","","22.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5",",,,0","0",",,,0","19.42",",0","27.59",",,,0","11.25",",,,0","",""
"USC00098703","2010-11","31.4461","-83.4767","115.8","TIFTON, GA US","1351.9","0","1.1",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","19",",0","0",",0","","","20101108",",,0","20101130","+,,0","20101130","+,,0","","","20101116",",,0","20101130","+,,0","-0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","41.7",",,0,16,","26.7",",0,30,+","","","180.4","0","","","","","","","157.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.4",",,,0","0",",,,0","13.11",",0","21.60",",,,0","4.63",",,,0","",""
"USC00098703","2010-12","31.4461","-83.4767","115.8","TIFTON, GA US","1351.9","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","2",",0","0",",0","","","20101214","+,,0","20101231","+,,0","20101231","+,,0","","","20101212",",,0","20101231",",,0","-6.7",",0,14,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,12,","23.3",",0,31,","","","589.3","0","","","","","","","408.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8",",,,0","0",",,,0","5.14",",0","11.65",",,,0","-1.36",",,,0","",""
"USC00098703","2011-01","31.4461","-83.4767","115.8","TIFTON, GA US","0.0","7","0.0",",7","11",",7","7",",7","1",",7","","","","","0",",7","19",",7","0",",7","2",",7","0",",7","","","20110114",",,7","","","","","","","20110125",",,7","20110101",",,7","-6.7",",7,14,","","","","","25.4",",,7,25,","22.8",",7,01,","","","972.4","7","","","","","","","383.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.2",",,,7","","","5.98",",7","12.15",",,,7","-0.20",",,,7","",""
"USC00098703","2011-02","31.4461","-83.4767","115.8","TIFTON, GA US","1.4","7","1.4",",7","8",",7","7",",7","0",",7","","","","","0",",7","6",",7","0",",7","13",",7","0",",7","","","20110213","+,,7","","","","","","","20110207",",,7","20110228",",,7","-2.8",",7,13,+","","","","","19.0",",,7,07,","26.7",",7,28,","","","1165.2","7","","","","","","","192.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.6",",,,7","","","11.50",",7","18.85",",,,7","4.15",",,,7","",""
"USC00098703","2011-03","31.4461","-83.4767","115.8","TIFTON, GA US","17.1","7","15.7",",7","8",",7","4",",7","2",",7","","","","","0",",7","2",",7","0",",7","21",",7","0",",7","","","20110312","+,,7","","","","","","","20110330",",,7","20110319",",,7","0.0",",7,12,+","","","","","33.0",",,7,30,","30.0",",7,19,","","","1276.2","7","","","","","","","111.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.4",",,,7","","","15.26",",7","22.59",",,,7","7.93",",,,7","",""
"USC00098703","2011-04","31.4461","-83.4767","115.8","TIFTON, GA US","93.4","7","76.3",",7","5",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","5",",7","","","20110405",",,7","","","","","","","20110428",",,7","20110423",",,7","3.9",",7,05,","","","","","14.5",",,7,28,","33.3",",7,23,","","","1307.9","7","","","","","","","31.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0",",,,7","","","19.82",",7","28.05",",,,7","11.59",",,,7","",""
"USC00098703","2011-05","31.4461","-83.4767","115.8","TIFTON, GA US","241.8","7","148.4","1,7","3",",7","1",",7","0",",7","","","","","0","1,7","0","1,7","0",",7","31",",7","15",",7","","","20110518","+,1,7","","","","","","","20110514",",,7","20110522",",,7","6.7","1,7,18,+","","","","","12.7",",,7,14,","36.7",",7,22,","","","1316.7","7","","","","","","","8.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3",",,,7","","","23.03","1,7","31.47",",,,7","14.59","1,,,7","",""
"USC00098703","2011-06","31.4461","-83.4767","115.8","TIFTON, GA US","540.2","7","298.4",",7","8",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","29",",7","","","20110608","+,,7","","","","","","","20110628",",,7","20110615","+,,7","18.3",",7,08,+","","","","","53.8",",,7,28,","38.3",",7,15,+","","","1316.7","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109.5",",,,7","","","28.28",",7","35.82",",,,7","20.74",",,,7","",""
"USC00098703","2011-07","31.4461","-83.4767","115.8","TIFTON, GA US","845.4","7","305.2",",7","12",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","","","20110718",",,7","","","","","","","20110726",",,7","20110731","+,,7","19.4",",7,18,","","","","","35.3",",,7,26,","36.1",",7,31,+","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123.9",",,,7","","","28.18",",7","34.16",",,,7","22.19",",,,7","",""
"USC00098703","2011-08","31.4461","-83.4767","115.8","TIFTON, GA US","1156.9","7","311.5",",7","8",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","20110812",",,7","","","","","","","20110809",",,7","20110805",",,7","17.2",",7,12,","","","","","39.4",",,7,09,","37.2",",7,05,","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.7",",,,7","","","28.38",",7","34.97",",,,7","21.79",",,,7","",""
"USC00098703","2011-09","31.4461","-83.4767","115.8","TIFTON, GA US","1320.7","7","163.8",",7","6",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","7",",7","","","20110930",",,7","","","","","","","20110925",",,7","20110914","+,,7","13.3",",7,30,","","","","","47.0",",,7,25,","34.4",",7,14,+","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147.6",",,,7","","","23.79",",7","30.13",",,,7","17.46",",,,7","",""
"USC00098703","2011-10","31.4461","-83.4767","115.8","TIFTON, GA US","1341.4","7","20.7",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","","","20111024",",,7","","","","","","","20111018",",,7","20111017",",,7","3.3",",7,24,","","","","","47.2",",,7,18,","30.0",",7,17,","","","66.3","7","","","","","","","66.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.1",",,,7","","","16.86",",7","23.89",",,,7","9.83",",,,7","",""
