"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014853","2019-12","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","4.3",",W","542.4","W","0.0",",W","4",",W","4",",W","0",",W","","","","","0",",W","22",",W","3",",W","0",",W","0",",W","4","","","","20191219",",,W","","","","","","","20191229",",,W","20191226",",,W","-12.7",",W,19,","","","","","16.0",",,W,29,","15.0",",W,26,","1189.7","W","508.7",",W","41.4",",,,W","","","1.92",",W","6.21",",,,W","-2.37",",,,W","","","","","230",",W","240",",W","","","15.7",",W","20.6",",W"
"USW00014853","2020-01","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","4.3",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","","","","","0",",W","22",",W","5",",W","0",",W","0",",W","2","","","","20200108",",,W","","","","","","","20200111",",,W","20200111",",,W","-10.5",",W,08,","","","","","23.4",",,W,11,","13.9",",W,11,","1732.7","W","543.0",",W","55.9",",,,W","","","0.82",",W","3.99",",,,W","-2.35",",,,W","","","","","260",",W","260",",W","","","14.3",",W","19.2",",W"
"USW00014853","2020-02","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","4.8",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","25",",W","6",",W","0",",W","0",",W","2","","","","20200214",",,W","","","","","","","20200224",",,W","20200223","+,,W","-16.6",",W,14,","","","","","2.5",",,W,24,","12.2",",W,23,+","2281.9","W","549.2",",W","6.3",",,,W","","","-0.60",",W","3.34",",,,W","-4.55",",,,W","","","","","270",",W","280",",W","","","15.7",",W","18.8",",W"
"USW00014853","2020-03","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","4.3","2,W","0.0","W","0.0","2,W","14",",W","6",",W","1",",W","","","","","0","2,W","14","2,W","0","2,W","0","2,W","0","2,W","3","","","","20200301",",2,W","","","","","","","20200328",",,W","20200329","+,2,W","-7.7","2,W,01,","","","","","44.7",",,W,28,","18.9","2,W,29,+","2650.4","W","368.5","2,W","90.0",",,,W","","","5.63","2,W","10.71","2,,,W","0.54","2,,,W","","","","","230",",W","240",",W","","","17.9",",W","25.5",",W"
"USW00014853","2020-04","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","4.5","1,W","0.0","W","0.0","2,W","14","1,W","7","1,W","0","1,W","","","","","0","1,W","9","1,W","0","1,W","4","1,W","0","1,W","1","","","","20200416",",1,W","","","","","","","20200407",",1,W","20200428","+,1,W","-4.3","1,W,16,","","","","","17.3","1,,W,07,","23.3","1,W,28,+","2922.2","W","271.8","1,W","54.8","1,,,W","","","8.62","2,W","14.65","1,,,W","2.60","1,,,W","","","","","290",",W","280",",W","","","15.7",",W","21.5",",W"
"USW00014853","2020-05","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","4.1","1,W","38.3","W","38.3",",W","8","1,W","5","1,W","1","1,W","","","","","0",",W","3",",W","0",",W","14",",W","3",",W","1","","","","20200509",",,W","","","","","","","20200518",",1,W","20200526",",,W","-2.1",",W,09,","","","","","41.4","1,,W,18,","33.9",",W,26,","3048.9","W","126.7",",W","84.3","1,,,W","","","15.48",",W","21.15",",,,W","9.81",",,,W","","","","","290",",W","330",",W","","","14.3",",W","21.0",",W"
"USW00014853","2020-06","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","3.5","1,W","178.6","W","140.3",",W","6",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","9",",W","","","","","20200614",",,W","","","","","","","20200626",",,W","20200610",",,W","7.2",",W,14,","","","","","29.5",",,W,26,","35.6",",W,10,","3056.1","W","7.2",",W","66.4",",,,W","","","22.77",",W","29.98",",,,W","15.55",",,,W","","","","","310",",W","250",",W","","","13.9",",W","19.7",",W"
"USW00014853","2020-07","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","2.8","2,W","393.9","W","215.3","2,W","5",",W","3",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","13","2,W","1","","","","20200731",",2,W","","","","","1","","20200719",",,W","20200707",",2,W","15.0","2,W,31,","","","","","48.3",",,W,19,","36.7","2,W,07,","0.0","W","0.0","2,W","57.6",",,,W","","","25.76","2,W","32.28","2,,,W","19.23","2,,,W","","","","","250",",W","260",",W","","","16.5",",W","27.7",",W"
"USW00014853","2020-08","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","2.8",",W","537.1","W","143.2",",W","7",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","1","","","","20200820",",,W","","","","","1","","20200802",",,W","20200827",",,W","11.1",",W,20,","","","","","58.9",",,W,02,","35.0",",W,27,","0.0","W","0.0",",W","143.4",",,,W","","","22.95",",W","29.73",",,,W","16.17",",,,W","","","","","250",",W","260",",W","","","16.5",",W","32.2",",W"
"USW00014853","2020-09","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","3.1",",W","573.6","W","36.5",",W","7",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","1","","","","20200919",",,W","","","","","","","20200908",",,W","20200901",",,W","1.1",",W,19,","","","","","36.1",",,W,08,","30.6",",W,01,","49.0","W","49.0",",W","87.2",",,,W","","","17.92",",W","24.60",",,,W","11.24",",,,W","","","","","250",",W","230",",W","","","15.7",",W","20.6",",W"
"USW00014853","2020-10","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","3.9",",W","575.5","W","1.9",",W","11",",W","4",",W","0",",W","","","","","0",",W","2",",W","0",",W","8",",W","0",",W","2","","1","","20201031",",,W","","","","","1","","20201012",",,W","20201009",",,W","-2.7",",W,31,","","","","","6.1",",,W,12,","28.3",",W,09,","270.5","W","221.5",",W","22.6",",,,W","","","11.25",",W","16.92",",,,W","5.58",",,,W","","","","","280",",W","220",",W","","","14.8",",W","18.8",",W"
"USW00014853","2020-11","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","4.8",",W","577.7","W","2.2",",W","13",",W","4",",W","0",",W","","","","","0",",W","11",",W","0",",W","6",",W","0",",W","2","","","","20201114",",,W","","","","","","","20201122",",,W","20201110","+,,W","-6.0",",W,14,","","","","","6.6",",,W,22,","27.2",",W,10,+","580.4","W","309.9",",W","27.7",",,,W","","","8.08",",W","13.91",",,,W","2.24",",,,W","","","","","260",",W","260",",W","","","19.7",",W","26.8",",W"
"USW00014853","2020-12","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","4.5",",W","577.7","W","0.0",",W","10",",W","2",",W","0",",W","","","","","0",",W","26",",W","4",",W","0",",W","0",",W","","","","","20201229",",,W","","","","","","","20201212",",,W","20201212",",,W","-7.7",",W,29,","","","","","17.3",",,W,12,","13.9",",W,12,","1107.8","W","527.4",",W","28.1",",,,W","","","1.32",",W","5.35",",,,W","-2.71",",,,W","","","","","200",",W","260",",W","","","15.7",",W","20.6",",W"
"USW00014853","2021-01","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","3.9",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","23",",W","7",",W","0",",W","0",",W","","","","","20210130",",,W","","","","","","","20210115",",,W","20210114","+,,W","-12.1",",W,30,","","","","","8.4",",,W,15,","8.3",",W,14,+","1691.2","W","583.4",",W","25.5",",,,W","","","-0.49",",W","2.45",",,,W","-3.42",",,,W","","","","","240",",W","50",",W","","","11.6",",W","15.7",",W"
"USW00014853","2021-02","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","4.3",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","","","","","2",",W","26",",W","15",",W","0",",W","0",",W","1","","1","","20210217",",,W","","","","","","","20210227",",,W","20210228",",,W","-21.6",",W,17,","","","","","3.0",",,W,27,","17.2",",W,28,","2317.2","W","626.0",",W","7.9",",,,W","","","-4.02",",W","0.83",",,,W","-8.87",",,,W","","","","","240",",W","230",",W","","","16.1",",W","21.0",",W"
"USW00014853","2021-03","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","4.9",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","","","","","0",",W","19",",W","0",",W","7",",W","0",",W","","","","","20210302",",,W","","","","","","","20210326",",,W","20210324","+,,W","-8.2",",W,02,","","","","","17.0",",,W,26,","23.9",",W,24,+","2668.9","W","351.7",",W","46.3",",,,W","","","6.99",",W","14.40",",,,W","-0.42",",,,W","","","","","220",",W","190",",W","","","16.5",",W","21.5",",W"
"USW00014853","2021-04","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","4.1","1,W","7.5","W","7.5","1,W","10","1,W","4","1,W","0","1,W","","","","","0","1,W","5","1,W","0","1,W","8","1,W","0","1,W","2","","","","20210402",",1,W","","","","","","","20210410",",1,W","20210427",",1,W","-5.5","1,W,02,","","","","","17.5","1,,W,10,","30.6","1,W,27,","2881.0","W","212.1","1,W","39.3","1,,,W","","","11.28","1,W","17.91","1,,,W","4.65","1,,,W","","","","","190","1,W","250","1,W","","","14.8","1,W","20.1","1,W"
"USW00014853","2021-05","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","","","","","5","1,W","4","1,W","0","1,W","","","","","","","","","","","","","","","1","","","","","","","","","","1","","20210528",",1,W","","","","","","","","","17.8","1,,W,28,","","","","","","","39.9","1,,,W","","","","","","","","","","","","","200",",W","210",",W","","","13.4",",W","17.9",",W"
"USW00014853","2021-06","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","3.5",",W","","","159.7",",W","15","1,W","11","1,W","1","1,W","","","","","0",",W","0",",W","0",",W","29",",W","7",",W","1","","","","20210622",",,W","","","","","1","","20210620",",1,W","20210606",",,W","7.8",",W,22,","","","","","27.9","1,,W,20,","34.4",",W,06,","","","6.9",",W","157.8","1,,,W","","","23.43",",W","29.00",",,,W","17.85",",,,W","","","","","290",",W","290",",W","","","16.1",",W","21.0",",W"
"USW00014853","2021-07","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","3.2",",W","","","166.3",",W","13",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","1","","","","20210710","+,,W","","","","","","","20210716",",,W","20210704",",,W","12.8",",W,10,+","","","","","59.4",",,W,16,","33.9",",W,04,","0.0","W","0.0",",W","97.4",",,,W","","","23.70",",W","29.08",",,,W","18.32",",,,W","","","","","360",",W","350",",W","","","13.4",",W","18.3",",W"
"USW00014853","2021-08","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","2.5","2,W","","","180.0","2,W","11",",W","7",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","9","2,W","2","","","","20210802",",2,W","","","","","1","","20210811",",,W","20210829","+,2,W","11.1","2,W,02,","","","","","14.5",",,W,11,","33.9","2,W,29,+","0.0","W","0.0","2,W","50.3",",,,W","","","24.54","2,W","30.75","2,,,W","18.33","2,,,W","","","","","270",",W","260",",W","","","21.0",",W","26.8",",W"
"USW00014853","2021-09","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","3.4",",W","","","76.1",",W","10",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","28",",W","3",",W","","","","","20210930","+,,W","","","","","","","20210922",",,W","20210914",",,W","8.3",",W,30,+","","","","","53.6",",,W,22,","33.9",",W,14,","16.1","W","16.1",",W","133.5",",,,W","","","20.33",",W","27.08",",,,W","13.58",",,,W","","","","","360",",W","360",",W","","","13.9",",W","19.7",",W"
"USW00014853","2021-10","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","3.5",",W","","","44.9",",W","19","1,W","11","1,W","1","1,W","","","","","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","20211024",",,W","","","","","","","20211025",",1,W","20211011",",,W","0.6",",W,24,","","","","","30.2","1,,W,25,","30.0",",W,11,","118.0","W","101.9",",W","136.9","1,,,W","","","16.49",",W","21.13",",,,W","11.86",",,,W","","","","","310",",W","300",",W","","","15.7",",W","19.2",",W"
"USW00014853","2021-11","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","4.1",",W","","","0.0",",W","11",",W","6",",W","0",",W","","","","","0",",W","13",",W","0",",W","1",",W","0",",W","","","","","20211123",",,W","","","","","","","20211125",",,W","20211111",",,W","-5.5",",W,23,","","","","","9.1",",,W,25,","22.8",",W,11,","509.2","W","391.2",",W","28.8",",,,W","","","5.29",",W","10.08",",,,W","0.50",",,,W","","","","","200",",W","210",",W","","","16.1",",W","21.0",",W"
"USW00014853","2021-12","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","4.2","1,W","","","0.0","1,W","11","1,W","6","1,W","0","1,W","","","","","0","1,W","18","1,W","1","1,W","0","1,W","0","1,W","","","","","20211207",",1,W","","","","","","","20211205",",1,W","20211216",",1,W","-6.0","1,W,07,","","","","","14.7","1,,W,05,","17.2","1,W,16,","955.2","W","446.0","1,W","52.7","1,,,W","","","3.47","1,W","7.43","1,,,W","-0.50","1,,,W","","","","","230",",W","240",",W","","","19.2",",W","26.8",",W"
"USW00014853","2022-01","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","4.6",",W","0.0","W","0.0",",W","2","1,W","0","1,W","0","1,W","","","","","2",",W","31",",W","19",",W","0",",W","0",",W","1","","","","20220129",",,W","","","","","","","20220130",",1,W","20220119","+,,W","-21.0",",W,29,","","","","","0.5","1,,W,30,","7.2",",W,19,+","1706.0","W","750.8",",W","0.8","1,,,W","","","-5.89",",W","-0.75",",,,W","-11.03",",,,W","","","","","240",",W","240",",W","","","15.7",",W","20.6",",W"
"USW00014853","2022-02","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","5.0",",W","0.0","W","0.0",",W","7","3,W","4","3,W","0","3,W","","","","","0",",W","27",",W","11",",W","0",",W","0",",W","1","","","","20220214",",,W","","","","","","","20220217",",3,W","20220222",",,W","-15.5",",W,14,","","","","","19.3","3,,W,17,","12.2",",W,22,","2278.9","W","572.9",",W","35.4","3,,,W","","","-2.13",",W","2.58",",,,W","-6.83",",,,W","","","","","280",",W","290",",W","","","17.0",",W","21.5",",W"
"USW00014853","2022-03","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","4.6",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","","","","","0",",W","17",",W","1",",W","2",",W","0",",W","","","","","20220313","+,,W","","","","","","","20220323",",,W","20220317",",,W","-9.3",",W,13,+","","","","","14.2",",,W,23,","23.9",",W,17,","2700.2","W","421.3",",W","56.3",",,,W","","","4.74",",W","10.24",",,,W","-0.75",",,,W","","","","","250",",W","220",",W","","","17.9",",W","25.5",",W"
"USW00014853","2022-04","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","4.6",",W","2.8","W","2.8",",W","16",",W","8",",W","0",",W","","","","","0",",W","10",",W","0",",W","4",",W","0",",W","3","","","","20220402",",,W","","","","","","","20220423",",,W","20220424",",,W","-3.8",",W,02,","","","","","17.5",",,W,23,","30.0",",W,24,","2997.0","W","296.8",",W","72.5",",,,W","","","8.53",",W","14.15",",,,W","2.91",",,,W","","","","","240",",W","240",",W","","","17.9",",W","25.0",",W"
"USW00014853","2022-05","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","3.9",",W","69.8","W","67.0",",W","11","1,W","5","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","22",",W","5",",W","","","","","20220505",",,W","","","","","1","","20220501",",1,W","20220531",",,W","3.3",",W,05,","","","","","15.5","1,,W,01,","35.0",",W,31,","3065.9","W","68.9",",W","50.5","1,,,W","","","18.27",",W","24.55",",,,W","11.99",",,,W","","","","","200",",W","210",",W","","","13.9",",W","20.1",",W"
"USW00014853","2022-06","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","3.4","1,W","196.2","W","126.4",",W","10","4,W","6","4,W","0","4,W","","","","","0",",W","0",",W","0",",W","30",",W","7",",W","","","","","20220604",",,W","","","","","1","","20220606",",4,W","20220621","+,,W","8.3",",W,04,","","","","","23.9","4,,W,06,","36.7",",W,21,+","3069.5","W","3.6",",W","67.7","4,,,W","","","22.43",",W","29.43",",,,W","15.43",",,,W","","","","","260",",W","240",",W","","","16.1",",W","25.0",",W"
"USW00014853","2022-07","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","3.1","2,W","374.6","W","178.4","1,W","11","1,W","7","1,W","1","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","9","1,W","","","","","20220710","+,1,W","","","","","","","20220708",",1,W","20220719",",1,W","13.3","1,W,10,+","","","","","30.2","1,,W,08,","35.0","1,W,19,","0.0","W","0.0","1,W","79.4","1,,,W","","","24.28","1,W","30.65","1,,,W","17.91","1,,,W","","","","","330","2,W","240","1,W","","","13.0","2,W","18.3","1,W"
"USW00014853","2022-08","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","3.1",",W","552.4","W","177.8",",W","11",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","7","","","","20220812",",,W","","","","","","","20220817",",,W","20220803",",,W","11.7",",W,12,","","","","","21.3",",,W,17,","37.2",",W,03,","0.0","W","0.0",",W","73.5",",,,W","","","24.07",",W","30.30",",,,W","17.84",",,,W","","","","","290",",W","280",",W","","","21.0",",W","26.4",",W"
"USW00014853","2022-09","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","3.1",",W","630.5","W","78.1",",W","7",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","3",",W","","","","","20220930",",,W","","","","","","","20220920",",,W","20220921","+,,W","4.4",",W,30,","","","","","14.7",",,W,20,","32.2",",W,21,+","38.7","W","38.7",",W","30.5",",,,W","","","19.65",",W","25.70",",,,W","13.59",",,,W","","","","","280",",W","290",",W","","","12.5",",W","17.9",",W"
"USW00014853","2022-10","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","4.0","2,W","631.9","W","1.4","4,W","14",",W","4",",W","0",",W","","","","","0","4,W","4","4,W","0","4,W","13","4,W","0","4,W","1","","2","","20221029",",4,W","","","","","","","20221031",",,W","20221024","+,4,W","-0.5","4,W,29,","","","","","7.4",",,W,31,","27.2","4,W,24,+","207.7","W","169.0","4,W","24.1",",,,W","","","12.13","4,W","19.20","4,,,W","5.05","4,,,W","","","","","240",",W","240",",W","","","13.9",",W","18.8",",W"
"USW00014853","2022-11","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","","","","","6",",W","2",",W","0",",W","","","","","","","","","","","","","","","1","","","","","","","","","","","","20221127",",,W","","","","","","","","","21.8",",,W,27,","","","","","","","31.3",",,,W","","","","","","","","","","","","","270","1,W","270","1,W","","","14.3","1,W","18.3","1,W"
"USW00014853","2022-12","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","","","","","0.0",",W","6","1,W","4","1,W","0","1,W","","","","","0",",W","23",",W","9",",W","0",",W","0",",W","2","","","","20221223",",,W","","","","","","","20221230",",1,W","20221230",",,W","-17.7",",W,23,","","","","","15.5","1,,W,30,","12.8",",W,30,","","","567.0",",W","48.8","1,,,W","","","0.04",",W","3.07",",,,W","-2.98",",,,W","","","","","240",",W","240",",W","","","16.5",",W","22.8",",W"
"USW00014853","2023-01","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","3.8",",W","0.0","W","0.0",",W","14",",W","6",",W","0",",W","","","","","0",",W","20",",W","6",",W","0",",W","0",",W","7","","1","","20230131",",,W","","","","","","","20230119",",,W","20230104",",,W","-17.1",",W,31,","","","","","17.8",",,W,19,","15.0",",W,04,","","","555.4",",W","56.9",",,,W","","","0.42",",W","3.28",",,,W","-2.45",",,,W","","","","","270",",W","270",",W","","","14.3",",W","17.9",",W"
"USW00014853","2023-02","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","5.3",",W","0.0","W","0.0",",W","8",",W","3",",W","1",",W","","","","","0",",W","24",",W","4",",W","0",",W","0",",W","1","","","","20230203",",,W","","","","","","","20230227",",,W","20230215","+,,W","-17.7",",W,03,","","","","","26.7",",,W,27,","14.4",",W,15,+","","","498.7",",W","73.6",",,,W","","","0.52",",W","5.31",",,,W","-4.26",",,,W","","","","","230",",W","250",",W","","","16.5",",W","25.9",",W"
"USW00014853","2023-03","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","4.9",",W","0.0","W","0.0",",W","18",",W","10",",W","1",",W","","","","","0",",W","24",",W","2",",W","0",",W","0",",W","3","","","","20230330",",,W","","","","","1","","20230331",",,W","20230331",",,W","-8.2",",W,30,","","","","","25.4",",,W,31,","15.0",",W,31,","","","482.5",",W","78.2",",,,W","","","2.77",",W","7.42",",,,W","-1.88",",,,W","","","","","260",",W","250",",W","","","19.2",",W","25.0",",W"
"USW00014853","2023-04","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","4.1",",W","5.1","W","5.1",",W","13",",W","8",",W","0",",W","","","","","0",",W","11",",W","0",",W","7",",W","0",",W","2","","","","20230402",",,W","","","","","","","20230401",",,W","20230415","+,,W","-3.8",",W,02,","","","","","14.5",",,W,01,","28.9",",W,15,+","","","269.1",",W","60.5",",,,W","","","9.53",",W","16.21",",,,W","2.86",",,,W","","","","","290",",W","220",",W","","","16.5",",W","21.9",",W"
"USW00014853","2023-05","42.23666","-83.52638","215.7","DETROIT WILLOW RUN AIRPORT, MI US","3.2",",W","17.1","W","12.0",",W","5",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","1","","","","20230518",",,W","","","","","","","20230519",",,W","20230531","+,,W","1.1",",W,18,","","","","","17.3",",,W,19,","31.1",",W,31,+","","","124.2",",W","30.7",",,,W","","","14.71",",W","22.39",",,,W","7.03",",,,W","","","","","280",",W","290",",W","","","14.8",",W","19.2",",W"
