"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013977","1986-06","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","432.0","0","231.2",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","19860613",",,0","19860630","+,,0","19860630","+,,0","","","19860627",",,0","19860625","+,,0","17.2",",0,13,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,27,","33.9",",0,25,+","1127.7","0","0.0",",0","187.4",",,,0","","","","","","","0",",,,0","26.04",",0","31.16",",,,0","20.91",",,,0","","","","","","","","","","","","","",""
"USW00013977","1986-07","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","753.7","0","321.7","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","29","1,0","","","","","19860718","+,1,0","19860731","+,,0","19860731","+,,0","","","19860702",",,0","19860731",",1,0","21.1","1,0,18,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,02,","41.1","1,0,31,","0.0","0","0.0","1,0","32.8",",,,0","","","","","","","0",",,,0","29.06","1,0","34.98","1,,,0","23.13","1,,,0","","","","","","","","","","","","","",""
"USW00013977","1986-08","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1025.8","0","272.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","19860829",",,0","19860831","+,,0","19860831","+,,0","","","19860816",",,0","19860801",",,0","10.6",",0,29,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,16,","38.3",",0,01,","0.0","0","0.0",",0","48.1",",,,0","","","","","","","0",",,,0","27.11",",0","33.72",",,,0","20.51",",,,0","","","","","","","","","","","","","",""
"USW00013977","1986-09","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1241.8","0","216.0",",0","13",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","19860913","+,,0","19860930","+,,0","19860930","+,,0","","","19860905",",,0","19860903",",,0","15.0",",0,13,+","0",",,0,30,+","0",",,0,30,+","53.8",",,0,05,","33.3",",0,03,","0.0","0","0.0",",0","174.3",",,,0","","","","","","","0",",,,0","25.53",",0","30.47",",,,0","20.60",",,,0","","","","","","","","","","","","","",""
"USW00013977","1986-10","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1284.9","0","43.1",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","","","19861015","+,,0","19861031","+,,0","19861031","+,,0","","","19861023",",,0","19861002",",,0","5.0",",0,15,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,23,","32.2",",0,02,","48.5","0","48.5",",0","82.9",",,,0","","","","","","","0",",,,0","18.16",",0","23.47",",,,0","12.85",",,,0","","","","","","","","","","","","","",""
"USW00013977","1986-11","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1288.5","0","3.6",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","","","","","19861114","+,,0","19861130","+,,0","19861130","+,,0","","","19861104",",,0","19861116",",,0","-2.8",",0,14,+","0",",,0,30,+","0",",,0,30,+","55.6",",,0,04,","25.6",",0,16,","241.5","0","193.0",",0","203.8",",,,0","","","","","","","0",",,,0","12.02",",0","16.37",",,,0","7.67",",,,0","","","","","","","","","","","","","",""
"USW00013977","1986-12","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1288.5","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","19861229",",,0","19861231","+,,0","19861231","+,,0","","","19861209",",,0","19861209",",,0","-2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,09,","18.3",",0,09,","582.0","0","340.5",",0","120.7",",,,0","","","","","","","0",",,,0","7.35",",0","11.62",",,,0","3.08",",,,0","","","","","","","","","","","","","",""
"USW00013977","1987-01","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1.1","0","1.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1",",0","0",",0","","","","","19870102",",,0","19870131","+,,0","19870131","+,,0","","","19870103",",,0","19870129",",,0","-5.6",",0,02,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,03,","23.9",",0,29,","937.3","0","355.3",",0","64.7",",,,0","","","","","","","0",",,,0","6.91",",0","12.34",",,,0","1.47",",,,0","","","","","","","","","","","","","",""
"USW00013977","1987-02","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1.4","0","0.3",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","","","","","19870218",",,0","19870228","+,,0","19870228","+,,0","","","19870215",",,0","19870213","+,,0","-2.2",",0,18,","0",",,0,28,+","0",",,0,28,+","44.5",",,0,15,","25.0",",0,13,+","1154.4","0","217.1",",0","164.8",",,,0","","","","","","","0",",,,0","10.59",",0","15.64",",,,0","5.54",",,,0","","","","","","","","","","","","","",""
"USW00013977","1987-03","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","6.5","0","5.1",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","","","19870331",",,0","19870331","+,,0","19870331","+,,0","","","19870317",",,0","19870321",",,0","-3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,17,","28.9",",0,21,","1308.1","0","153.7",",0","59.4",",,,0","","","","","","","0",",,,0","13.54",",0","20.85",",,,0","6.23",",,,0","","","","","","","","","","","","","",""
"USW00013977","1987-04","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","67.0","0","60.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","6",",0","","","","","19870403",",,0","19870430","+,,0","19870430","+,,0","","","19870413",",,0","19870419","+,,0","-2.2",",0,03,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,13,","33.9",",0,19,+","1368.3","0","60.2",",0","33.3",",,,0","","","","","","","0",",,,0","18.34",",0","26.50",",,,0","10.19",",,,0","","","","","","","","","","","","","",""
"USW00013977","1987-05","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","248.5","0","181.5",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","19870509",",,0","19870531","+,,0","19870531","+,,0","","","19870517",",,0","19870515",",,0","12.2",",0,09,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,17,","32.8",",0,15,","1368.3","0","0.0",",0","66.9",",,,0","","","","","","","0",",,,0","24.19",",0","29.95",",,,0","18.43",",,,0","","","","","","","","","","","","","",""
"USW00013977","1987-06","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","486.6","0","238.1",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","19870606",",,0","19870630","+,,0","19870630","+,,0","","","19870623",",,0","19870622",",,0","13.3",",0,06,","0",",,0,30,+","0",",,0,30,+","40.1",",,0,23,","35.6",",0,22,","1368.3","0","0.0",",0","88.5",",,,0","","","","","","","0",",,,0","26.27",",0","32.28",",,,0","20.26",",,,0","","","","","","","","","","","","","",""
"USW00013977","1987-07","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","776.5","0","289.9",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","19870715",",,0","19870731","+,,0","19870731","+,,0","","","19870702",",,0","19870730",",,0","16.1",",0,15,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,02,","39.4",",0,30,","0.0","0","0.0",",0","44.6",",,,0","","","","","","","0",",,,0","27.69",",0","33.62",",,,0","21.75",",,,0","","","","","","","","","","","","","",""
"USW00013977","1987-08","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1138.3","0","361.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","19870829",",,0","19870831","+,,0","19870831","+,,0","","","19870830",",,0","19870820",",,0","18.9",",0,29,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,30,","39.4",",0,20,","0.0","0","0.0",",0","17.3",",,,0","","","","","","","0",",,,0","30.00",",0","36.34",",,,0","23.67",",,,0","","","","","","","","","","","","","",""
"USW00013977","1987-09","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1333.1","0","194.8",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","19870924",",,0","19870930","+,,0","19870930","+,,0","","","19870918",",,0","19870914","+,,0","11.7",",0,24,","0",",,0,30,+","0",",,0,30,+","40.1",",,0,18,","36.1",",0,14,+","0.0","0","0.0",",0","54.1",",,,0","","","","","","","0",",,,0","24.83",",0","31.78",",,,0","17.87",",,,0","","","","","","","","","","","","","",""
"USW00013977","1987-10","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1357.3","0","24.2",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","19871021",",,0","19871031","+,,0","19871031","+,,0","","","19871024",",,0","19871002",",,0","3.3",",0,21,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,24,","30.6",",0,02,","52.5","0","52.5",",0","64.9",",,,0","","","","","","","0",",,,0","17.42",",0","24.28",",,,0","10.55",",,,0","","","","","","","","","","","","","",""
"USW00013977","1987-11","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1362.8","0","5.5","1,0","12",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","9","1,0","0","1,0","","","","","19871112",",1,0","19871130","+,,0","19871130","+,,0","","","19871109",",,0","19871104",",1,0","-1.1","1,0,12,","0",",,0,30,+","0",",,0,30,+","86.1",",,0,09,","28.3","1,0,04,","209.0","0","156.5","1,0","218.9",",,,0","","","","","","","0",",,,0","13.13","1,0","18.62","1,,,0","7.63","1,,,0","","","","","","","","","","","","","",""
"USW00013977","1987-12","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1362.8","0","0.0",",0","13",",0","11",",0","4",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3",",0","0",",0","","","","","19871217",",,0","19871231","+,,0","19871231","+,,0","","","19871226",",,0","19871224","+,,0","-3.9",",0,17,","0",",,0,31,+","0",",,0,31,+","117.3",",,0,26,","21.7",",0,24,+","492.6","0","283.6",",0","418.8",",,,0","","","","","","","0",",,,0","9.18",",0","13.96",",,,0","4.41",",,,0","","","","","","","","","","","","","",""
"USW00013977","1988-01","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","0.8","0","0.8",",0","11",",0","8",",0","0",",0","7",",0","3",",0","0",",0","19",",0","4",",0","1",",0","0",",0","","","","","19880110","+,,0","19880108","+,,0","19880106",",,0","","","19880108",",,0","19880131",",,0","-7.2",",0,10,+","76",",,0,08,+","51",",,0,06,","12.7",",,0,08,","22.2",",0,31,","904.7","0","412.1",",0","49.5",",,,0","","","","","","","109",",,,0","5.06",",0","9.81",",,,0","0.32",",,,0","","","","","","","","","","","","","",""
"USW00013977","1988-02","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","2.2","0","1.4",",0","7",",0","3",",0","1",",0","1",",0","1",",0","0",",0","7",",0","0",",0","7",",0","0",",0","","","","","19880212",",,0","19880211",",,0","19880211",",,0","","","19880218",",,0","19880227",",,0","-10.0",",0,12,","25",",,0,11,","51",",,0,11,","41.4",",,0,18,","24.4",",0,27,","1163.8","0","259.1",",0","61.2",",,,0","","","","","","","51",",,,0","9.44",",0","15.52",",,,0","3.37",",,,0","","","","","","","","","","","","","",""
"USW00013977","1988-03","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","9.0","0","6.8",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","","","","","19880315",",,0","19880331","+,,0","19880331","+,,0","","","19880308",",,0","19880321",",,0","-3.9",",0,15,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,08,","27.2",",0,21,","1334.0","0","170.2",",0","94.9",",,,0","","","","","","","0",",,,0","13.06",",0","19.23",",,,0","6.89",",,,0","","","","","","","","","","","","","",""
"USW00013977","1988-04","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","40.2","0","31.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","19880411",",,0","19880430","+,,0","19880430","+,,0","","","19880402",",,0","19880404",",,0","2.8",",0,11,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,02,","30.6",",0,04,","1374.6","0","40.6",",0","52.5",",,,0","","","","","","","0",",,,0","18.02",",0","25.25",",,,0","10.79",",,,0","","","","","","","","","","","","","",""
"USW00013977","1988-05","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","160.3","0","120.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","19880526",",,0","19880531","+,,0","19880531","+,,0","","","19880503",",,0","19880517",",,0","7.8",",0,26,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,03,","34.4",",0,17,","1375.7","0","1.1",",0","14.3",",,,0","","","","","","","0",",,,0","22.17",",0","29.68",",,,0","14.66",",,,0","","","","","","","","","","","","","",""
"USW00013977","1988-06","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","408.9","0","248.6",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","19880611",",,0","19880630","+,,0","19880630","+,,0","","","19880627",",,0","19880627",",,0","11.1",",0,11,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,27,","38.9",",0,27,","1375.7","0","0.0",",0","63.5",",,,0","","","","","","","0",",,,0","26.62",",0","33.96",",,,0","19.27",",,,0","","","","","","","","","","","","","",""
"USW00013977","1988-07","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","721.3","0","312.4",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","19880722",",,0","19880731","+,,0","19880731","+,,0","","","19880712",",,0","19880702","+,,0","18.3",",0,22,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,12,","37.8",",0,02,+","0.0","0","0.0",",0","154.9",",,,0","","","","","","","0",",,,0","28.41",",0","34.42",",,,0","22.40",",,,0","","","","","","","","","","","","","",""
"USW00013977","1988-08","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1024.5","0","303.2",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","19880831",",,0","19880831","+,,0","19880831","+,,0","","","19880813",",,0","19880804",",,0","13.9",",0,31,","0",",,0,31,+","0",",,0,31,+","57.9",",,0,13,","37.8",",0,04,","0.0","0","0.0",",0","162.0",",,,0","","","","","","","0",",,,0","28.11",",0","34.07",",,,0","22.16",",,,0","","","","","","","","","","","","","",""
"USW00013977","1988-09","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1229.4","0","204.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","19880908","+,,0","19880930","+,,0","19880930","+,,0","","","19880930",",,0","19880922","+,,0","10.6",",0,08,+","0",",,0,30,+","0",",,0,30,+","13.2",",,0,30,","35.0",",0,22,+","0.2","0","0.2",",0","17.8",",,,0","","","","","","","0",",,,0","25.16",",0","31.29",",,,0","19.02",",,,0","","","","","","","","","","","","","",""
"USW00013977","1988-10","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1257.0","0","27.6",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","19881024",",,0","19881031","+,,0","19881031","+,,0","","","19881030",",,0","19881018","+,,0","5.0",",0,24,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,30,","30.6",",0,18,+","58.5","0","58.3",",0","121.7",",,,0","","","","","","","0",",,,0","17.34",",0","23.34",",,,0","11.35",",,,0","","","","","","","","","","","","","",""
"USW00013977","1988-11","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1270.1","0","13.1",",0","10",",0","6",",0","4",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","","","","","19881123",",,0","19881130","+,,0","19881130","+,,0","","","19881126",",,0","19881109","+,,0","-1.7",",0,23,","0",",,0,30,+","0",",,0,30,+","98.6",",,0,26,","26.7",",0,09,+","198.1","0","139.6",",0","300.9",",,,0","","","","","","","0",",,,0","14.12",",0","20.23",",,,0","8.00",",,,0","","","","","","","","","","","","","",""
"USW00013977","1988-12","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1270.1","0","0.0",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","","","","","19881229","+,,0","19881231","+,,0","19881231","+,,0","","","19881207",",,0","19881227",",,0","-3.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,07,","22.8",",0,27,","489.3","0","291.2",",0","137.7",",,,0","","","","","","","0",",,,0","8.94",",0","14.46",",,,0","3.41",",,,0","","","","","","","","","","","","","",""
"USW00013977","1989-01","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","2.2","0","2.2","2,0","12",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0","2,0","5","2,0","0","2,0","","","","","19890122",",1,0","19890131","+,,0","19890131","+,,0","","","19890129",",,0","19890131",",2,0","-3.9","1,0,22,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,29,","23.9","2,0,31,","734.2","0","244.9","2,0","90.7",",,,0","","","","","","","0",",,,0","9.98","2,0","15.02","2,,,0","4.93","1,,,0","","","","","","","","","","","","","",""
"USW00013977","1989-02","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","5.5","0","3.3",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","10",",0","3",",0","2",",0","0",",0","","","","","19890206",",,0","19890228","+,,0","19890205","+,,0","","","19890214",",,0","19890201",",,0","-8.3",",0,06,","0",",,0,28,+","0",",T,0,05,+","70.4",",,0,14,","28.3",",0,01,","1069.3","0","335.1",",0","227.9",",,,0","","","","","","","0",",T,,0","6.48",",0","11.24",",,,0","1.73",",,,0","","","","","","","","","","","","","",""
"USW00013977","1989-03","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","26.0","0","20.5",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","7",",0","1",",0","17",",0","0",",0","","","","","19890308","+,,0","19890331","+,,0","19890331","+,,0","","","19890329",",,0","19890312",",,0","-4.4",",0,08,+","0",",,0,31,+","0",",,0,31,+","101.3",",,0,29,","29.4",",0,12,","1230.8","0","161.5",",0","232.1",",,,0","","","","","","","0",",,,0","13.79",",0","20.30",",,,0","7.27",",,,0","","","","","","","","","","","","","",""
"USW00013977","1989-04","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","88.3","0","62.3","2,0","5",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","22","2,0","0","2,0","","","","","19890411",",2,0","19890430","+,,0","19890430","+,,0","","","19890404",",,0","19890403",",2,0","-1.7","2,0,11,","0",",,0,30,+","0",",,0,30,+","58.7",",,0,04,","31.7","2,0,03,","1289.3","0","58.5","2,0","134.1",",,,0","","","","","","","0",",,,0","18.47","2,0","24.79","2,,,0","12.14","2,,,0","","","","","","","","","","","","","",""
"USW00013977","1989-05","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","225.9","0","137.6",",0","11",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","19890511","+,,0","19890531","+,,0","19890531","+,,0","","","19890517",",,0","19890525",",,0","8.9",",0,11,+","0",",,0,31,+","0",",,0,31,+","66.0",",,0,17,","33.3",",0,25,","1297.4","0","8.1",",0","251.3",",,,0","","","","","","","0",",,,0","22.51",",0","28.09",",,,0","16.94",",,,0","","","","","","","","","","","","","",""
