"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00474379","1933-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19330405",",,6","19330405",",,6","","","","","","","13",",,6,05,","11.2",",,6,05,","","","","","46.8",",,,6","23",",,,6","","","","","",""
"USC00474379","1933-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","16",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19330508",",,6","","","","","","","","","19.3",",,6,08,","","","","","122.7",",,,6","","","","","","","",""
"USC00474379","1933-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19330609",",,6","","","","","","","","","14.5",",,6,09,","","","","","29.2",",,,6","","","","","","","",""
"USC00474379","1933-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19330702",",,6","","","","","","","","","55.9",",,6,02,","","","","","150.6",",,,6","","","","","","","",""
"USC00474379","1933-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19330803",",,6","","","","","","","","","15.5",",,6,03,","","","","","45.8",",,,6","","","","","","","",""
"USC00474379","1933-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19330911",",,6","","","","","","","","","36.8",",,6,11,","","","","","117.3",",,,6","","","","","","","",""
"USC00474379","1933-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19331016",",,6","","","","","","","","","25.1",",,6,16,","","","","","44.8",",,,6","","","","","","","",""
"USC00474379","1933-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19331114",",,6","19331102",",,6","","","","","","","10",",,6,14,","2.5",",,6,02,","","","","","9.1",",,,6","19",",,,6","","","","","",""
"USC00474379","1933-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19331226",",,6","19331226",",,6","","","","","","","64",",,6,26,","5.3",",,6,26,","","","","","14.4",",,,6","135",",,,6","","","","","",""
"USC00474379","1934-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19340103",",,6","19340113",",,6","","","","","","","43",",,6,03,","6.6",",,6,13,","","","","","22.5",",,,6","122",",,,6","","","","","",""
"USC00474379","1934-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","4",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19340216",",,6","19340216",",,6","","","","","","","48",",,6,16,","3.6",",,6,16,","","","","","5.2",",,,6","72",",,,6","","","","","",""
"USC00474379","1934-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19340330",",,6","19340330",",,6","","","","","","","165",",,6,30,","16.0",",,6,30,","","","","","40.3",",,,6","328",",,,6","","","","","",""
"USC00474379","1934-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19340430","+,,6","19340403",",,6","","","","","","","0",",,6,30,+","12.7",",,6,03,","","","","","22.9",",,,6","0",",,,6","","","","","",""
"USC00474379","1934-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19340513",",,6","","","","","","","","","14.7",",,6,13,","","","","","23.1",",,,6","","","","","","","",""
"USC00474379","1934-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19340626","+,,6","","","","","","","","","22.6",",,6,26,+","","","","","90.0",",,,6","","","","","","","",""
"USC00474379","1934-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19340706",",,6","","","","","","","","","86.9",",,6,06,","","","","","210.7",",,,6","","","","","","","",""
"USC00474379","1934-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19340831",",,6","","","","","","","","","15.7",",,6,31,","","","","","47.7",",,,6","","","","","","","",""
"USC00474379","1934-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","15",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19340926",",,6","","","","","","","","","70.6",",,6,26,","","","","","230.1",",,,6","","","","","","","",""
"USC00474379","1934-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","4",",6","2",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19341031","+,,6","19341020",",,6","","","","","","","0",",T,6,31,+","31.8",",,6,20,","","","","","60.5",",,,6","0",",T,,6","","","","","",""
"USC00474379","1934-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","12",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","19341130",",,6","19341122",",,6","","","","","","","119",",,6,30,","29.0",",,6,22,","","","","","156.0",",,,6","196",",,,6","","","","","",""
"USC00474379","1934-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","4",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","19341201",",,6","19341201",",,6","","","","","","","206",",,6,01,","22.1",",,6,01,","","","","","49.0",",,,6","410",",,,6","","","","","",""
"USC00474379","1935-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","5",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19350113",",,6","19350117",",,6","","","","","","","183",",,6,13,","18.0",",,6,17,","","","","","58.7",",,,6","337",",,,6","","","","","",""
"USC00474379","1935-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","4",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19350225",",,6","19350225",",,6","","","","","","","140",",,6,25,","13.2",",,6,25,","","","","","18.0",",,,6","156",",,,6","","","","","",""
"USC00474379","1935-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","8",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19350307",",,6","19350304",",,6","","","","","","","66",",,6,07,","11.2",",,6,04,","","","","","43.0",",,,6","175",",,,6","","","","","",""
"USC00474379","1935-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19350401",",,6","19350411",",,6","","","","","","","3",",,6,01,","19.8",",,6,11,","","","","","61.0",",,,6","3",",,,6","","","","","",""
"USC00474379","1935-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","6",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","19350503",",,6","19350527",",,6","","","","","","","137",",,6,03,","45.0",",,6,27,","","","","","129.5",",,,6","167",",,,6","","","","","",""
"USC00474379","1935-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","15",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19350619",",,6","","","","","","","","","55.9",",,6,19,","","","","","117.2",",,,6","","","","","","","",""
"USC00474379","1935-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19350705",",,6","","","","","","","","","41.9",",,6,05,","","","","","90.4",",,,6","","","","","","","",""
"USC00474379","1935-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19350806",",,6","","","","","","","","","67.1",",,6,06,","","","","","194.0",",,,6","","","","","","","",""
"USC00474379","1935-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19350920",",,6","","","","","","","","","24.1",",,6,20,","","","","","74.4",",,,6","","","","","","","",""
"USC00474379","1935-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19351022","+,,6","19351031",",,6","","","","","","","0",",T,6,22,+","40.9",",,6,31,","","","","","83.8",",,,6","0",",T,,6","","","","","",""
"USC00474379","1935-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19351101",",,6","","","","","","","","","13.5",",,6,01,","","","","","58.1",",,,6","","","","","","","",""
"USC00474379","1935-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","3",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19351223",",,6","19351207",",,6","","","","","","","56",",,6,23,","6.4",",,6,07,","","","","","20.9",",,,6","188",",,,6","","","","","",""
"USC00474379","1936-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","3",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19360118",",,6","19360118",",,6","","","","","","","71",",,6,18,","7.1",",,6,18,","","","","","23.0",",,,6","255",",,,6","","","","","",""
"USC00474379","1936-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","16",",6","5",",6","0",",6","","","6","1,6","","","","","","","","","","","","","","","","","19360204",",1,6","19360227",",,6","","","","","","","170","1,,6,04,","13.7",",,6,27,","","","","","51.2",",,,6","671","1,,,6","","","","","",""
"USC00474379","1936-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19360330",",,6","19360323",",,6","","","","","","","94",",,6,30,","19.8",",,6,23,","","","","","62.4",",,,6","238",",,,6","","","","","",""
"USC00474379","1936-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19360405",",,6","19360405",",,6","","","","","","","81",",,6,05,","8.1",",,6,05,","","","","","27.2",",,,6","140",",,,6","","","","","",""
"USC00474379","1936-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19360501",",,6","","","","","","","","","42.4",",,6,01,","","","","","107.6",",,,6","","","","","","","",""
"USC00474379","1936-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19360602",",,6","","","","","","","","","17.5",",,6,02,","","","","","62.6",",,,6","","","","","","","",""
"USC00474379","1936-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19360723",",,6","","","","","","","","","16.8",",,6,23,","","","","","41.0",",,,6","","","","","","","",""
"USC00474379","1936-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19360828",",,6","","","","","","","","","45.0",",,6,28,","","","","","103.7",",,,6","","","","","","","",""
"USC00474379","1936-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19360916",",,6","","","","","","","","","53.3",",,6,16,","","","","","135.9",",,,6","","","","","","","",""
"USC00474379","1936-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","19361004",",1,6","","","","","","","","","18.8","1,,6,04,","","","","","57.2","1,,,6","","","","","","","",""
"USC00474379","1936-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19361101",",,6","","","","","","","","","14.0",",,6,01,","","","","","35.8",",,,6","","","","","","","",""
"USC00474379","1936-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19361206",",,6","19361231",",,6","","","","","","","102",",,6,06,","14.7",",,6,31,","","","","","37.4",",,,6","138",",,,6","","","","","",""
"USC00474379","1937-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","8",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","19370108",",,6","19370108",",,6","","","","","","","193",",,6,08,","17.8",",,6,08,","","","","","63.0",",,,6","588",",,,6","","","","","",""
"USC00474379","1937-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","3",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19370221",",,6","19370221",",,6","","","","","","","152",",,6,21,","24.6",",,6,21,","","","","","42.9",",,,6","310",",,,6","","","","","",""
"USC00474379","1937-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19370325",",,6","19370325",",,6","","","","","","","104",",,6,25,","10.4",",,6,25,","","","","","20.7",",,,6","174",",,,6","","","","","",""
"USC00474379","1937-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","16",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19370405",",,6","19370421",",,6","","","","","","","5",",,6,05,","12.2",",,6,21,","","","","","57.2",",,,6","5",",,,6","","","","","",""
"USC00474379","1937-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19370501",",,6","","","","","","","","","24.4",",,6,01,","","","","","100.1",",,,6","","","","","","","",""
"USC00474379","1937-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19370620",",,6","","","","","","","","","47.0",",,6,20,","","","","","96.7",",,,6","","","","","","","",""
"USC00474379","1937-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19370722",",,6","","","","","","","","","34.3",",,6,22,","","","","","41.5",",,,6","","","","","","","",""
"USC00474379","1937-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19370819",",,6","","","","","","","","","35.1",",,6,19,","","","","","100.9",",,,6","","","","","","","",""
"USC00474379","1937-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19370910",",,6","","","","","","","","","19.6",",,6,10,","","","","","47.4",",,,6","","","","","","","",""
"USC00474379","1937-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19371020",",,6","","","","","","","","","19.8",",,6,20,","","","","","90.3",",,,6","","","","","","","",""
"USC00474379","1937-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","2",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19371127",",,6","19371108",",,6","","","","","","","168",",,6,27,","41.4",",,6,08,","","","","","59.8",",,,6","188",",,,6","","","","","",""
