"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024243","2017-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","-4.07",",,,W","1014.0",",,,W","974.3",",,,W","-1.55",",,,W","2.1",",W","0.0","W","0.0",",W","11",",W","9",",W","0",",W","20",",W","3",",W","0",",W","22",",W","5",",W","0",",W","0",",W","17","","7","","20170201",",,W","20170204","+,,W","20170208",",,W","","","20170215",",,W","20170217",",,W","-14.9",",W,01,","280",",,W,04,+","112",",,W,08,","11.4",",,W,15,","9.4",",W,17,","","","2479.6","W","513.7",",W","","","","","61.0",",,,W","76",",,,W","59",",,,W","89",",,,W","255",",,,W","-0.01",",W","4.91",",,,W","-4.94",",,,W","","","","","200",",W","210",",W","","","","","","","11.6",",W","15.7",",W","",""
"USW00024243","2017-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","0.84",",,,W","1016.2",",,,W","977.1",",,,W","4.77",",,,W","2.8",",W","0.0","W","0.0",",W","14",",W","5",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","0",",W","0",",W","11","","4","","20170307","+,,W","20170331","+,,W","20170307",",,W","","","20170321",",,W","20170331","+,,W","-3.2",",W,07,+","0",",,W,31,+","0",",T,W,07,","4.1",",,W,21,","18.9",",W,31,+","","","2809.9","W","330.3",",W","","","","","25.0",",,,W","65",",,,W","41",",,,W","88",",,,W","0",",T,,W","7.68",",W","13.70",",,,W","1.66",",,,W","","","","","210",",W","220",",W","","","","","","","14.3",",W","18.8",",W","",""
"USW00024243","2017-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","1.67",",,,W","1015.0",",,,W","976.2",",,,W","6.59",",,,W","3.2",",W","0.0","W","0.0",",W","12",",W","3",",W","0",",W","0",",W","0",",W","0",",W","6",",W","0",",W","0",",W","0",",W","8","","","","20170409",",,W","20170430","+,,W","20170430","+,,W","","","20170412",",,W","20170428","+,,W","-3.2",",W,09,","0",",,W,30,+","0",",,W,30,+","12.7",",,W,12,","20.6",",W,28,+","","","3055.7","W","245.8",",W","","","","","32.9",",,,W","57",",,,W","34",",,,W","84",",,,W","0",",,,W","10.14",",W","17.15",",,,W","3.12",",,,W","","","","","220",",W","210",",W","","","","","","","16.5",",W","21.9",",W","",""
"USW00024243","2017-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","5.34",",,,W","1014.5",",,,W","976.1",",,,W","11.00",",,,W","3.0",",W","30.1","W","30.1",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22",",W","4",",W","1","","","","20170515",",,W","20170531","+,,W","20170531","+,,W","5","","20170504",",,W","20170529","+,,W","1.1",",W,15,","0",",,W,31,+","0",",,W,31,+","5.6",",,W,04,","35.0",",W,29,+","","","3149.6","W","93.9",",W","","","","","14.0",",,,W","49",",,,W","28",",,,W","78",",,,W","0",",,,W","16.28",",W","25.00",",,,W","7.55",",,,W","","","","","210",",W","210","1,W","","","","","","","13.4",",W","18.8","1,W","",""
"USW00024243","2017-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","6.92",",,,W","1013.8",",,,W","975.7",",,,W","13.22",",,,W","3.3",",W","109.7","W","79.6",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","8",",W","1","","","","20170610",",,W","20170630","+,,W","20170630","+,,W","1","","20170608",",,W","20170625",",,W","3.9",",W,10,","0",",,W,30,+","0",",,W,30,+","2.5",",,W,08,","37.8",",W,25,","","","3179.3","W","29.7",",W","","","","","4.8",",,,W","44",",,,W","24",",,,W","72",",,,W","0",",,,W","20.00",",W","28.86",",,,W","11.13",",,,W","","","","","310",",W","320",",W","","","","","","","13.4",",W","17.4",",W","",""
"USW00024243","2017-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","7.94",",,,W","1014.1",",,,W","976.4",",,,W","15.76",",,,W","2.9",",W","316.8","W","207.1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","27",",W","","","","","20170721",",,W","20170731","+,,W","20170731","+,,W","","","20170731","+,,W","20170707","+,,W","8.9",",W,21,","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","39.4",",W,07,+","","","0.0","W","0.0",",W","","","","","0.0",",,,W","35",",,,W","16",",,,W","65",",,,W","0",",,,W","25.01",",W","35.13",",,,W","14.90",",,,W","","","","","210",",W","200",",W","","","","","","","11.6",",W","15.7",",W","",""
"USW00024243","2017-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","9.12",",,,W","1013.0",",,,W","975.2",",,,W","15.78",",,,W","2.7",",W","510.5","W","193.7",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","","","","","20170825",",,W","20170831","+,,W","20170831","+,,W","1","","20170813",",,W","20170811","+,,W","7.2",",W,25,","0",",,W,31,+","0",",,W,31,+","3.0",",,W,13,","39.4",",W,11,+","","","0.3","W","0.3",",W","","","","","5.6",",,,W","40",",,,W","17",",,,W","69",",,,W","0",",,,W","24.57",",W","34.83",",,,W","14.31",",,,W","","","","","320",",W","310",",W","","","","","","","9.4",",W","12.5",",W","",""
"USW00024243","2017-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","7.41",",,,W","1014.2",",,,W","976.0",",,,W","12.25",",,,W","2.3",",W","573.0","W","62.5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","9",",W","3","","","","20170921",",,W","20170930","+,,W","20170930","+,,W","","","20170920",",,W","20170902",",,W","2.2",",W,21,","0",",,W,30,+","0",",,W,30,+","2.5",",,W,20,","37.2",",W,02,","","","60.3","W","60.0",",W","","","","","4.1",",,,W","54",",,,W","26",",,,W","80",",,,W","0",",,,W","18.42",",W","27.39",",,,W","9.44",",,,W","","","","","280",",W","290",",W","","","","","","","11.2",",W","15.2",",W","",""
"USW00024243","2017-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","1.15",",,,W","1019.7",",,,W","980.7",",,,W","5.85",",,,W","2.6",",W","573.0","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","6",",W","0",",W","7","","","","20171014",",,W","20171031","+,,W","20171031","+,,W","","","20171022",",,W","20171006",",,W","-4.9",",W,14,","0",",,W,31,+","0",",,W,31,+","10.2",",,W,22,","25.0",",W,06,","","","318.8","W","258.5",",W","","","","","20.2",",,,W","59",",,,W","33",",,,W","83",",,,W","0",",,,W","9.99",",W","18.47",",,,W","1.52",",,,W","","","","","290",",W","220",",W","","","","","","","15.7",",W","20.1",",W","",""
"USW00024243","2017-11","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","0.89",",,,W","1015.5",",,,W","976.3",",,,W","3.21",",,,W","2.1",",W","573.0","W","0.0",",W","15",",W","4",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","0",",W","0",",W","16","","1","","20171119","+,,W","20171130","+,,W","20171105",",,W","","","20171109",",,W","20171123",",,W","-3.8",",W,19,+","0",",,W,30,+","10",",,W,05,","7.1",",,W,09,","20.6",",W,23,","","","714.7","W","395.9",",W","","","","","32.0",",,,W","76",",,,W","57",",,,W","91",",,,W","10",",,,W","5.14",",W","10.05",",,,W","0.22",",,,W","","","","","210",",W","210",",W","","","","","","","13.9",",W","18.8",",W","",""
"USW00024243","2017-12","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","-3.65",",,,W","1028.8",",,,W","988.8",",,,W","-1.39",",,,W","1.2",",W","573.0","W","0.0",",W","8",",W","1",",W","0",",W","1",",W","1",",W","0",",W","31",",W","5",",W","0",",W","0",",W","17","","4","","20171224","+,,W","20171225",",,W","20171224",",,W","","","20171224",",,W","20171219","+,,W","-11.0",",W,24,+","30",",,W,25,","25",",,W,24,","3.3",",,W,24,","12.2",",W,19,+","","","1283.2","W","568.5",",W","","","","","9.3",",,,W","78",",,,W","64",",,,W","88",",,,W","30",",,,W","-0.01",",W","3.63",",,,W","-3.64",",,,W","","","","","260",",W","270","1,W","","","","","","","13.9",",W","17.9","1,W","",""
"USW00024243","2018-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","-0.11",",,,W","1020.4",",,,W","980.9",",,,W","1.99",",,,W","1.6",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","0",",W","0",",W","0",",W","18",",W","1",",W","0",",W","0",",W","16","","5","","20180122",",,W","20180131","+,,W","20180123",",,W","","","20180111",",,W","20180129",",,W","-4.9",",W,22,","0",",,W,31,+","0",",T,W,23,","8.6",",,W,11,","16.1",",W,29,","","","1737.5","W","454.3",",W","","","","","23.0",",,,W","79",",,,W","63",",,,W","91",",,,W","0",",T,,W","3.68",",W","7.84",",,,W","-0.49",",,,W","","","","","250",",W","250",",W","","","","","","","14.8",",W","20.1",",W","",""
"USW00024243","2018-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","-4.08",",,,W","1019.3",",,,W","980.2",",,,W","0.74",",,,W","2.7",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","21",",W","1",",W","0",",W","0",",W","5","","","","20180223",",,W","20180228","+,,W","20180220",",,W","","","20180201",",,W","20180208",",,W","-11.6",",W,23,","0",",,W,28,+","10",",,W,20,","2.5",",,W,01,","20.6",",W,08,","","","2151.9","W","414.4",",W","","","","","4.9",",,,W","60",",,,W","38",",,,W","82",",,,W","13",",,,W","3.53",",W","10.42",",,,W","-3.36",",,,W","","","","","290",",W","250","1,W","","","","","","","17.0",",W","21.9","1,W","",""
"USW00024243","2018-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","-1.80",",,,W","1015.5",",,,W","976.4",",,,W","3.32",",,,W","2.7",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","0",",W","0",",W","5","","","","20180306",",,W","20180331","+,,W","20180323",",,W","","","20180313",",,W","20180330","+,,W","-6.0",",W,06,","0",",,W,31,+","5",",,W,23,","3.0",",,W,13,","20.0",",W,30,+","","","2503.6","W","351.7",",W","","","","","9.8",",,,W","56",",,,W","32",",,,W","83",",,,W","8",",,,W","6.99",",W","14.54",",,,W","-0.56",",,,W","","","","","270",",W","270","2,W","","","","","","","13.9",",W","17.4","2,W","",""
"USW00024243","2018-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","0.82",",,,W","1015.8",",,,W","977.0",",,,W","6.68",",,,W","3.3",",W","0.0","W","0.0",",W","4",",W","4",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","9",",W","0",",W","5","","","","20180403",",,W","20180430","+,,W","20180430","+,,W","","","20180407",",,W","20180427",",,W","-3.8",",W,03,","0",",,W,30,+","0",",,W,30,+","8.6",",,W,07,","30.6",",W,27,","","","2721.7","W","218.1",",W","","","","","19.0",",,,W","51",",,,W","31",",,,W","78",",,,W","0",",,,W","11.07",",W","18.75",",,,W","3.38",",,,W","","","","","290",",W","310",",W","","","","","","","14.3",",W","18.8",",W","",""
"USW00024243","2018-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","6.39",",,,W","1013.6",",,,W","975.5",",,,W","12.52",",,,W","3.2",",W","49.1","W","49.1",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","20180502",",,W","20180531","+,,W","20180531","+,,W","2","","20180506",",,W","20180515",",,W","4.4",",W,02,","0",",,W,31,+","0",",,W,31,+","2.5",",,W,06,","33.3",",W,15,","","","2748.9","W","27.2",",W","","","","","3.4",",,,W","46",",,,W","24",",,,W","75",",,,W","0",",,,W","19.04",",W","27.35",",,,W","10.73",",,,W","","","","","270",",W","270",",W","","","","","","","13.4",",W","16.5",",W","",""
"USW00024243","2018-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","6.13",",,,W","1014.2",",,,W","976.0",",,,W","12.16",",,,W","3.3",",W","83.0","W","33.9",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","3",",W","2","","","","20180601",",,W","20180630","+,,W","20180630","+,,W","3","","20180608",",,W","20180621",",,W","1.7",",W,01,","0",",,W,30,+","0",",,W,30,+","8.1",",,W,08,","33.9",",W,21,","","","2788.5","W","39.6",",W","","","","","13.5",",,,W","46",",,,W","24",",,,W","80",",,,W","0",",,,W","18.14",",W","27.14",",,,W","9.14",",,,W","","","","","300",",W","270","2,W","","","","","","","13.9",",W","19.2","2,W","",""
"USW00024243","2018-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","7.76",",,,W","1015.5",",,,W","977.6",",,,W","15.18",",,,W","3.1",",W","245.8","W","162.8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","20",",W","","","","","20180704","+,,W","20180731","+,,W","20180731","+,,W","","","20180731","+,,W","20180731",",,W","7.8",",W,04,+","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","39.4",",W,31,","","","3.9","W","3.9",",W","","","","","0.0",",,,W","37",",,,W","17",",,,W","72",",,,W","0",",,,W","23.46",",W","33.82",",,,W","13.10",",,,W","","","","","340",",W","250",",W","","","","","","","11.2",",W","15.7",",W","",""
"USW00024243","2018-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","8.06",",,,W","1013.7",",,,W","975.8",",,,W","14.25",",,,W","2.8",",W","357.0","W","111.2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","","","","","20180825",",,W","20180831","+,,W","20180831","+,,W","","","20180827","+,,W","20180809",",,W","6.1",",W,25,","0",",,W,31,+","0",",,W,31,+","0.0",",T,W,27,+","40.6",",W,09,","","","10.6","W","6.7",",W","","","","","0.0",",T,,W","44",",,,W","21",",,,W","74",",,,W","0",",,,W","21.70",",W","31.61",",,,W","11.79",",,,W","","","","","290",",W","230",",W","","","","","","","11.6",",W","17.9",",W","",""
"USW00024243","2018-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","4.11",",,,W","1015.2",",,,W","976.7",",,,W","9.80",",,,W","2.5",",W","363.9","W","6.9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","1",",W","","","","","20180925","+,,W","20180930","+,,W","20180930","+,,W","1","","20180911",",,W","20180907",",,W","2.2",",W,25,+","0",",,W,30,+","0",",,W,30,+","0.3",",,W,11,","32.2",",W,07,","","","105.7","W","95.1",",W","","","","","0.3",",,,W","50",",,,W","26",",,,W","79",",,,W","0",",,,W","15.40",",W","24.64",",,,W","6.15",",,,W","","","","","190",",W","190","1,W","","","","","","","10.7",",W","14.3","1,W","",""
"USW00024243","2018-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","2.51",",,,W","1019.0",",,,W","980.0",",,,W","6.16",",,,W","1.9",",W","363.9","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","4",",W","0",",W","14","","1","","20181015",",,W","20181031","+,,W","20181031","+,,W","","","20181027",",,W","20181001",",,W","-2.7",",W,15,","0",",,W,31,+","0",",,W,31,+","7.6",",,W,27,","23.9",",W,01,","","","371.9","W","266.2",",W","","","","","27.1",",,,W","66",",,,W","38",",,,W","89",",,,W","0",",,,W","9.75",",W","17.58",",,,W","1.91",",,,W","","","","","290",",W","290",",W","","","","","","","14.8",",W","19.7",",W","",""
"USW00024243","2018-11","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","-1.68",",,,W","1021.5",",,,W","981.9",",,,W","0.83",",,,W","1.7",",W","363.9","W","0.0",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","24",",W","2",",W","1",",W","0",",W","19","","7","","20181120",",,W","20181130","+,,W","20181121","+,,W","","","20181122",",,W","20181101",",,W","-8.8",",W,20,","0",",,W,30,+","0",",T,W,21,+","4.3",",,W,22,","21.1",",W,01,","","","827.9","W","456.0",",W","","","","","10.7",",,,W","76",",,,W","56",",,,W","91",",,,W","0",",T,,W","3.13",",W","9.14",",,,W","-2.88",",,,W","","","","","270",",W","270",",W","","","","","","","17.0",",W","23.3",",W","",""
"USW00024243","2018-12","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","-2.14",",,,W","1021.5",",,,W","981.9",",,,W","0.05",",,,W","1.6",",W","363.9","W","0.0",",W","11",",W","2",",W","0",",W","0",",W","0",",W","0",",W","28",",W","3",",W","0",",W","0",",W","18","","8","","20181231","+,,W","20181231","+,,W","20181209",",,W","","","20181216",",,W","20181213",",,W","-6.6",",W,31,+","0",",,W,31,+","5",",,W,09,","6.1",",,W,16,","14.4",",W,13,","","","1351.4","W","523.5",",W","","","","","17.4",",,,W","78",",,,W","64",",,,W","91",",,,W","8",",,,W","1.45",",W","5.38",",,,W","-2.49",",,,W","","","","","280",",W","280",",W","","","","","","","14.8",",W","20.1",",W","",""
"USW00024243","2019-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","-2.24",",,,W","1020.9",",,,W","981.2",",,,W","-0.50",",,,W","1.7",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","1",",W","1",",W","0",",W","29",",W","4",",W","0",",W","0",",W","22","","12","","20190102",",,W","20190109",",,W","20190108",",,W","","","20190118",",,W","20190123",",,W","-7.7",",W,02,","30",",,W,09,","38",",,W,08,","12.2",",,W,18,","15.0",",W,23,","","","1887.8","W","536.4",",W","","","","","36.2",",,,W","82",",,,W","67",",,,W","93",",,,W","56",",,,W","1.03",",W","5.15",",,,W","-3.09",",,,W","","","","","190",",W","190",",W","","","","","","","11.6",",W","16.1",",W","",""
"USW00024243","2019-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","-7.32",",,,W","1013.9",",,,W","973.9",",,,W","-5.18",",,,W","1.8",",W","0.0","W","0.0",",W","15",",W","9",",W","0",",W","","","","","2",",W","28",",W","15",",W","0",",W","0",",W","27","","8","","20190207",",,W","","","","","","","20190204",",,W","20190202",",,W","-22.1",",W,07,","","","","","15.0",",,W,04,","5.6",",W,02,","","","2529.4","W","641.6",",W","","","","","61.3",",,,W","80",",,,W","65",",,,W","91",",,,W","","","-4.58",",W","-0.31",",,,W","-8.85",",,,W","","","","","40",",W","40",",W","","","","","","","13.0",",W","17.0",",W","",""
"USW00024243","2019-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","-3.91",",,,W","1021.8",",,,W","982.1",",,,W","-0.12",",,,W","2.3",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","","","","","0",",W","25",",W","7",",W","0",",W","0",",W","9","","2","","20190310",",,W","","","","","","","20190324",",,W","20190321",",,W","-15.5",",W,10,","","","","","6.1",",,W,24,","20.6",",W,21,","","","3030.0","W","500.6",",W","","","","","15.5",",,,W","66",",,,W","44",",,,W","86",",,,W","","","2.19",",W","9.01",",,,W","-4.64",",,,W","","","","","240",",W","230","1,W","","","","","","","10.3",",W","13.0","1,W","",""
"USW00024243","2019-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","1.17",",,,W","1015.8",",,,W","977.1",",,,W","6.93",",,,W","3.0",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","","","","","0",",W","2",",W","0",",W","10",",W","0",",W","4","","","","20190415",",,W","","","","","","","20190407",",,W","20190418",",,W","-2.1",",W,15,","","","","","6.1",",,W,07,","24.4",",W,18,","","","3240.3","W","210.3",",W","","","","","17.4",",,,W","52",",,,W","32",",,,W","78",",,,W","","","11.32",",W","18.05",",,,W","4.59",",,,W","","","","","280",",W","310",",W","","","","","","","13.0",",W","17.0",",W","",""
"USW00024243","2019-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","4.49",",,,W","1010.8","1,,,W","972.6","1,,,W","10.86",",,,W","2.9",",W","20.8","W","20.8",",W","6",",W","3",",W","0",",W","","","","","0",",W","1",",W","0",",W","26",",W","0",",W","3","","","","20190501",",,W","","","","","2","","20190519",",,W","20190531",",,W","-2.1",",W,01,","","","","","6.4",",,W,19,","31.7",",W,31,","","","3318.9","W","78.6",",W","","","","","19.5",",,,W","46",",,,W","27",",,,W","75",",,,W","","","16.47",",W","24.68",",,,W","8.26",",,,W","","","","","20",",W","10",",W","","","","","","","10.7",",W","14.3",",W","",""
"USW00024243","2019-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","5.19",",,,W","1014.9",",,,W","976.8",",,,W","12.19",",,,W","3.4",",W","82.7","W","61.9",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","7",",W","","","","","20190607",",,W","","","","","","","20190627","+,,W","20190613",",,W","0.6",",W,07,","","","","","0.5",",,W,27,+","36.1",",W,13,","","","3357.4","W","38.5",",W","","","","","1.0",",,,W","41",",,,W","22",",,,W","68",",,,W","","","19.11",",W","28.10",",,,W","10.13",",,,W","","","","","320",",W","320",",W","","","","","","","13.4",",W","17.4",",W","",""
"USW00024243","2019-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","7.94",",,,W","1014.2","1,,,W","976.3","1,,,W","14.21",",,,W","2.8",",W","175.7","W","93.0",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","","","","","20190721","+,,W","","","","","2","","20190723",",,W","20190722",",,W","8.3",",W,21,+","","","","","1.8",",,W,23,","36.1",",W,22,","","","0.8","W","0.8",",W","","","","","2.8",",,,W","43",",,,W","23",",,,W","73",",,,W","","","21.30",",W","30.40",",,,W","12.21",",,,W","","","","","330",",W","200",",W","","","","","","","11.2",",W","13.9",",W","",""
"USW00024243","2019-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","9.79",",,,W","1013.2",",,,W","975.3",",,,W","15.39",",,,W","2.7",",W","309.1","W","133.4",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","13",",W","2","","","","20190828","+,,W","","","","","3","","20190810",",,W","20190807","+,,W","8.3",",W,28,+","","","","","14.5",",,W,10,","38.9",",W,07,+","","","0.8","W","0.0",",W","","","","","19.2",",,,W","46",",,,W","24",",,,W","75",",,,W","","","22.63",",W","31.73",",,,W","13.54",",,,W","","","","","330",",W","330","1,W","","","","","","","11.6",",W","16.1","1,W","",""
"USW00024243","2019-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","7.41",",,,W","1014.1",",,,W","975.7",",,,W","11.54",",,,W","2.5",",W","333.6","W","24.5",",W","6",",W","2",",W","0",",W","","","","","0",",W","1",",W","0",",W","21",",W","1",",W","2","","","","20190930",",,W","","","","","2","","20190908",",,W","20190905",",,W","0.0",",W,30,","","","","","7.9",",,W,08,","32.2",",W,05,","","","89.9","W","89.1",",W","","","","","13.3",",,,W","58",",,,W","35",",,,W","83",",,,W","","","16.18",",W","23.84",",,,W","8.52",",,,W","","","","","270",",W","280","1,W","","","","","","","12.5",",W","15.2","1,W","",""
"USW00024243","2019-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","-1.13",",,,W","1020.7",",,,W","982.0",",,,W","3.87",",,,W","2.3",",W","333.6","W","0.0",",W","6",",W","1",",W","0",",W","","","","","0",",W","17",",W","0",",W","3",",W","0",",W","2","","","","20191030",",,W","","","","","","","20191019",",,W","20191025",",,W","-11.0",",W,30,","","","","","8.1",",,W,19,","23.9",",W,25,","","","437.6","W","347.7",",W","","","","","13.1",",,,W","58",",,,W","32",",,,W","83",",,,W","","","7.12",",W","15.11",",,,W","-0.87",",,,W","","","","","310",",W","310",",W","","","","","","","16.5",",W","22.8",",W","",""
"USW00024243","2019-11","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","-3.84",",,,W","1021.2",",,,W","981.6",",,,W","-0.15",",,,W","2.0",",W","333.6","W","0.0",",W","2",",W","0",",W","0",",W","","","","","0",",W","27",",W","0",",W","0",",W","0",",W","15","","1","","20191130",",,W","","","","","","","20191118",",,W","20191117",",,W","-14.9",",W,30,","","","","","0.8",",,W,18,","20.6",",W,17,","","","904.1","W","466.5",",W","","","","","1.1",",,,W","67",",,,W","43",",,,W","84",",,,W","","","2.78",",W","10.17",",,,W","-4.60",",,,W","","","","","10",",W","10",",W","","","","","","","14.3",",W","22.4",",W","",""
