"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023154","2003-06","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.2",",X","16.5","0","7.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","2",",0","","","","","20030625",",,0","20030630","+,,0","20030630","+,,0","7","","20030623",",,0","20030630",",,0","-1.1",",0,25,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,23,","33.3",",0,30,","4025.9","0","66.2",",0","2.6",",,,0","","","","","","","","","0",",,,0","16.37",",0","27.44",",,,0","5.30",",,,0","","","340",",X","340",",X","","","","","16.5",",X","21.9",",X","","","",""
"USW00023154","2003-07","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.1",",X","131.2","0","114.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","20030709","+,,0","20030731","+,,0","20030731","+,,0","10","","20030731",",,0","20030712","+,,0","3.9",",0,09,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,31,","36.7",",0,12,+","1.1","0","1.1",",0","12.5",",,,0","","","","","","","","","0",",,,0","22.00",",0","33.74",",,,0","10.25",",,,0","","","360",",X","140",",X","","","","","14.3",",X","17.9",",X","","","",""
"USW00023154","2003-08","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.2",",X","189.9","0","58.7",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","20030830",",,0","20030831","+,,0","20030831","+,,0","12","","20030816",",,0","20030814",",,0","3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,16,","34.4",",0,14,","7.0","0","5.9",",0","30.4",",,,0","","","","","","","","","0",",,,0","20.04",",0","30.25",",,,0","9.83",",,,0","","","210",",X","180",",X","","","","","14.8",",X","20.1",",X","","","",""
"USW00023154","2003-09","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.0",",X","190.2","0","0.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","25",",0","0",",0","","","","","20030918",",,0","20030930","+,,0","20030930","+,,0","6","","20030902",",,0","20030928","+,,0","-6.1",",0,18,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,02,","30.0",",0,28,+","129.7","0","122.7",",0","2.8",",,,0","","","","","","","","","0",",,,0","14.25",",0","25.74",",,,0","2.76",",,,0","0","1,W","210",",X","200",",X","","","","","14.8",",X","17.4",",X","","","",""
"USW00023154","2003-10","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.0",",X","190.8","0","0.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","23",",0","0",",0","1","","","","20031013",",,0","20031031","+,,0","20031031",",,0","3","","20031031",",,0","20031022","+,,0","-8.9",",0,13,","0",",,0,31,+","15",",,0,31,","1.5",",,0,31,","27.2",",0,22,+","375.3","0","245.6",",0","1.8",",,,0","","","","","","","","","15",",,,0","10.43",",0","21.75",",,,0","-0.89",",,,0","0","1,W","210",",X","200",",X","","","","","13.0",",X","18.3",",X","","","",""
"USW00023154","2003-11","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","3.1",",X","190.8","0","0.0",",0","9",",0","3",",0","0",",0","6",",0","5",",0","0",",0","29",",0","3",",0","0",",0","0",",0","14","","3","","20031123",",,0","20031101",",,0","20031101",",,0","1","","20031116",",,0","20031119",",,0","-16.7",",0,23,","102",",,0,01,","102",",,0,01,","5.3",",,0,16,","15.0",",0,19,","951.4","0","576.1",",0","19.1",",,,0","","","","","","","","","257",",,,0","-0.87",",0","5.80",",,,0","-7.54",",,,0","0","1,W","320",",X","150",",X","","","","","11.6",",X","13.9",",X","","","",""
"USW00023154","2003-12","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.1",",X","190.8","0","0.0",",0","9",",0","2",",0","0",",0","8",",0","2",",0","2",",0","29",",0","7",",0","0",",0","0",",0","7","","2","","20031227",",,0","20031230","+,,0","20031225",",,0","1","","20031225",",,0","20031219",",,0","-24.4",",0,27,","457",",,0,30,+","330",",,0,25,","19.3",",,0,25,","12.8",",0,19,","1594.4","0","643.0",",0","30.2",",,,0","","","","","","","","","465",",,,0","-2.41",",0","4.21",",,,0","-9.02",",,,0","","","310",",X","310",",X","","","","","14.3",",X","18.3",",X","","","",""
"USW00023154","2004-01","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.0",",X","0.0","0","0.0",",0","1",",0","0",",0","0",",0","31",",0","0",",0","8",",0","31",",0","14",",0","0",",0","0",",0","5","","","","20040104",",,0","20040107","+,,0","20040107",",,0","","","20040107",",,0","20040123",",,0","-25.6",",0,04,","432",",,0,07,+","3",",,0,07,","0.3",",,0,07,","8.9",",0,23,","2348.6","0","754.2",",0","0.3",",,,0","","","","","","","","","3",",,,0","-6.00",",0","1.97",",,,0","-13.96",",,,0","0","1,W","170",",X","150",",X","","","","","17.9",",X","23.2",",X","","","",""
"USW00023154","2004-02","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.1",",X","0.0","0","0.0",",0","8",",0","5",",0","0",",0","27",",0","5",",0","8",",0","28",",0","11",",0","0",",0","0",",0","13","","1","","20040212",",,0","20040229","+,,0","20040226",",,0","1","","20040227","+,,0","20040217",",,0","-22.2",",0,12,","127",",,0,29,+","76",",,0,26,","5.6",",,0,27,+","9.4",",0,17,","3008.9","0","660.3",",0","21.1",",,,0","","","","","","","","","273",",,,0","-4.44",",0","1.96",",,,0","-10.83",",,,0","0","3,W","150",",X","160",",X","","","","","17.0",",X","20.1",",X","","","",""
"USW00023154","2004-03","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","3.9",",X","0.0","0","0.0",",0","2",",0","1",",0","0",",0","3",",0","0",",0","0",",0","28",",0","0",",0","6",",0","0",",0","5","","","","20040301",",,0","20040301",",,0","20040304",",,0","","","20040326",",,0","20040321","+,,0","-16.7",",0,01,","76",",,0,01,","13",",,0,04,","6.4",",,0,26,","24.4",",0,21,+","3403.4","0","394.5",",0","7.2",",,,0","","","","","","","","","13",",,,0","5.61",",0","15.09",",,,0","-3.87",",,,0","","","200",",X","160",",X","","","","","15.6",",X","20.6",",X","","","",""
"USW00023154","2004-04","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.6",",X","0.0","0","0.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","2",",0","0",",0","7","","1","","20040411",",,0","20040430","+,,0","20040401",",,0","4","","20040406",",,0","20040427",",,0","-6.7",",0,11,","0",",,0,30,+","20",",,0,01,","8.1",",,0,06,","23.3",",0,27,","3742.9","0","339.5",",0","25.5",",,,0","","","","","","","","","33",",,,0","7.02",",0","15.17",",,,0","-1.13",",,,0","0","3,W","310",",X","320",",X","","","","","16.1",",X","20.1",",X","","","",""
"USW00023154","2004-05","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.3",",X","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","22",",0","0",",0","3","","","","20040513",",,0","20040531","+,,0","20040511",",,0","1","","20040525",",,0","20040504",",,0","-5.0",",0,13,","0",",,0,31,+","0",",T,0,11,","5.1",",,0,25,","27.8",",0,04,","3972.9","0","230.0",",0","11.2",",,,0","","","","","","","","","0",",T,,0","10.91",",0","21.27",",,,0","0.56",",,,0","","","190",",X","200",",X","","","","","21.5",",X","28.2",",X","","","",""
"USW00023154","2004-06","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.2",",X","1.4","0","1.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","2",",0","","","","","20040611",",,0","20040630","+,,0","20040630","+,,0","11","","20040617",",,0","20040606","+,,0","-1.1",",0,11,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,17,","32.2",",0,06,+","4034.8","0","61.9",",0","19.6",",,,0","","","","","","","","","0",",,,0","16.32",",0","27.56",",,,0","5.07",",,,0","","","190",",X","190",",X","","","","","17.0",",X","20.6",",X","","","",""
"USW00023154","2004-07","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.4",",X","59.7","0","58.3",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","20040703",",,0","20040731","+,,0","20040731","+,,0","16","","20040717",",,0","20040729","+,,0","3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,17,","33.3",",0,29,+","6.4","0","6.4",",0","18.1",",,,0","","","","","","","","","0",",,,0","20.00",",0","30.57",",,,0","9.44",",,,0","","","30",",X","20",",X","","","","","18.3",",X","21.9",",X","","","",""
"USW00023154","2004-08","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","3.9",",X","80.2","0","20.5",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","5",",0","1","","","","20040827",",,0","20040831","+,,0","20040831","+,,0","12","","20040817",",,0","20040812","+,,0","0.0",",0,27,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,17,","34.4",",0,12,+","48.2","0","41.8",",0","20.0",",,,0","","","","","","","","","0",",,,0","17.65",",0","27.97",",,,0","7.32",",,,0","","","220",",X","220",",X","","","","","20.6",",X","26.4",",X","","","",""
"USW00023154","2004-09","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.4",",X","84.6","0","4.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","21",",0","1",",0","1","","","","20040921",",,0","20040930","+,,0","20040930","+,,0","5","","20040903",",,0","20040901",",,0","-7.2",",0,21,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,03,","32.2",",0,01,","203.4","0","155.2",",0","9.6",",,,0","","","","","","","","","0",",,,0","13.31",",0","23.78",",,,0","2.83",",,,0","","","190",",X","180",",X","","","","","19.2",",X","26.8",",X","","","",""
"USW00023154","2004-10","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.5",",X","84.6","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","9",",0","0",",0","8","","","","20041029",",,0","20041031",",,0","20041024",",,0","1","","20041020",",,0","20041015","+,,0","-6.7",",0,29,","0",",T,0,31,","84",",,0,24,","14.2",",,0,20,","24.4",",0,15,+","553.6","0","350.2",",0","59.0",",,,0","","","","","","","","","100",",,,0","7.04",",0","14.58",",,,0","-0.51",",,,0","","","160",",X","170",",X","","","","","14.8",",X","19.2",",X","","","",""
"USW00023154","2004-11","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","3.5",",X","84.6","0","0.0",",0","8",",0","3",",0","0",",0","3",",0","2",",0","2",",0","29",",0","4",",0","0",",0","0",",0","7","","1","","20041130","+,,0","20041128",",,0","20041127",",,0","","","20041112",",,0","20041106",",,0","-20.6",",0,30,+","102",",,0,28,","89",",,0,27,","7.9",",,0,12,","16.1",",0,06,","1100.0","0","546.4",",0","24.1",",,,0","","","","","","","","","138",",,,0","0.12",",0","6.84",",,,0","-6.60",",,,0","","","10",",X","20",",X","","","","","13.4",",X","15.6",",X","","","",""
"USW00023154","2004-12","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.4",",X","84.6","0","0.0",",0","6",",0","2",",0","0",",0","10",",0","2",",0","4",",0","31",",0","5",",0","0",",0","0",",0","5","","2","","20041203",",,0","20041201",",,0","20041231",",,0","","","20041229",",,0","20041212",",,0","-21.1",",0,03,","76",",,0,01,","127",",,0,31,","6.6",",,0,29,","17.2",",0,12,","1727.3","0","627.3",",0","13.8",",,,0","","","","","","","","","245",",,,0","-1.90",",0","5.30",",,,0","-9.11",",,,0","","","160",",X","140",",X","","","","","14.8",",X","18.3",",X","","","",""
"USW00023154","2005-01","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.2",",X","0.0","0","0.0",",0","11",",0","4",",0","0",",0","19",",0","2",",0","4",",0","28",",0","8",",0","0",",0","0",",0","13","","6","","20050107",",,0","20050108",",,0","20050104",",,0","","","20050111",",,0","20050120",",,0","-21.7",",0,07,","330",",,0,08,","102",",,0,04,","7.6",",,0,11,","15.6",",0,20,","2326.4","0","599.1",",0","27.6",",,,0","","","","","","","","","258",",,,0","-0.99",",0","4.99",",,,0","-6.98",",,,0","0","3,","130",",X","180",",X","","","","","20.6",",X","25.0",",X","","","",""
"USW00023154","2005-02","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","3.1",",X","0.0","0","0.0",",0","9",",0","4",",0","0",",0","9",",0","5",",0","0",",0","27",",0","2",",0","0",",0","0",",0","11","","2","","20050209",",,0","20050208",",,0","20050206",",,0","","","20050206",",,0","20050227","+,,0","-16.7",",0,09,","76",",,0,08,","66",",,0,06,","6.6",",,0,06,","9.4",",0,27,+","2843.4","0","517.0",",0","26.2",",,,0","","","","","","","","","273",",,,0","-0.13",",0","5.71",",,,0","-5.97",",,,0","","","20",",X","20",",X","","","","","12.5",",X","14.8",",X","","","",""
"USW00023154","2005-03","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","3.8",",X","0.0","0","0.0",",0","9",",0","6",",0","0",",0","5",",0","6",",0","0",",0","31",",0","0",",0","0",",0","0",",0","10","","6","","20050303",",,0","20050303",",,0","20050302",",,0","1","","20050323",",,0","20050309",",,0","-11.7",",0,03,","76",",,0,03,","89",",,0,02,","8.4",",,0,23,","20.0",",0,09,","3351.5","0","508.1",",0","32.8",",,,0","","","","","","","","","330",",,,0","1.94",",0","9.35",",,,0","-5.46",",,,0","","","150",",X","150",",X","","","","","15.6",",X","17.4",",X","","","",""
"USW00023154","2005-04","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.5",",X","0.0","0","0.0",",0","12",",0","3",",0","1",",0","0",",0","4",",0","0",",0","25",",0","0",",0","1",",0","0",",0","8","","2","","20050414",",,0","20050420","+,,0","20050404",",,0","2","","20050424",",,0","20050417",",,0","-11.7",",0,14,","0",",T,0,20,+","36",",,0,04,","33.3",",,0,24,","21.1",",0,17,","3748.3","0","396.8",",0","50.1",",,,0","","","","","","","","","135",",,,0","5.11",",0","13.00",",,,0","-2.79",",,,0","","","200",",X","180",",X","","","","","17.4",",X","23.2",",X","","","",""
"USW00023154","2005-05","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","3.9",",X","0.0","0","0.0",",0","11",",0","6",",0","0",",0","2",",0","3",",0","0",",0","10",",0","0",",0","13",",0","0",",0","7","","2","","20050517",",,0","20050510",",,0","20050509",",,0","8","","20050516",",,0","20050522",",,0","-5.0",",0,17,","127",",,0,10,","114",",,0,09,","22.6",",,0,16,","27.2",",0,22,","3992.8","0","244.5",",0","62.3",",,,0","","","","","","","","","182",",,,0","10.45",",0","18.66",",,,0","2.23",",,,0","","","290",",X","260",",X","","","","","20.1",",X","24.1",",X","","","",""
"USW00023154","2005-06","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","5.0",",X","5.2","0","5.2",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","1","","","","20050608",",,0","20050630","+,,0","20050630","+,,0","3","","20050603",",,0","20050621",",,0","-1.1",",0,08,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,03,","31.1",",0,21,","4124.6","0","131.8",",0","4.9",",,,0","","","","","","","","","0",",,,0","14.12",",0","23.61",",,,0","4.62",",,,0","","","170",",X","170",",X","","","","","17.4",",X","21.5",",X","","","",""
"USW00023154","2005-07","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","3.8",",X","98.5","0","93.3",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","20050704",",,0","20050731","+,,0","20050731","+,,0","10","","20050721",",,0","20050719","+,,0","3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,21,","37.2",",0,19,+","1.9","0","1.9",",0","6.2",",,,0","","","","","","","","","0",",,,0","21.28",",0","33.32",",,,0","9.25",",,,0","","","90",",X","120",",X","","","","","17.0",",X","21.5",",X","","","",""
"USW00023154","2005-08","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","3.7",",X","134.1","0","35.6",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","31",",0","4",",0","1","","","","20050831",",,0","20050831","+,,0","20050831","+,,0","13","","20050801",",,0","20050829","+,,0","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,01,","32.8",",0,29,+","19.6","0","17.7",",0","44.6",",,,0","","","","","","","","","0",",,,0","18.91",",0","29.21",",,,0","8.61",",,,0","","","180",",Z","180",",Z","","","","","13.0",",Z","16.1",",Z","","","",""
"USW00023154","2005-09","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.3",",X","135.8","0","1.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","22",",0","0",",0","3","","","","20050925",",,0","20050930","+,,0","20050930","+,,0","1","","20050920",",,0","20050903","+,,0","-5.0",",0,25,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,20,","28.9",",0,03,+","178.4","0","158.8",",0","18.3",",,,0","","","","","","","","","0",",,,0","13.10",",0","23.88",",,,0","2.32",",,,0","","","210",",X","200",",X","","","","","13.4",",X","17.4",",X","","","",""
"USW00023154","2005-10","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","3.9",",X","135.8","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","9",",0","0",",0","5","","","","20051005",",,0","20051031","+,,0","20051004",",,0","3","","20051029",",,0","20051001",",,0","-8.3",",0,05,","0",",,0,31,+","25",",,0,04,","11.4",",,0,29,","25.0",",0,01,","497.8","0","319.4",",0","20.0",",,,0","","","","","","","","","25",",,,0","8.03",",0","17.60",",,,0","-1.54",",,,0","","","170",",X","210",",X","","","","","13.9",",X","18.3",",X","","","",""
"USW00023154","2005-11","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","3.8",",B","135.8","0","0.0",",0","5",",0","3",",0","0",",0","2",",0","2",",0","0",",0","26",",0","1",",0","0",",0","0",",0","5","","","","20051128",",,0","20051130",",,0","20051128",",,0","1","","20051111",",,0","20051110",",,0","-16.7",",0,28,","127",",,0,30,","61",",,0,28,","10.7",",,0,11,","18.9",",0,10,","951.1","0","453.3",",0","20.9",",,,0","","","","","","","","","125",",,,0","3.22",",0","11.46",",,,0","-5.02",",,,0","","","130",",X","190",",X","","","","","13.0",",X","17.4",",X","","","",""
"USW00023154","2005-12","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","3.4",",X","135.8","0","0.0",",0","9",",0","2",",0","0",",0","5",",0","4",",0","1",",0","30",",0","4",",0","0",",0","0",",0","6","","2","","20051215",",,0","20051201",",,0","20051231",",,0","2","","20051231",",,0","20051221",",,0","-20.0",",0,15,","127",",,0,01,","71",",,0,31,","6.4",",,0,31,","15.0",",0,21,","1571.4","0","620.3",",0","16.8",",,,0","","","","","","","","","234",",,,0","-1.68",",0","5.61",",,,0","-8.96",",,,0","","","150",",X","150",",X","","","","","14.8",",X","19.2",",X","","","",""
"USW00023154","2006-01","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","-8.30",",,,W","1022.0",",,,W","810.0",",,,W","-4.48",",,,W","3.6",",W","0.0","0","0.0",",0","9",",0","3",",0","0",",0","","","3",",Z","1",",0","31",",0","3",",0","0",",0","0",",0","11","","2","","20060120",",,0","","","20060102",",,Z","","","20060102",",,0","20060106",",,0","-17.8",",0,20,","","","89",",,Z,02,","6.6",",,0,02,","12.2",",0,06,","2212.4","0","641.0",",0","18.4",",,,0","","","66",",,,W","41",",,,W","87",",,,W","217",",,,Z","-2.35",",0","4.89",",,,0","-9.58",",,,0","","","150",",X","150",",X","","","","","16.5",",X","21.0",",X","","","",""
"USW00023154","2006-02","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","-9.74",",,,W","1021.6",",,,W","809.7",",,,W","-5.00",",,,W","3.4",",W","0.0","0","0.0",",0","7",",0","3",",0","0",",0","","","2",",Z","4",",0","27",",0","5",",0","0",",0","0",",0","6","","2","","20060220",",,0","","","20060218",",,Z","","","20060218",",,0","20060212",",,0","-23.3",",0,20,","","","147",",,Z,18,","10.7",",,0,18,","13.3",",0,12,","2773.1","0","560.7",",0","23.7",",,,0","","","62",",,,W","32",",,,W","86",",,,W","200",",,,Z","-1.69",",0","6.93",",,,0","-10.31",",,,0","","","200",",X","150",",X","","","","","17.9",",X","23.7",",X","","","",""
"USW00023154","2006-03","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","-6.81",",,,W","1012.6",",,,W","803.1",",,,W","-3.01",",,,W","4.6",",W","0.0","0","0.0",",0","15",",0","8",",0","0",",0","","","7",",Z","3",",0","29",",0","3",",0","0",",0","0",",0","17","","5","","20060311",",,0","","","20060314",",,Z","1","","20060318",",,0","20060325",",,0","-19.4",",0,11,","","","178",",,Z,14,","14.5",",,0,18,","15.0",",0,25,","3366.3","0","593.2",",0","43.7",",,,0","","","66",",,,W","40",",,,W","88",",,,W","631",",,,Z","-0.80",",0","5.84",",,,0","-7.44",",,,0","","","180",",X","200",",X","","","","","17.4",",X","23.7",",X","","","",""
