"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00053261","2014-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","3.4",",7","11.2","7","0.0","1,7","7",",7","3",",7","0",",7","0",",7","0",",7","0","1,7","12","1,7","0","1,7","3","1,7","0","1,7","","","20141028",",1,7","20141031","+,,7","20141028","+,,7","","","20141010",",,7","20141016",",1,7","-5.0","1,7,28,","0",",,7,31,+","0",",T,7,28,+","15.0",",,7,10,","23.3","1,7,16,","656.4","7","301.9","1,7","23.9",",,,7","0",",T,,7","8.27","1,7","15.43","1,,,7","1.11","1,,,7","",""
"USC00053261","2014-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","6.0",",7","11.2","7","0.0",",7","11",",7","5",",7","0",",7","21",",7","6",",7","4",",7","27",",7","7",",7","0",",7","0",",7","","","20141113",",,7","20141113",",,7","20141112",",,7","","","20141113","+,,7","20141101",",,7","-26.7",",7,13,","229",",,7,13,","107",",,7,12,","4.3",",,7,13,+","19.4",",7,01,","1221.7","7","565.3",",7","26.3",",,,7","433",",,,7","-0.51",",7","5.91",",,,7","-6.93",",,,7","",""
"USC00053261","2014-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","3.1",",7","11.2","7","0.0",",7","11",",7","5",",7","0",",7","23",",7","5",",7","3",",7","31",",7","9",",7","0",",7","0",",7","","","20141231",",,7","20141223",",,7","20141214",",,7","","","20141222",",,7","20141213",",,7","-24.4",",7,31,","254",",,7,23,","157",",,7,14,","8.6",",,7,22,","12.2",",7,13,","1873.6","7","651.9",",7","33.9",",,,7","638",",,,7","-2.70",",7","3.18",",,,7","-8.57",",,,7","",""
"USC00053261","2015-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","4.4",",7","0.0","7","0.0",",7","8",",7","0",",7","0",",7","31",",7","3",",7","1",",7","30",",7","4",",7","0",",7","0",",7","1","","20150101",",,7","20150105","+,,7","20150120",",,7","","","20150120",",,7","20150128",",,7","-18.9",",7,01,","229",",,7,05,+","46",",,7,20,","2.3",",,7,20,","15.0",",7,28,","2480.1","7","606.5",",7","9.4",",,,7","151",",,,7","-1.23",",7","4.92",",,,7","-7.38",",,,7","",""
"USC00053261","2015-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","3.5",",7","0.0","7","0.0",",7","11",",7","5",",7","0",",7","20",",7","9",",7","4",",7","27",",7","8",",7","0",",7","0",",7","","","20150227",",,7","20150216",",,7","20150216",",,7","","","20150216",",,7","20150215",",,7","-20.6",",7,27,","178",",,7,16,","165",",,7,16,","9.9",",,7,16,","13.9",",7,15,","3056.0","7","575.9",",7","36.6",",,,7","583",",,,7","-2.24",",7","3.94",",,,7","-8.41",",,,7","",""
"USC00053261","2015-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","4.5",",7","0.0","7","0.0",",7","10",",7","2",",7","0",",7","11",",7","3",",7","1",",7","27",",7","3",",7","0",",7","0",",7","","","20150301",",,7","20150313","+,,7","20150313",",,7","","","20150313",",,7","20150316",",,7","-18.3",",7,01,","127",",,7,13,+","127",",,7,13,","13.7",",,7,13,","20.0",",7,16,","3550.7","7","494.7",",7","25.3",",,,7","245",",,,7","2.38",",7","9.40",",,,7","-4.65",",,,7","",""
"USC00053261","2015-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","2.6",",7","0.0","7","0.0",",7","12",",7","8",",7","1",",7","9",",7","6",",7","0",",7","26",",7","1",",7","0",",7","0",",7","","","20150404","+,,7","20150418",",,7","20150417",",,7","","","20150417",",,7","20150416","+,,7","-7.8",",7,04,+","508",",,7,18,","371",",,7,17,","35.8",",,7,17,","18.9",",7,16,+","3972.4","7","421.7",",7","86.6",",,,7","806",",,,7","4.28",",7","11.22",",,,7","-2.67",",,,7","",""
"USC00053261","2015-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","1.6",",7","0.0","7","0.0",",7","21",",7","10",",7","0",",7","3",",7","2",",7","0",",7","11",",7","0",",7","0",",7","0",",7","1","","20150510",",,7","20150510",",,7","20150510",",,7","","","20150519",",,7","20150531","+,,7","-4.4",",7,10,","51",",,7,10,","56",",,7,10,","21.1",",,7,19,","19.4",",7,31,+","4328.7","7","356.3",",7","96.1",",,,7","106",",,,7","6.84",",7","13.02",",,,7","0.65",",,,7","",""
"USC00053261","2015-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","1.4",",7","2.6","7","2.6",",7","12",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","","","20150604",",,7","20150630","+,,7","20150630","+,,7","3","","20150612",",,7","20150624","+,,7","1.7",",7,04,","0",",,7,30,+","0",",,7,30,+","10.2",",,7,12,","28.9",",7,24,+","4416.4","7","87.7",",7","36.5",",,,7","0",",,,7","15.50",",7","23.71",",,,7","7.28",",,,7","",""
"USC00053261","2015-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","1.2",",7","4.8","7","2.2",",7","15",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","","","20150718","+,,7","20150731","+,,7","20150731","+,,7","7","","20150710",",,7","20150701",",,7","5.6",",7,18,+","0",",,7,31,+","0",",,7,31,+","11.9",",,7,10,","29.4",",7,01,","81.1","7","81.1",",7","72.5",",,,7","0",",,,7","15.79",",7","23.31",",,,7","8.26",",,,7","",""
"USC00053261","2015-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","7.1","7","2.3",",7","10",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","","","20150823","+,,7","20150831","+,,7","20150831","+,,7","2","","20150815",",,7","20150826","+,,7","2.8",",7,23,+","0",",,7,31,+","0",",,7,31,+","6.9",",,7,15,","27.8",",7,26,+","136.9","7","55.8",",7","20.0",",,,7","0",",,,7","16.60",",7","24.82",",,,7","8.39",",,,7","",""
"USC00053261","2015-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","1.6",",7","7.1","7","0.0",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","23",",7","0",",7","","","20150919",",,7","20150930","+,,7","20150930","+,,7","","","20150901",",,7","20150927","+,,7","-1.1",",7,19,","0",",,7,30,+","0",",,7,30,+","3.6",",,7,01,","25.6",",7,27,+","262.5","7","125.6",",7","9.7",",,,7","0",",,,7","14.15",",7","22.58",",,,7","5.71",",,,7","",""
"USC00053261","2015-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","2.3","1,7","7.1","7","0.0",",7","11",",7","6",",7","0",",7","2",",7","1",",7","0",",7","9",",7","0",",7","6",",7","0",",7","","","20151028","+,,7","20151030","+,,7","20151028",",,7","","","20151021",",,7","20151002",",,7","-3.3",",7,28,+","25",",,7,30,+","28",",,7,28,","13.7",",,7,21,","23.3",",7,02,","556.4","7","293.9",",7","49.3",",,,7","53",",,,7","8.85",",7","16.11",",,,7","1.59",",,,7","",""
"USC00053261","2015-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","7.1","7","0.0",",7","12",",7","4",",7","0",",7","19",",7","5",",7","2",",7","28",",7","6",",7","0",",7","0",",7","","","20151127",",,7","20151129","+,,7","20151111",",,7","","","20151121",",,7","20151103",",,7","-18.3",",7,27,","152",",,7,29,+","117",",,7,11,","7.6",",,7,21,","17.2",",7,03,","1108.7","7","552.3",",7","32.4",",,,7","491",",,,7","-0.08",",7","6.24",",,,7","-6.39",",,,7","",""
"USC00053261","2015-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","7.1","7","0.0",",7","7",",7","3",",7","0",",7","27",",7","3",",7","1",",7","30",",7","12",",7","0",",7","0",",7","","","20151231",",,7","20151215",",,7","20151215",",,7","","","20151215",",,7","20151210",",,7","-18.3",",7,31,","279",",,7,15,","163",",,7,15,","12.2",",,7,15,","12.8",",7,10,","1803.8","7","695.1",",7","26.0",",,,7","422",",,,7","-4.09",",7","1.65",",,,7","-9.84",",,,7","",""
"USC00053261","2016-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","3.9",",7","0.0","7","0.0",",7","6",",7","1",",7","0",",7","31",",7","1",",7","1",",7","31",",7","10",",7","0",",7","0",",7","","","20160101",",,7","20160120","+,,7","20160131",",,7","","","20160131",",,7","20160124",",,7","-19.4",",7,01,","203",",,7,20,+","61",",,7,31,","5.3",",,7,31,","11.1",",7,24,","2481.8","7","678.0",",7","8.4",",,,7","128",",,,7","-3.54",",7","2.44",",,,7","-9.51",",,,7","",""
"USC00053261","2016-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","7","0.0",",7","7",",7","4",",7","0",",7","16",",7","3",",7","2",",7","29",",7","7",",7","0",",7","0",",7","","","20160203",",,7","20160202",",,7","20160201",",,7","","","20160201",",,7","20160218",",,7","-18.9",",7,03,","279",",,7,02,","86",",,7,01,","7.1",",,7,01,","13.9",",7,18,","3025.9","7","544.1",",7","21.4",",,,7","274",",,,7","-0.43",",7","5.37",",,,7","-6.23",",,,7","",""
"USC00053261","2016-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","4.5","1,7","0.0","7","0.0","1,7","13","2,7","4","2,7","0","2,7","11","1,7","6","1,7","0","1,7","28","1,7","4","1,7","0","1,7","0","1,7","","","20160319",",1,7","20160318",",1,7","20160315",",1,7","","","20160315",",2,7","20160312",",1,7","-16.1","1,7,19,","152","1,,7,18,","104","1,,7,15,","7.9","2,,7,15,","18.3","1,7,12,","3564.7","7","538.8","1,7","34.0",",a,,7","380","1,,,7","0.37","1,7","6.66","1,,,7","-5.92","1,,,7","",""
"USC00053261","2016-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","5.7","1,7","0.0","7","0.0",",7","15",",7","6",",7","0",",7","7",",7","3",",7","0",",7","27",",7","2",",7","0",",7","0",",7","","","20160401",",,7","20160417",",,7","20160416",",,7","1","","20160416",",,7","20160423",",,7","-9.4",",7,01,","406",",,7,17,","279",",,7,16,","20.8",",,7,16,","18.9",",7,23,","4007.8","7","443.1",",7","70.6",",,,7","690",",,,7","3.56",",7","9.70",",,,7","-2.58",",,,7","",""
"USC00053261","2016-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","1.3",",7","0.0","7","0.0",",7","15",",7","6",",7","0",",7","4",",7","1",",7","0",",7","15",",7","2",",7","1",",7","0",",7","","","20160502",",,7","20160501",",,7","20160509",",,7","5","","20160517",",,7","20160522",",,7","-9.4",",7,02,","102",",,7,01,","30",",,7,09,","14.2",",,7,17,","21.1",",7,22,","4350.9","7","343.1",",7","45.0",",,,7","63",",,,7","7.27",",7","14.28",",,,7","0.25",",,,7","",""
"USC00053261","2016-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","1.1",",7","10.6","7","10.6",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","","","20160614","+,,7","20160630","+,,7","20160630","+,,7","2","","20160623",",,7","20160622","+,,7","3.3",",7,14,+","0",",,7,30,+","0",",,7,30,+","12.2",",,7,23,","30.0",",7,22,+","4411.9","7","61.0",",7","28.7",",,,7","0",",,,7","16.65",",7","25.02",",,,7","8.29",",,,7","",""
"USC00053261","2016-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","1.2",",7","29.0","7","18.4",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","","","20160712",",,7","20160731","+,,7","20160731","+,,7","2","","20160721",",,7","20160711",",,7","5.0",",7,12,","0",",,7,31,+","0",",,7,31,+","5.8",",,7,21,","29.4",",7,11,","28.6","7","28.6",",7","17.8",",,,7","0",",,,7","18.00",",7","26.11",",,,7","9.90",",,,7","",""
"USC00053261","2016-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","0.8",",7","32.1","7","3.1",",7","16",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","","","20160820",",,7","20160831","+,,7","20160831","+,,7","3","","20160831",",,7","20160804",",,7","3.3",",7,20,","0",",,7,31,+","0",",,7,31,+","10.2",",,7,31,","28.3",",7,04,","136.5","7","107.9",",7","63.4",",,,7","0",",,,7","14.95",",7","22.65",",,,7","7.25",",,,7","",""
"USC00053261","2016-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","32.1","7","0.0",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","21",",7","0",",7","","","20160910",",,7","20160930","+,,7","20160930","+,,7","2","","20160902",",,7","20160920",",,7","-1.7",",7,10,","0",",,7,30,+","0",",,7,30,+","4.8",",,7,02,","25.6",",7,20,","304.0","7","167.5",",7","20.0",",,,7","0",",,,7","12.75",",7","21.60",",,,7","3.90",",,,7","",""
"USC00053261","2016-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","32.1","7","0.0",",7","4",",7","2",",7","0",",7","1",",7","1",",7","0",",7","11",",7","0",",7","2",",7","0",",7","","","20161020",",,7","20161006",",,7","20161006",",,7","","","20161006",",,7","20161028",",,7","-6.1",",7,20,","76",",,7,06,","71",",,7,06,","7.4",",,7,06,","22.2",",7,28,","595.0","7","291.0",",7","15.8",",,,7","71",",,,7","8.95",",7","16.68",",,,7","1.21",",,,7","",""
"USC00053261","2016-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","3.3",",7","32.1","7","0.0","1,7","6",",7","1",",7","0",",7","7",",7","2",",7","0",",7","27",",7","3","1,7","0","1,7","0","1,7","","","20161130",",,7","20161118",",,7","20161118",",,7","","","20161118",",,7","20161110",",1,7","-11.1",",7,30,","102",",,7,18,","91",",,7,18,","7.6",",,7,18,","18.9","1,7,10,","1026.5","7","431.5","1,7","14.4",",,,7","147",",,,7","3.42","1,7","10.47","1,,,7","-3.63",",,,7","",""
"USC00053261","2016-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","32.1","7","0.0",",7","10",",7","5",",7","0",",7","27",",7","6",",7","5",",7","30",",7","14",",7","0",",7","0",",7","","","20161208",",,7","20161217",",,7","20161217",",,7","","","20161217",",,7","20161216",",,7","-22.8",",7,08,","330",",,7,17,","239",",,7,17,","14.0",",,7,17,","8.9",",7,16,","1713.5","7","687.0",",7","44.8",",,,7","707",",,,7","-3.83",",7","1.52",",,,7","-9.17",",,,7","",""
"USC00053261","2017-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","4.0",",7","0.0","7","0.0",",7","13",",7","6",",7","0",",7","31",",7","7",",7","5",",7","30",",7","10",",7","0",",7","0",",7","","","20170107","+,,7","20170105",",,7","20170105",",,7","","","20170105",",,7","20170120","+,,7","-23.3",",7,07,+","432",",,7,05,","234",",,7,05,","16.0",",,7,05,","8.9",",7,20,+","2436.5","7","723.0",",7","57.5",",,,7","641",",,,7","-4.99",",7","1.02",",,,7","-11.00",",,,7","",""
"USC00053261","2017-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","4.5",",7","0.0","7","0.0",",7","8",",7","3",",7","0",",7","26",",7","3",",7","0",",7","26",",7","4",",7","0",",7","0",",7","","","20170225",",,7","20170209","+,,7","20170208",",,7","","","20170208",",,7","20170217","+,,7","-17.2",",7,25,","330",",,7,09,+","61",",,7,08,","5.3",",,7,08,","13.9",",7,17,+","2937.2","7","500.7",",7","15.3",",,,7","200",",,,7","0.45",",7","6.46",",,,7","-5.56",",,,7","",""
"USC00053261","2017-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","8.3",",7","0.0","7","0.0",",7","8",",7","3",",7","0",",7","5",",7","3",",7","0",",7","24",",7","2",",7","0",",7","0",",7","","","20170301",",,7","20170328","+,,7","20170328","+,,7","","","20170328",",,7","20170319",",,7","-12.8",",7,01,","76",",,7,28,+","56",",,7,28,+","11.2",",,7,28,","18.3",",7,19,","3391.2","7","454.0",",7","29.8",",,,7","163",",,,7","3.69",",7","10.03",",,,7","-2.65",",,,7","",""
"USC00053261","2017-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","3.7",",7","0.0","7","0.0",",7","12",",7","6",",7","0",",7","7",",7","3",",7","0",",7","25",",7","2",",7","0",",7","0",",7","","","20170406","+,,7","20170404",",,7","20170404",",,7","","","20170421",",,7","20170419","+,,7","-10.6",",7,06,+","152",",,7,04,","117",",,7,04,","8.6",",,7,21,","19.4",",7,19,+","3831.0","7","439.8",",7","41.9",",,,7","307",",,,7","3.67",",7","10.39",",,,7","-3.04",",,,7","",""
"USC00053261","2017-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","7","0.0",",7","13",",7","11",",7","0",",7","4",",7","2",",7","0",",7","12",",7","0",",7","3",",7","0",",7","1","","20170519",",,7","20170519",",,7","20170518",",,7","3","","20170518",",,7","20170507",",,7","-5.6",",7,19,","356",",,7,19,","287",",,7,18,","22.4",",,7,18,","21.7",",7,07,","4160.7","7","329.7",",7","80.3",",,,7","483",",,,7","7.70",",7","14.62",",,,7","0.77",",,,7","",""
"USC00053261","2017-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","3.0",",7","1.7","7","1.7",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0",",7","","","20170624",",,7","20170630","+,,7","20170630","+,,7","3","","20170607",",,7","20170621",",,7","1.7",",7,24,","0",",,7,30,+","0",",,7,30,+","18.3",",,7,07,","28.9",",7,21,","4261.1","7","100.4",",7","24.4",",,,7","0",",,,7","15.04",",7","23.39",",,,7","6.69",",,,7","",""
"USC00053261","2017-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","0.4",",7","14.6","7","12.9",",7","20",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","","","20170701",",,7","20170731","+,,7","20170731","+,,7","12","","20170713",",,7","20170720",",,7","3.3",",7,01,","0",",,7,31,+","0",",,7,31,+","14.5",",,7,13,","29.4",",7,20,","46.8","7","46.8",",7","73.5",",,,7","0",",,,7","17.24",",7","24.93",",,,7","9.55",",,,7","",""
"USC00053261","2017-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","0.9",",7","15.2","7","0.6",",7","14",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","1","","20170817","+,,7","20170831","+,,7","20170831","+,,7","11","","20170808",",,7","20170831","+,,7","4.4",",7,17,+","0",",,7,31,+","0",",,7,31,+","14.0",",,7,08,","26.1",",7,31,+","144.1","7","97.3",",7","50.6",",,,7","0",",,,7","15.21",",7","22.88",",,,7","7.54",",,,7","",""
"USC00053261","2017-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","15.5","7","0.3",",7","14",",7","6",",7","1",",7","0",",7","0",",7","0",",7","3",",7","0",",7","17",",7","0",",7","1","","20170927","+,,7","20170930","+,,7","20170930","+,,7","7","","20170924",",,7","20170904",",,7","-3.3",",7,27,+","0",",,7,30,+","0",",,7,30,+","26.2",",,7,24,","27.8",",7,04,","330.9","7","186.8",",7","55.7",",,,7","0",",,,7","12.12",",7","20.34",",,,7","3.89",",,,7","",""
"USC00053261","2017-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","3.2",",7","15.5","7","0.0",",7","9",",7","7",",7","1",",7","5",",7","4",",7","0",",7","23",",7","1",",7","3",",7","0",",7","1","","20171027",",,7","20171010",",,7","20171031",",,7","","","20171002",",,7","20171026","+,,7","-8.9",",7,27,","76",",,7,10,","46",",,7,31,","27.9",",,7,02,","21.7",",7,26,+","713.7","7","382.8",",7","53.7",",,,7","170",",,,7","5.99",",7","13.79",",,,7","-1.82",",,,7","",""
"USC00053261","2017-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","15.5","7","0.0",",7","6",",7","1",",7","0",",7","4",",7","3",",7","0",",7","25",",7","0",",7","0",",7","0",",7","","","20171119","+,,7","20171119","+,,7","20171108","+,,7","","","20171118",",,7","20171128",",,7","-9.4",",7,19,+","51",",,7,19,+","30",",,7,08,+","13.0",",,7,18,","17.8",",7,28,","1145.9","7","432.2",",7","20.6",",,,7","91",",,,7","3.93",",7","10.87",",,,7","-3.02",",,,7","",""
"USC00053261","2017-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","15.5","7","0.0",",7","8",",7","5",",7","0",",7","15",",7","5",",7","0",",7","31",",7","7",",7","0",",7","0",",7","","","20171224","+,,7","20171226","+,,7","20171224",",,7","","","20171225","+,,7","20171213","+,,7","-15.0",",7,24,+","229",",,7,26,+","109",",,7,24,","6.1",",,7,25,+","12.2",",7,13,+","1752.0","7","606.1",",7","24.6",",,,7","408",",,,7","-1.22",",7","4.89",",,,7","-7.33",",,,7","",""
"USC00053261","2018-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","5.3",",7","0.0","7","0.0",",7","7",",7","2",",7","0",",7","24",",7","3",",7","0",",7","30",",7","5",",7","0",",7","0",",7","","","20180127",",,7","20180121",",,7","20180121",",,7","","","20180121",",,7","20180109",",,7","-15.6",",7,27,","178",",,7,21,","160",",,7,21,","10.4",",,7,21,","12.8",",7,09,","2349.1","7","597.1",",7","19.0",",,,7","284",",,,7","-0.93",",7","4.95",",,,7","-6.81",",,,7","",""
"USC00053261","2018-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","4.0",",7","0.0","7","0.0",",7","9",",7","4",",7","0",",7","22",",7","5",",7","3",",7","28",",7","8",",7","0",",7","0",",7","","","20180221",",,7","20180207","+,,7","20180220",",,7","","","20180206",",,7","20180219","+,,7","-20.6",",7,21,","102",",,7,07,+","86",",,7,20,","7.1",",,7,06,","8.9",",7,19,+","2949.1","7","600.0",",7","24.4",",,,7","325",",,,7","-3.10",",7","2.95",",,,7","-9.15",",,,7","",""
"USC00053261","2018-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","3.2",",7","0.0","7","0.0",",7","7",",7","3",",7","0",",7","7",",7","3",",7","0",",7","31",",7","2",",7","0",",7","0",",7","","","20180306",",,7","20180327",",,7","20180327",",,7","","","20180327",",,7","20180323",",,7","-11.7",",7,06,","127",",,7,27,","147",",,7,27,","9.4",",,7,27,","15.0",",7,23,","3496.3","7","547.2",",7","22.7",",,,7","281",",,,7","0.68",",7","7.42",",,,7","-6.06",",,,7","",""
"USC00053261","2018-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","6.4",",7","0.0","7","0.0",",7","10",",7","5",",7","0",",7","4",",7","4",",7","0",",7","24",",7","2",",7","0",",7","0",",7","1","","20180403",",,7","20180407",",,7","20180407",",,7","","","20180407",",,7","20180430","+,,7","-9.4",",7,03,","127",",,7,07,","127",",,7,07,","11.4",",,7,07,","18.3",",7,30,+","3925.5","7","429.2",",7","46.6",",,,7","336",",,,7","4.03",",7","11.00",",,,7","-2.94",",,,7","",""
"USC00053261","2018-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","7","0.0",",7","7",",7","5",",7","0",",7","1",",7","1",",7","0",",7","4",",7","0",",7","10",",7","0",",7","","","20180504",",,7","20180503",",,7","20180503",",,7","3","","20180503",",,7","20180527",",,7","-1.1",",7,04,","51",",,7,03,","46",",,7,03,","7.6",",,7,03,","25.0",",7,27,","4166.3","7","240.8",",7","31.7",",,,7","51",",,,7","10.56",",7","17.74",",,,7","3.39",",,,7","",""
"USC00053261","2018-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","1.7",",7","8.3","7","8.3",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","","","20180625","+,,7","20180630","+,,7","20180630","+,,7","3","","20180618",",,7","20180629",",,7","3.3",",7,25,+","0",",,7,30,+","0",",,7,30,+","10.7",",,7,18,","30.6",",7,29,","4242.4","7","76.1",",7","12.6",",,,7","0",",,,7","16.07",",7","24.89",",,,7","7.26",",,,7","",""
"USC00053261","2018-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","0.2",",7","29.7","7","21.4",",7","14",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","","","20180702","+,,7","20180731","+,,7","20180731","+,,7","8","","20180716",",,7","20180720","+,,7","3.3",",7,02,+","0",",,7,31,+","0",",,7,31,+","11.2",",,7,16,","29.4",",7,20,+","35.0","7","35.0",",7","30.4",",,,7","0",",,,7","17.89",",7","26.17",",,,7","9.62",",,,7","",""
