"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00316236","2020-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","6.1","7","0.0",",7","10",",7","9",",7","3",",7","0",",7","0",",7","0",",7","1",",7","0",",7","7",",7","0",",7","","","20200411",",,7","20200430","+,,7","20200401",",,7","","","20200429",",,7","20200408",",,7","-0.6",",7,11,","0",",,7,30,+","0",",T,7,01,","55.1",",,7,29,","24.4",",7,08,","1871.2","7","184.7",",7","185.8",",,,7","0",",T,,7","12.18",",7","18.04",",,,7","6.31",",,,7","19.2",",7"
"USC00316236","2020-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","25.9","7","19.8",",7","14",",7","10",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","","","20200510",",,7","20200531","+,,7","20200531","+,,7","","","20200520",",,7","20200503",",,7","0.6",",7,10,","0",",,7,31,+","0",",,7,31,+","47.0",",,7,20,","28.9",",7,03,","1971.5","7","100.3",",7","146.8",",,,7","0",",,,7","15.74",",7","21.09",",,,7","10.38",",,,7","15.2",",7"
"USC00316236","2020-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","110.9","7","85.0",",7","11",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","","","20200601",",,7","20200630","+,,7","20200630","+,,7","","","20200610",",,7","20200607",",,7","8.3",",7,01,","0",",,7,30,+","0",",,7,30,+","22.1",",,7,10,","30.0",",7,07,","1982.9","7","11.4",",7","66.3",",,,7","0",",,,7","20.79",",7","26.06",",,,7","15.51",",,,7","12.1",",7"
"USC00316236","2020-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","278.7","7","167.8",",7","23",",7","13",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","2",",7","","","20200712","+,,7","20200731","+,,7","20200731","+,,7","","","20200731",",,7","20200721","+,,7","15.6",",7,12,+","0",",,7,31,+","0",",,7,31,+","65.0",",,7,31,","32.2",",7,21,+","0.0","7","0.0",",7","206.9",",,,7","0",",,,7","23.75",",7","29.49",",,,7","18.00",",,,7","13.4",",7"
"USC00316236","2020-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","408.4","7","129.7",",7","21",",7","16",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","0",",7","","","20200818",",,7","20200831","+,,7","20200831","+,,7","","","20200814",",,7","20200827","+,,7","13.3",",7,18,","0",",,7,31,+","0",",,7,31,+","40.9",",,7,14,","30.6",",7,27,+","0.0","7","0.0",",7","277.4",",,,7","0",",,,7","22.52",",7","27.60",",,,7","17.43",",,,7","10.3",",7"
"USC00316236","2020-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","462.6","7","54.2",",7","13",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","","","20200922",",,7","20200930","+,,7","20200930","+,,7","","","20200917",",,7","20200903","+,,7","5.0",",7,22,","0",",,7,30,+","0",",,7,30,+","44.7",",,7,17,","30.6",",7,03,+","40.6","7","40.6",",7","167.1",",,,7","0",",,,7","18.79",",7","23.37",",,,7","14.20",",,,7","12.5",",7"
"USC00316236","2020-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","469.1","7","6.5",",7","11",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","","","20201017",",,7","20201031","+,,7","20201031","+,,7","","","20201029",",,7","20201029",",,7","1.7",",7,17,","0",",,7,31,+","0",",,7,31,+","55.9",",,7,29,","27.2",",7,29,","133.5","7","92.9",",7","163.7",",,,7","0",",,,7","15.55",",7","21.53",",,,7","9.57",",,,7","13.9",",7"
"USC00316236","2020-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","470.5","7","1.4",",7","10",",7","8",",7","1",",7","0",",7","0",",7","0",",7","5",",7","0",",7","5",",7","0",",7","","","20201118",",,7","20201130",",,7","20201130",",,7","","","20201111",",,7","20201109",",,7","-1.7",",7,18,","0",",T,7,30,","13",",,7,30,","33.3",",,7,11,","21.7",",7,09,","349.9","7","216.4",",7","86.2",",,,7","13",",,,7","11.17",",7","17.22",",,,7","5.11",",,,7","15.6",",7"
"USC00316236","2020-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","470.5","7","0.0",",7","11",",7","4",",7","2",",7","1",",7","1",",7","0",",7","22",",7","2",",7","0",",7","0",",7","","","20201226","+,,7","20201224",",,7","20201224",",,7","","","20201224",",,7","20201231","+,,7","-9.4",",7,26,+","25",",,7,24,","51",",,7,24,","38.9",",,7,24,","18.3",",7,31,+","763.5","7","413.6",",7","106.1",",,,7","51",",,,7","4.99",",7","10.75",",,,7","-0.77",",,,7","21.5",",7"
"USC00316236","2021-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","0.0","7","0.0",",7","12",",7","9",",7","1",",7","1","5,7","3","2,7","0",",7","21",",7","0",",7","0",",7","0",",7","","","20210129",",,7","20210108",",5,7","20210108",",2,7","","","20210101",",,7","20210126",",,7","-6.1",",7,29,","25","5,,7,08,","38","2,,7,08,","26.7",",,7,01,","19.4",",7,26,","1201.0","7","437.5",",7","90.4",",,,7","88","2,,,7","4.22",",7","9.05",",,,7","-0.61",",,,7","19.7",",7"
"USC00316236","2021-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","0.0","7","0.0",",7","13",",7","9",",7","0",",7","0",",7","2",",7","0",",7","15",",7","1",",7","2",",7","0",",7","","","20210217",",,7","20210228","+,,7","20210206",",,7","","","20210213",",,7","20210228",",,7","-6.1",",7,17,","0",",,7,28,+","51",",,7,06,","24.6",",,7,13,","22.8",",7,28,","1579.1","7","378.1",",7","109.1",",,,7","76",",,,7","4.83",",7","9.69",",,,7","-0.03",",,,7","21.0",",7"
"USC00316236","2021-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","0.0","7","0.0",",7","14",",7","8",",7","3",",7","0",",7","0",",7","0",",7","7",",7","0",",7","2",",7","0",",7","","","20210308","+,,7","20210331","+,,7","20210331","+,,7","","","20210325",",,7","20210326",",,7","-2.8",",7,08,+","0",",,7,31,+","0",",,7,31,+","78.2",",,7,25,","25.6",",7,26,","1818.4","7","239.3",",7","204.7",",,,7","0",",,,7","10.61",",7","16.60",",,,7","4.63",",,,7","15.2",",7"
"USC00316236","2021-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","4.2","7","4.2",",7","6",",7","5",",7","1",",7","0",",7","0",",7","0",",7","5",",7","0",",7","13",",7","0",",7","","","20210402",",,7","20210430","+,,7","20210430","+,,7","","","20210410",",,7","20210427",",,7","-3.9",",7,02,","0",",,7,30,+","0",",,7,30,+","35.1",",,7,10,","27.8",",7,27,","1992.5","7","174.1",",7","58.2",",,,7","0",",,,7","12.67",",7","19.13",",,,7","6.21",",,,7","18.3",",7"
"USC00316236","2021-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","26.6","7","22.4",",7","11",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","","","20210513",",,7","20210531","+,,7","20210531","+,,7","","","20210503",",,7","20210526","+,,7","3.3",",7,13,","0",",,7,31,+","0",",,7,31,+","20.6",",,7,03,","30.0",",7,26,+","2066.6","7","74.1",",7","91.9",",,,7","0",",,,7","16.66",",7","22.48",",,,7","10.85",",,,7","16.1",",7"
"USC00316236","2021-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","119.6","7","93.0",",7","15",",7","10",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","","","20210617","+,,7","20210630","+,,7","20210630","+,,7","","","20210627",",,7","20210614",",,7","11.1",",7,17,+","0",",,7,30,+","0",",,7,30,+","37.1",",,7,27,","30.0",",7,14,","2068.3","7","1.7",",7","144.0",",,,7","0",",,,7","21.38",",7","26.59",",,,7","16.16",",,,7","9.4",",7"
"USC00316236","2021-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","260.6","7","141.0",",7","16",",7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","","","20210703",",,7","20210731","+,,7","20210731","+,,7","1","","20210710",",,7","20210728",",,7","11.1",",7,03,","0",",,7,31,+","0",",,7,31,+","50.8",",,7,10,","32.2",",7,28,","0.3","7","0.3",",7","138.1",",,,7","0",",,,7","22.87",",7","28.62",",,,7","17.13",",,,7","13.4",",7"
"USC00316236","2021-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","405.9","7","145.3",",7","17",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","","","20210802",",,7","20210831","+,,7","20210831","+,,7","","","20210817",",,7","20210813",",,7","13.3",",7,02,","0",",,7,31,+","0",",,7,31,+","159.5",",,7,17,","32.8",",7,13,","0.3","7","0.0",",7","293.3",",,,7","0",",,,7","23.02",",7","28.49",",,,7","17.55",",,,7","13.4",",7"
"USC00316236","2021-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","458.3","7","52.4",",7","12",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","","","20210924",",,7","20210930","+,,7","20210930","+,,7","","","20210901",",,7","20210908",",,7","5.6",",7,24,","0",",,7,30,+","0",",,7,30,+","35.6",",,7,01,","28.9",",7,08,","19.8","7","19.5",",7","92.3",",,,7","0",",,,7","19.43",",7","25.00",",,,7","13.86",",,,7","10.3",",7"
"USC00316236","2021-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","475.5","7","17.2",",7","14",",7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","","","20211027",",,7","20211031","+,,7","20211031","+,,7","","","20211007",",,7","20211015","+,,7","1.7",",7,27,","0",",,7,31,+","0",",,7,31,+","54.6",",,7,07,","27.2",",7,15,+","112.6","7","92.8",",7","126.4",",,,7","0",",,,7","15.89",",7","21.29",",,,7","10.50",",,,7","13.4",",7"
"USC00316236","2021-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","475.5","7","0.0",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","4",",7","0",",7","","","20211123",",,7","20211130","+,,7","20211130","+,,7","","","20211111",",,7","20211109",",,7","-4.4",",7,23,","0",",,7,30,+","0",",,7,30,+","16.8",",,7,11,","25.6",",7,09,","429.9","7","317.3",",7","24.5",",,,7","0",",,,7","7.76",",7","14.66",",,,7","0.85",",,,7","16.1",",7"
"USC00316236","2021-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","475.5","7","0.0",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","13",",7","0",",7","4",",7","0",",7","","","20211223",",,7","20211231","+,,7","20211231","+,,7","","","20211211",",,7","20211203",",,7","-3.9",",7,23,","0",",,7,31,+","0",",,7,31,+","11.4",",,7,11,","24.4",",7,03,","690.8","7","260.9",",7","35.0",",,,7","0",",,,7","9.92",",7","16.44",",,,7","3.39",",,,7","14.3",",7"
"USC00316236","2022-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","0.0","7","0.0",",7","8",",7","4",",7","1",",7","3",",7","1",",7","0",",7","27",",7","3",",7","1",",7","0",",7","","","20220130",",,7","20220116",",,7","20220116",",,7","","","20220103",",,7","20220101",",,7","-10.0",",7,30,","178",",,7,16,","185",",,7,16,","28.4",",,7,03,","23.3",",7,01,","1165.6","7","474.8",",7","77.3",",,,7","203",",,,7","3.02",",7","8.45",",,,7","-2.42",",,,7","21.9",",7"
"USC00316236","2022-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","0.0","7","0.0",",7","11",",7","7",",7","2",",7","0",",7","0",",7","0",",7","19",",7","0",",7","1",",7","0",",7","","","20220206",",,7","20220228","+,,7","20220228","+,,7","","","20220203",",,7","20220223",",,7","-6.1",",7,06,","0",",,7,28,+","0",",,7,28,+","40.9",",,7,03,","21.7",",7,23,","1498.0","7","332.4",",7","136.4",",,,7","0",",,,7","6.46",",7","12.55",",,,7","0.37",",,,7","15.6",",7"
"USC00316236","2022-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","0.0","7","0.0",",7","11",",7","8",",7","1",",7","0",",7","0",",7","0",",7","4",",7","0",",7","5",",7","0",",7","","","20220313",",,7","20220312",",,7","20220312",",,7","","","20220323",",,7","20220306","+,,7","-8.9",",7,13,","0",",T,7,12,","13",",,7,12,","43.9",",,7,23,","22.8",",7,06,+","1735.0","7","237.0",",7","136.4",",,,7","13",",,,7","10.69",",7","16.83",",,,7","4.55",",,,7","19.7",",7"
"USC00316236","2022-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","2.3","7","2.3",",7","12",",7","5",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","14",",7","0",",7","","","20220402",",,7","20220430","+,,7","20220409",",,7","","","20220418",",,7","20220425",",,7","0.0",",7,02,","0",",,7,30,+","0",",T,7,09,","19.1",",,7,18,","27.2",",7,25,","1893.7","7","158.7",",7","64.1",",,,7","0",",T,,7","13.12",",7","19.40",",,,7","6.84",",,,7","17.4",",7"
"USC00316236","2022-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","42.5","7","40.2",",7","14",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","","","20220510",",,7","20220531","+,,7","20220531","+,,7","","","20220523",",,7","20220520",",,7","6.7",",7,10,","0",",,7,31,+","0",",,7,31,+","55.1",",,7,23,","30.0",",7,20,","1918.9","7","25.2",",7","197.2",",,,7","0",",,,7","18.82",",7","24.35",",,,7","13.29",",,,7","13.9",",7"
"USC00316236","2022-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","153.7","7","111.2",",7","9",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","5",",7","","","20220619",",,7","20220630","+,,7","20220630","+,,7","","","20220624",",,7","20220622",",,7","8.9",",7,19,","0",",,7,30,+","0",",,7,30,+","16.0",",,7,24,","33.3",",7,22,","1921.4","7","2.5",",7","41.0",",,,7","0",",,,7","21.96",",7","28.05",",,,7","15.87",",,,7","13.9",",7"
"USC00316236","2022-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","331.8","7","178.1",",7","22",",7","17",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","2",",7","","","20220715",",,7","20220731","+,,7","20220731","+,,7","","","20220730",",,7","20220723","+,,7","15.6",",7,15,","0",",,7,31,+","0",",,7,31,+","63.0",",,7,30,","32.8",",7,23,+","0.0","7","0.0",",7","257.8",",,,7","0",",,,7","24.08",",7","29.57",",,,7","18.58",",,,7","13.9",",7"
"USC00316236","2022-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","469.5","7","137.7",",7","15",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","0",",7","","","20220823",",,7","20220831","+,,7","20220831","+,,7","","","20220808",",,7","20220803","+,,7","14.4",",7,23,","0",",,7,31,+","0",",,7,31,+","14.0",",,7,08,","30.6",",7,03,+","0.0","7","0.0",",7","76.7",",,,7","0",",,,7","22.78",",7","27.73",",,,7","17.83",",,,7","8.9",",7"
"USC00316236","2022-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","520.9","7","51.4",",7","9",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","","","20220929",",,7","20220930","+,,7","20220930","+,,7","","","20220905",",,7","20220921",",,7","3.3",",7,29,","0",",,7,30,+","0",",,7,30,+","55.9",",,7,05,","30.0",",7,21,","37.2","7","37.2",",7","120.6",",,,7","0",",,,7","18.81",",7","24.45",",,,7","13.16",",,,7","18.8",",7"
"USC00316236","2022-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","520.9","7","0.0",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","10",",7","0",",7","","","20221020",",,7","20221031","+,,7","20221031","+,,7","","","20221031",",,7","20221015",",,7","-1.7",",7,20,","0",",,7,31,+","0",",,7,31,+","7.1",",,7,31,","25.0",",7,15,","215.7","7","178.5",",7","21.1",",,,7","0",",,,7","12.58",",7","18.85",",,,7","6.30",",,,7","12.1",",7"
"USC00316236","2022-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","524.2","7","3.3",",7","12",",7","8",",7","1",",7","0",",7","0",",7","0",",7","9",",7","0",",7","3",",7","0",",7","","","20221118",",,7","20221130","+,,7","20221130","+,,7","","","20221111",",,7","20221107",",,7","-4.4",",7,18,","0",",,7,30,+","0",",,7,30,+","65.3",",,7,11,","25.6",",7,07,","477.1","7","261.4",",7","167.9",",,,7","0",",,,7","9.73",",7","15.29",",,,7","4.17",",,,7","15.2",",7"
"USC00316236","2022-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","524.2","7","0.0",",7","15",",7","8",",7","0",",7","0","2,7","0","2,7","2",",7","15",",7","2",",7","0",",7","0",",7","","","20221224","+,,7","20221231","+,2,7","20221231","+,2,7","","","20221214",",,7","20221207",",,7","-17.8",",7,24,+","0","2,,7,31,+","0","2,,7,31,+","16.5",",,7,14,","18.9",",7,07,","891.9","7","414.8",",7","89.8",",,,7","0","2,,,7","4.95",",7","10.01",",,,7","-0.11",",,,7","17.0",",7"
"USC00316236","2023-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","0.0","7","0.0",",7","16",",7","12",",7","1",",7","1",",7","1",",7","0",",7","12",",7","0",",7","0",",7","0",",7","","","20230115",",,7","20230114",",,7","20230114",",,7","","","20230104",",,7","20230102",",,7","-7.2",",7,15,","25",",,7,14,","25",",,7,14,","27.4",",,7,04,","20.6",",7,02,","1242.5","7","350.6",",7","150.3",",,,7","25",",,,7","7.02",",7","12.12",",,,7","1.93",",,,7","17.0",",7"
"USC00316236","2023-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","0.0","7","0.0",",7","16",",7","8",",7","1",",7","0",",7","0",",7","0",",7","5",",7","0",",7","3",",7","0",",7","","","20230204",",,7","20230228","+,,7","20230213",",,7","","","20230217",",,7","20230222",",,7","-6.1",",7,04,","0",",,7,28,+","0",",T,7,13,","27.9",",,7,17,","22.8",",7,22,","1482.3","7","239.8",",7","101.4",",,,7","0",",T,,7","9.77",",7","15.56",",,,7","3.98",",,,7","20.1",",7"
"USC00316236","2023-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","1.4","7","1.4",",7","10",",7","6",",7","0",",7","0",",7","0",",7","0",",7","9",",7","0",",7","7",",7","0",",7","","","20230320",",,7","20230331","+,,7","20230331","+,,7","","","20230312",",,7","20230324",",,7","-6.7",",7,20,","0",",,7,31,+","0",",,7,31,+","24.1",",,7,12,","27.8",",7,24,","1749.2","7","266.9",",7","77.5",",,,7","0",",,,7","9.77",",7","15.89",",,,7","3.64",",,,7","16.5",",7"
"USC00316236","2023-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","4.7","7","3.3",",7","13",",7","10",",7","1",",7","0",",7","0",",7","0",",7","1",",7","0",",7","15",",7","0",",7","","","20230410",",,7","20230430","+,,7","20230430","+,,7","","","20230407",",,7","20230420","+,,7","0.0",",7,10,","0",",,7,30,+","0",",,7,30,+","38.6",",,7,07,","26.7",",7,20,+","1895.6","7","146.4",",7","147.3",",,,7","0",",,,7","13.57",",7","19.91",",,,7","7.22",",,,7","20.6",",7"
"USC00316236","2023-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","19.2","7","14.5",",7","13",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","","","20230504",",,7","20230531","+,,7","20230531","+,,7","","","20230528",",,7","20230513",",,7","3.3",",7,04,","0",",,7,31,+","0",",,7,31,+","59.7",",,7,28,","27.2",",7,13,","1959.7","7","64.1",",7","120.5",",,,7","0",",,,7","16.73",",7","21.76",",,,7","11.71",",,,7","17.9",",7"
"USC00316236","2023-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","69.5","7","50.3",",7","14",",7","10",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","","","20230609",",,7","20230630","+,,7","20230630","+,,7","","","20230620",",,7","20230629","+,,7","7.2",",7,09,","0",",,7,30,+","0",",,7,30,+","31.2",",,7,20,","30.0",",7,29,+","1971.6","7","11.9",",7","102.4",",,,7","0",",,,7","19.61",",7","25.13",",,,7","14.10",",,,7","12.1",",7"
"USC00316236","2023-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","228.1","7","158.6",",7","16",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","","","20230711",",,7","20230731","+,,7","20230731","+,,7","","","20230715",",,7","20230727",",,7","14.4",",7,11,","0",",,7,31,+","0",",,7,31,+","24.9",",,7,15,","32.8",",7,27,","0.0","7","0.0",",7","126.4",",,,7","0",",,,7","23.45",",7","29.16",",,,7","17.74",",,,7","17.0",",7"
"USC00316236","2023-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","378.8","7","150.7",",7","15",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","3",",7","","","20230819",",,7","20230831","+,,7","20230831","+,,7","","","20230803",",,7","20230822",",,7","13.3",",7,19,","0",",,7,31,+","0",",,7,31,+","66.0",",,7,03,","33.3",",7,22,","0.0","7","0.0",",7","181.0",",,,7","0",",,,7","23.20",",7","28.58",",,,7","17.81",",,,7","11.2",",7"
"USC00316236","2023-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","436.4","7","57.6",",7","7",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","","","20230919",",,7","20230930","+,,7","20230930","+,,7","","","20230907",",,7","20230906","+,,7","8.9",",7,19,","0",",,7,30,+","0",",,7,30,+","26.7",",,7,07,","31.7",",7,06,+","7.3","7","7.3",",7","53.9",",,,7","0",",,,7","20.01",",7","25.52",",,,7","14.51",",,,7","9.4",",7"
