"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040758","1964-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640131","+,,0","19640131","+,,0","19640121",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,21,","","","","","79.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1964-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640229","+,,0","19640229","+,,0","19640229",",,0","","","","","0",",,0,29,+","0",",,0,29,+","2.8",",,0,29,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1964-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640331","+,,0","19640331","+,,0","19640323",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.0",",,0,23,","","","","","94.2",",,,0","0",",,,0","","","","","",""
"USC00040758","1964-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640430","+,,0","19640430","+,,0","19640401",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,01,","","","","","81.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1964-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640531","+,,0","19640531","+,,0","19640505",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,05,","","","","","13.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1964-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640630","+,,0","19640630","+,,0","19640609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,09,","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1964-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640731","+,,0","19640731","+,,0","19640726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040758","1964-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640831","+,,0","19640831","+,,0","19640831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,31,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1964-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640930","+,,0","19640930","+,,0","19640918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,18,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1964-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641031","+,,0","19641031","+,,0","19641029",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,29,","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00040758","1964-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641130","+,,0","19641130","+,,0","19641117",",,0","","","","","0",",,0,30,+","0",",,0,30,+","40.9",",,0,17,","","","","","79.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1964-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641231","+,,0","19641231","+,,0","19641227",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,27,","","","","","80.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1965-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650131","+,,0","19650131","+,,0","19650107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,07,","","","","","32.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1965-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650228","+,,0","19650228","+,,0","19650206",",,0","","","","","0",",,0,28,+","0",",,0,28,+","18.3",",,0,06,","","","","","19.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1965-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650331","+,,0","19650331","+,,0","19650331",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,31,","","","","","47.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1965-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","10",",0","8",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650430","+,,0","19650430","+,,0","19650401",",,0","","","","","0",",,0,30,+","0",",,0,30,+","70.4",",,0,01,","","","","","236.4",",,,0","0",",,,0","","","","","",""
"USC00040758","1965-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650531","+,,0","19650531","+,,0","19650524",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,24,","","","","","5.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1965-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650630","+,,0","19650630","+,,0","19650625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,25,","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00040758","1965-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","19650730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,30,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1965-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","19650831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1965-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","19650906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,06,","","","","","24.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1965-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651031","+,,0","19651031","+,,0","19651031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1965-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","9",",0","9",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651130","+,,0","19651130","+,,0","19651122",",,0","","","","","0",",,0,30,+","0",",,0,30,+","101.1",",,0,22,","","","","","395.7",",,,0","0",",,,0","","","","","",""
"USC00040758","1965-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651231","+,,0","19651231","+,,0","19651229",",,0","","","","","0",",,0,31,+","0",",,0,31,+","86.6",",,0,29,","","","","","159.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1966-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660131","+,,0","19660131","+,,0","19660130",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,30,","","","","","31.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1966-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","0.0",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","19660208",",,0","19660228","+,,0","19660228","+,,0","19660206",",,0","19660221",",,0","0.6",",0,08,","0",",,0,28,+","0",",,0,28,+","39.6",",,0,06,","25.0",",0,21,","194.3",",0","81.5",",,,0","0",",,,0","11.39",",0","18.01",",,,0","4.78",",,,0"
"USC00040758","1966-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660331","+,,0","19660331","+,,0","19660325",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,25,","","","","","19.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1966-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660430","+,,0","19660430","+,,0","19660418",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,18,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1966-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660531","+,,0","19660531","+,,0","19660509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,09,","","","","","7.4",",,,0","0",",,,0","","","","","",""
"USC00040758","1966-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","19660630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1966-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","19660731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1966-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","19660831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1966-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","19660929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,29,","","","","","6.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1966-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","19661011","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,11,+","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1966-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661130","+,,0","19661130","+,,0","19661107",",,0","","","","","0",",,0,30,+","0",",,0,30,+","75.7",",,0,07,","","","","","88.2",",,,0","0",",,,0","","","","","",""
"USC00040758","1966-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",0","4",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661231","+,,0","19661231","+,,0","19661206",",,0","","","","","0",",,0,31,+","0",",,0,31,+","179.1",",,0,06,","","","","","452.4",",,,0","0",",,,0","","","","","",""
"USC00040758","1967-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",0","5",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670131","+,,0","19670131","+,,0","19670124",",,0","","","","","0",",,0,31,+","0",",,0,31,+","74.7",",,0,24,","","","","","195.2",",,,0","0",",,,0","","","","","",""
"USC00040758","1967-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670228","+,,0","19670228","+,,0","19670225",",,0","","","","","0",",,0,28,+","0",",,0,28,+","1.3",",,0,25,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1967-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670331","+,,0","19670331","+,,0","19670313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","56.4",",,0,13,","","","","","121.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1967-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670430","+,,0","19670430","+,,0","19670422",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.6",",,0,22,","","","","","200.4",",,,0","0",",,,0","","","","","",""
"USC00040758","1967-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","19670531",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,31,","","","","","27.4",",,,0","0",",,,0","","","","","",""
"USC00040758","1967-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","19670612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,12,","","","","","19.7",",,,0","0",",,,0","","","","","",""
"USC00040758","1967-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","19670731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1967-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","19670831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1967-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","19670902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,02,","","","","","31.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1967-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","19671031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1967-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671130","+,,0","19671130","+,,0","19671119",",,0","","","","","0",",,0,30,+","0",",,0,30,+","73.7",",,0,19,","","","","","161.2",",,,0","0",",,,0","","","","","",""
"USC00040758","1967-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671231","+,,0","19671231","+,,0","19671218",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,18,","","","","","50.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1968-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680131","+,,0","19680131","+,,0","19680127",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,27,","","","","","36.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1968-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680331","+,,0","19680331","+,,0","19680308",",,0","","","","","0",",,0,31,+","0",",,0,31,+","85.9",",,0,08,","","","","","106.2",",,,0","0",",,,0","","","","","",""
"USC00040758","1968-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680430","+,,0","19680430","+,,0","19680402",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,02,","","","","","28.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1968-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","19680513","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,13,+","","","","","4.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1968-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","19680605",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,05,","","","","","7.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1968-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","19680727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,27,","","","","","1.3",",,,0","0",",,,0","","","","","",""
