"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00255050","2012-05","41.9377","-96.4788","390.1","LYONS, NE US","9",",7","6",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","20120531","+,,7","20120531","+,,7","","","20120520",",,7","","","","","0",",,7,31,+","0",",,7,31,+","52.3",",,7,20,","","","128.2",",,,7","0",",,,7","","","","","",""
"USC00255050","2012-06","41.9377","-96.4788","390.1","LYONS, NE US","6",",7","4",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","20120621",",,7","","","","","","","","","26.7",",,7,21,","","","71.8",",,,7","","","","","","","",""
"USC00255050","2012-07","41.9377","-96.4788","390.1","LYONS, NE US","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","20120731","+,,7","20120731","+,,7","","","20120726",",,7","","","","","0",",,7,31,+","0",",,7,31,+","0.0",",T,7,26,","","","0.0",",T,,7","0",",,,7","","","","","",""
"USC00255050","2012-08","41.9377","-96.4788","390.1","LYONS, NE US","7",",7","6",",7","0",",7","","","","","","","","","","","","","","","2","","","","","","","","","","20120826",",,7","","","","","","","","","14.5",",,7,26,","","","60.5",",,,7","","","","","","","",""
"USC00255050","2012-09","41.9377","-96.4788","390.1","LYONS, NE US","3",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","2","","","","20120930","+,,7","20120930","+,,7","","","20120913",",,7","","","","","0",",,7,30,+","0",",,7,30,+","10.7",",,7,13,","","","12.0",",,,7","0",",,,7","","","","","",""
"USC00255050","2012-10","41.9377","-96.4788","390.1","LYONS, NE US","4",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","2","","","","20121031","+,,7","20121031","+,,7","","","20121025",",,7","","","","","0",",,7,31,+","0",",,7,31,+","24.9",",,7,25,","","","43.7",",,,7","0",",,,7","","","","","",""
"USC00255050","2012-11","41.9377","-96.4788","390.1","LYONS, NE US","2",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","20121130","+,,7","20121126",",,7","","","20121111",",,7","","","","","0",",,7,30,+","0",",T,7,26,","21.8",",,7,11,","","","23.3",",,,7","0",",T,,7","","","","","",""
"USC00255050","2012-12","41.9377","-96.4788","390.1","LYONS, NE US","3",",7","3",",7","0",",7","12","1,7","2",",7","","","","","","","","","","","4","","","","20121231","+,1,7","20121228","+,,7","","","20121220",",,7","","","","","102","1,,7,31,+","102",",,7,28,+","12.2",",,7,20,","","","23.4",",,,7","204",",,,7","","","","","",""
"USC00255050","2013-01","41.9377","-96.4788","390.1","LYONS, NE US","5",",7","0",",7","0",",7","19",",7","1",",7","","","","","","","","","","","7","","","","20130106","+,,7","20130130",",,7","","","20130130","+,,7","","","","","102",",,7,06,+","25",",,7,30,","0.8",",,7,30,+","","","3.1",",,,7","38",",,,7","","","","","",""
"USC00255050","2013-02","41.9377","-96.4788","390.1","LYONS, NE US","4",",7","1",",7","0",",7","9",",7","2",",7","","","","","","","","","","","2","","","","20130222",",,7","20130222",",,7","","","20130222",",,7","","","","","203",",,7,22,","203",",,7,22,","17.3",",,7,22,","","","20.1",",,,7","228",",,,7","","","","","",""
"USC00255050","2013-03","41.9377","-96.4788","390.1","LYONS, NE US","4",",7","3",",7","0",",7","14",",7","2",",7","","","","","","","","","","","1","","","","20130311",",,7","20130311",",,7","1","","20130311","+,,7","","","","","127",",,7,11,","76",",,7,11,","9.1",",,7,11,+","","","26.8",",,,7","140",",,,7","","","","","",""
"USC00255050","2013-04","41.9377","-96.4788","390.1","LYONS, NE US","7",",7","7",",7","2",",7","2","5,7","2","3,7","","","","","","","","","","","1","","","","20130418","+,5,7","20130418","+,3,7","2","","20130409",",,7","","","","","51","5,,7,18,+","51","3,,7,18,+","41.1",",,7,09,","","","131.3",",,,7","102","3,,,7","","","","","",""
"USC00255050","2013-05","41.9377","-96.4788","390.1","LYONS, NE US","11",",7","9",",7","0",",7","","","","","","","","","","","","","","","1","","","","","","","","3","","20130527",",,7","","","","","","","","","22.9",",,7,27,","","","126.0",",,,7","","","","","","","",""
"USC00255050","2013-06","41.9377","-96.4788","390.1","LYONS, NE US","11",",7","8",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","1","","20130624",",,7","","","","","","","","","21.8",",,7,24,","","","100.8",",,,7","","","","","","","",""
"USC00255050","2013-07","41.9377","-96.4788","390.1","LYONS, NE US","5",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","1","","20130709",",,7","","","","","","","","","5.3",",,7,09,","","","13.4",",,,7","","","","","","","",""
"USC00255050","2013-08","41.9377","-96.4788","390.1","LYONS, NE US","7",",7","7",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","20130812",",,7","","","","","","","","","97.3",",,7,12,","","","204.7",",,,7","","","","","","","",""
"USC00255050","2013-09","41.9377","-96.4788","390.1","LYONS, NE US","6",",7","6",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","20130901",",,7","","","","","","","","","18.8",",,7,01,","","","60.2",",,,7","","","","","","","",""
"USC00255050","2013-10","41.9377","-96.4788","390.1","LYONS, NE US","9",",7","7",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","20131003",",,7","","","","","","","","","68.1",",,7,03,","","","143.3",",,,7","","","","","","","",""
"USC00255050","2013-11","41.9377","-96.4788","390.1","LYONS, NE US","2",",7","2",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","20131106",",,7","","","","","","","","","29.7",",,7,06,","","","34.8",",,,7","","","","","","","",""
"USC00255050","2013-12","41.9377","-96.4788","390.1","LYONS, NE US","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","20131209",",,7","","","","","","","","","1.8",",,7,09,","","","1.8",",,,7","","","","","","","",""
"USC00255050","2014-01","41.9377","-96.4788","390.1","LYONS, NE US","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","20140101",",,7","","","","","","","","","0.8",",,7,01,","","","0.8",",,,7","","","","","","","",""
"USC00255050","2014-02","41.9377","-96.4788","390.1","LYONS, NE US","5",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","20140221",",,7","","","","","","","","","3.6",",,7,21,","","","9.9",",,,7","","","","","","","",""
"USC00255050","2014-03","41.9377","-96.4788","390.1","LYONS, NE US","4",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","20140302",",,7","","","","","","","","","5.1",",,7,02,","","","11.2",",,,7","","","","","","","",""
"USC00255050","2014-04","41.9377","-96.4788","390.1","LYONS, NE US","9",",7","8",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","20140424",",,7","","","","","","","","","29.5",",,7,24,","","","85.2",",,,7","","","","","","","",""
"USC00255050","2014-05","41.9377","-96.4788","390.1","LYONS, NE US","6",",7","5",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","20140512",",,7","","","","","","","","","24.9",",,7,12,","","","63.8",",,,7","","","","","","","",""
"USC00255050","2014-06","41.9377","-96.4788","390.1","LYONS, NE US","13",",7","13",",7","4",",7","","","","","","","","","","","","","","","","","","","","","","","","","20140604",",,7","","","","","","","","","52.1",",,7,04,","","","287.9",",,,7","","","","","","","",""
"USC00255050","2014-07","41.9377","-96.4788","390.1","LYONS, NE US","3",",7","3",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","20140705",",,7","","","","","","","","","31.8",",,7,05,","","","37.6",",,,7","","","","","","","",""
"USC00255050","2014-08","41.9377","-96.4788","390.1","LYONS, NE US","11",",7","10",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","20140828",",,7","","","","","","","","","57.4",",,7,28,","","","151.6",",,,7","","","","","","","",""
"USC00255050","2014-09","41.9377","-96.4788","390.1","LYONS, NE US","8",",7","6",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","20140905",",,7","","","","","","","","","29.2",",,7,05,","","","73.9",",,,7","","","","","","","",""
"USC00255050","2014-10","41.9377","-96.4788","390.1","LYONS, NE US","6",",7","6",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","20141001",",,7","","","","","","","","","20.8",",,7,01,","","","58.2",",,,7","","","","","","","",""
"USC00255050","2014-11","41.9377","-96.4788","390.1","LYONS, NE US","1",",7","1",",7","0",",7","7","2,7","1","2,7","","","","","","","","","","","","","","","20141117","+,2,7","20141116",",2,7","","","20141116",",,7","","","","","76","2,,7,17,+","76","2,,7,16,","5.1",",,7,16,","","","5.1",",,,7","76","2,,,7","","","","","",""
"USC00255050","2014-12","41.9377","-96.4788","390.1","LYONS, NE US","4",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","20141227",",,7","","","","","","","","","6.1",",,7,27,","","","21.9",",,,7","","","","","","","",""
"USC00255050","2015-01","41.9377","-96.4788","390.1","LYONS, NE US","2",",7","1",",7","0",",7","16",",7","2",",7","","","","","","","","","","","","","","","20150111","+,,7","20150104",",,7","","","20150104",",,7","","","","","102",",,7,11,+","51",",,7,04,","4.3",",,7,04,","","","5.3",",,,7","76",",,,7","","","","","",""
"USC00255050","2015-02","41.9377","-96.4788","390.1","LYONS, NE US","4",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","20150201",",,7","","","","","","","","","15.7",",,7,01,","","","20.5",",,,7","","","","","","","",""
"USC00255050","2015-03","41.9377","-96.4788","390.1","LYONS, NE US","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","20150325",",,7","","","","","","","","","1.0",",,7,25,","","","1.0",",,,7","","","","","","","",""
"USC00255050","2015-04","41.9377","-96.4788","390.1","LYONS, NE US","7",",7","7",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","20150419",",,7","","","","","","","","","19.6",",,7,19,","","","97.8",",,,7","","","","","","","",""
"USC00255050","2015-05","41.9377","-96.4788","390.1","LYONS, NE US","15",",7","8",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","20150507",",,7","","","","","","","","","35.6",",,7,07,","","","130.7",",,,7","","","","","","","",""
"USC00255050","2015-06","41.9377","-96.4788","390.1","LYONS, NE US","8",",7","8",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","20150607",",,7","","","","","","","","","38.1",",,7,07,","","","114.0",",,,7","","","","","","","",""
"USC00255050","2015-07","41.9377","-96.4788","390.1","LYONS, NE US","11",",7","10",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","20150731","+,,7","","","","","","","","","27.9",",,7,31,+","","","113.8",",,,7","","","","","","","",""
"USC00255050","2015-08","41.9377","-96.4788","390.1","LYONS, NE US","8",",7","6",",7","3",",7","","","","","","","","","","","","","","","","","","","","","","","","","20150818",",,7","","","","","","","","","57.2",",,7,18,","","","124.5",",,,7","","","","","","","",""
"USC00255050","2015-09","41.9377","-96.4788","390.1","LYONS, NE US","5",",7","4",",7","3",",7","","","","","","","","","","","","","","","","","","","","","","","","","20150923",",,7","","","","","","","","","81.8",",,7,23,","","","210.0",",,,7","","","","","","","",""
"USC00255050","2015-10","41.9377","-96.4788","390.1","LYONS, NE US","4",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","20151023",",,7","","","","","","","","","9.7",",,7,23,","","","22.9",",,,7","","","","","","","",""
"USC00255050","2015-11","41.9377","-96.4788","390.1","LYONS, NE US","7",",7","6",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","20151112",",,7","","","","","","","","","45.7",",,7,12,","","","97.0",",,,7","","","","","","","",""
"USC00255050","2015-12","41.9377","-96.4788","390.1","LYONS, NE US","10",",7","7",",7","0",",7","11",",7","4",",7","","","","","","","","","","","","","","","20151226","+,,7","20151201",",,7","","","20151214",",,7","","","","","127",",,7,26,+","127",",,7,01,","19.3",",,7,14,","","","57.7",",,,7","331",",,,7","","","","","",""
"USC00255050","2016-01","41.9377","-96.4788","390.1","LYONS, NE US","6",",7","1",",7","0",",7","31",",7","5",",7","","","","","","","","","","","","","","","20160120",",,7","20160108",",,7","","","20160108",",,7","","","","","152",",,7,20,","102",",,7,08,","10.2",",,7,08,","","","17.3",",,,7","228",",,,7","","","","","",""
"USC00255050","2016-02","41.9377","-96.4788","390.1","LYONS, NE US","4","1,7","2","1,7","1","1,7","18","1,7","3",",7","","","","","","","","","","","","","","","20160203",",1,7","20160203",",,7","","","20160203",",1,7","","","","","432","1,,7,03,","356",",,7,03,","31.5","1,,7,03,","","","38.4","1,,,7","432",",,,7","","","","","",""
"USC00255050","2016-03","41.9377","-96.4788","390.1","LYONS, NE US","4","1,7","3","1,7","0","1,7","1","1,7","1","1,7","","","","","","","","","","","","","","","20160323",",1,7","20160323",",1,7","","","20160327",",1,7","","","","","51","1,,7,23,","51","1,,7,23,","14.5","1,,7,27,","","","21.9","1,,,7","51","1,,,7","","","","","",""
"USC00255050","2016-04","41.9377","-96.4788","390.1","LYONS, NE US","7",",7","7",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","20160430","+,,7","20160430","+,,7","","","20160421",",,7","","","","","0",",,7,30,+","0",",,7,30,+","40.9",",,7,21,","","","95.6",",,,7","0",",,,7","","","","","",""
"USC00255050","2016-05","41.9377","-96.4788","390.1","LYONS, NE US","11",",7","7",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","1","","20160511",",,7","","","","","","","","","32.0",",,7,11,","","","103.6",",,,7","","","","","","","",""
"USC00255050","2016-06","41.9377","-96.4788","390.1","LYONS, NE US","5",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","20160604",",,7","","","","","","","","","11.4",",,7,04,","","","31.3",",,,7","","","","","","","",""
"USC00255050","2016-07","41.9377","-96.4788","390.1","LYONS, NE US","8",",7","8",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","20160712",",,7","","","","","","","","","52.1",",,7,12,","","","121.4",",,,7","","","","","","","",""
"USC00255050","2016-08","41.9377","-96.4788","390.1","LYONS, NE US","7",",7","6",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","20160812",",,7","","","","","","","","","73.7",",,7,12,","","","147.7",",,,7","","","","","","","",""
"USC00255050","2016-09","41.9377","-96.4788","390.1","LYONS, NE US","6",",7","6",",7","3",",7","","","","","","","","","","","","","","","","","","","","","","","","","20160916",",,7","","","","","","","","","161.5",",,7,16,","","","258.6",",,,7","","","","","","","",""
"USC00255050","2016-10","41.9377","-96.4788","390.1","LYONS, NE US","2",",7","2",",7","0",",7","","","","","","","","","","","","","","","4","","","","","","","","","","20161007",",,7","","","","","","","","","14.0",",,7,07,","","","25.4",",,,7","","","","","","","",""
"USC00255050","2016-11","41.9377","-96.4788","390.1","LYONS, NE US","4",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","20161128",",,7","","","","","","","","","16.8",",,7,28,","","","42.2",",,,7","","","","","","","",""
"USC00255050","2016-12","41.9377","-96.4788","390.1","LYONS, NE US","8",",7","5",",7","0",",7","","","","","","","","","","","","","","","1","","","","","","","","1","","20161226",",,7","","","","","","","","","9.7",",,7,26,","","","29.2",",,,7","","","","","","","",""
"USC00255050","2017-01","41.9377","-96.4788","390.1","LYONS, NE US","6",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","20170117",",,7","","","","","","","","","6.6",",,7,17,","","","16.8",",,,7","","","","","","","",""
"USC00255050","2017-02","41.9377","-96.4788","390.1","LYONS, NE US","2",",7","2",",7","0",",7","9",",7","2",",7","","","","","","","","","","","","","","","20170225","+,,7","20170224",",,7","","","20170224",",,7","","","","","203",",,7,25,+","203",",,7,24,","22.6",",,7,24,","","","29.0",",,,7","279",",,,7","","","","","",""
"USC00255050","2017-03","41.9377","-96.4788","390.1","LYONS, NE US","5",",7","3",",7","0",",7","3",",Z","1",",Z","","","","","","","","","","","","","","","20170301",",,Z","20170313",",,Z","","","20170330",",,7","","","","","51",",,Z,01,","38",",,Z,13,","19.6",",,7,30,","","","31.6",",,,7","38",",,,Z","","","","","",""
"USC00255050","2017-04","41.9377","-96.4788","390.1","LYONS, NE US","8",",7","7",",7","0",",7","0",",Z","0",",Z","","","","","","","","","","","","","","","20170430","+,,Z","20170430","+,,Z","1","","20170430","+,,7","","","","","0",",,Z,30,+","0",",,Z,30,+","11.9",",,7,30,+","","","65.7",",,,7","0",",,,Z","","","","","",""
"USC00255050","2017-05","41.9377","-96.4788","390.1","LYONS, NE US","11",",7","9",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","20170531","+,,7","20170531","+,,7","2","","20170517",",,7","","","","","0",",,7,31,+","0",",,7,31,+","48.8",",,7,17,","","","142.3",",,,7","0",",,,7","","","","","",""
"USC00255050","2017-06","41.9377","-96.4788","390.1","LYONS, NE US","5",",7","4",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","20170630","+,,7","20170630",",,7","3","","20170614",",,7","","","","","0",",,7,30,+","0",",T,7,30,","30.5",",,7,14,","","","68.1",",,,7","0",",T,,7","","","","","",""
"USC00255050","2017-07","41.9377","-96.4788","390.1","LYONS, NE US","3",",7","3",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","","","20170731","+,,7","20170731","+,,7","3","","20170726",",,7","","","","","0",",,7,31,+","0",",,7,31,+","58.4",",,7,26,","","","97.3",",,,7","0",",,,7","","","","","",""
"USC00255050","2017-08","41.9377","-96.4788","390.1","LYONS, NE US","13",",7","11",",7","2",",7","0",",7","0",",7","","","","","","","","","","","5","","","","20170831","+,,7","20170831","+,,7","7","","20170816",",,7","","","","","0",",,7,31,+","0",",,7,31,+","58.4",",,7,16,","","","195.0",",,,7","0",",,,7","","","","","",""
