"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00451205","1991-06","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19910630","+,,0","19910630","+,,0","19910620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,20,","","","","","84.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1991-07","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19910731","+,,0","19910731","+,,0","19910714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,14,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1991-08","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19910831","+,,0","19910831","+,,0","19910828",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,28,","","","","","39.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1991-09","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19910930","+,,0","19910930","+,,0","19910911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,11,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1991-10","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19911031","+,,0","19911031","+,,0","19911028","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,28,+","","","","","91.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1991-11","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","26",",0","21",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19911130","+,,0","19911130","+,,0","19911124",",,0","","","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,24,","","","","","374.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1991-12","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","22",",0","19",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19911231","+,,0","19911231","+,,0","19911205",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,05,","","","","","271.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1992-01","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","22",",0","21",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19920131","+,,0","19920131","+,,0","19920127",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.7",",,0,27,","","","","","284.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1992-02","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19920229","+,,0","19920229","+,,0","19920221",",,0","","","","","0",",,0,29,+","0",",,0,29,+","25.4",",,0,21,","","","","","153.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1992-03","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19920331","+,,0","19920331","+,,0","19920316",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,16,","","","","","42.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1992-04","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","20",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19920430","+,,0","19920430","+,,0","19920416",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,16,","","","","","211.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1992-05","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19920531","+,,0","19920531","+,,0","19920509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,09,","","","","","32.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1992-07","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19920731","+,,0","19920731","+,,0","19920704",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,04,","","","","","13.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1992-08","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19920831","+,,0","19920831","+,,0","19920807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,07,","","","","","30.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1992-09","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19920930","+,,0","19920930","+,,0","19920923",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.7",",,0,23,","","","","","140.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1992-10","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19921031","+,,0","19921031","+,,0","19921030",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,30,","","","","","121.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1992-11","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","21",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19921130","+,,0","19921130","+,,0","19921121",",,0","","","","","0",",,0,30,+","0",",,0,30,+","53.8",",,0,21,","","","","","308.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1992-12","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","24",",0","18",",0","3",",0","0","1,0","1",",0","","","","","","","","","","","","","","","19921231","+,1,0","19921216",",,0","19921208",",,0","","","","","0","1,,0,31,+","51",",,0,16,","35.1",",,0,08,","","","","","270.9",",,,0","51",",,,0","","","","","",""
"USC00451205","1993-01","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","11","4,0","11","4,0","3","4,0","","","","","","","","","","","","","","","","","","","","","","","19930124",",4,0","","","","","","","","","42.7","4,,0,24,","","","","","178.5","4,,,0","","","","","","","",""
"USC00451205","1993-02","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19930228","+,,0","19930228","+,,0","19930219",",,0","","","","","0",",,0,28,+","0",",,0,28,+","10.2",",,0,19,","","","","","30.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1993-03","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","20",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19930331","+,,0","19930331","+,,0","19930322",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,22,","","","","","204.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1993-04","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","27",",0","19",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19930430","+,,0","19930430","+,,0","19930408",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,08,","","","","","220.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1993-05","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","18",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19930531","+,,0","19930531","+,,0","19930507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,07,","","","","","184.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1993-06","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19930630","+,,0","19930630","+,,0","19930621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,21,","","","","","128.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1993-07","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19930731","+,,0","19930731","+,,0","19930729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,29,","","","","","72.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1993-08","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19930831","+,,0","19930831","+,,0","19930822",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,22,","","","","","17.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1993-09","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19930930","+,,0","19930930","+,,0","19930911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,11,","","","","","9.9",",,,0","0",",,,0","","","","","",""
"USC00451205","1993-10","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19931031","+,,0","19931031","+,,0","19931014",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,14,","","","","","49.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1993-11","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","13",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19931130","+,,0","19931130","+,,0","19931130",",,0","","","","","0",",,0,30,+","0",",,0,30,+","106.7",",,0,30,","","","","","257.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1993-12","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","17",",0","14",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","19931231","+,,0","19931231","+,,0","19931231",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,31,","","","","","300.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1994-01","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","19",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19940131","+,,0","19940131","+,,0","19940104",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,04,","","","","","187.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1994-02","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","20",",0","17",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19940228","+,,0","19940213","+,,0","19940222",",,0","","","","","0",",,0,28,+","0",",T,0,13,+","38.6",",,0,22,","","","","","269.9",",,,0","0",",T,,0","","","","","",""
"USC00451205","1994-03","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","17",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19940331","+,,0","19940331","+,,0","19940317",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,17,","","","","","161.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1994-04","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","14",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19940430","+,,0","19940430","+,,0","19940405",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,05,","","","","","87.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1994-05","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19940531","+,,0","19940531","+,,0","19940528",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,28,","","","","","72.9",",,,0","0",",,,0","","","","","",""
"USC00451205","1994-06","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19940630","+,,0","19940630","+,,0","19940613",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,13,","","","","","95.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1994-07","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19940731","+,,0","19940731","+,,0","19940702",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,02,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1994-08","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19940831","+,,0","19940831","+,,0","19940808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,08,","","","","","27.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1994-09","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19940930","+,,0","19940930","+,,0","19940902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,02,","","","","","68.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1994-10","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","16",",0","14",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19941031","+,,0","19941031","+,,0","19941026",",,0","","","","","0",",,0,31,+","0",",,0,31,+","101.6",",,0,26,","","","","","399.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1994-11","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","24",",0","22",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","19941130","+,,0","19941130","+,,0","19941129",",,0","","","","","0",",,0,30,+","0",",,0,30,+","67.8",",,0,29,","","","","","377.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1994-12","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","21",",0","18",",0","5",",0","","","","","","","","","","","","","","","","","","","","","","","19941225",",,0","","","","","","","","","72.4",",,0,25,","","","","","418.3",",,,0","","","","","","","",""
"USC00451205","1995-01","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","22",",0","19",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19950131","+,,0","19950131","+,,0","19950130",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,30,","","","","","214.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1995-02","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","12",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19950228","+,,0","19950228","+,,0","19950218",",,0","","","","","0",",,0,28,+","0",",,0,28,+","81.8",",,0,18,","","","","","212.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1995-03","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","20",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19950331","+,,0","19950331","+,,0","19950318",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,18,","","","","","245.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1995-04","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","21",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19950430","+,,0","19950430","+,,0","19950419",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,19,","","","","","160.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1995-05","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19950531","+,,0","19950531","+,,0","19950501",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,01,","","","","","63.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1995-06","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19950630","+,,0","19950630","+,,0","19950604",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,04,","","","","","47.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1995-07","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19950731","+,,0","19950731","+,,0","19950725",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,25,","","","","","33.9",",,,0","0",",,,0","","","","","",""
"USC00451205","1995-08","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19950831","+,,0","19950831","+,,0","19950816",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,16,","","","","","70.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1995-09","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19950930","+,,0","19950930","+,,0","19950929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,29,","","","","","82.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1995-10","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","18",",0","14",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19951031","+,,0","19951031","+,,0","19951010",",,0","","","","","0",",,0,31,+","0",",,0,31,+","56.1",",,0,10,","","","","","250.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1995-11","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","23",",0","21",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","","","19951130","+,,0","19951130","+,,0","19951127",",,0","","","","","0",",,0,30,+","0",",,0,30,+","118.1",",,0,27,","","","","","615.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1995-12","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","18",",0","15",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","19951231","+,,0","19951231","+,,0","19951230",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,30,","","","","","297.0",",,,0","0",",,,0","","","","","",""
