"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013867","1998-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","646.7","0","11.9","1,0","6",",0","4",",0","1",",0","","","0",",0","0","1,0","2","1,0","0","1,0","11","1,0","0","1,0","","","","","19981024",",1,0","","","19981031","+,,0","","","19981008",",,0","19981001",",1,0","-0.6","1,0,24,","","","0",",,0,31,+","30.0",",,0,08,","29.4","1,0,01,","176.7","0","160.9","1,0","51.4",",,,0","","","0",",,,0","13.37","1,0","20.32","1,,,0","6.42","1,,,0","","","","","","","","","",""
"USW00013867","1998-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","646.7","0","0.0","1,0","7",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","2",",0","0",",0","","","","","19981123","+,1,0","19981130","+,,0","19981130","+,,0","","","19981111",",,0","19981111",",,0","-5.0","1,0,23,+","0",",,0,30,+","0",",,0,30,+","12.4",",,0,11,","25.0",",0,11,","494.4","0","317.7",",0","42.0",",,,0","","","0",",,,0","7.41","1,0","13.95",",,,0","0.88","1,,,0","","","","","","","","","",""
"USW00013867","1998-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","648.4","0","1.7",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","2",",0","0",",0","","","","","19981226","+,,0","19981231","+,,0","19981231","+,,0","","","19981222",",,0","19981207",",,0","-11.7",",0,26,+","0",",T,0,31,+","13",",,0,31,+","19.8",",,0,22,","23.9",",0,07,","929.5","0","435.1",",0","56.5",",,,0","","","26",",,,0","4.35",",0","9.73",",,,0","-1.02",",,,0","","","","","","","","","",""
"USW00013867","1999-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","15",",0","10",",0","1",",0","6","3,0","1","1,0","0",",0","22",",0","9",",0","1",",0","0",",0","","","","","19990106","+,,0","19990108",",3,0","19990108",",1,0","","","19990109",",,0","19990123",",,0","-15.6",",0,06,+","76","3,,0,08,","76","1,,0,08,","33.8",",,0,09,","24.4",",0,23,","1461.4","0","531.9",",0","147.0",",,,0","","","89","1,,,0","1.18",",0","6.33",",,,0","-3.98",",,,0","","","","","","","","","",""
"USW00013867","1999-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0","1,0","12",",0","8",",0","0",",0","1","4,0","1",",0","0","1,0","22","1,0","1",",0","1",",0","0",",0","","","","","19990222",",1,0","19990213",",4,0","19990213",",,0","","","19990208",",,0","19990212",",,0","-10.0","1,0,22,","51","4,,0,13,","46",",,0,13,","16.8",",,0,08,","25.6",",0,12,","1883.7","0","422.3",",0","67.7",",,,0","","","46",",,,0","2.86","1,0","8.74",",,,0","-3.03","1,,,0","","","","","","","","","",""
"USW00013867","1999-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","5","4,0","2",",0","0",",0","28",",0","0",",0","1",",0","0",",0","","","","","19990309","+,,0","19990311","+,4,0","19990309",",,0","","","19990315",",,0","19990318",",,0","-10.0",",0,09,+","51","4,,0,11,+","51",",,0,09,","20.8",",,0,15,","22.8",",0,18,","2342.5","0","458.8",",0","82.1",",,,0","","","76",",,,0","3.53",",0","10.15",",,,0","-3.08",",,,0","","","","","","","","","",""
"USW00013867","1999-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","1.9","0","1.9","1,0","12",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","17","1,0","0","1,0","","","","","19990413",",1,0","19990430","+,,0","19990430","+,,0","","","19990410",",,0","19990423",",1,0","0.0","1,0,13,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,10,","29.4","1,0,23,","2484.2","0","141.7","1,0","70.8",",,,0","","","0",",,,0","13.51","1,0","21.10","1,,,0","5.93","1,,,0","","","","","","","","","",""
"USW00013867","1999-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","25.1","0","23.2","2,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","24","1,0","0","1,0","","","","","19990502","+,2,0","19990531","+,,0","19990531","+,,0","","","19990523",",,0","19990531",",1,0","5.0","2,0,02,+","0",",,0,31,+","0",",,0,31,+","39.9",",,0,23,","31.7","1,0,31,","2529.7","0","45.5","1,0","78.3",",,,0","","","0",",,,0","17.58","2,0","25.42","1,,,0","9.73","2,,,0","","","","","","","","","",""
"USW00013867","1999-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","167.5","0","142.4",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","19990619","+,,0","19990630","+,,0","19990630","+,,0","","","19990615",",,0","19990611",",,0","9.4",",0,19,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,15,","36.7",",0,11,","2535.0","0","5.3",",0","45.1",",,,0","","","0",",,,0","22.91",",0","29.68",",,,0","16.13",",,,0","","","","","","","","","",""
"USW00013867","1999-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","425.7","0","258.2",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","19990711",",,0","19990731","+,,0","19990731","+,,0","","","19990729",",,0","19990726","+,,0","12.2",",0,11,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,29,","36.7",",0,26,+","0.0","0","0.0",",0","47.2",",,,0","","","0",",,,0","26.66",",0","33.47",",,,0","19.85",",,,0","","","","","","","","","",""
"USW00013867","1999-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","575.8","0","150.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","19990831",",,0","19990831","+,,0","19990831","+,,0","","","19990825",",,0","19990801",",,0","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,25,","37.8",",0,01,","0.8","0","0.8",",0","104.9",",,,0","","","0",",,,0","23.15",",0","30.12",",,,0","16.17",",,,0","","","","","","","","","",""
"USW00013867","1999-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","633.7","0","57.9","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","4",",0","","","","","19990924","+,1,0","19990930","+,,0","19990930","+,,0","","","19990930",",,0","19990904",",,0","5.0","1,0,24,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,30,","33.9",",0,04,","28.6","0","27.8",",0","28.5",",,,0","","","0",",,,0","19.43","1,0","27.34",",,,0","11.52","1,,,0","","","","","","","","","",""
"USW00013867","1999-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","634.6","0","0.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","","","19991026",",,0","19991031","+,,0","19991031","+,,0","","","19991010",",,0","19991030",",,0","-1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,10,","26.7",",0,30,","196.7","0","168.1",",0","85.3",",,,0","","","0",",,,0","12.94",",0","20.27",",,,0","5.61",",,,0","","","","","","","","","",""
"USW00013867","1999-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","634.6","0","0.0","1,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","7",",0","0",",0","","","","","19991119","+,1,0","19991130","+,,0","19991130","+,,0","","","19991126",",,0","19991101",",,0","-5.0","1,0,19,+","0",",,0,30,+","0",",,0,30,+","43.7",",,0,26,","26.1",",0,01,","456.0","0","259.3",",0","111.8",",,,0","","","0",",,,0","9.44","1,0","16.33",",,,0","2.56","1,,,0","","","","","","","","","",""
"USW00013867","1999-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","634.6","0","0.0",",0","13",",0","10",",0","0",",0","","","0","2,0","0",",0","23",",0","5",",0","0",",0","0",",0","","","","","19991226","+,,0","","","19991224",",2,0","","","19991214",",,0","19991206",",,0","-12.2",",0,26,+","","","13","2,,0,24,","23.6",",,0,14,","19.4",",0,06,","943.5","0","487.5",",0","85.4",",,,0","","","13","2,,,0","2.61",",0","7.95",",,,0","-2.74",",,,0","","","","","","","","","",""
"USW00013867","2000-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0","1,0","6","1,0","3","1,0","0","1,0","","","1","2,0","2","1,0","26","1,0","11",",0","2",",0","0",",0","","","","","20000123","+,1,0","","","20000123",",2,0","","","20000104",",1,0","20000103",",,0","-18.9","1,0,23,+","","","25","2,,0,23,","20.1","1,,0,04,","22.2",",0,03,","1514.3","0","570.8",",0","32.3","1,,,0","","","53","2,,,0","-0.68","1,0","5.27",",,,0","-6.63","1,,,0","","","","","","","","","",""
"USW00013867","2000-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0","1,0","9",",0","5",",0","2",",0","5","4,0","0",",0","0",",0","21",",0","2","1,0","2","1,0","0","1,0","","","","","20000207","+,,0","20000204","+,4,0","20000205",",,0","","","20000219",",,0","20000227",",1,0","-6.1",",0,07,+","76","4,,0,04,+","13",",,0,05,","73.9",",,0,19,","25.6","1,0,27,","1901.0","0","386.7","1,0","154.4",",,,0","","","21",",,,0","4.55","1,0","10.15","1,,,0","-1.04",",,,0","","","","","","","","","",""
"USW00013867","2000-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0","2,0","10","1,0","9","1,0","1","1,0","0",",0","0",",0","0","2,0","10","2,0","0","1,0","7","1,0","0","1,0","","","","","20000313",",2,0","20000331","+,,0","20000331","+,,0","","","20000317",",1,0","20000309",",1,0","-5.6","2,0,13,","0",",,0,31,+","0",",,0,31,+","25.7","1,,0,17,","27.2","1,0,09,","2186.7","0","285.7","1,0","92.0","1,,,0","","","0",",,,0","8.58","2,0","16.05","1,,,0","1.10","2,,,0","","","","","","","","","",""
"USW00013867","2000-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","2.2","0","2.2",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","","","20000414","+,,0","20000430","+,,0","20000430","+,,0","","","20000404",",,0","20000421",",,0","-1.1",",0,14,+","0",",,0,30,+","0",",,0,30,+","32.8",",,0,04,","28.3",",0,21,","2388.1","0","201.4",",0","113.9",",,,0","","","0",",,,0","11.69",",0","18.39",",,,0","5.00",",,,0","","","","","","","","","",""
"USW00013867","2000-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","46.7","0","44.5",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","20000517","+,,0","20000531","+,,0","20000531","+,,0","","","20000502",",,0","20000519",",,0","4.4",",0,17,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,02,","31.7",",0,19,","2423.1","0","35.0",",0","82.2",",,,0","","","0",",,,0","18.64",",0","25.68",",,,0","11.59",",,,0","","","","","","","","","",""
"USW00013867","2000-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","180.4","0","133.7",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","20000607",",,0","20000630","+,,0","20000630","+,,0","","","20000616",",,0","20000612",",,0","7.2",",0,07,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,16,","33.9",",0,12,","2432.5","0","9.4",",0","59.0",",,,0","","","0",",,,0","22.48",",0","28.45",",,,0","16.50",",,,0","","","","","","","","","",""
"USW00013867","2000-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","304.5","0","124.1","1,0","10",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","1","1,0","","","","","20000708","+,1,0","20000731","+,,0","20000731","+,,0","","","20000711",",,0","20000710",",1,0","12.8","1,0,08,+","0",",,0,31,+","0",",,0,31,+","39.1",",,0,11,","32.2","1,0,10,","1.4","0","1.4","1,0","148.0",",,,0","","","0",",,,0","22.43","1,0","28.28","1,,,0","16.57","1,,,0","","","","","","","","","",""
"USW00013867","2000-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","429.3","0","124.8",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","20000822","+,,0","20000831","+,,0","20000831","+,,0","","","20000818",",,0","20000808",",,0","11.7",",0,22,+","0",",,0,31,+","0",",,0,31,+","32.5",",,0,18,","32.2",",0,08,","1.4","0","0.0",",0","125.1",",,,0","","","0",",,,0","22.36",",0","27.93",",,,0","16.78",",,,0","","","","","","","","","",""
"USW00013867","2000-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","498.7","0","69.4","1,0","10",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","22","1,0","0","1,0","","","","","20000930","+,1,0","20000930","+,,0","20000930","+,,0","","","20000926",",,0","20000903",",1,0","4.4","1,0,30,+","0",",,0,30,+","0",",,0,30,+","33.8",",,0,26,","31.7","1,0,03,","59.1","0","57.7","1,0","88.1",",,,0","","","0",",,,0","18.74","1,0","24.93","1,,,0","12.54","1,,,0","","","","","","","","","",""
"USW00013867","2000-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","512.3","0","13.6","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","20",",0","0",",0","","","","","20001031",",1,0","20001031","+,,0","20001031","+,,0","","","20001018",",,0","20001005",",,0","-6.7","1,0,31,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,18,","29.4",",0,05,","195.1","0","136.0",",0","31.6",",,,0","","","0",",,,0","14.31","1,0","21.76",",,,0","6.85","1,,,0","","","","","","","","","",""
"USW00013867","2000-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","512.3","0","0.0","4,0","10",",0","4",",0","0",",0","0","4,0","0","1,0","0","4,0","13","4,0","1","3,0","5","3,0","0","3,0","","","","","20001124","+,4,0","20001130","+,4,0","20001130","+,1,0","","","20001110",",,0","20001104",",3,0","-8.9","4,0,24,+","0","4,,0,30,+","0","1,,0,30,+","11.9",",,0,10,","23.9","3,0,04,","526.2","0","331.1","3,0","31.1",",,,0","","","0","1,,,0","5.58","4,0","10.84","3,,,0","0.33","4,,,0","","","","","","","","","",""
"USW00013867","2000-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","512.3","0","0.0","2,0","8","2,0","2","2,0","1","2,0","","","2","1,0","0","2,0","28","2,0","12",",0","0",",0","0",",0","","","","","20001224","+,2,0","","","20001231",",1,0","","","20001217",",2,0","20001212",",,0","-15.6","2,0,24,+","","","38","1,,0,31,","42.9","2,,0,17,","14.4",",0,12,","1154.2","0","628.0",",0","68.6","2,,,0","","","93","1,,,0","-3.20","2,0","1.83",",,,0","-8.23","2,,,0","","","","","","","","","",""
"USW00013867","2001-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0","2,0","7",",0","5",",0","0",",0","","","2",",0","0","1,0","25","1,0","6","2,0","0","2,0","0","2,0","","","","","20010103",",1,0","","","20010121",",,0","","","20010130",",,0","20010130",",2,0","-12.8","1,0,03,","","","76",",,0,21,","13.2",",,0,30,","13.3","2,0,30,","1699.1","0","544.9","2,0","36.3",",,,0","","","119",",,,0","-0.58","2,0","4.39","2,,,0","-5.56","1,,,0","","","","","","","","","",""
"USW00013867","2001-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0","2,0","8",",0","5",",0","0",",0","","","1","1,0","0","2,0","21","2,0","1","2,0","0","2,0","0","2,0","","","","","20010204",",2,0","","","20010223",",1,0","","","20010217",",,0","20010210","+,2,0","-9.4","2,0,04,","","","25","1,,0,23,","11.4",",,0,17,","20.6","2,0,10,+","2096.9","0","397.8","2,0","30.8",",,,0","","","25","1,,,0","3.03","2,0","8.42","2,,,0","-2.35","2,,,0","","","","","","","","","",""
"USW00013867","2001-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","1",",0","1",",0","0",",0","20",",0","0",",0","1",",0","0",",0","","","","","20010326",",,0","20010306",",,0","20010306",",,0","","","20010305",",,0","20010313",",,0","-7.8",",0,26,","25",",,0,06,","25",",,0,06,","21.8",",,0,05,","21.7",",0,13,","2542.0","0","445.1",",0","103.2",",,,0","","","28",",,,0","3.98",",0","9.14",",,,0","-1.18",",,,0","","","","","","","","","",""
"USW00013867","2001-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","28.2","0","28.2","3,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","3,0","3","3,0","0","2,0","17","2,0","0","2,0","","","","","20010403","+,3,0","20010430","+,,0","20010430","+,,0","","","20010411",",,0","20010424","+,2,0","-1.7","3,0,03,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,11,","29.4","2,0,24,+","2678.7","0","136.7","2,0","69.7",",,,0","","","0",",,,0","14.35","3,0","22.00","2,,,0","6.70","3,,,0","","","","","","","","","",""
"USW00013867","2001-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","54.6","0","26.4","1,0","16",",0","11",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","0",",0","","","","","20010514",",1,0","20010531","+,,0","20010531","+,,0","","","20010519",",,0","20010504",",,0","3.9","1,0,14,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,19,","31.1",",0,04,","2734.7","0","56.0",",0","179.9",",,,0","","","0",",,,0","17.43","1,0","24.07",",,,0","10.80","1,,,0","","","","","","","","","",""
"USW00013867","2001-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","167.4","0","112.8","1,0","11",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","7","1,0","","","","","20010601",",1,0","20010630","+,,0","20010630","+,,0","","","20010607",",,0","20010630","+,1,0","6.1","1,0,01,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,07,","32.8","1,0,30,+","2748.3","0","13.6","1,0","95.2",",,,0","","","0",",,,0","21.75","1,0","27.74","1,,,0","15.76","1,,,0","","","","","","","","","",""
"USW00013867","2001-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","305.2","0","137.8","2,0","10",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","5","1,0","","","","","20010703",",1,0","20010731","+,,0","20010731","+,,0","","","20010730",",,0","20010726",",1,0","10.0","1,0,03,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,30,","34.4","1,0,26,","1.7","0","1.7","1,0","146.6",",,,0","","","0",",,,0","22.96","2,0","29.03","1,,,0","16.89","1,,,0","","","","","","","","","",""
"USW00013867","2001-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","513.3","0","208.1",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","20010816",",,0","20010831","+,,0","20010831","+,,0","","","20010827",",,0","20010810",",,0","13.3",",0,16,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,27,","35.6",",0,10,","1.7","0","0.0",",0","87.1",",,,0","","","0",",,,0","25.05",",0","30.86",",,,0","19.23",",,,0","","","","","","","","","",""
"USW00013867","2001-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","586.1","0","72.8","1,0","10",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","4",",0","","","","","20010930",",1,0","20010930","+,,0","20010930","+,,0","","","20010901",",,0","20010909","+,,0","5.6","1,0,30,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,01,","33.9",",0,09,+","45.0","0","43.3",",0","69.9",",,,0","","","0",",,,0","19.44","1,0","26.50",",,,0","12.38","1,,,0","","","","","","","","","",""
"USW00013867","2001-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","593.9","0","7.8",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15",",0","0",",0","","","","","20011029",",,0","20011031","+,,0","20011031","+,,0","","","20011013",",,0","20011014","+,,0","-2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,13,","27.8",",0,14,+","222.7","0","177.7",",0","36.9",",,,0","","","0",",,,0","12.85",",0","20.15",",,,0","5.56",",,,0","","","","","","","","","",""
"USW00013867","2001-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","593.9","0","0.0",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7",",0","0",",0","","","","","20011115","+,,0","20011130","+,,0","20011130","+,,0","","","20011125",",,0","20011103",",,0","-3.3",",0,15,+","0",",,0,30,+","0",",,0,30,+","23.6",",,0,25,","24.4",",0,03,","475.9","0","253.2",",0","62.5",",,,0","","","0",",,,0","9.89",",0","17.65",",,,0","2.14",",,,0","","","","","","","","","",""
"USW00013867","2001-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","593.9","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","20",",0","5",",0","1",",0","0",",0","","","","","20011231","+,,0","20011231","+,,0","20011229",",,0","","","20011218",",,0","20011206",",,0","-8.9",",0,31,+","0",",T,0,31,+","20",",,0,29,","19.6",",,0,18,","23.3",",0,06,","896.3","0","420.4",",0","59.0",",,,0","","","28",",,,0","4.77",",0","10.00",",,,0","-0.45",",,,0","","","","","","","","","",""
"USW00013867","2002-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","6","4,0","2",",0","0",",0","26",",0","3",",0","2",",0","0",",0","","","","","20020102","+,,0","20020120",",4,0","20020120",",,0","","","20020124",",,0","20020131","+,,0","-13.3",",0,02,+","76","4,,0,20,","51",",,0,20,","24.9",",,0,24,","21.1",",0,31,+","1394.3","0","498.0",",0","63.3",",,,0","","","102",",,,0","2.27",",0","7.34",",,,0","-2.81",",,,0","","","","","","","","","",""
"USW00013867","2002-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","1",",0","0",",0","","","","","20020206",",,0","20020205","+,,0","20020205","+,,0","","","20020221",",,0","20020201",",,0","-10.0",",0,06,","0",",T,0,05,+","0",",T,0,05,+","9.7",",,0,21,","24.4",",0,01,","1808.0","0","413.7",",0","30.2",",,,0","","","0",",T,,0","3.56",",0","10.01",",,,0","-2.89",",,,0","","","","","","","","","",""
