"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00302137","1986-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860630","+,,0","19860630","+,,0","","","19860620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,20,","","","153.4",",,,0","0",",,,0","","","","","",""
"USC00302137","1986-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860731","+,,0","19860731","+,,0","","","19860721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","104.1",",,0,21,","","","213.9",",,,0","0",",,,0","","","","","",""
"USC00302137","1986-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860831","+,,0","19860831","+,,0","3","","19860819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,19,","","","129.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1986-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860930","+,,0","19860930","+,,0","","","19860930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,30,","","","135.2",",,,0","0",",,,0","","","","","",""
"USC00302137","1986-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19861031","+,,0","19861031","+,,0","","","19861005",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,05,","","","100.6",",,,0","0",",,,0","","","","","",""
"USC00302137","1986-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","9",",0","1",",0","0","3,0","2",",0","","","","","","","","","","","","","","","19861130","+,3,0","19861121","+,,0","","","19861127",",,0","","","","","0","3,,0,30,+","25",",,0,21,+","28.2",",,0,27,","","","148.4",",,,0","50",",,,0","","","","","",""
"USC00302137","1986-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","9",",0","1",",0","","","2",",0","","","","","","","","","","","","","","","","","19861203",",,0","","","19861203",",,0","","","","","","","127",",,0,03,","28.4",",,0,03,","","","86.1",",,,0","178",",,,0","","","","","",""
"USC00302137","1987-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19870103",",,0","","","","","","","","","17.0",",,0,03,","","","85.7",",,,0","","","","","","","",""
"USC00302137","1987-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","5",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19870209",",,0","","","","","","","","","4.8",",,0,09,","","","10.5",",,,0","","","","","","","",""
"USC00302137","1987-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","6",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19870301",",,0","","","","","","","","","28.4",",,0,01,","","","45.7",",,,0","","","","","","","",""
"USC00302137","1987-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19870413",",,0","","","","","","","","","24.6",",,0,13,","","","99.7",",,,0","","","","","","","",""
"USC00302137","1987-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870531","+,,0","19870531","+,,0","","","19870527",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,27,","","","41.2",",,,0","0",",,,0","","","","","",""
"USC00302137","1987-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16","2,0","11","2,0","0","2,0","0","2,0","0","1,0","","","","","","","","","","","","","","","19870630","+,2,0","19870630","+,1,0","","","19870610",",2,0","","","","","0","2,,0,30,+","0","1,,0,30,+","19.8","2,,0,10,","","","116.2","2,,,0","0","1,,,0","","","","","",""
"USC00302137","1987-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870731","+,,0","19870731","+,,0","","","19870703",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,03,","","","134.3",",,,0","0",",,,0","","","","","",""
"USC00302137","1987-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870831","+,,0","19870831","+,,0","","","19870803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,03,","","","118.5",",,,0","0",",,,0","","","","","",""
"USC00302137","1987-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","19",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870930","+,,0","19870930","+,,0","","","19870913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,13,","","","150.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1987-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19871031","+,,0","19871031","+,,0","","","19871028",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,28,","","","94.6",",,,0","0",",,,0","","","","","",""
"USC00302137","1987-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19871130",",,0","","","","","","","","","24.6",",,0,30,","","","77.8",",,,0","","","","","","","",""
"USC00302137","1987-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19871221",",,0","","","","","","","","","17.5",",,0,21,","","","64.0",",,,0","","","","","","","",""
"USC00302137","1988-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19880204",",,0","","","","","","","","","17.5",",,0,04,","","","70.4",",,,0","","","","","","","",""
"USC00302137","1988-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19880328",",,0","","","","","","","","","17.8",",,0,28,","","","50.5",",,,0","","","","","","","",""
"USC00302137","1988-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19880430","+,,0","19880430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","65.9",",a,,0","0",",,,0","","","","","",""
"USC00302137","1988-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880531","+,,0","19880531","+,,0","","","19880520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,20,","","","80.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1988-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880630","+,,0","19880630","+,,0","","","19880623",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,23,","","","63.5",",,,0","0",",,,0","","","","","",""
"USC00302137","1988-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880731","+,,0","19880731","+,,0","","","19880715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","67.8",",,0,15,","","","154.4",",,,0","0",",,,0","","","","","",""
"USC00302137","1988-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880831","+,,0","19880831","+,,0","","","19880824",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,24,","","","112.7",",,,0","0",",,,0","","","","","",""
"USC00302137","1988-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880930","+,,0","19880930","+,,0","","","19880916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,16,","","","64.3",",,,0","0",",,,0","","","","","",""
"USC00302137","1988-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19881031","+,,0","19881031","+,,0","","","19881024",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,24,","","","84.7",",,,0","0",",,,0","","","","","",""
"USC00302137","1988-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19881130","+,,0","19881130","+,,0","","","19881122",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,22,","","","125.4",",,,0","0",",,,0","","","","","",""
"USC00302137","1988-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19881226",",,0","","","","","","","","","19.3",",,0,26,","","","68.6",",,,0","","","","","","","",""
"USC00302137","1989-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19890116",",,0","","","","","","","","","17.8",",,0,16,","","","65.0",",,,0","","","","","","","",""
"USC00302137","1989-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19890214",",,0","","","","","","","","","18.3",",,0,14,","","","66.0",",,,0","","","","","","","",""
"USC00302137","1989-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19890331",",,0","","","","","","","","","33.5",",,0,31,","","","71.4",",,,0","","","","","","","",""
"USC00302137","1989-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890430","+,,0","19890430","+,,0","","","19890401",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,01,","","","60.6",",,,0","0",",,,0","","","","","",""
"USC00302137","1989-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890531","+,,0","19890531","+,,0","","","19890506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,06,","","","165.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1989-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890630","+,,0","19890630","+,,0","","","19890601",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,01,","","","186.3",",,,0","0",",,,0","","","","","",""
"USC00302137","1989-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890731","+,,0","19890731","+,,0","","","19890728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,28,","","","116.3",",,,0","0",",,,0","","","","","",""
"USC00302137","1989-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890831","+,,0","19890831","+,,0","","","19890805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,05,","","","98.8",",,,0","0",",,,0","","","","","",""
"USC00302137","1989-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890930","+,,0","19890930","+,,0","","","19890920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,20,","","","138.5",",,,0","0",",,,0","","","","","",""
"USC00302137","1989-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19891031","+,,0","19891031","+,,0","","","19891020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,20,","","","113.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1989-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","20",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19891117",",,0","","","","","","","","","40.6",",,0,17,","","","137.3",",,,0","","","","","","","",""
"USC00302137","1989-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19891216",",,0","","","","","","","","","7.6",",,0,16,","","","22.3",",,,0","","","","","","","",""
"USC00302137","1990-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",0","12",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19900130",",,0","","","","","","","","","38.9",",,0,30,","","","132.3",",,,0","","","","","","","",""
"USC00302137","1990-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19900216",",,0","","","","","","","","","57.7",",,0,16,","","","117.1",",,,0","","","","","","","",""
"USC00302137","1990-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19900312",",,0","","","","","","","","","32.8",",,0,12,","","","86.3",",,,0","","","","","","","",""
"USC00302137","1990-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900430","+,,0","19900430","+,,0","","","19900411",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,11,","","","119.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1990-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19900531","+,,0","19900531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","214.1","1,a,,0","0",",,,0","","","","","",""
"USC00302137","1990-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19900630","+,,0","19900630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","82.7","1,a,,0","0",",,,0","","","","","",""
"USC00302137","1990-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900731","+,,0","19900731","+,,0","","","19900723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,23,","","","94.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1990-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900831","+,,0","19900831","+,,0","","","19900806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,06,","","","136.2",",,,0","0",",,,0","","","","","",""
"USC00302137","1990-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900930","+,,0","19900930","+,,0","","","19900917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,17,","","","75.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1990-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19901031","+,,0","19901031","+,,0","","","19901015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,15,","","","189.6",",,,0","0",",,,0","","","","","",""
"USC00302137","1990-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","7","4,0","5","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","","","19901130","+,4,0","","","","","19901126",",4,0","","","","","0","4,,0,30,+","","","16.5","4,,0,26,","","","95.3",",a,,0","","","","","","","",""
"USC00302137","1990-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19901231",",,0","","","","","","","","","36.8",",,0,31,","","","156.3",",,,0","","","","","","","",""
"USC00302137","1991-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19910112",",,0","","","","","","","","","22.1",",,0,12,","","","70.6",",,,0","","","","","","","",""
"USC00302137","1991-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19910216",",,0","","","","","","","","","14.7",",,0,16,","","","54.7",",,,0","","","","","","","",""
"USC00302137","1991-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19910305",",,0","","","","","","","","","29.2",",,0,05,","","","110.5",",,,0","","","","","","","",""
"USC00302137","1991-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19910430","+,,0","19910430","+,,0","","","19910422",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,22,","","","109.6",",,,0","0",",,,0","","","","","",""
