"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00419966","1999-04","31.69528","-106.32167","1118.6","YSLETA, TX US","","","50.6","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","8",",0","19990416",",1,0","19990430","+,,0","19990430","+,,0","","","19990430","+,,0","19990423",",,0","2.2","1,0,16,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.0",",0,23,","271.5",",,,0","","","45.1",",0","6.92",",,,0","22.78","1,,,0","0.0",",,,0","0",",,,0","18.47","1,0","27.81",",,,0","9.14","1,,,0","1093",",,,0"
"USC00419966","1999-05","31.69528","-106.32167","1118.6","YSLETA, TX US","","","163.5","3,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","29","2,0","21","2,0","19990505",",3,0","19990531","+,,0","19990531","+,,0","","","19990522",",,0","19990523","+,2,0","8.3","3,0,05,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,22,","38.3","2,0,23,+","307.7","3,,,0","","","0.6","2,0","12.97","2,,,0","29.84","2,,,0","2.8",",,,0","0",",,,0","24.08","3,0","33.41","2,,,0","14.75","3,,,0","899","3,,,0"
"USC00419966","1999-06","31.69528","-106.32167","1118.6","YSLETA, TX US","","","280.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","19990606",",,0","19990630","+,,0","19990630","+,,0","","","19990628",",,0","19990628",",,0","12.2",",0,06,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,28,","43.3",",0,28,","324.2",",,,0","","","0.0",",0","16.87",",,,0","32.36","1,,,0","28.5",",,,0","0",",,,0","27.70",",0","36.24",",,,0","19.15",",,,0","614",",,,0"
"USC00419966","1999-07","31.69528","-106.32167","1118.6","YSLETA, TX US","","","329.7",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19990711",",,0","19990731","+,,0","19990731","+,,0","","","19990703",",,0","19990701",",,0","17.8",",0,11,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,03,","43.9",",0,01,","305.7",",,,0","0.0","","0.0",",0","21.19",",,,0","32.27",",,,0","40.1",",,,0","0",",,,0","28.97",",0","36.32",",,,0","21.62",",,,0","523",",,,0"
"USC00419966","1999-08","31.69528","-106.32167","1118.6","YSLETA, TX US","","","329.8","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","19990805","+,1,0","19990831","+,,0","19990831","+,,0","","","19990808",",,0","19990823","+,,0","18.9","1,0,05,+","0",",,0,31,+","0",",,0,31,+","6.1",",,0,08,","40.0",",0,23,+","297.2",",,,0","0.0","","0.0",",0","21.10",",,,0","33.55",",,,0","15.3",",,,0","0",",,,0","29.36","1,0","37.04",",,,0","21.67","1,,,0","357",",,,0"
"USC00419966","1999-09","31.69528","-106.32167","1118.6","YSLETA, TX US","","","225.5",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","19990929","+,,0","19990930","+,,0","19990930","+,,0","","","19990917","+,,0","19990906",",,0","10.6",",0,29,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,17,+","38.3",",0,06,","245.0",",,,0","0.0","","0.0",",0","17.84","1,,,0","29.93","2,,,0","24.5",",,,0","0",",,,0","25.85",",0","33.91",",,,0","17.79",",,,0","487",",,,0"
"USC00419966","1999-10","31.69528","-106.32167","1118.6","YSLETA, TX US","","","58.9","3,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","30",",0","10",",0","19991019",",3,0","19991031","+,,0","19991031","+,,0","","","19991017",",,0","19991003","+,,0","3.9","3,0,19,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,17,","35.0",",0,03,+","158.5",",,,0","23.9","","23.9",",0","10.54",",,,0","25.93",",,,0","14.5",",,,0","0",",,,0","19.53","3,0","29.35",",,,0","9.70","3,,,0","288",",,,0"
"USC00419966","1999-11","31.69528","-106.32167","1118.6","YSLETA, TX US","","","","","0",",0","0",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","19991130","+,1,0","19991130","+,,0","","","19991130","+,,0","","","","","0","1,,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","99.2","5,,,0","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00419966","1999-12","31.69528","-106.32167","1118.6","YSLETA, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19991231","+,,0","19991231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00419966","2000-01","31.69528","-106.32167","1118.6","YSLETA, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20000131","+,,0","20000131","+,,0","","","20000131","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00419966","2000-02","31.69528","-106.32167","1118.6","YSLETA, TX US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20000229","+,,0","20000229","+,,0","","","20000216",",,0","","","","","0",",,0,29,+","0",",,0,29,+","0.3",",,0,16,","","","","","","","","","","","","","0.3",",,,0","0",",,,0","","","","","","","",""
"USC00419966","2000-03","31.69528","-106.32167","1118.6","YSLETA, TX US","","","2.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","20000319","+,,0","20000331","+,,0","20000331","+,,0","","","20000306",",,0","20000327",",,0","1.7",",0,19,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,06,","28.9",",0,27,","198.2",",,,0","","","99.7",",0","5.95",",,,0","22.60",",,,0","2.5",",,,0","0",",,,0","15.20",",0","24.52",",,,0","5.88",",,,0","972",",,,0"
"USC00419966","2000-04","31.69528","-106.32167","1118.6","YSLETA, TX US","","","104.9","2,0","1","2,0","1","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","14","2,0","20000402",",2,0","20000430","+,,0","20000430","+,,0","","","20000402",",2,0","20000427",",2,0","6.1","2,0,02,","0",",,0,30,+","0",",,0,30,+","5.1","2,,0,02,","37.8","2,0,27,","235.0","3,,,0","","","10.5","2,0","9.96","2,,,0","28.88","2,,,0","5.1","2,,,0","0",",,,0","21.70","2,0","31.19","2,,,0","12.21","2,,,0","794","3,,,0"
"USC00419966","2000-05","31.69528","-106.32167","1118.6","YSLETA, TX US","","","262.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","20000501",",,0","20000531","+,,0","20000531","+,,0","","","20000531","+,,0","20000530","+,,0","11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,30,+","355.6",",,,0","","","0.0",",0","12.62",",,,0","32.65",",,,0","0.0",",,,0","0",",,,0","26.79",",0","36.10",",,,0","17.48",",,,0","886",",,,0"
"USC00419966","2000-06","31.69528","-106.32167","1118.6","YSLETA, TX US","","","292.3","1,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","30",",0","20000618","+,1,0","20000630","+,,0","20000630","+,,0","","","20000602",",,0","20000616",",,0","17.2","1,0,18,+","0",",,0,30,+","0",",,0,30,+","49.0",",,0,02,","42.2",",0,16,","287.8",",,,0","","","0.0",",0","17.83",",,,0","34.93",",,,0","71.4",",,,0","0",",,,0","28.49","1,0","36.34",",,,0","20.64","1,,,0","565",",,,0"
"USC00419966","2000-07","31.69528","-106.32167","1118.6","YSLETA, TX US","","","364.9","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","20000702",",1,0","20000731","+,,0","20000731","+,,0","","","20000706",",,0","20000725",",,0","18.9","1,0,02,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,06,","42.2",",0,25,","311.1",",,,0","0.0","0","0.0",",0","19.37",",,,0","36.93",",,,0","28.5",",,,0","0",",,,0","30.51","1,0","38.78",",,,0","22.23","1,,,0","450",",,,0"
"USC00419966","2000-08","31.69528","-106.32167","1118.6","YSLETA, TX US","","","302.9","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","29","2,0","20000830",",,0","20000831","+,,0","20000831","+,,0","","","20000810",",,0","20000820",",2,0","16.1",",0,30,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,10,","40.0","2,0,20,","269.4",",,,0","0.0","0","0.0","2,0","18.11",",,,0","35.00",",,,0","6.3",",,,0","0",",,,0","28.79","2,0","36.90","2,,,0","20.67",",,,0","460",",,,0"
"USC00419966","2000-09","31.69528","-106.32167","1118.6","YSLETA, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","30",",0","29",",0","","","20000930","+,,0","20000930","+,,0","","","20000930","+,,0","20000907",",,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","41.1",",0,07,","244.8",",,,0","","","","","15.23","1,,,0","30.89","1,,,0","0.0",",,,0","0",",,,0","","","36.16",",,,0","","","491",",,,0"
"USC00419966","2000-10","31.69528","-106.32167","1118.6","YSLETA, TX US","","","52.0","2,0","8","2,0","1","2,0","0","2,0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","23","2,0","5","2,0","20001008",",2,0","20001031","+,,0","20001031","+,,0","","","20001029",",2,0","20001003","+,2,0","-2.8","2,0,08,","0",",,0,31,+","0",",,0,31,+","11.9","2,,0,29,","37.2","2,0,03,+","101.7","2,,,0","","","55.9","2,0","10.60","3,,,0","22.88","3,,,0","20.8","2,,,0","0",",,,0","18.20","2,0","26.21","2,,,0","10.19","2,,,0","540","2,,,0"
"USC00419966","2000-11","31.69528","-106.32167","1118.6","YSLETA, TX US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20001130","+,,0","20001130","+,,0","","","20001106",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,06,","","","","","","","","","","","","","26.9",",,,0","0",",,,0","","","","","","","",""
"USC00419966","2000-12","31.69528","-106.32167","1118.6","YSLETA, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20001231","+,,0","20001231","+,,0","","","20001231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00419966","2001-01","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0","3,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","21","3,0","0","1,0","0","1,0","0","1,0","20010118",",3,0","20010131","+,,0","20010131","+,,0","","","20010128",",,0","20010126",",1,0","-7.2","3,0,18,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,28,","20.6","1,0,26,","66.1",",,,0","","","315.7","1,0","","","11.95",",,,0","2.0",",,,0","0",",,,0","7.08","3,0","15.44","1,,,0","-1.28","3,,,0","1068",",,,0"
"USC00419966","2001-02","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","8","3,0","0","2,0","15","2,0","0","2,0","20010204","+,3,0","20010228","+,,0","20010228","+,,0","","","20010213",",,0","20010222",",2,0","-4.4","3,0,04,+","0",",,0,28,+","0",",,0,28,+","3.8",",,0,13,","26.7","2,0,22,","57.8","2,,,0","","","175.7","2,0","4.64","5,,,0","17.10","2,,,0","4.3",",,,0","0",",,,0","11.40","3,0","20.39","2,,,0","2.40","3,,,0","453","2,,,0"
"USC00419966","2001-03","31.69528","-106.32167","1118.6","YSLETA, TX US","5.3","0","5.3","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","22",",0","1",",0","20010331",",1,0","20010331","+,,0","20010331","+,,0","","","20010301",",,0","20010325",",,0","-0.6","1,0,31,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,01,","32.2",",0,25,","142.5",",,,0","","","115.1",",0","7.35",",,,0","22.16",",,,0","10.0",",,,0","0",",,,0","14.73","1,0","23.66",",,,0","5.80","1,,,0","467",",,,0"
"USC00419966","2001-04","31.69528","-106.32167","1118.6","YSLETA, TX US","61.4","0","56.1","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","26","3,0","7","3,0","20010411",",4,0","20010430","+,,0","20010430","+,,0","","","20010430","+,,0","20010430","+,3,0","3.3","4,0,11,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.9","3,0,30,+","204.4","5,,,0","","","28.1","3,0","8.31","3,,,0","26.97","3,,,0","0.0",",,,0","0",",,,0","19.44","4,0","28.99","3,,,0","9.89","4,,,0","",""
"USC00419966","2001-05","31.69528","-106.32167","1118.6","YSLETA, TX US","291.3","0","229.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","20010505",",,0","20010531","+,,0","20010531","+,,0","","","20010519",",,0","20010527",",,0","5.0",",0,05,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,19,","39.4",",0,27,","333.7",",,,0","","","1.9",",0","13.16",",,,0","32.30",",,,0","1.0",",,,0","0",",,,0","25.69",",0","34.85",",,,0","16.52",",,,0","936",",,,0"
"USC00419966","2001-06","31.69528","-106.32167","1118.6","YSLETA, TX US","627.8","0","336.5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","20010615",",,0","20010630","+,,0","20010630","+,,0","","","20010608",",,0","20010607",",,0","16.1",",0,15,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,08,","41.7",",0,07,","364.0",",,,0","","","0.0",",0","15.84",",,,0","34.13",",,,0","6.4",",,,0","0",",,,0","29.55",",0","38.29",",,,0","20.81",",,,0","2379",",,,0"
"USC00419966","2001-07","31.69528","-106.32167","1118.6","YSLETA, TX US","989.3","0","361.5","1,0","7","1,0","1","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","30","1,0","20010709",",1,0","20010731","+,,0","20010731","+,,0","","","20010727",",1,0","20010714","+,1,0","18.3","1,0,09,","0",",,0,31,+","0",",,0,31,+","6.1","1,,0,27,","41.7","1,0,14,+","310.9","2,,,0","0.0","0","0.0","1,0","18.55","1,,,0","36.86","1,,,0","9.8","1,,,0","0",",,,0","30.38","1,0","38.40","1,,,0","22.37","1,,,0","2469","2,,,0"
"USC00419966","2001-08","31.69528","-106.32167","1118.6","YSLETA, TX US","1305.9","0","316.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","20010813",",,0","20010831","+,,0","20010831","+,,0","","","20010816",",,0","20010825",",,0","16.1",",0,13,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,16,","42.2",",0,25,","249.9",",,,0","0.0","0","0.0",",0","18.06",",,,0","35.04",",,,0","23.6",",,,0","0",",,,0","28.55",",0","36.67",",,,0","20.42",",,,0","1749",",,,0"
"USC00419966","2001-09","31.69528","-106.32167","1118.6","YSLETA, TX US","1498.9","0","193.0","3,0","3","3,0","2","3,0","0","3,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","20","3,0","20010927","+,3,0","20010930","+,,0","20010930","+,,0","","","20010904",",3,0","20010903",",3,0","11.1","3,0,27,+","0",",,0,30,+","0",",,0,30,+","12.7","3,,0,04,","38.3","3,0,03,","","","0.0","0","0.0","3,0","15.00","4,,,0","32.49","4,,,0","19.3","3,,,0","0",",,,0","25.48","3,0","34.01","3,,,0","16.95","3,,,0","",""
"USC00419966","2001-10","31.69528","-106.32167","1118.6","YSLETA, TX US","1559.3","0","60.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","20011015","+,,0","20011031","+,,0","20011031","+,,0","","","20011031","+,,0","20011007",",,0","4.4",",0,15,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0",",0,07,","167.3",",,,0","7.3","0","7.3",",0","9.88",",,,0","26.36",",,,0","0.0",",,,0","0",",,,0","20.04",",0","29.68",",,,0","10.41",",,,0","1171",",,,0"
"USC00419966","2001-11","31.69528","-106.32167","1118.6","YSLETA, TX US","","","","","6","5,0","2","5,0","0","5,0","0","5,0","0","5,0","","","","","","","","","","","","","20011130","+,5,0","20011130","+,5,0","","","20011110",",5,0","","","","","0","5,,0,30,+","0","5,,0,30,+","6.4","5,,0,10,","","","73.9","5,,,0","","","","","","","","","14.9","5,,,0","0","5,,,0","","","","","","","",""
"USC00419966","2001-12","31.69528","-106.32167","1118.6","YSLETA, TX US","","","","","2",",0","0",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","20011231","+,1,0","20011231","+,,0","","","20011211",",,0","","","","","0","1,,0,31,+","0",",,0,31,+","1.0",",,0,11,","","","","","","","","","","","","","1.5",",,,0","0",",,,0","","","","","","","",""
"USC00419966","2002-01","31.69528","-106.32167","1118.6","YSLETA, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20020131","+,,0","20020131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00419966","2002-02","31.69528","-106.32167","1118.6","YSLETA, TX US","","","","","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","20020228","+,,0","20020228","+,,0","","","20020203",",2,0","","","","","0",",,0,28,+","0",",,0,28,+","18.3","2,,0,03,","","","","","","","","","","","","","34.0","2,,,0","0",",,,0","","","","","","","",""
"USC00419966","2002-03","31.69528","-106.32167","1118.6","YSLETA, TX US","","","6.9","3,0","0","3,0","0","3,0","0","3,0","0",",0","0",",0","0","3,0","5","3,0","0","3,0","23","3,0","0","3,0","20020304","+,3,0","20020331","+,,0","20020331","+,,0","","","20020331","+,3,0","20020329",",3,0","-6.7","3,0,04,+","0",",,0,31,+","0",",,0,31,+","0.0","3,,0,31,+","31.1","3,0,29,","","","","","133.0","3,0","4.17","4,,,0","21.21","3,,,0","0.0","3,,,0","0",",,,0","13.83","3,0","23.63","3,,,0","4.04","3,,,0","",""
"USC00419966","2002-04","31.69528","-106.32167","1118.6","YSLETA, TX US","","","93.8","3,0","1","2,0","0","2,0","0","2,0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","28","2,0","12","2,0","20020402",",3,0","20020430","+,,0","20020430","+,,0","","","20020407",",2,0","20020429",",2,0","8.3","3,0,02,","0",",,0,30,+","0",",,0,30,+","1.0","2,,0,07,","35.0","2,0,29,","273.5","2,,,0","","","1.7","2,0","9.49","2,,,0","28.44","2,,,0","1.0","2,,,0","0",",,,0","21.76","3,0","31.26","2,,,0","12.27","3,,,0","359","2,,,0"
"USC00419966","2002-05","31.69528","-106.32167","1118.6","YSLETA, TX US","","","174.3","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","25","2,0","20020502",",2,0","20020531","+,,0","20020531","+,,0","","","20020531","+,,0","20020531",",2,0","9.4","2,0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7","2,0,31,","325.2","3,,,0","","","0.0","2,0","10.79","2,,,0","31.13","2,,,0","0.0",",,,0","0",",,,0","24.34","2,0","33.99","2,,,0","14.70","2,,,0","431","3,,,0"
"USC00419966","2002-06","31.69528","-106.32167","1118.6","YSLETA, TX US","","","309.7","4,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","26","4,0","20020606","+,4,0","20020630","+,,0","20020630","+,,0","","","20020628",",,0","20020620","+,4,0","18.3","4,0,06,+","0",",,0,30,+","0",",,0,30,+","2.3",",,0,28,","42.8","4,0,20,+","","","","","0.0","4,0","17.03","4,,,0","35.31","4,,,0","5.1",",,,0","0",",,,0","30.25","4,0","39.45","4,,,0","21.05","4,,,0","",""
"USC00419966","2002-07","31.69528","-106.32167","1118.6","YSLETA, TX US","","","315.4","1,0","10","1,0","10","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","30","1,0","20020718","+,1,0","20020731","+,,0","20020731","+,,0","","","20020708",",1,0","20020701",",1,0","18.3","1,0,18,+","0",",,0,31,+","0",",,0,31,+","20.3","1,,0,08,","41.7","1,0,01,","275.7","1,,,0","0.0","0","0.0","1,0","20.95","1,,,0","32.37","1,,,0","80.1","1,,,0","0",",,,0","28.85","1,0","36.85","1,,,0","20.84","1,,,0","411","1,,,0"
"USC00419966","2002-08","31.69528","-106.32167","1118.6","YSLETA, TX US","","","349.6","1,0","4","1,0","4","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","30","1,0","20020810",",1,0","20020831","+,,0","20020831","+,,0","","","20020810",",1,0","20020818",",1,0","18.9","1,0,10,","0",",,0,31,+","0",",,0,31,+","14.0","1,,0,10,","46.1","1,0,18,","250.6","1,,,0","0.0","0","0.0","1,0","20.51","1,,,0","32.68","1,,,0","26.3","1,,,0","0",",,,0","29.99","1,0","38.56","1,,,0","21.41","1,,,0","396","1,,,0"
"USC00419966","2002-09","31.69528","-106.32167","1118.6","YSLETA, TX US","","","213.3","2,0","2","2,0","0","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","25","2,0","20020913",",2,0","20020930","+,,0","20020930","+,,0","","","20020918",",2,0","20020906",",2,0","12.2","2,0,13,","0",",,0,30,+","0",",,0,30,+","1.5","2,,0,18,","38.3","2,0,06,","213.7","4,,,0","0.0","0","0.0","2,0","16.18","2,,,0","32.74","2,,,0","2.3","2,,,0","0",",,,0","25.95","2,0","34.48","2,,,0","17.43","2,,,0","389","4,,,0"
"USC00419966","2002-10","31.69528","-106.32167","1118.6","YSLETA, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20021031","+,,0","20021031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00419966","2002-11","31.69528","-106.32167","1118.6","YSLETA, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20021130","+,,0","20021130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00419966","2002-12","31.69528","-106.32167","1118.6","YSLETA, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20021231","+,,0","20021231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00419966","2003-01","31.69528","-106.32167","1118.6","YSLETA, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20030131","+,,0","20030131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00419966","2003-02","31.69528","-106.32167","1118.6","YSLETA, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20030228","+,,0","20030228","+,,0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00419966","2003-03","31.69528","-106.32167","1118.6","YSLETA, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20030331","+,,0","20030331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
