"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023136","2006-04","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.8",",W","12.2","W","0.0",",W","10",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","5",",W","0",",W","13","","1","","20060406",",,W","","","","","","","20060404",",,W","20060419",",,W","4.4",",W,06,","","","","","42.7",",,W,04,","27.2",",W,19,","1051.4","W","136.4",",W","71.1",",,,W","","","13.79",",W","18.72",",,,W","8.85",",,,W","","","270",",W","270",",W","","","14.3",",W","17.0",",W","",""
"USW00023136","2006-05","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.3",",W","12.8","W","0.6",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","11",",W","0",",W","21","","","","20060528",",,W","","","","","","","20060521",",,W","20060524",",,W","7.2",",W,28,","","","","","22.6",",,W,21,","26.1",",W,24,","1114.4","W","63.0",",W","29.3",",,,W","","","16.32",",W","20.60",",,,W","12.04",",,,W","","","270",",W","260",",W","","","10.7",",W","13.0",",W","",""
"USW00023136","2006-06","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.3",",W","48.5","W","35.7",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","2",",W","19","","3","","20060613",",,W","","","","","","","20060609",",,W","20060627","+,,W","10.6",",W,13,","","","","","0.3",",,W,09,","32.8",",W,27,+","1121.6","W","7.2",",W","0.3",",,,W","","","19.28",",W","24.55",",,,W","14.02",",,,W","","","290",",W","290",",W","","","10.7",",W","12.5",",W","",""
"USW00023136","2006-07","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.3",",W","155.0","W","106.5",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","19","","3","","20060706",",,W","","","","","","","20060723",",,W","20060723",",,W","11.7",",W,06,","","","","","0.0",",T,W,23,","32.8",",W,23,","0.0","W","0.0",",W","0.0",",T,,W","","","21.77",",W","27.18",",,,W","16.35",",,,W","","","270",",W","210",",W","","","9.4",",W","10.3",",W","",""
"USW00023136","2006-08","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.2",",W","196.2","W","41.2",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","19","","2","","20060828",",,W","","","","","","","20060827","+,,W","20060810","+,,W","11.1",",W,28,","","","","","0.3",",,W,27,+","27.8",",W,10,+","1.2","W","1.2",",W","0.6",",,,W","","","19.62",",W","24.84",",,,W","14.41",",,,W","","","240",",W","220",",W","","","7.2",",W","8.9",",W","",""
"USW00023136","2006-09","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.1","1,W","216.4","W","20.2",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","2",",W","21","","5","","20060920","+,,W","","","","","","","20060914",",,W","20060923","+,,W","9.4",",W,20,+","","","","","0.0",",T,W,14,","32.8",",W,23,+","14.0","W","12.8",",W","0.0",",T,,W","","","18.58",",W","24.60",",,,W","12.57",",,,W","","","260",",W","260","1,W","","","12.5",",W","14.3","1,W","",""
"USW00023136","2006-10","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.6","1,W","229.2","W","12.8",",W","6",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","21",",W","2",",W","16","","4","","20061029",",,W","","","","","","","20061013",",,W","20061027","+,,W","6.1",",W,29,","","","","","1.5",",,W,13,","32.8",",W,27,+","69.7","W","55.7",",W","3.7",",,,W","","","16.95",",W","23.24",",,,W","10.66",",,,W","","","70",",W","250",",W","","","14.8",",W","68.4",",W","",""
"USW00023136","2006-11","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.4",",W","248.4","W","19.2",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","17",",W","3",",W","10","","1","","20061129",",,W","","","","","","","20061127",",,W","20061106",",,W","1.1",",W,29,","","","","","1.8",",,W,27,","35.6",",W,06,","165.0","W","95.3",",W","1.8",",,,W","","","15.80",",W","23.52",",,,W","8.08",",,,W","","","50",",W","60",",W","","","17.9",",W","21.0",",W","",""
"USW00023136","2006-12","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","3.1",",W","251.5","W","3.1",",W","3",",W","2",",W","0",",W","","","","","0",",W","3",",W","0",",W","11",",W","0",",W","7","","","","20061219",",,W","","","","","1","","20061209",",,W","20061207",",,W","-0.5",",W,19,","","","","","19.0",",,W,09,","27.8",",W,07,","350.4","W","185.4",",W","24.4",",,,W","","","12.45",",W","19.90",",,,W","5.00",",,,W","","","280",",W","280",",W","","","19.2",",W","21.9",",W","",""
"USW00023136","2007-01","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","3.7","1,W","7.2","W","7.2",",W","2",",W","2",",W","0",",W","","","","","0",",W","6",",W","0",",W","7",",W","0",",W","9","","","","20070114",",,W","","","","","","","20070127",",,W","20070109",",,W","-2.7",",W,14,","","","","","21.6",",,W,27,","29.4",",W,09,","572.9","W","222.5",",W","29.7",",,,W","","","11.39",",W","18.31",",,,W","4.47",",,,W","","","70",",W","20",",W","","","15.7",",W","67.5",",W","",""
"USW00023136","2007-02","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.7",",W","11.6","W","4.4",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","11","","2","","20070224",",,W","","","","","","","20070222",",,W","20070217",",,W","1.7",",W,24,","","","","","3.8",",,W,22,","30.6",",W,17,","735.0","W","162.1",",W","6.6",",,,W","","","12.70",",W","19.39",",,,W","6.01",",,,W","","","260",",W","270",",W","","","13.4",",W","17.4",",W","",""
"USW00023136","2007-03","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.6",",W","14.3","W","2.7",",W","0",",W","0",",W","0",",W","","","","","0",",W","1",",W","0",",W","13",",W","1",",W","15","","1","","20070301",",,W","","","","","","","20070326","+,,W","20070311",",,W","0.0",",W,01,","","","","","0.0",",T,W,26,+","34.4",",W,11,","856.1","W","121.1",",W","0.0",",T,,W","","","14.52",",W","20.89",",,,W","8.14",",,,W","","","60",",W","70",",W","","","14.8",",W","19.2",",W","",""
"USW00023136","2007-04","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.4",",W","14.3","W","0.0",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","16","","2","","20070419",",,W","","","","","","","20070420",",,W","20070413",",,W","3.9",",W,19,","","","","","13.2",",,W,20,","25.0",",W,13,","989.7","W","133.6",",W","13.2",",,,W","","","13.88",",W","19.37",",,,W","8.39",",,,W","","","280",",W","270",",W","","","14.3",",W","17.0",",W","",""
"USW00023136","2007-05","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.4","4,W","21.8","W","7.5","2,W","0","1,W","0","1,W","0","1,W","","","","","0","2,W","0","2,W","0","2,W","4","2,W","1","2,W","20","","2","","20070505",",2,W","","","","","","","20070531","+,1,W","20070507",",2,W","7.2","2,W,05,","","","","","0.0","1,,W,31,+","34.4","2,W,07,","1087.1","W","97.4","2,W","0.0","1,,,W","","","15.23","2,W","20.23","2,,,W","10.23","2,,,W","","","270","1,W","80","1,W","","","12.5","1,W","15.7","1,W","",""
"USW00023136","2007-06","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.1",",W","23.5","W","1.7",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","19",",W","0",",W","19","","","","20070608","+,,W","","","","","","","20070630","+,,W","20070622",",,W","8.3",",W,08,+","","","","","0.0",",,W,30,+","25.6",",W,22,","1142.0","W","54.9",",W","0.0",",,,W","","","16.56",",W","21.55",",,,W","11.57",",,,W","","","260",",W","280",",W","","","11.2",",W","13.4",",W","",""
"USW00023136","2007-07","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.0",",W","76.6","W","53.1",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","11","","","","20070712",",,W","","","","","","","20070722",",,W","20070727","+,,W","11.7",",W,12,","","","","","0.0",",T,W,22,","28.3",",W,27,+","0.3","W","0.3",",W","0.0",",T,,W","","","20.04",",W","25.10",",,,W","14.97",",,,W","","","260",",W","240",",W","","","7.6",",W","9.4",",W","",""
"USW00023136","2007-08","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","1.9",",W","152.4","W","75.8",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","9","","2","","20070820",",,W","","","","","","","20070830","+,,W","20070831","+,,W","12.2",",W,20,","","","","","0.0",",T,W,30,+","29.4",",W,31,+","0.3","W","0.0",",W","0.0",",T,,W","","","20.78",",W","26.07",",,,W","15.48",",,,W","","","250",",W","230",",W","","","7.2",",W","9.8",",W","",""
"USW00023136","2007-09","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.0",",W","188.3","W","35.9",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","2",",W","3","","1","","20070930",",,W","","","","","","","20070921",",,W","20070902",",,W","10.6",",W,30,","","","","","3.6",",,W,21,","34.4",",W,02,","9.0","W","8.7",",W","5.1",",,,W","","","19.24",",W","25.15",",,,W","13.33",",,,W","","","170",",W","180",",W","","","9.4",",W","13.0",",W","",""
"USW00023136","2007-10","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.8","1,W","222.5","W","34.2",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","2",",W","13","","4","","20071006",",,W","","","","","","","20071012",",,W","20071024",",,W","7.2",",W,06,","","","","","2.8",",,W,12,","37.2",",W,24,","49.3","W","40.3",",W","2.8",",,,W","","","18.14",",W","24.66",",,,W","11.61",",,,W","","","60",",W","40",",W","","","20.1",",W","26.8",",W","",""
"USW00023136","2007-11","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.0",",W","233.6","W","11.1",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","11",",W","1",",W","18","","8","","20071124",",,W","","","","","","","20071130",",,W","20071114",",,W","3.9",",W,24,","","","","","1.3",",,W,30,","33.9",",W,14,","163.8","W","114.5",",W","1.9",",,,W","","","14.89",",W","20.82",",,,W","8.96",",,,W","","","150",",W","210",",W","","","38.9",",W","74.2",",W","",""
"USW00023136","2007-12","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","3.2",",W","233.6","W","0.0",",W","6",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","13","","3","","20071227","+,,W","","","","","","","20071218",",,W","20071204",",,W","0.6",",W,27,+","","","","","21.3",",,W,18,","27.8",",W,04,","381.5","W","217.7",",W","28.2",",,,W","","","11.31",",W","18.15",",,,W","4.48",",,,W","","","60",",W","30",",W","","","35.3",",W","72.9",",W","",""
"USW00023136","2008-01","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","3.9",",W","0.0","W","0.0",",W","8",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","5",",W","0",",W","10","","","","20080120",",,W","","","","","1","","20080123",",,W","20080113",",,W","1.7",",W,20,","","","","","24.1",",,W,23,","25.6",",W,13,","572.5","W","191.0",",W","64.1",",,,W","","","12.17",",W","17.55",",,,W","6.79",",,,W","","","60",",W","70",",W","","","20.6",",W","26.4",",W","",""
"USW00023136","2008-02","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.6","1,W","0.0","W","0.0",",W","6",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","13","","","","20080206",",,W","","","","","","","20080203",",,W","20080212",",,W","2.2",",W,06,","","","","","14.2",",,W,03,","28.3",",W,12,","735.3","W","162.8",",W","33.0",",,,W","","","12.72",",W","18.69",",,,W","6.74",",,,W","","","260",",W","270",",W","","","15.7",",W","19.2",",W","",""
"USW00023136","2008-03","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.7",",W","2.5","W","2.5",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","4","","1","","20080317",",,W","","","","","","","20080301",",,W","20080323",",,W","3.3",",W,17,","","","","","0.0",",T,W,01,","31.7",",W,23,","862.3","W","127.0",",W","0.0",",T,,W","","","14.32",",W","21.78",",,,W","6.86",",,,W","","","60",",W","60",",W","","","17.9",",W","22.8",",W","",""
"USW00023136","2008-04","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.5",",W","27.8","W","25.3",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","11",",W","4",",W","6","","1","","20080421","+,,W","","","","","","","20080402",",,W","20080427",",,W","4.4",",W,21,+","","","","","0.5",",,W,02,","36.7",",W,27,","974.8","W","112.5",",W","0.8",",,,W","","","15.43",",W","22.72",",,,W","8.13",",,,W","","","70",",W","80",",W","","","13.0",",W","16.5",",W","",""
"USW00023136","2008-05","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.4",",W","43.1","W","15.3",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","13",",W","0",",W","8","","","","20080502",",,W","","","","","","","20080524",",,W","20080516",",,W","6.1",",W,02,","","","","","0.8",",,W,24,","31.7",",W,16,","1065.4","W","90.6",",W","0.8",",,,W","","","15.90",",W","21.49",",,,W","10.32",",,,W","","","280",",W","270",",W","","","9.4",",W","11.2",",W","",""
"USW00023136","2008-06","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.0",",W","66.4","W","23.3","1,W","0",",W","0",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","23","1,W","2","1,W","11","","1","","20080605","+,1,W","","","","","","","20080630","+,,W","20080620",",1,W","10.0","1,W,05,+","","","","","0.0",",,W,30,+","33.9","1,W,20,","1088.5","W","23.1","1,W","0.0",",,,W","","","18.34","1,W","23.67","1,,,W","13.01","1,,,W","","","230",",W","200",",W","","","7.2",",W","9.4",",W","",""
"USW00023136","2008-07","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.0",",W","113.6","W","47.2",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","16","","1","","20080722",",,W","","","","","","","20080731","+,,W","20080704",",,W","12.2",",W,22,","","","","","0.0",",,W,31,+","28.3",",W,04,","0.3","W","0.3",",W","0.0",",,,W","","","19.85",",W","24.28",",,,W","15.41",",,,W","","","220",",W","260",",W","","","7.2",",W","10.7",",W","",""
"USW00023136","2008-08","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","1.9",",W","194.8","W","81.2",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","24","","","","20080810",",,W","","","","","","","20080815",",,W","20080806",",,W","14.4",",W,10,","","","","","0.5",",,W,15,","27.2",",W,06,","0.3","W","0.0",",W","0.5",",,,W","","","20.95",",W","25.00",",,,W","16.90",",,,W","","","200",",W","260",",W","","","6.3",",W","9.4",",W","",""
"USW00023136","2008-09","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","1.8",",W","241.8","W","47.0",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","16","","6","","20080920",",,W","","","","","","","20080929","+,,W","20080930",",,W","11.1",",W,20,","","","","","0.3",",,W,29,+","31.1",",W,30,","2.1","W","1.8",",W","0.6",",,,W","","","19.84",",W","24.74",",,,W","14.94",",,,W","","","270",",W","280",",W","","","8.1",",W","9.8",",W","",""
"USW00023136","2008-10","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.4",",W","282.3","W","40.5",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","5",",W","10","","4","","20081012","+,,W","","","","","","","20081031","+,,W","20081022",",,W","6.1",",W,12,+","","","","","0.5",",,W,31,+","35.0",",W,22,","39.3","W","37.2",",W","1.3",",,,W","","","18.44",",W","26.13",",,,W","10.75",",,,W","","","70",",W","50",",W","","","15.7",",W","20.6",",W","",""
"USW00023136","2008-11","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.7",",W","305.1","W","22.8",",W","5",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","16",",W","3",",W","13","","3","","20081123","+,,W","","","","","1","","20081125",",,W","20081116",",,W","6.1",",W,23,+","","","","","22.9",",,W,25,","33.9",",W,16,","111.9","W","72.6",",W","40.2",",,,W","","","16.67",",W","23.49",",,,W","9.85",",,,W","","","60",",W","70",",W","","","19.2",",W","23.7",",W","",""
"USW00023136","2008-12","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.5",",W","305.1","W","0.0",",W","6",",W","3",",W","1",",W","","","","","0",",W","2",",W","0",",W","7",",W","0",",W","14","","4","","20081226","+,,W","","","","","","","20081215",",,W","20081205",",,W","0.0",",W,26,+","","","","","27.4",",,W,15,","25.0",",W,05,","338.5","W","226.6",",W","36.9",",,,W","","","11.02",",W","16.97",",,,W","5.07",",,,W","","","70",",W","70",",W","","","17.0",",W","21.9",",W","",""
"USW00023136","2009-01","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","4.2",",W","25.6","W","25.6",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","12","","3","","20090105",",,W","","","","","","","20090123",",,W","20090114",",,W","0.6",",W,05,","","","","","2.5",",,W,23,","31.1",",W,14,","468.4","W","129.9",",W","6.9",",,,W","","","14.97",",W","21.40",",,,W","8.53",",,,W","","","70",",W","60",",W","","","17.4",",W","23.3",",W","",""
"USW00023136","2009-02","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.5",",W","25.6","W","0.0",",W","7",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","7",",W","0",",W","12","","","","20090211",",,W","","","","","","","20090216",",,W","20090203","+,,W","0.6",",W,11,","","","","","22.1",",,W,16,","27.8",",W,03,+","650.2","W","181.8",",W","74.4",",,,W","","","11.84",",W","17.91",",,,W","5.77",",,,W","","","300",",W","150",",W","","","13.0",",W","26.8",",W","",""
"USW00023136","2009-03","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.4",",W","25.6","W","0.0",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","8",",W","0",",W","10","","1","","20090323",",,W","","","","","","","20090304",",,W","20090327",",,W","1.7",",W,23,","","","","","6.6",",,W,04,","26.1",",W,27,","830.4","W","180.2",",W","7.4",",,,W","","","12.52",",W","18.57",",,,W","6.47",",,,W","","","280",",W","280",",W","","","17.0",",W","19.7",",W","",""
"USW00023136","2009-04","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.8","2,W","38.2","W","12.6",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","7",",W","2",",W","7","","","","20090416",",,W","","","","","","","20090407",",,W","20090420","+,,W","2.2",",W,16,","","","","","0.3",",,W,07,","35.6",",W,20,+","975.4","W","145.0",",W","0.3",",,,W","","","13.92",",W","20.57",",,,W","7.27",",,,W","","","260",",W","260",",W","","","17.9",",W","22.8",",W","",""
"USW00023136","2009-05","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.1",",W","41.3","W","3.1",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","14",",W","0",",W","17","","1","","20090526","+,,W","","","","","","","20090512","+,,W","20090507",",,W","8.9",",W,26,+","","","","","0.0",",T,W,12,+","28.9",",W,07,","1032.4","W","57.0",",W","0.0",",T,,W","","","16.60",",W","21.15",",,,W","12.04",",,,W","","","270",",W","270",",W","","","14.3",",W","17.4",",W","",""
"USW00023136","2009-06","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.4",",W","43.1","W","1.8",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","10","","","","20090622",",,W","","","","","","","20090605",",,W","20090627",",,W","10.6",",W,22,","","","","","1.5",",,W,05,","23.9",",W,27,","1055.8","W","23.4",",W","1.5",",,,W","","","17.61",",W","21.55",",,,W","13.68",",,,W","","","230",",W","270",",W","","","9.8",",W","46.5",",W","",""
"USW00023136","2009-07","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.1","1,W","78.6","W","35.5",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","17","","2","","20090710","+,,W","","","","","","","20090731","+,,W","20090720","+,,W","11.7",",W,10,+","","","","","0.0",",,W,31,+","27.2",",W,20,+","5.0","W","5.0",",W","0.0",",,,W","","","19.32",",W","24.46",",,,W","14.17",",,,W","","","260",",W","250",",W","","","6.7",",W","9.8",",W","",""
"USW00023136","2009-08","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","2.0",",W","119.7","W","41.1",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","19","","","","20090826","+,,W","","","","","","","20090831","+,,W","20090827",",,W","11.1",",W,26,+","","","","","0.0",",,W,31,+","32.8",",W,27,","7.9","W","2.9",",W","0.0",",,,W","","","19.57",",W","24.94",",,,W","14.19",",,,W","","","220",",W","320",",W","","","10.3",",W","13.9",",W","",""
