"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014914","2015-02","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","5.5",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","21",",W","2",",W","18",",W","28",",W","26",",W","0",",W","0",",W","9","","1","","20150222","+,,W","20150218","+,,W","20150210",",,W","","","20150210",",,W","20150207",",,W","-28.2",",W,22,+","130",",,W,18,+","89",",,W,10,","9.4",",,W,10,","2.2",",W,07,","","","3581.8","W","888.0",",W","","","","","14.6",",,,W","","","","","","","","","207",",,,W","-13.38",",W","-7.93",",,,W","-18.84",",,,W","","","","","330",",W","340",",W","","","","","","","","","16.5",",W","20.1",",W","","","",""
"USW00014914","2015-03","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","-6.09",",,,W","1019.2",",,,W","985.2",",,,W","-1.57",",,,W","5.7",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","6",",W","0",",W","3",",W","28",",W","5",",W","1",",W","0",",W","8","","","","20150305",",,W","20150306","+,,W","20150325","+,,W","","","20150329",",,W","20150315",",,W","-23.8",",W,05,","80",",,W,06,+","5",",,W,25,+","6.1",",,W,29,","23.9",",W,15,","","","4122.0","W","540.2",",W","","","","","7.7",",,,W","","","62",",,,W","40",",,,W","83",",,,W","10",",,,W","0.91",",W","7.70",",,,W","-5.88",",,,W","","","","","340",",W","330",",W","","","","","","","","","17.4",",W","22.8",",W","","","",""
"USW00014914","2015-04","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","-3.67",",,,W","1014.8",",,,W","981.6",",,,W","3.81",",,,W","5.8",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","11",",W","0",",W","6","","1","","20150423",",,W","20150421",",,W","20150421","+,,W","","","20150419",",,W","20150430",",,W","-9.3",",W,23,","0",",T,W,21,","0",",T,W,21,+","9.1",",,W,19,","27.8",",W,30,","","","4419.6","W","297.6",",W","","","","","24.9",",,,W","","","46",",,,W","25",",,,W","74",",,,W","0",",T,,W","8.41",",W","16.28",",,,W","0.55",",,,W","","","","","280",",W","280",",W","","","","","","","","","18.3",",W","24.1",",W","","","",""
"USW00014914","2015-05","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.95",",,,W","1016.3",",,,W","983.3",",,,W","9.65",",,,W","5.4",",W","8.1","W","8.1",",W","15",",W","11",",W","1",",W","0",",W","0",",W","0",",W","2",",W","0",",W","14",",W","0",",W","14","","2","","20150509",",,W","20150531","+,,W","20150518",",,W","","","20150517",",,W","20150502",",,W","-1.0",",W,09,","0",",,W,31,+","0",",T,W,18,","66.0",",,W,17,","30.6",",W,02,","","","4599.7","W","180.1",",W","","","","","199.5",",,,W","","","66",",,,W","45",",,,W","89",",,,W","0",",T,,W","12.78",",W","18.96",",,,W","6.60",",,,W","","","","","190",",W","180",",W","","","","","","","","","17.9",",W","23.7",",W","","","",""
"USW00014914","2015-06","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","13.05",",,,W","1012.9",",,,W","980.4",",,,W","15.82",",,,W","4.0",",W","57.7","W","49.6",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","1",",W","16","","2","","20150616",",,W","20150630","+,,W","20150630","+,,W","2","","20150614",",,W","20150609",",,W","6.7",",W,16,","0",",,W,30,+","0",",,W,30,+","22.1",",,W,14,","33.3",",W,09,","","","4614.2","W","14.5",",W","","","","","69.9",",,,W","","","68",",,,W","46",",,,W","91",",,,W","0",",,,W","19.51",",W","25.81",",,,W","13.20",",,,W","","","","","130",",W","130",",W","","","","","","","","","16.5",",W","20.6",",W","","","",""
"USW00014914","2015-07","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","15.83",",,,W","1011.0",",,,W","978.8",",,,W","18.40",",,,W","4.5",",W","195.0","W","137.3",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","3",",W","16","","2","","20150707",",,W","20150731","+,,W","20150731","+,,W","1","","20150716",",,W","20150727",",,W","5.6",",W,07,","0",",,W,31,+","0",",,W,31,+","23.1",",,W,16,","32.8",",W,27,","","","7.2","W","7.2",",W","","","","","70.8",",,,W","","","67",",,,W","47",",,,W","90",",,,W","0",",,,W","22.53",",W","28.59",",,,W","16.47",",,,W","","","","","280",",W","340",",W","","","","","","","","","16.1",",W","21.0",",W","","","",""
"USW00014914","2015-08","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","14.25",",,,W","1012.5",",,,W","980.1",",,,W","16.88",",,,W","4.3",",W","290.9","W","95.9",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","4",",W","6","","1","","20150825",",,W","20150831","+,,W","20150831","+,,W","1","","20150822",",,W","20150814",",,W","5.6",",W,25,","0",",,W,31,+","0",",,W,31,+","10.2",",,W,22,","35.6",",W,14,","","","26.6","W","19.4",",W","","","","","32.9",",,,W","","","68",",,,W","45",",,,W","90",",,,W","0",",,,W","20.80",",W","27.66",",,,W","13.95",",,,W","","","","","300",",W","300",",W","","","","","","","","","17.4",",W","21.9",",W","","","",""
"USW00014914","2015-09","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","11.02",",,,W","1013.6",",,,W","981.1",",,,W","14.47",",,,W","4.4",",W","356.7","W","65.8",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","4",",W","9","","4","","20150929",",,W","20150930","+,,W","20150930","+,,W","","","20150923",",,W","20150921","+,,W","1.1",",W,29,","0",",,W,30,+","0",",,W,30,+","20.6",",,W,23,","33.9",",W,21,+","","","82.4","W","55.8",",W","","","","","31.4",",,,W","","","64",",,,W","41",",,,W","87",",,,W","0",",,,W","18.67",",W","25.54",",,,W","11.80",",,,W","","","","","160",",W","160",",W","","","","","","","","","12.5",",W","17.0",",W","","","",""
"USW00014914","2015-10","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","2.80",",,,W","1016.7",",,,W","983.4",",,,W","6.70",",,,W","5.2",",W","362.5","W","5.8",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","6",",W","0",",W","6",",W","1",",W","7","","","","20151016",",,W","20151031","+,,W","20151028",",,W","","","20151023",",,W","20151011",",,W","-5.5",",W,16,","0",",,W,31,+","0",",T,W,28,","24.1",",,W,23,","36.1",",W,11,","","","332.8","W","250.4",",W","","","","","30.4",",,,W","","","63",",,,W","43",",,,W","83",",,,W","0",",T,,W","10.45",",W","16.74",",,,W","4.15",",,,W","","","","","290",",W","290",",W","","","","","","","","","20.6",",W","25.5",",W","","","",""
"USW00014914","2015-11","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","-1.77",",,,W","1014.4",",,,W","980.8",",,,W","0.62",",,,W","4.9",",W","362.5","W","0.0",",W","9",",W","3",",W","0",",W","0",",W","1",",W","0",",W","20",",W","5",",W","0",",W","0",",W","13","","3","","20151127",",,W","20151123","+,,W","20151130",",,W","","","20151105",",,W","20151103",",,W","-15.5",",W,27,","0",",T,W,23,+","61",",,W,30,","12.2",",,W,05,","19.4",",W,03,","","","811.3","W","478.5",",W","","","","","34.0",",,,W","","","76",",,,W","59",",,,W","89",",,,W","74",",,,W","2.38",",W","7.51",",,,W","-2.74",",,,W","","","","","300",",W","310",",W","","","","","","","","","20.1",",W","25.0",",W","","","",""
"USW00014914","2015-12","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","-7.51",",,,W","1014.4",",,,W","980.5",",,,W","-5.51",",,,W","4.8",",W","362.5","W","0.0",",W","10",",W","2",",W","0",",W","25",",W","2",",W","3",",W","30",",W","17",",W","0",",W","0",",W","18","","3","","20151227",",,W","20151217",",,W","20151216",",,W","","","20151216",",,W","20151210",",,W","-20.5",",W,27,","130",",,W,17,","89",",,W,16,","5.8",",,W,16,","7.8",",W,10,","","","1530.8","W","719.5",",W","","","","","16.5",",,,W","","","81",",,,W","72",",,,W","88",",,,W","196",",,,W","-4.88",",W","-1.47",",,,W","-8.28",",,,W","","","","","170",",W","160",",W","","","","","","","","","13.0",",W","17.0",",W","","","",""
"USW00014914","2016-01","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","-12.93",",,,W","1017.9",",,,W","983.3",",,,W","-10.51",",,,W","4.8",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","31",",W","2",",W","11",",W","31",",W","25",",W","0",",W","0",",W","17","","3","","20160117",",,W","20160115",",,W","20160107",",,W","","","20160114","+,,W","20160127",",,W","-30.5",",W,17,","230",",,W,15,","86",",,W,07,","6.6",",,W,14,+","4.4",",W,27,","","","2420.0","W","889.2",",W","","","","","17.6",",,,W","","","78",",,,W","70",",,,W","85",",,,W","216",",,,W","-10.35",",W","-5.98",",,,W","-14.72",",,,W","","","","","350",",W","340",",W","","","","","","","","","15.7",",W","18.8",",W","","","",""
"USW00014914","2016-02","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","-8.56",",,,W","1017.9",",,,W","983.7",",,,W","-5.92",",,,W","5.5",",W","0.0","W","0.0",",W","9",",W","0",",W","0",",W","19",",W","3",",W","2",",W","27",",W","15",",W","0",",W","0",",W","16","","2","","20160213","+,,W","20160215","+,,W","20160207",",,W","","","20160207",",,W","20160227",",,W","-22.1",",W,13,+","100",",,W,15,+","30",",,W,07,","2.3",",,W,07,","12.8",",W,27,","","","3085.7","W","665.7",",W","","","","","7.8",",,,W","","","75",",,,W","63",",,,W","86",",,,W","135",",,,W","-4.62",",W","-0.44",",,,W","-8.80",",,,W","","","","","360",",W","350",",W","","","","","","","","","17.9",",W","21.5",",W","","","",""
"USW00014914","2016-03","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","-2.41",",,,W","1013.5",",,,W","979.9",",,,W","1.13",",,,W","4.9",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","1",",W","1",",W","0",",W","23",",W","4",",W","1",",W","0",",W","16","","4","","20160301",",,W","20160326",",,W","20160325",",,W","","","20160330",",,W","20160329",",,W","-13.2",",W,01,","30",",,W,26,","41",",,W,25,","10.9",",,W,30,","21.1",",W,29,","","","3543.9","W","458.2",",W","","","","","24.5",",,,W","","","69",",,,W","50",",,,W","88",",,,W","65",",,,W","3.55",",W","9.19",",,,W","-2.09",",,,W","","","","","350",",W","360",",W","","","","","","","","","14.3",",W","18.8",",W","","","",""
"USW00014914","2016-04","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","-1.28",",,,W","1015.9",",,,W","982.6",",,,W","3.44",",,,W","6.0",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","14",",W","1",",W","2",",W","0",",W","13","","","","20160409",",,W","20160411","+,,W","20160401",",,W","","","20160424",",,W","20160414",",,W","-8.8",",W,09,","0",",T,W,11,+","8",",,W,01,","18.3",",,W,24,","23.3",",W,14,","","","3895.9","W","352.0",",W","","","","","53.7",",,,W","","","61",",,,W","42",",,,W","85",",,,W","16",",,,W","6.60",",W","12.13",",,,W","1.07",",,,W","","","","","340",",W","350",",W","","","","","","","","","20.1",",W","23.3",",W","","","",""
"USW00014914","2016-05","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.08",",,,W","1013.6",",,,W","980.7",",,,W","10.30",",,,W","5.0",",W","25.0","W","25.0",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","25",",W","1",",W","8","","1","","20160514",",,W","20160531","+,,W","20160513",",,W","2","","20160525",",,W","20160505",",,W","-1.6",",W,14,","0",",,W,31,+","0",",T,W,13,","19.8",",,W,25,","32.8",",W,05,","","","3996.6","W","100.7",",W","","","","","36.2",",,,W","","","49",",,,W","28",",,,W","76",",,,W","0",",T,,W","15.89",",W","23.26",",,,W","8.52",",,,W","","","","","340",",W","190",",W","","","","","","","","","16.5",",W","20.1",",W","","","",""
"USW00014914","2016-06","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","12.21",",,,W","1012.8",",,,W","980.5",",,,W","15.79",",,,W","5.1",",W","104.2","W","79.2",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","3",",W","10","","1","","20160602",",,W","20160630","+,,W","20160630","+,,W","","","20160629",",,W","20160619","+,,W","6.7",",W,02,","0",",,W,30,+","0",",,W,30,+","22.1",",,W,29,","32.8",",W,19,+","","","4012.0","W","15.4",",W","","","","","62.4",",,,W","","","61",",,,W","40",",,,W","85",",,,W","0",",,,W","20.46",",W","26.91",",,,W","14.01",",,,W","","","","","280",",W","280",",W","","","","","","","","","17.0",",W","20.6",",W","","","",""
"USW00014914","2016-07","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","15.90",",,,W","1012.1",",,,W","979.8",",,,W","18.42",",,,W","4.2",",W","226.9","W","122.7",",W","12",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","4",",W","12","","","","20160701",",,W","20160731","+,,W","20160731","+,,W","2","","20160711",",,W","20160722",",,W","7.2",",W,01,","0",",,W,31,+","0",",,W,31,+","53.6",",,W,11,","33.3",",W,22,","","","4.5","W","4.5",",W","","","","","151.9",",,,W","","","69",",,,W","49",",,,W","90",",,,W","0",",,,W","22.15",",W","27.95",",,,W","16.35",",,,W","","","","","310",",W","320",",W","","","","","","","","","23.7",",W","29.1",",W","","","",""
"USW00014914","2016-08","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","15.27",",,,W","1014.0",",,,W","981.6",",,,W","17.56",",,,W","4.0",",W","323.2","W","96.3",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","8","","1","","20160821",",,W","20160831","+,,W","20160831","+,,W","","","20160810",",,W","20160823",",,W","7.8",",W,21,","0",",,W,31,+","0",",,W,31,+","12.4",",,W,10,","32.8",",W,23,","","","9.7","W","5.2",",W","","","","","39.6",",,,W","","","69",",,,W","48",",,,W","89",",,,W","0",",,,W","21.27",",W","27.58",",,,W","14.96",",,,W","","","","","220",",W","220",",W","","","","","","","","","14.8",",W","19.2",",W","","","",""
"USW00014914","2016-09","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","10.20",",,,W","1015.3",",,,W","982.6",",,,W","13.21",",,,W","4.9",",W","349.3","W","26.1",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","10","","","","20160927","+,,W","20160930","+,,W","20160930","+,,W","1","","20160907",",,W","20160911","+,,W","2.8",",W,27,+","0",",,W,30,+","0",",,W,30,+","34.0",",,W,07,","28.9",",W,11,+","","","73.8","W","64.1",",W","","","","","66.1",",,,W","","","67",",,,W","45",",,,W","89",",,,W","0",",,,W","17.07",",W","23.02",",,,W","11.11",",,,W","","","","","310",",W","290","1,W","","","","","","","","","15.7",",W","20.1","1,W","","","",""
"USW00014914","2016-10","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.21",",,,W","1015.3",",,,W","982.1",",,,W","7.01",",,,W","5.2",",W","353.7","W","4.4",",W","7",",W","3",",W","1",",W","0",",W","0",",W","0",",W","11",",W","0",",W","6",",W","0",",W","7","","1","","20161024",",,W","20161031","+,,W","20161031","+,,W","1","","20161025",",,W","20161003","+,,W","-2.7",",W,24,","0",",,W,31,+","0",",,W,31,+","30.0",",,W,25,","26.1",",W,03,+","","","347.6","W","273.8",",W","","","","","60.8",",,,W","","","71",",,,W","53",",,,W","88",",,,W","0",",,,W","9.65",",W","14.88",",,,W","4.41",",,,W","","","","","130",",W","130",",W","","","","","","","","","15.7",",W","20.6",",W","","","",""
"USW00014914","2016-11","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","0.83","1,,,W","1016.5","1,,,W","982.9","1,,,W","3.39","1,,,W","5.0",",W","353.7","W","0.0",",W","8",",W","5",",W","0",",W","2",",W","1",",W","0",",W","9",",W","2",",W","2",",W","0",",W","13","","5","","20161119",",,W","20161118",",,W","20161117",",,W","","","20161128",",,W","20161106",",,W","-7.1",",W,19,","80",",,W,18,","53",",,W,17,","17.0",",,W,28,","22.8",",W,06,","","","734.5","W","386.9",",W","","","","","45.7",",,,W","","","74","1,,,W","58","1,,,W","88","1,,,W","94",",,,W","5.44",",W","10.06",",,,W","0.81",",,,W","","","","","340",",W","350",",W","","","","","","","","","18.3",",W","22.8",",W","","","",""
"USW00014914","2016-12","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","-12.12",",,,W","1017.6",",,,W","983.0",",,,W","-9.44",",,,W","6.2",",W","353.7","W","0.0",",W","13",",W","4",",W","0",",W","25",",W","2",",W","10",",W","31",",W","20",",W","0",",W","0",",W","13","","2","","20161218",",,W","20161219","+,,W","20161211",",,W","","","20161225",",,W","20161223",",,W","-28.8",",W,18,","130",",,W,19,+","53",",,W,11,","16.0",",,W,25,","3.9",",W,23,","","","1575.6","W","841.1",",W","","","","","32.4",",,,W","","","76",",,,W","68",",,,W","84",",,,W","210",",,,W","-8.80",",W","-4.64",",,,W","-12.96",",,,W","","","","","280",",W","280",",W","","","","","","","","","19.2",",W","23.7",",W","","","",""
"USW00014914","2017-01","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","-12.06",",,,W","1017.2",",,,W","982.6",",,,W","-9.88",",,,W","4.7",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","31",",W","2",",W","12",",W","27",",W","22",",W","0",",W","0",",W","17","","4","","20170113",",,W","20170114","+,,W","20170102",",,W","","","20170102",",,W","20170130",",,W","-29.9",",W,13,","250",",,W,14,+","234",",,W,02,","15.2",",,W,02,","5.0",",W,30,","","","2438.1","W","862.5",",W","","","","","24.9",",,,W","","","79",",,,W","70",",,,W","88",",,,W","334",",,,W","-9.49",",W","-5.61",",,,W","-13.36",",,,W","","","","","300",",W","300",",W","","","","","","","","","14.3",",W","17.4",",W","","","",""
"USW00014914","2017-02","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","-7.64",",,,W","1014.3",",,,W","980.3",",,,W","-5.30",",,,W","5.4",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","13",",W","1",",W","3",",W","26",",W","14",",W","0",",W","0",",W","9","","2","","20170208",",,W","20170226",",,W","20170226",",,W","","","20170220",",,W","20170219",",,W","-22.7",",W,08,","80",",,W,26,","66",",,W,26,","7.9",",,W,20,","13.3",",W,19,","","","3070.8","W","632.7",",W","","","","","20.2",",,,W","","","77",",,,W","66",",,,W","88",",,,W","108",",,,W","-4.26",",W","0.04",",,,W","-8.57",",,,W","","","","","350",",W","150",",W","","","","","","","","","14.3",",W","17.4",",W","","","",""
"USW00014914","2017-03","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","-6.15",",,,W","1021.6",",,,W","987.5",",,,W","-2.93",",,,W","5.6",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","1",",W","1",",W","2",",W","27",",W","10",",W","0",",W","0",",W","14","","4","","20170310",",,W","20170313",",,W","20170312",",,W","1","","20170323",",,W","20170306",",,W","-19.3",",W,10,","30",",,W,13,","38",",,W,12,","4.8",",,W,23,","18.3",",W,06,","","","3679.5","W","608.7",",W","","","","","8.4",",,,W","","","71",",,,W","53",",,,W","90",",,,W","41",",,,W","-1.30",",W","4.18",",,,W","-6.78",",,,W","","","","","280",",W","280",",W","","","","","","","","","21.0",",W","27.7",",W","","","",""
"USW00014914","2017-04","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","0.37",",,,W","1015.7",",,,W","982.1",",,,W","4.30",",,,W","5.3",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","1",",W","1",",W","0",",W","13",",W","1",",W","3",",W","0",",W","12","","2","","20170411",",,W","20170427",",,W","20170426",",,W","","","20170418",",,W","20170414",",,W","-4.9",",W,11,","50",",,W,27,","56",",,W,26,","15.5",",,W,18,","24.4",",W,14,","","","4002.2","W","322.7",",W","","","","","35.7",",,,W","","","66",",,,W","42",",,,W","90",",,,W","56",",,,W","7.58",",W","14.20",",,,W","0.95",",,,W","","","","","150",",W","160",",W","","","","","","","","","15.7",",W","20.1",",W","","","",""
"USW00014914","2017-05","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.22",",,,W","1011.7",",,,W","979.0",",,,W","9.32",",,,W","5.2",",W","5.9","W","5.9",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","8","","1","","20170511",",,W","20170531","+,,W","20170531","+,,W","3","","20170520",",,W","20170513",",,W","1.1",",W,11,","0",",,W,31,+","0",",,W,31,+","11.9",",,W,20,","30.6",",W,13,","","","4145.8","W","143.6",",W","","","","","29.0",",,,W","","","56",",,,W","34",",,,W","83",",,,W","0",",,,W","13.89",",W","20.89",",,,W","6.89",",,,W","","","","","300",",W","290",",W","","","","","","","","","20.1",",W","26.4",",W","","","",""
"USW00014914","2017-06","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","10.81",",,,W","1009.6",",,,W","977.2",",,,W","14.93",",,,W","5.0",",W","73.0","W","67.1",",W","9",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","3",",W","9","","","","20170626",",,W","20170630","+,,W","20170630","+,,W","8","","20170613",",,W","20170602",",,W","4.4",",W,26,","0",",,W,30,+","0",",,W,30,+","33.3",",,W,13,","35.6",",W,02,","","","4166.0","W","20.2",",W","","","","","63.5",",,,W","","","58",",,,W","36",",,,W","88",",,,W","0",",,,W","19.90",",W","26.82",",,,W","12.97",",,,W","","","","","200",",W","200",",W","","","","","","","","","23.3",",W","28.6",",W","","","",""
"USW00014914","2017-07","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","16.05",",,,W","1014.7",",,,W","982.3",",,,W","18.55",",,,W","4.0",",W","200.0","W","127.0",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","9","","1","","20170702",",,W","20170731","+,,W","20170731","+,,W","8","","20170704",",,W","20170704",",,W","7.8",",W,02,","0",",,W,31,+","0",",,W,31,+","9.4",",,W,04,","35.0",",W,04,","","","4.4","W","4.4",",W","","","","","27.1",",,,W","","","68",",,,W","46",",,,W","93",",,,W","0",",,,W","22.29",",W","29.29",",,,W","15.29",",,,W","","","","","330",",W","320",",W","","","","","","","","","17.4",",W","25.5",",W","","","",""
