"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00517566","1982-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","17",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19820731","+,,0","19820731","+,,0","19820703",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,03,","","","","","39.1",",,,0","0",",,,0","","","","","",""
"USC00517566","1982-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19820831","+,,0","19820831","+,,0","19820802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,02,","","","","","106.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1982-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19820930","+,,0","19820930","+,,0","19820923",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,23,","","","","","22.0",",,,0","0",",,,0","","","","","",""
"USC00517566","1982-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19821031","+,,0","19821031","+,,0","19821028",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,28,","","","","","69.1",",,,0","0",",,,0","","","","","",""
"USC00517566","1982-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19821130","+,,0","19821130","+,,0","19821124",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,24,","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1982-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19821231","+,,0","19821231","+,,0","19821224",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.7",",,0,24,","","","","","132.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1983-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830131","+,,0","19830131","+,,0","19830131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,31,","","","","","21.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1983-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830228","+,,0","19830228","+,,0","19830201",",,0","","","","","0",",,0,28,+","0",",,0,28,+","1.5",",,0,01,","","","","","2.1",",,,0","0",",,,0","","","","","",""
"USC00517566","1983-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830331","+,,0","19830331","+,,0","19830313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,13,","","","","","42.8",",,,0","0",",,,0","","","","","",""
"USC00517566","1983-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830430","+,,0","19830430","+,,0","19830423",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,23,","","","","","26.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1983-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830531","+,,0","19830531","+,,0","19830522",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,22,","","","","","41.1",",,,0","0",",,,0","","","","","",""
"USC00517566","1983-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","19",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830630","+,,0","19830630","+,,0","19830611","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,11,+","","","","","26.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1983-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","23",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830731","+,,0","19830731","+,,0","19830706",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,06,","","","","","44.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1983-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830831","+,,0","19830831","+,,0","19830803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,03,","","","","","50.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1983-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830930","+,,0","19830930","+,,0","19830917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,17,","","","","","33.5",",,,0","0",",,,0","","","","","",""
"USC00517566","1983-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","20",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19831031","+,,0","19831031","+,,0","19831004",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,04,","","","","","73.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1983-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19831130","+,,0","19831130","+,,0","19831112",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,12,","","","","","39.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1983-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19831231","+,,0","19831231","+,,0","19831226",",,0","","","","","0",",,0,31,+","0",",,0,31,+","82.8",",,0,26,","","","","","126.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1984-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840131","+,,0","19840131","+,,0","19840124",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,24,","","","","","96.5",",,,0","0",",,,0","","","","","",""
"USC00517566","1984-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840229","+,,0","19840229","+,,0","19840202",",,0","","","","","0",",,0,29,+","0",",,0,29,+","7.4",",,0,02,","","","","","32.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1984-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840331","+,,0","19840331","+,,0","19840303",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,03,","","","","","54.8",",,,0","0",",,,0","","","","","",""
"USC00517566","1984-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","21",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840430","+,,0","19840430","+,,0","19840414",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,14,","","","","","75.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1984-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840531","+,,0","19840531","+,,0","19840524",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,24,","","","","","48.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1984-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840630","+,,0","19840630","+,,0","19840627",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,27,","","","","","5.5",",,,0","0",",,,0","","","","","",""
"USC00517566","1984-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","7",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840731","+,,0","19840731","+,,0","19840719","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,19,+","","","","","6.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1984-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840831","+,,0","19840831","+,,0","19840823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,23,","","","","","27.2",",,,0","0",",,,0","","","","","",""
"USC00517566","1984-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840930","+,,0","19840930","+,,0","19840910",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,10,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00517566","1984-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19841031","+,,0","19841031","+,,0","19841008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,08,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00517566","1984-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19841130","+,,0","19841130","+,,0","19841127",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,27,","","","","","25.8",",,,0","0",",,,0","","","","","",""
"USC00517566","1984-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19841231","+,,0","19841231","+,,0","19841209",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,09,","","","","","45.2",",,,0","0",",,,0","","","","","",""
"USC00517566","1985-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19850131","+,,0","19850131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517566","1985-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19850228","+,,0","19850228","+,,0","19850227",",,0","","","","","0",",,0,28,+","0",",,0,28,+","29.7",",,0,27,","","","","","71.2",",,,0","0",",,,0","","","","","",""
"USC00517566","1985-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","23",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850331","+,,0","19850331","+,,0","19850307",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,07,","","","","","109.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1985-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850430","+,,0","19850430","+,,0","19850416",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,16,","","","","","23.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1985-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","20",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850531","+,,0","19850531","+,,0","19850508",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,08,","","","","","63.5",",,,0","0",",,,0","","","","","",""
"USC00517566","1985-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850630","+,,0","19850630","+,,0","19850604",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,04,","","","","","1.1",",,,0","0",",,,0","","","","","",""
"USC00517566","1985-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850731","+,,0","19850731","+,,0","19850731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,31,","","","","","46.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1985-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850831","+,,0","19850831","+,,0","19850808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,08,","","","","","26.5",",,,0","0",",,,0","","","","","",""
"USC00517566","1985-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850930","+,,0","19850930","+,,0","19850923",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,23,","","","","","14.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1985-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19851031","+,,0","19851031","+,,0","19851018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,18,","","","","","149.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1985-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19851130","+,,0","19851130","+,,0","19851119",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,19,","","","","","112.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1985-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","7",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19851231","+,,0","19851231","+,,0","19851211",",,0","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,11,","","","","","99.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1986-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860131","+,,0","19860131","+,,0","19860107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,07,","","","","","68.0",",,,0","0",",,,0","","","","","",""
"USC00517566","1986-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860228","+,,0","19860228","+,,0","19860216",",,0","","","","","0",",,0,28,+","0",",,0,28,+","20.1",",,0,16,","","","","","66.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1986-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","17",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19860331","+,,0","19860331","+,,0","19860320",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,20,","","","","","155.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1986-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","20",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19860430","+,,0","19860430","+,,0","19860411",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,11,","","","","","129.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1986-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19860531","+,,0","19860531","+,,0","19860505",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.8",",,0,05,","","","","","90.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1986-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","20",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860630","+,,0","19860630","+,,0","19860620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,20,","","","","","81.1",",,,0","0",",,,0","","","","","",""
"USC00517566","1986-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860731","+,,0","19860731","+,,0","19860709",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,09,","","","","","21.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1986-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860831","+,,0","19860831","+,,0","19860815",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,15,","","","","","29.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1986-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860930","+,,0","19860930","+,,0","19860914","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,14,+","","","","","4.1",",,,0","0",",,,0","","","","","",""
"USC00517566","1986-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19861031","+,,0","19861031","+,,0","19861027",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,27,","","","","","68.0",",,,0","0",",,,0","","","","","",""
"USC00517566","1986-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19861130","+,,0","19861130","+,,0","19861129",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,29,","","","","","96.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1986-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19861231","+,,0","19861231","+,,0","19861206",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,06,","","","","","107.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1987-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870131","+,,0","19870131","+,,0","19870114",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,14,","","","","","100.2",",,,0","0",",,,0","","","","","",""
"USC00517566","1987-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870228","+,,0","19870228","+,,0","19870216",",,0","","","","","0",",,0,28,+","0",",,0,28,+","15.2",",,0,16,","","","","","52.2",",,,0","0",",,,0","","","","","",""
