"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003937","2015-05","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","20.56",",,,W","1017.8",",,,W","1016.6",",,,W","21.99",",,,W","3.4",",W","344.5","W","208.7",",W","10",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","21","","1","","20150501",",,W","","","","","14","","20150527",",,W","20150528","+,,W","15.0",",W,01,","","","","","45.2",",,W,27,","31.7",",W,28,+","877.4","W","0.0",",W","166.7",",,,W","","","79",",,,W","59",",,,W","95",",,,W","","","25.06",",W","29.64",",,,W","20.49",",,,W","","","","","20",",W","10",",W","","","","","14.8",",W","20.1",",W","",""
"USW00003937","2015-06","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","22.50",",,,W","1016.4",",,,W","1015.2",",,,W","23.96",",,,W","2.5",",W","624.7","W","280.2",",W","13",",W","12",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","17",",W","20","","2","","20150602",",,W","","","","","17","","20150613",",,W","20150606",",,W","18.9",",W,02,","","","","","39.4",",,W,13,","34.4",",W,06,","877.4","W","0.0",",W","179.7",",,,W","","","77",",,,W","57",",,,W","93",",,,W","","","27.67",",W","32.17",",,,W","23.17",",,,W","","","","","140",",W","140",",W","","","","","21.5",",W","33.1",",W","",""
"USW00003937","2015-07","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","23.64",",,,W","1016.8","1,,,W","1015.6","1,,,W","25.24",",,,W","2.2",",W","969.3","W","344.6",",W","4",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","29",",W","17","","","","20150701",",,W","","","","","11","","20150730",",,W","20150730",",,W","21.1",",W,01,","","","","","20.3",",,W,30,","38.9",",W,30,","0.0","W","0.0",",W","27.4",",,,W","","","74",",,,W","52",",,,W","94",",,,W","","","29.45",",W","34.25",",,,W","24.64",",,,W","","","","","70",",W","60",",W","","","","","13.4",",W","16.5",",W","",""
"USW00003937","2015-08","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","22.01",",,,W","1015.4",",,,W","1014.2",",,,W","23.86",",,,W","2.2",",W","1287.6","W","318.3",",W","10",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","13","","1","","20150828",",,W","","","","","12","","20150819",",,W","20150811","+,,W","18.3",",W,28,","","","","","43.7",",,W,19,","38.9",",W,11,+","0.0","W","0.0",",W","86.0",",,,W","","","72",",,,W","48",",,,W","93",",,,W","","","28.60",",W","34.16",",,,W","23.04",",,,W","","","","","120",",W","120",",W","","","","","17.4",",W","25.0",",W","",""
"USW00003937","2015-09","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","21.02",",,,W","1015.3",",,,W","1014.1",",,,W","22.59",",,,W","2.3",",W","1531.1","W","243.5",",W","12",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","17",",W","16","","","","20150914",",,W","","","","","10","","20150911",",,W","20150920",",,W","13.3",",W,14,","","","","","47.0",",,W,11,","35.0",",W,20,","0.0","W","0.0",",W","144.5",",,,W","","","77",",,,W","53",",,,W","94",",,,W","","","26.45",",W","31.49",",,,W","21.40",",,,W","","","","","50",",W","130",",W","","","","","13.9",",W","17.0",",W","",""
"USW00003937","2015-10","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","15.64",",,,W","1016.1",",,,W","1014.8",",,,W","18.07",",,,W","3.4",",W","1648.1","W","117.0",",W","5",",W","4",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","14","","1","","20151019",",,W","","","","","1","","20151031",",,W","20151016","+,,W","9.4",",W,19,","","","","","116.3",",,W,31,","33.3",",W,16,+","0.6","W","0.6",",W","184.4",",,,W","","","72",",,,W","48",",,,W","92",",,,W","","","22.09",",W","28.18",",,,W","16.00",",,,W","","","","","20",",W","50",",W","","","","","14.3",",W","17.9",",W","",""
"USW00003937","2015-11","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","13.92",",,,W","1019.4",",,,W","1018.2",",,,W","15.82",",,,W","3.5",",W","1695.8","W","47.7",",W","10",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","23","","5","","20151123",",,W","","","","","3","","20151117",",,W","20151106","+,,W","1.1",",W,23,","","","","","22.1",",,W,17,","29.4",",W,06,+","44.7","W","44.1",",W","68.2",",,,W","","","78",",,,W","56",",,,W","95",",,,W","","","18.45",",W","23.74",",,,W","13.17",",,,W","","","","","120",",W","130",",W","","","","","13.9",",W","17.4",",W","",""
"USW00003937","2015-12","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","11.73",",,,W","1017.9",",,,W","1016.7",",,,W","13.48",",,,W","3.6",",W","1726.5","W","30.7",",W","12",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","20","","11","","20151219",",,W","","","","","3","","20151213",",,W","20151226",",,W","1.7",",W,19,","","","","","30.0",",,W,13,","27.2",",W,26,","161.3","W","116.6",",W","82.4",",,,W","","","80",",,,W","60",",,,W","96",",,,W","","","15.56",",W","20.75",",,,W","10.37",",,,W","","","","","310",",W","320",",W","","","","","17.0",",W","25.0",",W","",""
"USW00003937","2016-01","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","5.81",",,,W","1020.4",",,,W","1019.3",",,,W","8.13",",,,W","3.4",",W","1.4","W","1.4",",W","9",",W","5",",W","2",",W","","","","","0",",W","4",",W","0",",W","7",",W","0",",W","18","","5","","20160128","+,,W","","","","","4","","20160126",",,W","20160131",",,W","-0.5",",W,28,+","","","","","37.1",",,W,26,","23.9",",W,31,","400.9","W","239.6",",W","104.2",",,,W","","","76",",,,W","52",",,,W","95",",,,W","","","10.65",",W","16.49",",,,W","4.81",",,,W","","","","","330",",W","310",",W","","","","","13.0",",W","16.5",",W","",""
"USW00003937","2016-02","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","7.30",",,,W","1021.2",",,,W","1020.1",",,,W","10.73",",,,W","3.3",",W","7.5","W","6.1",",W","4",",W","1",",W","0",",W","","","","","0",",W","2",",W","0",",W","16",",W","0",",W","18","","7","","20160207","+,,W","","","","","3","","20160223",",,W","20160212",",,W","-1.0",",W,07,+","","","","","23.1",",,W,23,","25.6",",W,12,","539.2","W","138.3",",W","27.2",",,,W","","","69",",,,W","43",",,,W","96",",,,W","","","13.77",",W","20.18",",,,W","7.37",",,,W","","","","","320",",W","300",",W","","","","","12.5",",W","17.4",",W","",""
"USW00003937","2016-03","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","14.26",",,,W","1015.9",",,,W","1014.7",",,,W","16.25",",,,W","4.3",",W","66.0","W","58.5",",W","9",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","19","","4","","20160321",",,W","","","","","9","","20160327",",,W","20160327","+,,W","1.1",",W,21,","","","","","35.6",",,W,27,","27.2",",W,27,+","578.4","W","39.2",",W","87.7",",,,W","","","76",",,,W","55",",,,W","95",",,,W","","","18.96",",W","23.92",",,,W","13.99",",,,W","","","","","150",",W","150",",W","","","","","17.0",",W","21.5",",W","",""
"USW00003937","2016-04","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","15.85",",,,W","1016.1",",,,W","1015.0",",,,W","17.91",",,,W","3.8",",W","154.1","W","88.1",",W","11",",W","8",",W","4",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","15","","1","","20160403",",,W","","","","","10","","20160430",",,W","20160428",",,W","6.1",",W,03,","","","","","84.8",",,W,30,","29.4",",W,28,","588.9","W","10.5",",W","250.9",",,,W","","","76",",,,W","55",",,,W","94",",,,W","","","20.92",",W","25.99",",,,W","15.85",",,,W","","","","","130",",W","130",",W","","","","","14.8",",W","20.6",",W","",""
"USW00003937","2016-05","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","19.17",",,,W","1016.0",",,,W","1014.8",",,,W","20.84",",,,W","3.1",",W","332.2","W","178.1",",W","12",",W","6",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","20","","1","","20160506",",,W","","","","","10","","20160501",",,W","20160529",",,W","12.2",",W,06,","","","","","132.1",",,W,01,","32.2",",W,29,","588.9","W","0.0",",W","274.9",",,,W","","","77",",,,W","58",",,,W","95",",,,W","","","24.08",",W","28.75",",,,W","19.40",",,,W","","","","","150",",W","160",",W","","","","","12.5",",W","17.4",",W","",""
"USW00003937","2016-06","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","23.14",",,,W","1015.9",",,,W","1014.8",",,,W","24.37",",,,W","2.3",",W","612.1","W","279.9",",W","15",",W","12",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","19","","3","","20160608","+,,W","","","","","14","","20160610",",,W","20160628","+,,W","20.6",",W,08,+","","","","","50.8",",,W,10,","35.6",",W,28,+","588.9","W","0.0",",W","232.0",",,,W","","","80",",,,W","59",",,,W","96",",,,W","","","27.66",",W","31.97",",,,W","23.35",",,,W","","","","","50",",W","50",",W","","","","","15.7",",W","22.4",",W","",""
"USW00003937","2016-07","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","24.20",",,,W","1017.4",",,,W","1016.2",",,,W","25.44",",,,W","2.3",",W","952.8","W","340.7",",W","11",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","30",",W","13","","1","","20160726",",,W","","","","","19","","20160710",",,W","20160721",",,W","22.8",",W,26,","","","","","24.6",",,W,10,","36.1",",W,21,","0.0","W","0.0",",W","69.9",",,,W","","","78",",,,W","56",",,,W","95",",,,W","","","29.32",",W","33.67",",,,W","24.98",",,,W","","","","","330",",W","320",",W","","","","","16.1",",W","21.5",",W","",""
"USW00003937","2016-08","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","24.11",",,,W","1015.9",",,,W","1014.7",",,,W","25.18",",,,W","2.3",",W","1270.3","W","317.5",",W","15",",W","12",",W","8",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","21","","2","","20160829","+,,W","","","","","21","","20160813",",,W","20160809",",,W","22.8",",W,29,+","","","","","103.1",",,W,13,","36.7",",W,09,","0.0","W","0.0",",W","373.5",",,,W","","","82",",,,W","56",",,,W","98",",,,W","","","28.58",",W","32.90",",,,W","24.25",",,,W","","","","","40",",W","20",",W","","","","","16.1",",W","24.6",",W","",""
"USW00003937","2016-09","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","22.55",",,,W","1016.6",",,,W","1015.5",",,,W","23.87",",,,W","2.4",",W","1550.6","W","280.3",",W","12",",W","10",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","21",",W","13","","1","","20160930",",,W","","","","","12","","20160905",",,W","20160901",",,W","14.4",",W,30,","","","","","37.1",",,W,05,","36.1",",W,01,","0.0","W","0.0",",W","87.4",",,,W","","","79",",,,W","55",",,,W","96",",,,W","","","27.68",",W","32.47",",,,W","22.88",",,,W","","","","","120",",W","120",",W","","","","","11.6",",W","14.3",",W","",""
"USW00003937","2016-10","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","17.05",",,,W","1019.1",",,,W","1017.9",",,,W","18.98",",,,W","2.3",",W","1698.0","W","147.4",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","20","","10","","20161023",",,W","","","","","2","","20161019",",,W","20161007",",,W","8.3",",W,23,","","","","","3.0",",,W,19,","33.3",",W,07,","3.6","W","3.6",",W","6.9",",,,W","","","75",",,,W","45",",,,W","97",",,,W","","","22.97",",W","29.51",",,,W","16.43",",,,W","","","","","20",",W","30",",W","","","","","9.8",",W","13.0",",W","",""
"USW00003937","2016-11","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","12.86","1,,,W","1020.7","1,,,W","1019.5","1,,,W","15.04","1,,,W","3.2",",W","1744.4","W","46.4",",W","8",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","19","","7","","20161121",",,W","","","","","4","","20161130",",,W","20161104",",,W","2.2",",W,21,","","","","","40.1",",,W,30,","31.1",",W,04,","55.0","W","51.4",",W","81.3",",,,W","","","75","1,,,W","48","1,,,W","96","1,,,W","","","18.17",",W","24.46",",,,W","11.88",",,,W","","","","","240",",W","210",",W","","","","","13.0",",W","19.7",",W","",""
"USW00003937","2016-12","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","10.31",",,,W","1021.7",",,,W","1020.5",",,,W","12.37",",,,W","4.2",",W","1768.9","W","24.5","1,W","12",",W","6",",W","2",",W","","","","","0","1,W","3","1,W","0",",W","14",",W","0",",W","10","","2","","20161220","+,1,W","","","","","2","","20161203",",,W","20161226",",,W","-0.5","1,W,20,+","","","","","167.6",",,W,03,","27.2",",W,26,","199.1","W","144.1",",W","306.2",",,,W","","","79",",,,W","58",",,,W","97",",,,W","","","14.45","1,W","19.14",",,,W","9.77","1,,,W","","","","","30",",W","20",",W","","","","","15.7",",W","20.6",",W","",""
"USW00003937","2017-01","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","10.52",",,,W","1019.4",",,,W","1018.3",",,,W","12.91",",,,W","4.0",",W","30.6","W","30.6",",W","8",",W","7",",W","3",",W","","","","","0",",W","3",",W","0",",W","20",",W","0",",W","21","","9","","20170107",",,W","","","","","5","","20170119",",,W","20170113",",,W","-4.9",",W,07,","","","","","43.7",",,W,19,","26.1",",W,13,","323.5","W","124.4",",W","124.8",",,,W","","","77",",,,W","56",",,,W","95",",,,W","","","15.31",",W","20.19",",,,W","10.42",",,,W","","","","","320",",W","310",",W","","","","","15.7",",W","20.1",",W","",""
"USW00003937","2017-02","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","13.54","1,,,W","1017.4","1,,,W","1016.2","1,,,W","15.31","1,,,W","4.1",",W","70.1","W","39.5",",W","6",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","22","","6","","20170216",",,W","","","","","3","","20170202",",,W","20170227","+,,W","3.3",",W,16,","","","","","18.5",",,W,02,","26.7",",W,27,+","377.4","W","53.9",",W","51.7",",,,W","","","80","1,,,W","58","1,,,W","97","1,,,W","","","17.82",",W","22.86",",,,W","12.77",",,,W","","","","","310",",W","310",",W","","","","","13.9",",W","17.9",",W","",""
"USW00003937","2017-03","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","14.07",",,,W","1021.1",",,,W","1020.0",",,,W","16.08",",,,W","4.0",",W","126.8","W","56.7",",W","7",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","21","","8","","20170314",",,W","","","","","3","","20170329",",,W","20170328",",,W","5.0",",W,14,","","","","","66.3",",,W,29,","28.9",",W,28,","421.9","W","44.5",",W","104.4",",,,W","","","77",",,,W","53",",,,W","96",",,,W","","","18.73",",W","24.01",",,,W","13.44",",,,W","","","","","150",",W","270",",W","","","","","13.4",",W","17.4",",W","",""
"USW00003937","2017-04","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","16.14",",,,W","1015.3","1,,,W","1013.9","1,,,W","18.32",",,,W","3.9",",W","223.4","W","96.6",",W","7",",W","3",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","19","","1","","20170407",",,W","","","","","5","","20170411",",,W","20170428","+,,W","9.4",",W,07,","","","","","34.3",",,W,11,","29.4",",W,28,+","427.0","W","5.1",",W","85.4",",,,W","","","74",",,,W","50",",,,W","96",",,,W","","","21.38",",W","26.98",",,,W","15.79",",,,W","","","","","320",",W","320",",W","","","","","16.1",",W","20.6",",W","",""
"USW00003937","2017-05","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","18.10",",,,W","1014.4",",,,W","1013.2",",,,W","20.04",",,,W","3.5",",W","379.1","W","155.7",",W","9",",W","7",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","18","","1","","20170501",",,W","","","","","8","","20170503",",,W","20170528","+,,W","10.6",",W,01,","","","","","139.4",",,W,03,","31.7",",W,28,+","427.8","W","0.8",",W","310.8",",,,W","","","75",",,,W","53",",,,W","95",",,,W","","","23.33",",W","28.26",",,,W","18.39",",,,W","","","","","310",",W","290",",W","","","","","13.0",",W","21.0",",W","",""
"USW00003937","2017-06","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","22.58",",,,W","1013.4",",,,W","1012.2",",,,W","23.89",",,,W","3.5",",W","643.6","W","264.5",",W","15",",W","10",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","8",",W","19","","1","","20170609",",,W","","","","","14","","20170621",",,W","20170619",",,W","18.3",",W,09,","","","","","64.3",",,W,21,","34.4",",W,19,","427.8","W","0.0",",W","246.7",",,,W","","","80",",,,W","54",",,,W","97",",,,W","","","27.15",",W","30.83",",,,W","23.46",",,,W","","","","","150",",W","140",",W","","","","","17.9",",W","23.3",",W","",""
"USW00003937","2017-07","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","24.09",",,,W","1017.5",",,,W","1016.3",",,,W","25.32",",,,W","1.9",",W","969.3","W","325.7",",W","12",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","23",",W","17","","","","20170731",",,W","","","","","17","","20170715",",,W","20170720",",,W","22.2",",W,31,","","","","","23.1",",,W,15,","35.6",",W,20,","0.0","W","0.0",",W","97.6",",,,W","","","79",",,,W","58",",,,W","97",",,,W","","","28.84",",W","32.95",",,,W","24.74",",,,W","","","","","20",",W","20",",W","","","","","11.6",",W","15.7",",W","",""
"USW00003937","2017-08","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","24.13",",,,W","1014.5",",,,W","1013.2",",,,W","25.13",",,,W","3.0",",W","1268.9","W","299.6",",W","23",",W","21",",W","7",",W","","","","","0",",W","0",",W","0",",W","31",",W","21",",W","23","","1","","20170809",",,W","","","","","24","","20170828",",,W","20170819",",,W","22.2",",W,09,","","","","","174.5",",,W,28,","36.1",",W,19,","0.0","W","0.0",",W","598.5",",,,W","","","84",",,,W","55",",,,W","98",",,,W","","","28.00",",W","31.72",",,,W","24.28",",,,W","","","","","130",",W","110",",W","","","","","16.1",",W","20.1",",W","",""
"USW00003937","2017-09","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","20.32",",,,W","1015.5",",,,W","1014.3",",,,W","22.25",",,,W","2.5",",W","1513.1","W","244.2",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","15","","3","","20170908",",,W","","","","","2","","20170924",",,W","20170928","+,,W","15.6",",W,08,","","","","","15.5",",,W,24,","34.4",",W,28,+","0.0","W","0.0",",W","16.0",",,,W","","","73",",,,W","47",",,,W","94",",,,W","","","26.47",",W","31.95",",,,W","20.99",",,,W","","","","","30",",W","50",",W","","","","","9.8",",W","12.5",",W","",""
"USW00003937","2017-10","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","16.12",",,,W","1017.5",",,,W","1016.4",",,,W","18.51",",,,W","3.2",",W","1664.8","W","151.7",",W","8",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","10",",W","13","","2","","20171029",",,W","","","","","4","","20171010",",,W","20171013",",,W","2.2",",W,29,","","","","","63.2",",,W,10,","33.9",",W,13,","21.4","W","21.4",",W","105.3",",,,W","","","72",",,,W","46",",,,W","95",",,,W","","","22.54",",W","28.51",",,,W","16.56",",,,W","","","","","360",",W","340",",W","","","","","13.4",",W","18.3",",W","",""
"USW00003937","2017-11","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","13.21",",,,W","1019.9",",,,W","1018.7",",,,W","15.30",",,,W","2.9",",W","1721.0","W","56.2",",W","6",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","17","","7","","20171124",",,W","","","","","2","","20171101",",,W","20171107","+,,W","2.8",",W,24,","","","","","39.4",",,W,01,","28.9",",W,07,+","85.7","W","64.3",",W","61.2",",,,W","","","78",",,,W","53",",,,W","97",",,,W","","","18.06",",W","23.75",",,,W","12.37",",,,W","","","","","350",",W","10",",W","","","","","13.0",",W","17.9",",W","",""
"USW00003937","2017-12","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","8.48",",,,W","1022.6",",,,W","1021.4",",,,W","10.22",",,,W","3.4",",W","1733.6","W","12.6",",W","11",",W","9",",W","1",",W","","","","","0",",W","4",",W","0",",W","12",",W","0",",W","17","","7","","20171209",",,W","","","","","2","","20171217",",,W","20171205",",,W","-1.6",",W,09,","","","","","27.2",",,W,17,","27.2",",W,05,","292.6","W","206.9",",W","124.6",",,,W","","","81",",,,W","59",",,,W","98",",,,W","","","12.06",",W","17.20",",,,W","6.93",",,,W","","","","","20",",W","320",",W","","","","","11.2",",W","14.3",",W","",""
"USW00003937","2018-01","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","1026.4",",,,W","1025.1",",,,W","","","3.7",",W","0.3","W","0.3",",W","6",",W","6",",W","2",",W","","","","","0",",W","12",",W","0",",W","4",",W","0",",W","11","","1","","20180117",",,W","","","","","5","","20180127",",,W","20180121",",,W","-7.1",",W,17,","","","","","111.0",",,W,27,","23.3",",W,21,","592.0","W","299.4",",W","190.2",",,,W","","","70",",,,W","48",",,,W","91",",,,W","","","8.68",",W","14.36",",,,W","3.01",",,,W","","","","","20",",W","320",",W","","","","","12.5",",W","17.4",",W","",""
"USW00003937","2018-02","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","15.14",",,,W","1021.1",",,,W","1019.9",",,,W","16.25",",,,W","4.4",",W","55.1","W","54.8",",W","10",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","17",",W","0",",W","20","","6","","20180208",",,W","","","","","4","","20180210",",,W","20180223","+,,W","3.9",",W,08,","","","","","82.3",",,W,10,","27.8",",W,23,+","653.9","W","61.9",",W","129.5",",,,W","","","86",",,,W","67",",,,W","98",",,,W","","","18.08",",W","22.03",",,,W","14.14",",,,W","","","","","170",",W","180",",W","","","","","13.0",",W","19.7",",W","",""
"USW00003937","2018-03","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","12.42",",,,W","1018.3",",,,W","1017.2",",,,W","15.21",",,,W","3.9",",W","109.6","W","54.5",",W","6",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","11","","","","20180313",",,W","","","","","5","","20180306",",,W","20180319",",,W","5.0",",W,13,","","","","","20.1",",,W,06,","30.6",",W,19,","703.6","W","49.7",",W","61.8",",,,W","","","71",",,,W","48",",,,W","95",",,,W","","","18.49",",W","23.86",",,,W","13.12",",,,W","","","","","320",",W","310",",W","","","","","16.5",",W","20.1",",W","",""
