"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518815","1940-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","11","2,6","4","2,6","0","2,6","","","0",",6","","","","","","","","","","","","","","","19400229","+,,6","","","19400220",",2,6","","","","","","","0",",,6,29,+","5.1","2,,6,20,","","","","","18.8","2,,,6","0",",,,6","","","","","",""
"USC00518815","1940-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19400331","+,,6","","","19400314",",,6","","","","","","","0",",,6,31,+","14.5",",,6,14,","","","","","51.9",",,,6","0",",,,6","","","","","",""
"USC00518815","1940-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19400430","+,,6","","","19400419",",,6","","","","","","","0",",,6,30,+","15.2",",,6,19,","","","","","55.5",",,,6","0",",,,6","","","","","",""
"USC00518815","1940-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","18",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19400531","+,,6","","","19400513",",,6","","","","","","","0",",,6,31,+","32.0",",,6,13,","","","","","123.1",",,,6","0",",,,6","","","","","",""
"USC00518815","1940-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19400630","+,,6","","","19400625",",,6","","","","","","","0",",,6,30,+","11.2",",,6,25,","","","","","54.7",",,,6","0",",,,6","","","","","",""
"USC00518815","1940-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19400731","+,,6","","","19400730",",,6","","","","","","","0",",,6,31,+","12.7",",,6,30,","","","","","33.1",",,,6","0",",,,6","","","","","",""
"USC00518815","1940-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","23",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19400831","+,,6","","","19400825",",,6","","","","","","","0",",,6,31,+","22.4",",,6,25,","","","","","88.7",",,,6","0",",,,6","","","","","",""
"USC00518815","1940-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19400930","+,,6","","","19400903",",,6","","","","","","","0",",,6,30,+","10.4",",,6,03,","","","","","47.7",",,,6","0",",,,6","","","","","",""
"USC00518815","1940-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19401029",",,6","","","","","","","","","7.1",",,6,29,","","","","","30.5",",,,6","","","","","","","",""
"USC00518815","1940-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","11",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19401130","+,,6","","","19401120",",,6","","","","","","","0",",,6,30,+","73.4",",,6,20,","","","","","119.0",",,,6","0",",,,6","","","","","",""
"USC00518815","1940-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19401231","+,,6","","","19401203",",,6","","","","","","","0",",,6,31,+","7.6",",,6,03,","","","","","27.3",",,,6","0",",,,6","","","","","",""
"USC00518815","1941-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","6",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19410131","+,,6","","","19410126",",,6","","","","","","","0",",,6,31,+","5.1",",,6,26,","","","","","8.7",",,,6","0",",,,6","","","","","",""
"USC00518815","1941-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410217",",,6","","","","","","","","","6.9",",,6,17,","","","","","14.6",",,,6","","","","","","","",""
"USC00518815","1941-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19410331","+,,6","","","19410328",",,6","","","","","","","0",",,6,31,+","14.2",",,6,28,","","","","","76.9",",,,6","0",",,,6","","","","","",""
"USC00518815","1941-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19410430","+,,6","","","19410405",",,6","","","","","","","0",",,6,30,+","16.5",",,6,05,","","","","","26.9",",,,6","0",",,,6","","","","","",""
"USC00518815","1941-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19410531","+,,6","","","19410515",",,6","","","","","","","0",",,6,31,+","18.3",",,6,15,","","","","","73.8",",,,6","0",",,,6","","","","","",""
"USC00518815","1941-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19410630","+,,6","","","19410630",",,6","","","","","","","0",",,6,30,+","17.0",",,6,30,","","","","","51.6",",,,6","0",",,,6","","","","","",""
"USC00518815","1941-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19410731","+,,6","","","19410701",",,6","","","","","","","0",",,6,31,+","5.1",",,6,01,","","","","","31.5",",,,6","0",",,,6","","","","","",""
"USC00518815","1941-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410823",",,6","","","","","","","","","17.8",",,6,23,","","","","","61.9",",,,6","","","","","","","",""
"USC00518815","1941-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410903",",,6","","","","","","","","","15.5",",,6,03,","","","","","47.0",",,,6","","","","","","","",""
"USC00518815","1941-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","21",",6","16",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19411024",",,6","","","","","","","","","45.2",",,6,24,","","","","","178.2",",,,6","","","","","","","",""
"USC00518815","1941-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19411108",",,6","","","","","","","","","7.6",",,6,08,","","","","","14.8",",,,6","","","","","","","",""
"USC00518815","1941-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","23",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19411205",",,6","","","","","","","","","10.2",",,6,05,","","","","","70.1",",,,6","","","","","","","",""
"USC00518815","1942-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420108",",,6","","","","","","","","","8.6",",,6,08,","","","","","17.3",",,,6","","","","","","","",""
"USC00518815","1942-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19420226",",,6","","","","","","","","","26.2",",,6,26,","","","","","134.0",",,,6","","","","","","","",""
"USC00518815","1942-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","26",",6","16",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19420309",",,6","","","","","","","","","38.4",",,6,09,","","","","","153.8",",,,6","","","","","","","",""
"USC00518815","1942-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","20",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19420411",",,6","","","","","","","","","39.6",",,6,11,","","","","","91.4",",,,6","","","","","","","",""
"USC00518815","1942-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","12",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420510",",,6","","","","","","","","","19.6",",,6,10,","","","","","30.8",",,,6","","","","","","","",""
"USC00518815","1942-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","20",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420615",",,6","","","","","","","","","14.7",",,6,15,","","","","","56.6",",,,6","","","","","","","",""
"USC00518815","1942-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","18",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420724",",,6","","","","","","","","","8.6",",,6,24,","","","","","47.6",",,,6","","","","","","","",""
"USC00518815","1942-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","22",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420819",",,6","","","","","","","","","10.2",",,6,19,","","","","","59.5",",,,6","","","","","","","",""
"USC00518815","1942-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420927",",,6","","","","","","","","","14.2",",,6,27,","","","","","32.1",",,,6","","","","","","","",""
"USC00518815","1942-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","18",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19421030",",,6","","","","","","","","","61.2",",,6,30,","","","","","144.0",",,,6","","","","","","","",""
"USC00518815","1942-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19421130",",,6","","","","","","","","","61.7",",,6,30,","","","","","140.3",",,,6","","","","","","","",""
"USC00518815","1942-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16",",6","11",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","19421201",",,6","","","","","","","","","55.4",",,6,01,","","","","","284.7",",,,6","","","","","","","",""
"USC00518815","1943-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19430105",",,6","","","","","","","","","212.1",",,6,05,","","","","","399.6",",,,6","","","","","","","",""
"USC00518815","1943-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19430207",",,6","","","","","","","","","45.7",",,6,07,","","","","","100.1",",,,6","","","","","","","",""
"USC00518815","1943-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19430309",",,6","","","","","","","","","71.4",",,6,09,","","","","","113.1",",,,6","","","","","","","",""
"USC00518815","1943-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430405",",,6","","","","","","","","","19.6",",,6,05,","","","","","36.7",",,,6","","","","","","","",""
"USC00518815","1943-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","21",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19430512",",,6","","","","","","","","","35.6",",,6,12,","","","","","145.4",",,,6","","","","","","","",""
"USC00518815","1943-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430601",",,6","","","","","","","","","4.8",",,6,01,","","","","","25.3",",,,6","","","","","","","",""
"USC00518815","1943-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430702",",,6","","","","","","","","","11.2",",,6,02,","","","","","52.0",",,,6","","","","","","","",""
"USC00518815","1943-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","22",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430828",",,6","","","","","","","","","12.4",",,6,28,","","","","","81.0",",,,6","","","","","","","",""
"USC00518815","1943-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430919",",,6","","","","","","","","","8.9",",,6,19,","","","","","23.1",",,,6","","","","","","","",""
"USC00518815","1943-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19431004",",,6","","","","","","","","","9.1",",,6,04,","","","","","36.5",",,,6","","","","","","","",""
"USC00518815","1943-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","11",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19431130",",,6","","","","","","","","","4.1",",,6,30,","","","","","12.2",",,,6","","","","","","","",""
"USC00518815","1943-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","18",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19431228",",,6","","","","","","","","","24.1",",,6,28,","","","","","120.4",",,,6","","","","","","","",""
"USC00518815","1944-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","9",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19440106",",,6","","","","","","","","","9.1",",,6,06,","","","","","18.3",",,,6","","","","","","","",""
"USC00518815","1944-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19440218",",,6","","","","","","","","","22.6",",,6,18,","","","","","87.7",",,,6","","","","","","","",""
"USC00518815","1944-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19440320",",,6","","","","","","","","","35.8",",,6,20,","","","","","165.5",",,,6","","","","","","","",""
"USC00518815","1944-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19440402",",,6","","","","","","","","","31.0",",,6,02,","","","","","92.5",",,,6","","","","","","","",""
"USC00518815","1944-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19440513",",,6","","","","","","","","","9.9",",,6,13,","","","","","37.6",",,,6","","","","","","","",""
"USC00518815","1944-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19440610",",,6","","","","","","","","","9.7",",,6,10,","","","","","34.6",",,,6","","","","","","","",""
"USC00518815","1944-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19440703",",,6","","","","","","","","","9.7",",,6,03,","","","","","40.0",",,,6","","","","","","","",""
"USC00518815","1944-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19440826",",,6","","","","","","","","","9.4",",,6,26,","","","","","38.7",",,,6","","","","","","","",""
"USC00518815","1944-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19440920",",,6","","","","","","","","","5.1",",,6,20,","","","","","16.4",",,,6","","","","","","","",""
"USC00518815","1944-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19441017",",,6","","","","","","","","","27.7",",,6,17,","","","","","63.4",",,,6","","","","","","","",""
