"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014780","1989-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1989-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1990-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1990-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1990-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1990-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1990-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1990-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1990-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","2","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1990-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","1","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1990-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1990-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1990-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1990-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1991-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1991-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","3","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1991-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1991-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1991-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1992-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1993-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1993-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1993-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1993-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1993-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1993-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1993-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1993-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","1","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1993-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","3","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1993-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1993-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1993-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1994-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1994-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1994-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","4.5",",X","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1994-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","3.7",",X","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1994-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","5.6",",X","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1994-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","3.8",",X","","","","","","","","","","","","","","","","","","","","","","","","","4","","1","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1994-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","3.4",",X","","","","","","","","","","","","","","","","","","","","","","","","","14","","1","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1994-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","3.2",",X","","","","","","","","","","","","","","","","","","","","","","","","","10","","1","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1994-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","3.3",",X","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1994-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","2.3",",X","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1994-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","5.0",",X","","","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1994-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","3.5","2,X","","","","","","","","","","","","","","","","","","","","","","","","","9","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1995-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","3.1",",X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1995-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","3.7",",X","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1995-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","3.9",",X","","","","","","","","","","","","","","","","","","","","","","","","","12","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1995-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","4.1","3,X","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1995-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","3.6","2,X","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1995-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1995-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1995-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1995-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1995-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1995-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1995-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1996-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1996-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1996-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1996-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","3.8","5,X","","","","","13","5,X","11","5,X","1","5,X","0","5,X","0","5,X","","","","","0","5,X","26","5,X","6","5,X","","","","","","","19960731","+,5,X","19960731","+,5,X","","","19960701",",5,X","19960718","+,5,X","","","0","5,,X,31,+","0","5,,X,31,+","30.2","5,,X,01,","33.9","5,X,18,+","","","","","104.4","5,,,X","0","5,,,X","","","28.93","5,,,X","","","","","270","5,X","","","15.9","5,X"
"USW00014780","1996-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1996-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1997-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1997-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1997-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1997-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1997-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1997-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1997-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","3","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014780","1997-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
