"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093832","1992-09","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.6",",X","1425.0","X","241.4",",X","15",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","29","","2","","19920930",",,X","19920930","+,,X","19920930","+,,X","12","","19920910",",,X","19920923",",,X","17.2",",X,30,","0",",,X,30,+","0",",,X,30,+","90.7",",,X,10,","35.6",",X,23,","0.0","X","0.0",",X","270.9",",,,X","0",",,,X","26.38",",X","31.20",",,,X","21.56",",,,X","60",",X","14.9",",X"
"USW00093832","1992-10","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.7",",X","1508.6","X","83.6",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","26","","4","","19921020",",,X","19921031","+,,X","19921031","+,,X","2","","19921003",",,X","19921027","+,,X","8.9",",X,20,","0",",,X,31,+","0",",,X,31,+","159.8",",,X,03,","30.6",",X,27,+","7.2","X","7.2",",X","169.0",",,,X","0",",,,X","20.80",",X","26.50",",,,X","15.09",",,,X","290",",X","27.2",",X"
"USW00093832","1992-11","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","3.0",",X","1585.9","X","77.3","2,X","14",",X","6",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","19","1,X","0","1,X","18","","2","","19921130",",1,X","19921130","+,,X","19921130","+,,X","3","","19921121",",,X","19921104",",1,X","0.6","1,X,30,","0",",,X,30,+","0",",,X,30,+","8.6",",,X,21,","31.7","1,X,04,","71.6","X","64.4","1,X","44.5",",,,X","0",",,,X","18.83","2,X","24.14","1,,,X","13.51","1,,,X","40",",X","16.4",",X"
"USW00093832","1992-12","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","3.1",",X","1602.1","X","16.2",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","22","","3","","19921213","+,,X","19921231","+,,X","19921231","+,,X","","","19921210",",,X","19921223","+,,X","1.7",",X,13,+","0",",,X,31,+","0",",,X,31,+","18.0",",,X,10,","28.3",",X,23,+","199.1","X","127.5",",X","19.0",",,,X","0",",,,X","14.75",",X","20.75",",,,X","8.74",",,,X","270",",X","14.9",",X"
"USW00093832","1993-01","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.9",",X","28.9","X","28.9",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18",",X","0",",X","24","","6","","19930128",",,X","19930131","+,,X","19930131","+,,X","3","","19930108",",,X","19930105",",,X","0.0",",X,28,","0",",,X,31,+","0",",,X,31,+","36.3",",,X,08,","28.9",",X,05,","305.6","X","106.5",",X","121.3",",,,X","0",",,,X","15.83",",X","21.35",",,,X","10.32",",,,X","140",",X","14.4",",X"
"USW00093832","1993-02","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","3.0",",X","28.9","X","0.0",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","18","","1","","19930219",",,X","19930228","+,,X","19930228","+,,X","2","","19930222",",,X","19930212",",,X","-1.1",",X,19,","0",",,X,28,+","0",",,X,28,+","47.2",",,X,22,","25.0",",X,12,","474.8","X","169.2",",X","84.1",",,,X","0",",,,X","12.29",",X","18.64",",,,X","5.94",",,,X","260",",X","18.5",",X"
"USW00093832","1993-03","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","4.1",",X","58.4","X","29.5",",X","13",",X","7",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","22",",X","0",",X","19","","","","19930314",",,X","19930331","+,,X","19930313",",,X","7","","19930317",",,X","19930330",",,X","-1.1",",X,14,","0",",,X,31,+","0",",T,X,13,","32.3",",,X,17,","31.1",",X,30,","565.4","X","90.6",",X","121.7",",,,X","0",",T,,X","16.36",",X","22.85",",,,X","9.87",",,,X","240",",X","30.3",",X"
"USW00093832","1993-04","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","3.7",",X","95.1","X","36.7",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","16","","","","19930423",",,X","19930430","+,,X","19930430","+,,X","2","","19930405",",,X","19930413",",,X","3.3",",X,23,","0",",,X,30,+","0",",,X,30,+","5.1",",,X,05,","32.2",",X,13,","599.1","X","33.7",",X","14.3",",,,X","0",",,,X","18.43",",X","26.01",",,,X","10.85",",,,X","160",",X","18.0",",X"
"USW00093832","1993-05","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.7",",X","244.9","X","149.8",",X","5",",X","3",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","24","","1","","19930523",",,X","19930531","+,1,X","19930531","+,,X","3","","19930528",",,X","19930518","+,,X","8.9",",X,23,","0","1,,X,31,+","0",",,X,31,+","5.8",",,X,28,","33.9",",X,18,+","599.1","X","0.0",",X","14.6",",,,X","0",",,,X","23.17",",X","29.94",",,,X","16.40",",,,X","240",",X","14.4",",X"
"USW00093832","1993-06","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.5",",X","511.6","X","266.7",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","22","","2","","19930618",",,X","19930630","+,,X","19930630","+,,X","12","","19930613",",,X","19930607",",,X","18.3",",X,18,","0",",,X,30,+","0",",,X,30,+","35.1",",,X,13,","38.3",",X,07,","599.1","X","0.0",",X","132.5",",,,X","0",",,,X","27.22",",X","33.77",",,,X","20.67",",,,X","360",",X","22.1",",X"
"USW00093832","1993-07","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.3",",X","842.0","X","330.4",",X","14",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","28","","","","19930711",",,X","19930731","+,,X","19930731","+,,X","17","","19930711",",,X","19930729",",,X","20.0",",X,11,","0",",,X,31,+","0",",,X,31,+","74.2",",,X,11,","37.8",",X,29,","0.0","X","0.0",",X","148.9",",,,X","0",",,,X","28.99",",X","35.51",",,,X","22.48",",,,X","300",",X","23.1",",X"
"USW00093832","1993-08","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.2",",X","1153.2","X","311.2",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","29","","2","","19930812",",,X","19930831","+,,X","19930831","+,,X","10","","19930819",",,X","19930818",",,X","20.0",",X,12,","0",",,X,31,+","0",",,X,31,+","33.8",",,X,19,","38.3",",X,18,","0.0","X","0.0",",X","89.7",",,,X","0",",,,X","28.37",",X","34.50",",,,X","22.25",",,,X","280",",X","20.6",",X"
"USW00093832","1993-09","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.1",",X","1411.1","X","257.9",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","25","","","","19930930","+,,X","19930930","+,,X","19930930","+,,X","9","","19930914",",,X","19930921","+,,X","12.2",",X,30,+","0",",,X,30,+","0",",,X,30,+","24.6",",,X,14,","35.0",",X,21,+","0.0","X","0.0",",X","92.6",",,,X","0",",,,X","26.93",",X","32.86",",,,X","21.00",",,,X","30",",X","17.5",",X"
"USW00093832","1993-10","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.7",",X","1538.6","X","127.5",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","26","","","","19931031",",,X","19931031","+,,X","19931031","+,,X","2","","19931030",",,X","19931021",",,X","5.0",",X,31,","0",",,X,31,+","0",",,X,31,+","87.9",",,X,30,","34.4",",X,21,","6.7","X","6.7",",X","215.7",",,,X","0",",,,X","22.23",",X","27.41",",,,X","17.05",",,,X","290",",X","17.0",",X"
"USW00093832","1993-11","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","3.4",",X","1580.5","X","41.9",",X","9",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","19","","6","","19931101",",,X","19931130","+,,X","19931130","+,,X","","","19931106",",,X","19931114",",,X","1.7",",X,01,","0",",,X,30,+","0",",,X,30,+","21.1",",,X,06,","30.6",",X,14,","75.6","X","68.9",",X","64.9",",,,X","0",",,,X","17.43",",X","23.07",",,,X","11.80",",,,X","220",",X","13.9",",X"
"USW00093832","1993-12","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.9",",X","1583.2","X","2.7",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","14",",X","0",",X","18","","2","","19931227","+,,X","19931231","+,,X","19931225",",,X","","","19931220",",,X","19931204",",,X","-2.2",",X,27,+","0",",,X,31,+","0",",T,X,25,","21.3",",,X,20,","27.2",",X,04,","272.0","X","196.4",",X","60.6",",,,X","0",",T,,X","12.09",",X","18.55",",,,X","5.62",",,,X","260",",X","17.0",",X"
"USW00093832","1994-01","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","3.0",",X","4.7","X","4.7",",X","11",",X","8",",X","2",",X","0",",X","0",",X","0",",X","7",",X","0",",X","10",",X","0",",X","23","","2","","19940122","+,,X","19940131","+,,X","19940131","+,,X","","","19940129",",,X","19940127","+,,X","-2.2",",X,22,+","0",",,X,31,+","0",",,X,31,+","34.3",",,X,29,","25.0",",X,27,+","480.7","X","208.7",",X","165.5",",,,X","0",",,,X","11.75",",X","17.81",",,,X","5.69",",,,X","250",",X","19.5",",X"
"USW00093832","1994-02","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","3.4",",X","31.9","X","27.2",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","21",",X","0",",X","18","","3","","19940203",",,X","19940228","+,,X","19940202",",,X","","","19940224",",,X","19940211","+,,X","-2.8",",X,03,","0",",,X,28,+","0",",T,X,02,","15.0",",,X,24,","28.9",",X,11,+","568.0","X","87.3",",X","22.4",",,,X","0",",T,,X","16.19",",X","22.43",",,,X","9.94",",,,X","220",",X","18.5",",X"
"USW00093832","1994-03","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","3.4",",X","71.9","X","40.0",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","18","","3","","19940304",",,X","19940331","+,,X","19940331","+,,X","1","","19940302",",,X","19940328",",,X","2.2",",X,04,","0",",,X,31,+","0",",,X,31,+","22.6",",,X,02,","32.2",",X,28,","626.7","X","58.7",",X","52.6",",,,X","0",",,,X","17.73",",X","25.11",",,,X","10.35",",,,X","260",",X","18.0",",X"
"USW00093832","1994-04","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.8",",X","174.9","X","103.0",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","23","","1","","19940402",",,X","19940430","+,,X","19940430","+,,X","3","","19940422",",,X","19940416","+,,X","5.0",",X,02,","0",",,X,30,+","0",",,X,30,+","19.3",",,X,22,","32.2",",X,16,+","635.4","X","8.7",",X","22.2",",,,X","0",",,,X","21.48",",X","28.62",",,,X","14.33",",,,X","250",",X","18.5",",X"
"USW00093832","1994-05","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","3.1",",X","348.5","X","173.6",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","20","","2","","19940522",",,X","19940531","+,,X","19940531","+,,X","2","","19940503",",,X","19940516",",,X","11.1",",X,22,","0",",,X,31,+","0",",,X,31,+","63.2",",,X,03,","35.0",",X,16,","635.4","X","0.0",",X","81.1",",,,X","0",",,,X","23.93",",X","30.63",",,,X","17.24",",,,X","90",",X","20.0",",X"
"USW00093832","1994-06","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.2",",X","617.0","X","268.5",",X","23",",X","17",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","24","","","","19940626",",,X","19940630","+,,X","19940630","+,,X","22","","19940615",",,X","19940614",",,X","18.3",",X,26,","0",",,X,30,+","0",",,X,30,+","42.9",",,X,15,","36.7",",X,14,","635.4","X","0.0",",X","256.0",",,,X","0",",,,X","27.28",",X","33.16",",,,X","21.40",",,,X","50",",X","24.7",",X"
"USW00093832","1994-07","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.0",",X","910.5","X","293.5",",X","18",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","27","","","","19940713",",,X","19940731","+,,X","19940731","+,,X","20","","19940722",",,X","19940717",",,X","20.6",",X,13,","0",",,X,31,+","0",",,X,31,+","27.4",",,X,22,","36.7",",X,17,","0.0","X","0.0",",X","134.5",",,,X","0",",,,X","27.80",",X","33.73",",,,X","21.87",",,,X","250",",X","21.1",",X"
"USW00093832","1994-08","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.4",",X","1187.6","X","277.1",",X","14",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","27","","","","19940829","+,,X","19940831","+,,X","19940831","+,,X","7","","19940805",",,X","19940831","+,,X","20.0",",X,29,+","0",",,X,31,+","0",",,X,31,+","40.9",",,X,05,","35.6",",X,31,+","0.0","X","0.0",",X","165.4",",,,X","0",",,,X","27.27",",X","32.71",",,,X","21.83",",,,X","160",",X","19.0",",X"
"USW00093832","1994-09","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.6",",X","1397.9","X","210.3",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","25","","1","","19940928","+,,X","19940930","+,,X","19940930","+,,X","9","","19940902",",,X","19940902",",,X","16.7",",X,28,+","0",",,X,30,+","0",",,X,30,+","135.1",",,X,02,","35.6",",X,02,","0.0","X","0.0",",X","256.0",",,,X","0",",,,X","25.34",",X","30.66",",,,X","20.03",",,,X","240",",X","20.6",",X"
"USW00093832","1994-10","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.9",",X","1517.1","X","119.2",",X","15",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","21","","4","","19941028","+,,X","19941031","+,,X","19941031","+,,X","3","","19941011",",,X","19941003",",,X","11.7",",X,28,+","0",",,X,31,+","0",",,X,31,+","76.2",",,X,11,","32.8",",X,03,","4.4","X","4.4",",X","223.2",",,,X","0",",,,X","22.04",",X","26.86",",,,X","17.21",",,,X","250",",X","16.4",",X"
"USW00093832","1994-11","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","3.4",",X","1582.3","X","65.2",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","23","","4","","19941124",",,X","19941130","+,,X","19941130","+,,X","1","","19941112",",,X","19941109",",,X","4.4",",X,24,","0",",,X,30,+","0",",,X,30,+","32.3",",,X,12,","31.7",",X,09,","32.7","X","28.3",",X","75.2",",,,X","0",",,,X","19.56",",X","24.87",",,,X","14.26",",,,X","10",",X","17.0",",X"
"USW00093832","1994-12","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","3.0",",X","1602.3","X","20.0",",X","10",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","22","","2","","19941225",",,X","19941231","+,,X","19941231","+,,X","3","","19941221",",,X","19941204",",,X","2.8",",X,25,","0",",,X,31,+","0",",,X,31,+","15.0",",,X,21,","30.0",",X,04,","160.2","X","127.5",",X","72.2",",,,X","0",",,,X","14.87",",X","20.15",",,,X","9.59",",,,X","300",",X","14.4",",X"
"USW00093832","1995-01","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.6",",X","0.3","X","0.3",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","13",",X","0",",X","15","","1","","19950125",",,X","19950131","+,,X","19950131","+,,X","3","","19950114",",,X","19950113",",,X","-1.7",",X,25,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,14,","25.6",",X,13,","355.9","X","195.7",",X","50.1",",,,X","0",",,,X","12.03",",X","18.60",",,,X","5.46",",,,X","200",",X","16.4",",X"
"USW00093832","1995-02","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","3.1",",X","10.6","X","10.3",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","13",",X","0",",X","13","","2","","19950209",",,X","19950228","+,,X","19950228","+,,X","1","","19950212",",,X","19950217",",,X","-5.6",",X,09,","0",",,X,28,+","0",",,X,28,+","20.8",",,X,12,","28.9",",X,17,","501.0","X","145.1",",X","40.3",",,,X","0",",,,X","13.52",",X","20.50",",,,X","6.53",",,,X","300",",X","19.0",",X"
"USW00093832","1995-03","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","3.3",",X","43.3","X","32.7",",X","9",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","23","","2","","19950310",",,X","19950331","+,,X","19950331","+,,X","5","","19950308",",,X","19950323",",,X","3.3",",X,10,","0",",,X,31,+","0",",,X,31,+","70.4",",,X,08,","31.1",",X,23,","545.6","X","44.6",",X","159.4",",,,X","0",",,,X","17.95",",X","24.34",",,,X","11.56",",,,X","200",",X","22.1",",X"
"USW00093832","1995-04","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.6",",X","122.5","X","79.2",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","4",",X","21","","1","","19950403","+,,X","19950430","+,,X","19950430","+,,X","1","","19950406",",,X","19950422","+,,X","6.7",",X,03,+","0",",,X,30,+","0",",,X,30,+","41.4",",,X,06,","33.3",",X,22,+","563.4","X","17.8",",X","64.8",",,,X","0",",,,X","20.38",",X","27.57",",,,X","13.19",",,,X","290",",X","14.4",",X"
"USW00093832","1995-05","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.7",",X","324.9","X","202.4",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","22","","2","","19950503",",,X","19950531","+,,X","19950531","+,,X","4","","19950511",",,X","19950516",",,X","12.2",",X,03,","0",",,X,31,+","0",",,X,31,+","34.3",",,X,11,","36.1",",X,16,","563.4","X","0.0",",X","62.0",",,,X","0",",,,X","24.86",",X","31.80",",,,X","17.92",",,,X","300",",X","15.4",",X"
"USW00093832","1995-06","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.6",",X","534.1","X","209.2",",X","19",",X","14",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","25","","2","","19950615","+,,X","19950630","+,,X","19950630","+,,X","13","","19950604",",,X","19950609",",,X","13.9",",X,15,+","0",",,X,30,+","0",",,X,30,+","121.9",",,X,04,","35.6",",X,09,","563.4","X","0.0",",X","307.1",",,,X","0",",,,X","25.31",",X","30.55",",,,X","20.06",",,,X","330",",X","27.8",",X"
"USW00093832","1995-07","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.0",",X","803.6","X","269.5",",X","10",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","28","","","","19950704",",,X","19950731","+,,X","19950731","+,,X","13","","19950717",",,X","19950720",",,X","18.9",",X,04,","0",",,X,31,+","0",",,X,31,+","109.7",",,X,17,","35.0",",X,20,","0.0","X","0.0",",X","263.3",",,,X","0",",,,X","27.03",",X","32.66",",,,X","21.39",",,,X","70",",X","15.9",",X"
"USW00093832","1995-08","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.7",",X","1080.8","X","277.2",",X","15",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","30","","","","19950813","+,,X","19950831","+,,X","19950831","+,,X","4","","19950824",",,X","19950818","+,,X","20.6",",X,13,+","0",",,X,31,+","0",",,X,31,+","56.4",",,X,24,","36.1",",X,18,+","0.0","X","0.0",",X","163.6",",,,X","0",",,,X","27.28",",X","31.91",",,,X","22.64",",,,X","40",",X","17.0",",X"
"USW00093832","1995-09","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.2",",X","1291.4","X","210.6",",X","11",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","28","","5","","19950925",",,X","19950930","+,,X","19950930","+,,X","8","","19950907",",,X","19950917","+,,X","16.1",",X,25,","0",",,X,30,+","0",",,X,30,+","46.7",",,X,07,","32.8",",X,17,+","0.0","X","0.0",",X","186.6",",,,X","0",",,,X","25.35",",X","30.16",",,,X","20.54",",,,X","300",",X","16.4",",X"
"USW00093832","1995-10","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.5",",X","1433.1","X","141.7",",X","9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","23","","3","","19951029",",,X","19951031","+,,X","19951031","+,,X","4","","19951014",",,X","19951005",",,X","4.4",",X,29,","0",",,X,31,+","0",",,X,31,+","42.9",",,X,14,","32.2",",X,05,","15.1","X","15.1",",X","100.7",",,,X","0",",,,X","22.42",",X","27.75",",,,X","17.08",",,,X","60",",X","12.3",",X"
"USW00093832","1995-11","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.2",",X","1452.5","X","19.4",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","16",",X","0",",X","17","","3","","19951123",",,X","19951130","+,,X","19951130","+,,X","3","","19951101",",,X","19951102",",,X","-1.7",",X,23,","0",",,X,30,+","0",",,X,30,+","23.6",",,X,01,","30.0",",X,02,","163.6","X","148.5",",X","77.9",",,,X","0",",,,X","14.03",",X","21.49",",,,X","6.58",",,,X","340",",X","17.5",",X"
"USW00093832","1995-12","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","2.3",",X","1455.3","X","2.8",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","14",",X","0",",X","19","","6","","19951225",",,X","19951231","+,,X","19951231","+,,X","1","","19951219",",,X","19951216","+,,X","-5.6",",X,25,","0",",,X,31,+","0",",,X,31,+","15.5",",,X,19,","26.1",",X,16,+","381.0","X","217.4",",X","33.8",",,,X","0",",,,X","11.41",",X","18.25",",,,X","4.57",",,,X","250",",X","15.4",",X"
"USW00093832","1996-01","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","3.2",",X","6.1","X","6.1",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","13",",X","0",",X","18","","2","","19960109",",,X","19960131","+,,X","19960131","+,,X","2","","19960101",",,X","19960118",",,X","-6.1",",X,09,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,01,","26.1",",X,18,","611.2","X","230.2",",X","40.3",",,,X","0",",,,X","11.10",",X","18.84",",,,X","3.37",",,,X","290",",X","17.5",",X"
"USW00093832","1996-02","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","3.3",",X","23.0","X","16.9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","18",",X","0",",X","16","","7","","19960205",",,X","19960229","+,,X","19960229","+,,X","","","19960202",",,X","19960228","+,,X","-8.3",",X,05,","0",",,X,29,+","0",",,X,29,+","7.9",",,X,02,","28.9",",X,28,+","776.1","X","164.9",",X","18.2",",,,X","0",",,,X","13.23",",X","21.05",",,,X","5.40",",,,X","310",",X","18.0",",X"
