"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034344","2021-11","49.8","41.15","72.0","KAZANSKAJA, RS","7","5,S","6","5,S","0","5,S","","","","","","","","","","","","","","","","","20211130",",5,S","","","","","","","8.9","5,,S,30,","","","33.8","5,,,S","","","",""
"RSM00034344","2021-12","49.8","41.15","72.0","KAZANSKAJA, RS","13",",S","6",",S","0",",S","","","","","","","","","","","","","","","","","20211229",",,S","","","","","","","20.1",",,S,29,","","","53.6",",,,S","","","",""
"RSM00034344","2022-01","49.8","41.15","72.0","KAZANSKAJA, RS","22",",S","8",",S","0",",S","31",",","","","","","","","","","","","","","20220129","+,,S","20220125",",,S","","","","","239",",,S,29,+","7.1",",,S,25,","","","53.1",",,,S","","","",""
"RSM00034344","2022-02","49.8","41.15","72.0","KAZANSKAJA, RS","16",",S","8",",S","0",",S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","20220203",",,S","20220222",",2,S","","","","","15.0",",,S,03,","8.4","2,S,22,","59.3",",,,S","3.73","2,,,S","",""
"RSM00034344","2022-03","49.8","41.15","72.0","KAZANSKAJA, RS","11","1,S","4","1,S","0","1,S","","","","","","","9","5,S","0","5,S","0","5,S","","","","","20220304","+,1,S","20220331",",5,S","","","","","11.9","1,,S,04,+","18.4","5,S,31,","38.9","1,,,S","4.25","5,,,S","",""
"RSM00034344","2022-11","49.8","41.15","72.0","KAZANSKAJA, RS","10","3,S","6","3,S","0","3,S","","","","","","","","","","","","","","","","","20221118",",3,S","","","","","","","20.1","3,,S,18,","","","64.3","3,,,S","","","",""
"RSM00034344","2022-12","49.8","41.15","72.0","KAZANSKAJA, RS","13","1,S","5","1,S","0","1,S","","","","","","","","","","","","","","","","","20221217",",1,S","","","","","","","9.9","1,,S,17,","","","37.4","1,,,S","","","",""
"RSM00034344","2023-01","49.8","41.15","72.0","KAZANSKAJA, RS","4","1,S","3","1,S","0","1,S","","","","","","","10","4,S","0","4,S","0","4,S","","","","","20230106",",1,S","20230102",",4,S","","","","","15.0","1,,S,06,","10.5","4,S,02,","25.5","1,,,S","-1.21","4,,,S","",""
"RSM00034344","2023-02","49.8","41.15","72.0","KAZANSKAJA, RS","15",",S","7",",S","0",",S","","","","","","","15","3,S","0","3,S","0","3,S","","","","","20230221",",,S","20230226",",3,S","","","","","6.1",",,S,21,","6.2","3,S,26,","38.7",",,,S","-0.58","3,,,S","",""
"RSM00034344","2023-03","49.8","41.15","72.0","KAZANSKAJA, RS","13","1,S","6","1,S","0","1,S","","","","","","","1","2,S","0","2,S","0","2,S","","","","","20230330",",1,S","20230325",",2,S","","","","","18.0","1,,S,30,","19.8","2,S,25,","51.1","1,,,S","10.28","2,,,S","",""
"RSM00034344","2023-11","49.8","41.15","72.0","KAZANSKAJA, RS","14","1,S","9","1,S","0","1,S","","","","","","","","","","","","","","","","","20231120",",1,S","","","","","","","17.0","1,,S,20,","","","88.9","1,,,S","","","",""
"RSM00034344","2023-12","49.8","41.15","72.0","KAZANSKAJA, RS","16",",S","8",",S","0",",S","","","","","","","","","","","","","","","","","20231223",",,S","","","","","","","11.9",",,S,23,","","","54.5",",,,S","","","",""
"RSM00034344","2024-01","49.8","41.15","72.0","KAZANSKAJA, RS","20",",S","9",",S","0",",S","25","5,","","","","","","","","","","","","","20240116","+,5,S","20240128",",,S","","","","","180","5,,S,16,+","10.9",",,S,28,","","","63.5",",,,S","","","",""
"RSM00034344","2024-02","49.8","41.15","72.0","KAZANSKAJA, RS","12",",S","2",",S","0",",S","","","","","","","9","5,S","0","5,S","0","5,S","","","","","20240201",",,S","20240213",",5,S","","","","","4.1",",,S,01,","10.0","5,S,13,","23.9",",,,S","1.80","5,,,S","",""
"RSM00034344","2024-03","49.8","41.15","72.0","KAZANSKAJA, RS","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","20240318",",5,S","","","","","","","0.3","5,,S,18,","","","0.3","5,,,S","","","",""
