"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"JAW00043324","1958-08","34.13725","132.24286","0.0","IWAKUNI, JA","","","646.1","X","252.2",",X","15",",X","15",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","20","","","","19580822",",,X","19580831","+,,X","19580831","+,,X","6","","19580813",",,X","19580826",",,X","21.1",",X,22,","0",",,X,31,+","0",",,X,31,+","94.0",",,X,13,","33.3",",X,26,","0.0","X","0.0",",X","281.2",",,,X","0",",,,X","26.47",",X","29.53",",,,X","23.41",",,,X","293",",X","14.9",",X"
"JAW00043324","1958-09","34.13725","132.24286","0.0","IWAKUNI, JA","","","824.6","X","178.5",",X","9",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","19","","","","19580928",",,X","19580930","+,,X","19580930","+,,X","1","","19580912",",,X","19580907",",,X","15.0",",X,28,","0",",,X,30,+","0",",,X,30,+","14.7",",,X,12,","32.8",",X,07,","0.0","X","0.0",",X","52.9",",,,X","0",",,,X","24.28",",X","27.78",",,,X","20.78",",,,X","360","2,X","16.4","2,X"
"JAW00043324","1958-10","34.13725","132.24286","0.0","IWAKUNI, JA","","","846.3","X","21.7",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","20","","","","19581028",",,X","19581031","+,,X","19581031","+,,X","","","19581018",",,X","19581014",",,X","5.0",",X,28,","0",",,X,31,+","0",",,X,31,+","28.7",",,X,18,","26.7",",X,14,","56.3","X","56.3",",X","72.8",",,,X","0",",,,X","17.22",",X","21.09",",,,X","13.35",",,,X","270",",X","14.4",",X"
"JAW00043324","1958-11","34.13725","132.24286","0.0","IWAKUNI, JA","","","848.5","X","2.2",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","13","","","","19581129","+,,X","19581130","+,,X","19581130","+,,X","1","","19581113",",,X","19581114",",,X","3.9",",X,29,+","0",",,X,30,+","0",",,X,30,+","43.4",",,X,13,","23.9",",X,14,","224.1","X","167.8",",X","87.3",",,,X","0",",,,X","12.81",",X","16.89",",,,X","8.74",",,,X","360","1,X","18.0","1,X"
"JAW00043324","1958-12","34.13725","132.24286","0.0","IWAKUNI, JA","","","848.5","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11","","","","19581211",",,X","19581231","+,,X","19581231","+,,X","1","","19581223",",,X","19581203",",,X","1.1",",X,11,","0",",,X,31,+","0",",,X,31,+","11.7",",,X,23,","17.2",",X,03,","508.3","X","284.2",",X","47.1",",,,X","0",",,,X","9.16",",X","13.28",",,,X","5.05",",,,X","180",",X","16.4",",X"
"JAW00043324","1959-01","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","5",",X","2",",X","1",",X","0","1,X","0",",X","0",",X","14",",X","1",",X","0",",X","0",",X","8","","","","19590117",",,X","19590117",",1,X","19590119","+,,X","","","19590129",",,X","19590125",",,X","-3.9",",X,17,","0","1,T,X,17,","0",",T,X,19,+","49.0",",,X,29,","17.8",",X,25,","925.4","X","417.1",",X","66.8",",,,X","0",",T,,X","4.88",",X","8.55",",,,X","1.20",",,,X","293",",X","12.3",",X"
"JAW00043324","1959-02","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","12",",X","9",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","16","","","","19590212",",,X","19590228","+,,X","19590211",",,X","","","19590214",",,X","19590220",",,X","-1.1",",X,12,","0",",,X,28,+","0",",T,X,11,","32.5",",,X,14,","16.7",",X,20,","1213.3","X","287.9",",X","138.6",",,,X","0",",T,,X","8.05",",X","11.16",",,,X","4.94",",,,X","158",",X","11.8",",X"
"JAW00043324","1959-03","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","12",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15","","","","19590315","+,,X","19590331","+,,X","19590314","+,,X","1","","19590322",",,X","19590322","+,,X","0.6",",X,15,+","0",",,X,31,+","0",",T,X,14,+","25.9",",,X,22,","19.4",",X,22,+","1479.8","X","266.5",",X","126.9",",,,X","0",",T,,X","9.74",",X","13.85",",,,X","5.63",",,,X","293",",X","13.4",",X"
"JAW00043324","1959-04","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","14",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12","","","","19590402",",,X","19590430","+,,X","19590430","+,,X","","","19590408",",,X","19590416","+,,X","5.6",",X,02,","0",",,X,30,+","0",",,X,30,+","61.0",",,X,08,","21.1",",X,16,+","1614.5","X","134.7",",X","216.8",",,,X","0",",,,X","13.84",",X","17.74",",,,X","9.95",",,,X","248",",X","13.4",",X"
"JAW00043324","1959-05","34.13725","132.24286","0.0","IWAKUNI, JA","","","24.7","X","24.7",",X","12",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","19","","","","19590520",",,X","19590531","+,,X","19590531","+,,X","","","19590522",",,X","19590528",",,X","10.0",",X,20,","0",",,X,31,+","0",",,X,31,+","44.2",",,X,22,","27.8",",X,28,","1639.5","X","25.0",",X","181.0",",,,X","0",",,,X","18.32",",X","22.42",",,,X","14.23",",,,X","360",",X","11.3",",X"
"JAW00043324","1959-06","34.13725","132.24286","0.0","IWAKUNI, JA","","","149.4","X","124.7",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","9","","","","19590603",",,X","19590630","+,,X","19590630","+,,X","","","19590610",",,X","19590630","+,,X","13.9",",X,03,","0",",,X,30,+","0",",,X,30,+","58.9",",,X,10,","30.0",",X,30,+","1639.8","X","0.3",",X","77.4",",,,X","0",",,,X","22.48",",X","26.45",",,,X","18.51",",,,X","270",",X","9.3",",X"
"JAW00043324","1959-07","34.13725","132.24286","0.0","IWAKUNI, JA","","","402.5","X","253.1",",X","18",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","17","","","","19590714","+,,X","19590731","+,,X","19590731","+,,X","2","","19590714",",,X","19590724",",,X","21.1",",X,14,+","0",",,X,31,+","0",",,X,31,+","94.5",",,X,14,","35.0",",X,24,","0.0","X","0.0",",X","264.5",",,,X","0",",,,X","26.50",",X","29.56",",,,X","23.44",",,,X","180",",X","11.8",",X"
"JAW00043324","1959-08","34.13725","132.24286","0.0","IWAKUNI, JA","","","689.3","X","286.8",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","6","","","","19590810",",,X","19590831","+,,X","19590831","+,,X","","","19590812",",,X","19590803",",,X","20.0",",X,10,","0",",,X,31,+","0",",,X,31,+","44.5",",,X,12,","35.0",",X,03,","0.0","X","0.0",",X","110.6",",,,X","0",",,,X","27.58",",X","31.13",",,,X","24.04",",,,X","45",",X","14.9",",X"
"JAW00043324","1959-09","34.13725","132.24286","0.0","IWAKUNI, JA","","","879.9","X","190.6",",X","11",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","11","","","","19590930",",,X","19590930","+,,X","19590930","+,,X","2","","19590926",",,X","19590908",",,X","15.0",",X,30,","0",",,X,30,+","0",",,X,30,+","49.0",",,X,26,","32.2",",X,08,","0.0","X","0.0",",X","108.6",",,,X","0",",,,X","24.69",",X","28.35",",,,X","21.02",",,,X","180",",X","21.6",",X"
"JAW00043324","1959-10","34.13725","132.24286","0.0","IWAKUNI, JA","","","909.6","X","29.7",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","6","","","","19591014",",,X","19591031","+,,X","19591031","+,,X","1","","19591007",",,X","19591005",",,X","8.9",",X,14,","0",",,X,31,+","0",",,X,31,+","33.0",",,X,07,","26.7",",X,05,","20.8","X","20.8",",X","109.7",",,,X","0",",,,X","18.62",",X","22.87",",,,X","14.37",",,,X","45",",X","10.3",",X"
"JAW00043324","1959-11","34.13725","132.24286","0.0","IWAKUNI, JA","","","914.0","X","4.4",",X","10",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","5","","","","19591130","+,,X","19591130","+,,X","19591130","+,,X","","","19591101",",,X","19591102",",,X","4.4",",X,30,+","0",",,X,30,+","0",",,X,30,+","30.5",",,X,01,","26.1",",X,02,","160.0","X","139.2",",X","66.2",",,,X","0",",,,X","13.84",",X","18.28",",,,X","9.40",",,,X","23",",X","10.8",",X"
"JAW00043324","1959-12","34.13725","132.24286","0.0","IWAKUNI, JA","","","914.0","X","0.0",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","12","","","","19591222","+,,X","19591231","+,,X","19591221","+,,X","","","19591202",",,X","19591214",",,X","0.0",",X,22,+","0",",,X,31,+","0",",T,X,21,+","34.5",",,X,02,","20.0",",X,14,","468.2","X","308.2",",X","108.5",",,,X","0",",T,,X","8.39",",X","12.66",",,,X","4.13",",,,X","270","1,X","13.9","1,X"
"JAW00043324","1960-01","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","7",",X","4",",X","1",",X","0",",X","1",",X","0",",X","11",",X","0",",X","0",",X","0",",X","12","","","","19600130","+,,X","19600127",",,X","19600128",",,X","","","19600116",",,X","19600104",",,X","-3.3",",X,30,+","0",",T,X,27,","46",",,X,28,","25.4",",,X,16,","17.2",",X,04,","870.3","X","402.1",",X","49.1",",,,X","54",",,,X","5.36",",X","9.62",",,,X","1.10",",,,X","315",",X","12.9",",X"
"JAW00043324","1960-02","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","7","","","","19600213",",,X","19600229","+,,X","19600221",",,X","","","19600221",",,X","19600225",",,X","-1.1",",X,13,","0",",,X,29,+","0",",T,X,21,","6.4",",,X,21,","20.0",",X,25,","1180.7","X","310.4",",X","11.2",",,,X","0",",T,,X","7.63",",X","12.86",",,,X","2.40",",,,X","248",",X","16.4",",X"
"JAW00043324","1960-03","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","1",",X","0",",X","14","","","","19600317",",,X","19600331","+,,X","19600325",",,X","","","19600321",",,X","19600330",",,X","0.0",",X,17,","0",",,X,31,+","0",",T,X,25,","21.6",",,X,21,","21.7",",X,30,","1433.0","X","252.3",",X","104.7",",,,X","0",",T,,X","10.20",",X","14.65",",,,X","5.74",",,,X","180",",X","11.8",",X"
"JAW00043324","1960-04","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.6","X","0.6",",X","9",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","14","","","","19600402",",,X","19600430","+,,X","19600430","+,,X","","","19600425",",,X","19600429",",,X","1.7",",X,02,","0",",,X,30,+","0",",,X,30,+","63.0",",,X,25,","23.3",",X,29,","1600.7","X","167.7",",X","181.0",",,,X","0",",,,X","12.76",",X","17.26",",,,X","8.26",",,,X","293",",X","12.9",",X"
"JAW00043324","1960-05","34.13725","132.24286","0.0","IWAKUNI, JA","","","19.7","X","19.1",",X","13",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","19","","","","19600508",",,X","19600531","+,,X","19600531","+,,X","2","","19600509",",,X","19600518",",,X","6.7",",X,08,","0",",,X,31,+","0",",,X,31,+","43.2",",,X,09,","27.2",",X,18,","1628.5","X","27.8",",X","213.9",",,,X","0",",,,X","18.05",",X","22.30",",,,X","13.81",",,,X","270",",X","12.9",",X"
"JAW00043324","1960-06","34.13725","132.24286","0.0","IWAKUNI, JA","","","125.1","X","105.4",",X","14",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","17","","","","19600612",",,X","19600630","+,,X","19600630","+,,X","2","","19600621",",,X","19600629","+,,X","13.3",",X,12,","0",",,X,30,+","0",",,X,30,+","109.2",",,X,21,","30.0",",X,29,+","1629.1","X","0.6",",X","280.5",",,,X","0",",,,X","21.83",",X","25.40",",,,X","18.26",",,,X","203",",X","13.4",",X"
"JAW00043324","1960-07","34.13725","132.24286","0.0","IWAKUNI, JA","","","402.3","X","277.2",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","16","","","","19600707","+,,X","19600731","+,,X","19600731","+,,X","6","","19600708",",,X","19600731",",,X","21.7",",X,07,+","0",",,X,31,+","0",",,X,31,+","163.3",",,X,08,","35.0",",X,31,","0.0","X","0.0",",X","223.2",",,,X","0",",,,X","27.27",",X","31.08",",,,X","23.47",",,,X","225",",X","10.3",",X"
"JAW00043324","1960-08","34.13725","132.24286","0.0","IWAKUNI, JA","","","702.7","X","300.4",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","8","","","","19600826",",,X","19600831","+,,X","19600831","+,,X","2","","19600813",",,X","19600811",",,X","18.9",",X,26,","0",",,X,31,+","0",",,X,31,+","25.4",",,X,13,","36.7",",X,11,","0.0","X","0.0",",X","54.0",",,,X","0",",,,X","28.02",",X","32.03",",,,X","24.02",",,,X","45",",X","10.8",",X"
"JAW00043324","1960-09","34.13725","132.24286","0.0","IWAKUNI, JA","","","870.2","X","167.5",",X","17",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","21","","","","19600921",",,X","19600930","+,,X","19600930","+,,X","2","","19600919",",,X","19600924",",,X","16.7",",X,21,","0",",,X,30,+","0",",,X,30,+","50.8",",,X,19,","31.7",",X,24,","0.0","X","0.0",",X","174.2",",,,X","0",",,,X","23.92",",X","27.26",",,,X","20.57",",,,X","270",",X","9.3",",X"
"JAW00043324","1960-10","34.13725","132.24286","0.0","IWAKUNI, JA","","","894.6","X","24.4",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","10","","","","19601029",",,X","19601031","+,,X","19601031","+,,X","","","19601007",",,X","19601001",",,X","7.2",",X,29,","0",",,X,31,+","0",",,X,31,+","39.4",",,X,07,","27.8",",X,01,","32.2","X","32.2",",X","71.6",",,,X","0",",,,X","18.08",",X","22.53",",,,X","13.64",",,,X","270",",X","11.3",",X"
"JAW00043324","1960-11","34.13725","132.24286","0.0","IWAKUNI, JA","","","894.9","X","0.3",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","13","","","","19601128",",,X","19601130","+,,X","19601130","+,,X","","","19601122",",,X","19601102",",,X","0.6",",X,28,","0",",,X,30,+","0",",,X,30,+","25.7",",,X,22,","22.8",",X,02,","176.8","X","144.6",",X","75.0",",,,X","0",",,,X","13.53",",X","17.94",",,,X","9.11",",,,X","315",",X","10.3",",X"
"JAW00043324","1960-12","34.13725","132.24286","0.0","IWAKUNI, JA","","","894.9","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","3","","","","19601230",",,X","19601230","+,,X","19601230",",,X","","","19601212",",,X","19601212",",,X","-3.9",",X,30,","0",",T,X,30,+","8",",,X,30,","15.0",",,X,12,","18.3",",X,12,","530.1","X","353.3",",X","20.7",",,,X","8",",,,X","6.94",",X","11.42",",,,X","2.45",",,,X","270",",X","11.3",",X"
"JAW00043324","1961-01","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","0",",X","0",",X","9","","","","19610120","+,,X","19610131",",,X","19610131","+,,X","","","19610108",",,X","19610122","+,,X","-2.8",",X,20,+","0",",T,X,31,","0",",T,X,31,+","18.5",",,X,08,","11.7",",X,22,+","975.6","X","445.5",",X","74.0",",,,X","0",",T,,X","3.96",",X","7.99",",,,X","-0.07",",,,X","270",",X","12.9",",X"
"JAW00043324","1961-02","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","16",",X","0",",X","0",",X","0",",X","6","","","","19610202",",,X","19610203",",,X","19610215","+,,X","","","19610206",",,X","19610207",",,X","-3.9",",X,02,","0",",T,X,03,","0",",T,X,15,+","35.3",",,X,06,","12.8",",X,07,","1356.1","X","380.5",",X","62.3",",,,X","0",",T,,X","4.74",",X","8.75",",,,X","0.73",",,,X","270",",X","10.3",",X"
"JAW00043324","1961-03","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","8","","","","19610311",",,X","19610331","+,,X","19610331","+,,X","","","19610313",",,X","19610330",",,X","-1.7",",X,11,","0",",,X,31,+","0",",,X,31,+","20.3",",,X,13,","19.4",",X,30,","1632.0","X","275.9",",X","85.8",",,,X","0",",,,X","9.43",",X","13.67",",,,X","5.20",",,,X","203",",X","7.7",",X"
"JAW00043324","1961-04","34.13725","132.24286","0.0","IWAKUNI, JA","","","1.7","X","1.7",",X","11",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","11","","","","19610410",",,X","19610430","+,,X","19610430","+,,X","1","","19610421",",,X","19610430",",,X","1.1",",X,10,","0",",,X,30,+","0",",,X,30,+","41.4",",,X,21,","25.6",",X,30,","1765.7","X","133.7",",X","219.9",",,,X","0",",,,X","13.93",",X","18.30",",,,X","9.57",",,,X","203",",X","12.9",",X"
"JAW00043324","1961-05","34.13725","132.24286","0.0","IWAKUNI, JA","","","27.3","X","25.6",",X","14",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","14","","","","19610506",",,X","19610531","+,,X","19610531","+,,X","","","19610504",",,X","19610527",",,X","7.8",",X,06,","0",",,X,31,+","0",",,X,31,+","36.8",",,X,04,","27.8",",X,27,","1791.3","X","25.6",",X","162.4",",,,X","0",",,,X","18.33",",X","22.13",",,,X","14.54",",,,X","225",",X","13.4",",X"
"JAW00043324","1961-06","34.13725","132.24286","0.0","IWAKUNI, JA","","","149.9","X","122.6",",X","10",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","11","","","","19610615",",,X","19610630","+,,X","19610630","+,,X","1","","19610629",",,X","19610630",",,X","11.7",",X,15,","0",",,X,30,+","0",",,X,30,+","91.2",",,X,29,","30.0",",X,30,","1792.4","X","1.1",",X","179.2",",,,X","0",",,,X","22.38",",X","26.15",",,,X","18.61",",,,X","225",",X","11.8",",X"
"JAW00043324","1961-07","34.13725","132.24286","0.0","IWAKUNI, JA","","","451.0","X","301.1",",X","10",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","7","","","","19610708","+,,X","19610731","+,,X","19610731","+,,X","4","","19610705",",,X","19610714",",,X","22.8",",X,08,+","0",",,X,31,+","0",",,X,31,+","94.7",",,X,05,","35.0",",X,14,","0.0","X","0.0",",X","196.5",",,,X","0",",,,X","28.05",",X","31.83",",,,X","24.26",",,,X","180",",X","8.7",",X"
"JAW00043324","1961-08","34.13725","132.24286","0.0","IWAKUNI, JA","","","758.2","X","307.2",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","9","","","","19610808",",,X","19610831","+,,X","19610831","+,,X","2","","19610809",",,X","19610806",",,X","22.2",",X,08,","0",",,X,31,+","0",",,X,31,+","72.1",",,X,09,","35.0",",X,06,","0.0","X","0.0",",X","142.5",",,,X","0",",,,X","28.24",",X","31.84",",,,X","24.65",",,,X","180",",X","7.7",",X"
"JAW00043324","1961-09","34.13725","132.24286","0.0","IWAKUNI, JA","","","975.0","X","216.8",",X","14",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","16","","","","19610918",",,X","19610930","+,,X","19610930","+,,X","5","","19610915",",,X","19610905","+,,X","14.4",",X,18,","0",",,X,30,+","0",",,X,30,+","44.2",",,X,15,","33.3",",X,05,+","0.0","X","0.0",",X","142.7",",,,X","0",",,,X","25.56",",X","29.41",",,,X","21.71",",,,X","360",",X","20.6",",X"
"JAW00043324","1961-10","34.13725","132.24286","0.0","IWAKUNI, JA","","","1052.0","X","77.0",",X","11",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","12","","","","19611031",",,X","19611031","+,,X","19611031","+,,X","1","","19611006",",,X","19611005",",,X","11.1",",X,31,","0",",,X,31,+","0",",,X,31,+","62.0",",,X,06,","30.0",",X,05,","15.3","X","15.3",",X","152.1",",,,X","0",",,,X","20.32",",X","24.15",",,,X","16.49",",,,X","315","2,X","9.8","2,X"
"JAW00043324","1961-11","34.13725","132.24286","0.0","IWAKUNI, JA","","","1053.9","X","1.9",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","6","","","","19611125",",,X","19611130","+,,X","19611130","+,,X","1","","19611117",",,X","19611118","+,,X","2.8",",X,25,","0",",,X,30,+","0",",,X,30,+","40.9",",,X,17,","23.3",",X,18,+","155.7","X","140.4",",X","134.2",",,,X","0",",,,X","13.72",",X","18.16",",,,X","9.28",",,,X","45",",X","12.9",",X"
"JAW00043324","1961-12","34.13725","132.24286","0.0","IWAKUNI, JA","","","1053.9","X","0.0",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","3","","","","19611215",",,X","19611231","+,,X","19611229","+,,X","","","19611217",",,X","19611213",",,X","0.0",",X,15,","0",",,X,31,+","0",",T,X,29,+","22.1",",,X,17,","19.4",",X,13,","474.1","X","318.4",",X","27.0",",,,X","0",",T,,X","8.06",",X","12.71",",,,X","3.42",",,,X","270",",X","10.8",",X"
"JAW00043324","1962-01","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","8",",X","3",",X","0",",X","0",",X","1",",X","0",",X","11",",X","0",",X","0",",X","0",",X","6","","","","19620127",",,X","19620123",",,X","19620101",",,X","","","19620101",",,X","19620112",",,X","-2.2",",X,27,","0",",T,X,23,","51",",,X,01,","21.6",",,X,01,","13.3",",X,12,","901.2","X","427.1",",X","37.0",",,,X","80",",,,X","4.56",",X","8.34",",,,X","0.77",",,,X","270",",X","14.4",",X"
"JAW00043324","1962-02","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","1",",X","0",",X","9","","","","19620228","+,,X","19620215",",,X","19620215","+,,X","","","19620208",",,X","19620211",",,X","-1.1",",X,28,+","0",",T,X,15,","0",",T,X,15,+","16.0",",,X,08,","21.1",",X,11,","1241.0","X","339.8",",X","44.0",",,,X","0",",T,,X","6.20",",X","10.51",",,,X","1.89",",,,X","248",",X","18.0",",X"
"JAW00043324","1962-03","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","8","","","","19620318",",,X","19620331","+,,X","19620326","+,,X","1","","19620309",",,X","19620315",",,X","-0.6",",X,18,","0",",,X,31,+","0",",T,X,26,+","10.7",",,X,09,","20.0",",X,15,","1546.8","X","305.8",",X","32.2",",,,X","0",",T,,X","8.47",",X","13.12",",,,X","3.82",",,,X","270",",X","19.0",",X"
"JAW00043324","1962-04","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","13",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","10","","","","19620405",",,X","19620430","+,,X","19620430","+,,X","1","","19620409",",,X","19620410",",,X","0.6",",X,05,","0",",,X,30,+","0",",,X,30,+","79.2",",,X,09,","21.7",",X,10,","1719.6","X","172.8",",X","204.0",",,,X","0",",,,X","12.57",",X","17.27",",,,X","7.87",",,,X","","","",""
