"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013963","2020-11","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","6.28",",,,W","1022.5",",,,W","1012.9",",,,W","9.51",",,,W","2.8",",W","1052.6","W","5.1",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","13",",W","0",",W","12","","2","","20201130",",,W","20201130","+,,W","20201130","+,,W","2","","20201125",",,W","20201110","+,,W","-0.5",",W,30,","0",",,W,30,+","0",",,W,30,+","15.7",",,W,25,","26.7",",W,10,+","284.3","W","176.9",",W","53.4",",,,W","","","69",",,,W","45",",,,W","93",",,,W","0",",,,W","12.60",",W","19.41",",,,W","5.79",",,,W","","","230",",W","250","1,W","","","","","16.5",",W","23.3","1,W","","","",""
"USW00013963","2020-12","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","1.01",",,,W","1020.4",",,,W","1010.5",",,,W","4.10",",,,W","3.3",",W","1052.6","W","0.0",",W","11",",W","6",",W","1",",W","0",",W","0",",W","0",",W","13",",W","1",",W","2",",W","0",",W","16","","","","20201225","+,,W","20201231","+,,W","20201215","+,,W","1","","20201231",",,W","20201210",",,W","-4.9",",W,25,+","0",",,W,31,+","0",",T,W,15,+","49.3",",,W,31,","23.9",",W,10,","649.5","W","365.2",",W","121.4",",,,W","","","72",",,,W","48",",,,W","90",",,,W","0",",T,,W","6.55",",W","12.47",",,,W","0.63",",,,W","","","300",",W","270",",W","","","","","13.9",",W","17.4",",W","","","",""
"USW00013963","2021-01","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","-0.31","1,,,W","1020.5","1,,,W","1010.7","1,,,W","3.20","1,,,W","3.5",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","1",",W","0",",W","13","","1","","20210112",",,W","20210131","+,,W","20210111",",,W","2","","20210124",",,W","20210125",",,W","-5.5",",W,12,","0",",,W,31,+","0",",T,W,11,","20.3",",,W,24,","23.9",",W,25,","1029.6","W","380.1",",W","63.4",",,,W","","","68",",,,W","48",",,,W","89",",,,W","0",",T,,W","6.07",",W","11.06",",,,W","1.08",",,,W","","","290",",W","290",",W","","","","","13.4",",W","17.0",",W","","","",""
"USW00013963","2021-02","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","-2.55",",,,W","1021.4","1,,,W","1011.5","1,,,W","0.78",",,,W","3.6",",W","0.0","W","0.0",",W","13",",W","8",",W","2",",W","8",",W","2",",W","1",",W","19",",W","8",",W","3",",W","0",",W","18","","6","","20210216",",,W","20210218",",,W","20210217",",,W","4","","20210226",",,W","20210228",",,W","-18.2",",W,16,","380",",,W,18,","300",",,W,17,","34.0",",,W,26,","24.4",",W,28,","1479.6","W","450.0",",W","127.7",",,,W","","","70",",,,W","50",",,,W","90",",,,W","517",",,,W","2.26",",W","6.92",",,,W","-2.40",",,,W","","","290",",W","280",",W","","","","","12.5",",W","16.1",",W","","","",""
"USW00013963","2021-03","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","5.93",",,,W","1019.8","1,,,W","1010.0","1,,,W","9.71",",,,W","3.6",",W","3.9","W","3.9",",W","7",",W","6",",W","2",",W","0",",W","0",",W","0",",W","1",",W","0",",W","16",",W","0",",W","13","","2","","20210303",",,W","20210331","+,,W","20210331","+,,W","8","","20210325",",,W","20210327",",,W","0.0",",W,03,","0",",,W,31,+","0",",,W,31,+","32.5",",,W,25,","27.8",",W,27,","1636.7","W","157.1",",W","116.3",",,,W","","","64",",,,W","41",",,,W","89",",,,W","0",",,,W","13.39",",W","19.77",",,,W","7.01",",,,W","","","350",",W","320",",W","","","","","13.4",",W","17.0",",W","","","",""
"USW00013963","2021-04","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","8.20",",,,W","1016.6",",,,W","1006.8",",,,W","11.74",",,,W","3.3",",W","19.0","W","15.1",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","9","","","","20210402",",,W","20210430","+,,W","20210430","+,,W","6","","20210423",",,W","20210412",",,W","0.6",",W,02,","0",",,W,30,+","0",",,W,30,+","36.1",",,W,23,","28.9",",W,12,","1739.7","W","103.0",",W","102.1",",,,W","","","65",",,,W","42",",,,W","90",",,,W","0",",,,W","15.40",",W","21.86",",,,W","8.95",",,,W","","","330",",W","320",",W","","","","","14.8",",W","19.7",",W","","","",""
"USW00013963","2021-05","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","13.81",",,,W","1018.2",",,,W","1008.6",",,,W","16.50",",,,W","3.4",",W","99.8","W","80.8",",W","11",",W","10",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","14","","","","20210514",",,W","20210531","+,,W","20210531","+,,W","8","","20210518",",,W","20210527",",,W","8.3",",W,14,","0",",,W,31,+","0",",,W,31,+","27.9",",,W,18,","31.7",",W,27,","1760.6","W","20.9",",W","113.7",",,,W","","","69",",,,W","50",",,,W","92",",,,W","0",",,,W","20.26",",W","25.76",",,,W","14.76",",,,W","","","350",",W","350",",W","","","","","16.5",",W","18.8",",W","","","",""
"USW00013963","2021-06","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","20.00",",,,W","1014.8",",,,W","1005.3",",,,W","21.94",",,,W","2.7",",W","327.5","W","227.7",",W","7",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","17",",W","8","","2","","20210623",",,W","20210630","+,,W","20210630","+,,W","7","","20210608",",,W","20210612",",,W","13.9",",W,23,","0",",,W,30,+","0",",,W,30,+","65.0",",,W,08,","35.6",",W,12,","1760.6","W","0.0",",W","180.6",",,,W","","","72",",,,W","53",",,,W","91",",,,W","0",",,,W","25.92",",W","30.96",",,,W","20.88",",,,W","","","340",",W","60","1,W","","","","","13.4",",W","18.3","1,W","","","",""
"USW00013963","2021-07","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","21.23",",,,W","1016.3",",,,W","1006.9",",,,W","23.12",",,,W","2.6",",W","609.3","W","281.8",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","18",",W","13","","","","20210704",",,W","20210731","+,,W","20210731","+,,W","9","","20210722",",,W","20210731","+,,W","15.6",",W,04,","0",",,W,31,+","0",",,W,31,+","25.4",",,W,22,","37.2",",W,31,+","0.0","W","0.0",",W","92.0",",,,W","","","72",",,,W","50",",,,W","93",",,,W","0",",,,W","27.42",",W","32.66",",,,W","22.19",",,,W","","","10",",W","320",",W","","","","","13.0",",W","18.8",",W","","","",""
"USW00013963","2021-08","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","21.21",",,,W","1016.0",",,,W","1006.5",",,,W","23.23",",,,W","2.7",",W","911.0","W","301.7",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","20",",W","11","","","","20210805",",,W","20210831","+,,W","20210831","+,,W","5","","20210815",",,W","20210812","+,,W","18.3",",W,05,","0",",,W,31,+","0",",,W,31,+","24.9",",,W,15,","36.7",",W,12,+","0.0","W","0.0",",W","33.3",",,,W","","","70",",,,W","48",",,,W","91",",,,W","0",",,,W","28.07",",W","33.40",",,,W","22.73",",,,W","","","80",",W","70","1,W","","","","","11.2",",W","14.8","1,W","","","",""
"USW00013963","2021-09","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","16.98",",,,W","1016.1",",,,W","1006.7",",,,W","19.74",",,,W","2.6",",W","1101.6","W","190.6",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","11",",W","14","","","","20210924",",,W","20210930","+,,W","20210930","+,,W","3","","20210917",",,W","20210901",",,W","10.0",",W,24,","0",",,W,30,+","0",",,W,30,+","20.8",",,W,17,","37.8",",W,01,","0.0","W","0.0",",W","27.9",",,,W","","","67",",,,W","43",",,,W","91",",,,W","0",",,,W","24.69",",W","31.17",",,,W","18.20",",,,W","","","40",",W","40",",W","","","","","11.2",",W","13.9",",W","","","",""
"USW00013963","2021-10","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","13.62",",,,W","1015.1",",,,W","1005.6",",,,W","15.98",",,,W","3.0",",W","1179.1","W","77.5",",W","9",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","14","","1","","20211031",",,W","20211031","+,,W","20211031","+,,W","5","","20211002",",,W","20211008",",,W","5.6",",W,31,","0",",,W,31,+","0",",,W,31,+","39.6",",,W,02,","31.1",",W,08,","38.3","W","38.3",",W","98.8",",,,W","","","72",",,,W","47",",,,W","94",",,,W","0",",,,W","19.60",",W","25.54",",,,W","13.66",",,,W","","","300",",W","290",",W","","","","","13.4",",W","17.9",",W","","","",""
"USW00013963","2021-11","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.93",",,,W","1022.8",",,,W","1013.0",",,,W","7.28",",,,W","2.8",",W","1179.1","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","7",",W","0",",W","16","","","","20211126",",,W","20211130","+,,W","20211130","+,,W","5","","20211111",",,W","20211117",",,W","-1.6",",W,26,","0",",,W,30,+","0",",,W,30,+","25.1",",,W,11,","25.0",",W,17,","283.5","W","245.2",",W","51.3",",,,W","","","68",",,,W","43",",,,W","90",",,,W","0",",,,W","10.16",",W","16.94",",,,W","3.38",",,,W","","","300",",W","300",",W","","","","","13.0",",W","17.0",",W","","","",""
"USW00013963","2021-12","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","7.86",",,,W","1017.3",",,,W","1007.0",",,,W","10.28",",,,W","3.5",",W","1188.8","W","9.7",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","7",",W","0",",W","11",",W","0",",W","21","","6","","20211220","+,,W","20211231","+,,W","20211231","+,,W","7","","20211218",",,W","20211225","+,,W","-2.7",",W,20,+","0",",,W,31,+","0",",,W,31,+","37.1",",,W,18,","25.6",",W,25,+","468.4","W","184.9",",W","103.4",",,,W","","","76",",,,W","54",",,,W","94",",,,W","0",",,,W","12.68",",W","18.47",",,,W","6.90",",,,W","","","190",",W","190",",W","","","","","14.8",",W","18.8",",W","","","",""
"USW00013963","2022-01","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","-3.29",",,,W","1022.7",",,,W","1012.8",",,,W","2.07",",,,W","3.6",",W","0.0","W","0.0",",W","8",",W","4",",W","2",",W","2",",W","0",",W","0",",W","22",",W","0",",W","3",",W","0",",W","4","","","","20220122",",,W","20220116","+,,W","20220115",",,W","4","","20220109",",,W","20220113",",,W","-8.2",",W,22,","30",",,W,16,+","15",",,W,15,","44.5",",,W,09,","22.2",",W,13,","860.5","W","392.1",",W","109.6",",,,W","","","56",",,,W","37",",,,W","77",",,,W","15",",,,W","5.69",",W","12.62",",,,W","-1.25",",,,W","","","360",",W","300",",W","","","","","13.4",",W","17.0",",W","","","",""
"USW00013963","2022-02","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","-1.07",",,,W","1023.4",",,,W","1013.7",",,,W","3.69",",,,W","3.8",",W","0.0","W","0.0",",W","9",",W","6",",W","2",",W","2",",W","1",",W","0",",W","17",",W","1",",W","8",",W","0",",W","11","","","","20220213","+,,W","20220204","+,,W","20220203",",,W","3","","20220217",",,W","20220217","+,,W","-4.9",",W,13,+","50",",,W,04,+","53",",,W,03,","52.6",",,W,17,","22.2",",W,17,+","1175.2","W","314.7",",W","134.6",",,,W","","","60",",,,W","37",",,,W","80",",,,W","53",",,,W","7.09",",W","13.87",",,,W","0.32",",,,W","","","300",",W","310",",W","","","","","14.8",",W","19.7",",W","","","",""
"USW00013963","2022-03","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.69",",,,W","1017.1",",,,W","1007.5",",,,W","8.53",",,,W","3.8",",W","8.1","W","8.1",",W","9",",W","7",",W","2",",W","1",",W","1",",W","0",",W","4",",W","0",",W","16",",W","0",",W","9","","3","","20220312",",,W","20220312",",,W","20220311",",,W","4","","20220322",",,W","20220306",",,W","-3.2",",W,12,","80",",,W,12,","84",",,W,11,","74.4",",,W,22,","27.8",",W,06,","1351.9","W","176.7",",W","159.8",",,,W","","","57",",,,W","35",",,,W","79",",,,W","84",",,,W","12.90",",W","19.81",",,,W","5.98",",,,W","","","320",",W","310",",W","","","","","13.4",",W","18.3",",W","","","",""
"USW00013963","2022-04","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","8.90",",,,W","1015.9",",,,W","1006.3",",,,W","12.87",",,,W","3.9",",W","50.9","W","42.8",",W","11",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","11","","1","","20220401",",,W","20220430","+,,W","20220430","+,,W","10","","20220413",",,W","20220429","+,,W","0.6",",W,01,","0",",,W,30,+","0",",,W,30,+","37.8",",,W,13,","29.4",",W,29,+","1426.1","W","74.2",",W","133.1",",,,W","","","60",",,,W","40",",,,W","84",",,,W","0",",,,W","17.29",",W","23.33",",,,W","11.24",",,,W","","","170",",W","170","1,W","","","","","15.7",",W","18.3","1,W","","","",""
"USW00013963","2022-05","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","16.36","1,,,W","1013.1","1,,,W","1003.6","1,,,W","18.79","1,,,W","3.6",",W","201.4","W","150.5",",W","10",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","12",",W","12","","","","20220501",",,W","20220531","+,,W","20220503",",,W","9","","20220505",",,W","20220513",",,W","11.7",",W,01,","0",",,W,31,+","0",",T,W,03,","21.3",",,W,05,","36.1",",W,13,","1427.5","W","1.4",",W","124.8",",,,W","","","68",",,,W","49",",,,W","88",",,,W","0",",T,,W","23.14",",W","28.70",",,,W","17.58",",,,W","","","320",",W","320",",W","","","","","19.7",",W","24.6",",W","","","",""
"USW00013963","2022-06","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","19.64",",,,W","1015.5",",,,W","1006.1",",,,W","22.14",",,,W","2.4",",W","464.8","W","263.4",",W","7",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","17",",W","10","","2","","20220603",",,W","20220630","+,,W","20220630","+,,W","9","","20220606",",,W","20220625","+,,W","16.1",",W,03,","0",",,W,30,+","0",",,W,30,+","38.1",",,W,06,","37.8",",W,25,+","1427.5","W","0.0",",W","107.2",",,,W","","","66",",,,W","48",",,,W","85",",,,W","0",",,,W","27.11",",W","32.62",",,,W","21.60",",,,W","","","140",",W","140",",W","","","","","13.0",",W","15.7",",W","","","",""
"USW00013963","2022-07","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","21.94",",,,W","1014.9",",,,W","1005.5",",,,W","24.34",",,,W","3.0",",W","836.1","W","371.3",",W","5",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","27",",W","6","","1","","20220715","+,,W","20220731","+,,W","20220731","+,,W","7","","20220727",",,W","20220726",",,W","21.7",",W,15,+","0",",,W,31,+","0",",,W,31,+","22.9",",,W,27,","39.4",",W,26,","0.0","W","0.0",",W","81.8",",,,W","","","64",",,,W","44",",,,W","86",",,,W","0",",,,W","30.31",",W","36.13",",,,W","24.49",",,,W","","","80",",W","80","1,W","","","","","16.5",",W","18.8","1,W","","","",""
"USW00013963","2022-08","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","21.23",",,,W","1016.0",",,,W","1006.7",",,,W","23.23",",,,W","2.5",",W","1133.2","W","297.1",",W","8",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","10","","","","20220819","+,,W","20220831","+,,W","20220831","+,,W","5","","20220817",",,W","20220815",",,W","19.4",",W,19,+","0",",,W,31,+","0",",,W,31,+","26.9",",,W,17,","40.0",",W,15,","0.0","W","0.0",",W","35.6",",,,W","","","71",",,,W","51",",,,W","89",",,,W","0",",,,W","27.92",",W","33.09",",,,W","22.74",",,,W","","","70",",W","170","1,W","","","","","9.4",",W","12.1","1,W","","","",""
"USW00013963","2022-09","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","15.59",",,,W","1017.1",",,,W","1007.6",",,,W","19.00",",,,W","2.5",",W","1339.3","W","206.1",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","18",",W","5","","","","20220930","+,,W","20220930","+,,W","20220930","+,,W","4","","20220924",",,W","20220921",",,W","10.6",",W,30,+","0",",,W,30,+","0",",,W,30,+","5.6",",,W,24,","38.3",",W,21,","0.5","W","0.5",",W","16.0",",,,W","","","60",",,,W","37",",,,W","85",",,,W","0",",,,W","25.19",",W","32.16",",,,W","18.21",",,,W","","","250",",W","250","1,W","","","","","17.4",",W","25.0","1,W","","","",""
"USW00013963","2022-10","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","9.48",",,,W","1017.4",",,,W","1008.5",",,,W","13.95",",,,W","3.2",",W","1395.3","W","56.0",",W","6",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","3",",W","5","","","","20221019",",,W","20221031","+,,W","20221031","+,,W","4","","20221029",",,W","20221015",",,W","0.6",",W,19,","0",",,W,31,+","0",",,W,31,+","27.4",",,W,29,","33.3",",W,15,","50.5","W","50.0",",W","56.5",",,,W","","","58",",,,W","35",",,,W","83",",,,W","0",",,,W","18.53",",W","25.91",",,,W","11.15",",,,W","","","250",",W","250","1,W","","","","","13.4",",W","16.5","1,W","","","",""
"USW00013963","2022-11","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","4.38",",,,W","1021.9",",,,W","1012.1",",,,W","7.94",",,,W","2.8",",W","1404.2","W","8.9",",W","10",",W","9",",W","1",",W","0",",W","0",",W","0",",W","8",",W","0",",W","8",",W","0",",W","15","","3","","20221121","+,,W","20221130","+,,W","20221114","+,,W","3","","20221124",",,W","20221109",",,W","-3.8",",W,21,+","0",",,W,30,+","0",",T,W,14,+","49.8",",,W,24,","28.3",",W,09,","275.3","W","224.8",",W","111.8",",,,W","","","66",",,,W","45",",,,W","86",",,,W","0",",T,,W","11.14",",W","16.83",",,,W","5.44",",,,W","","","290",",W","300",",W","","","","","16.5",",W","21.5",",W","","","",""
"USW00013963","2022-12","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","1.28",",,,W","1021.8",",,,W","1011.4",",,,W","5.13",",,,W","3.2",",W","1405.6","W","1.4",",W","13",",W","8",",W","2",",W","0",",W","0",",W","0",",W","12",",W","1",",W","2",",W","0",",W","16","","8","","20221223",",,W","20221223","+,,W","20221222",",,W","3","","20221213",",,W","20221229",",,W","-16.6",",W,23,","0",",T,W,23,+","3",",,W,22,","66.3",",,W,13,","23.3",",W,29,","617.7","W","342.4",",W","155.8",",,,W","","","67",",,,W","47",",,,W","84",",,,W","3",",,,W","7.33",",W","12.14",",,,W","2.52",",,,W","","","330",",W","330",",W","","","","","14.8",",W","19.2",",W","","","",""
"USW00013963","2023-01","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.21","3,,,W","1018.5","3,,,W","1008.7","3,,,W","6.40","3,,,W","3.4",",W","3.6","W","3.6",",W","13",",W","10",",W","3",",W","0",",W","0",",W","0",",W","8",",W","0",",W","6",",W","0",",W","20","","5","","20230114",",,W","20230131","+,,W","20230131","+,,W","6","","20230129",",,W","20230111",",,W","-3.8",",W,14,","0",",,W,31,+","0",",T,W,31,+","36.8",",,W,29,","25.0",",W,11,","895.4","W","277.7",",W","204.9",",,,W","","","70",",,,W","51",",,,W","88",",,,W","0",",T,,W","9.49",",W","14.76",",,,W","4.22",",,,W","","","310",",W","330",",W","","","","","13.0",",W","16.1",",W","","","",""
"USW00013963","2023-02","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","4.13",",,,W","1019.1",",,,W","1009.3",",,,W","7.66",",,,W","3.7",",W","6.6","W","3.0",",W","10",",W","8",",W","2",",W","0",",W","0",",W","0",",W","5",",W","1",",W","10",",W","0",",W","12","","3","","20230218","+,,W","20230201",",,W","20230201",",,W","3","","20230224",",,W","20230228",",,W","-2.7",",W,18,+","0",",T,W,01,","0",",T,W,01,","106.4",",,W,24,","27.2",",W,28,","1102.2","W","206.8",",W","193.7",",,,W","","","66",",,,W","44",",,,W","85",",,,W","0",",T,,W","11.05",",W","16.73",",,,W","5.38",",,,W","","","300",",W","300",",W","","","","","16.1",",W","20.6",",W","","","",""
"USW00013963","2023-03","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","5.65",",,,W","1017.3",",,,W","1007.7",",,,W","9.67",",,,W","3.8",",W","17.4","W","10.8",",W","11",",W","10",",W","5",",W","0",",W","0",",W","0",",W","3",",W","0",",W","11",",W","0",",W","12","","","","20230320",",,W","20230331","+,,W","20230331","+,,W","8","","20230316",",,W","20230323",",,W","-3.2",",W,20,","0",",,W,31,+","0",",,W,31,+","59.2",",,W,16,","28.3",",W,23,","1267.4","W","165.2",",W","214.5",",,,W","","","62",",,,W","43",",,,W","83",",,,W","0",",,,W","13.35",",W","18.65",",,,W","8.05",",,,W","","","310",",W","210",",W","","","","","14.3",",W","17.9",",W","","","",""
"USW00013963","2023-04","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","8.52",",,,W","1015.9","2,,,W","1006.3","2,,,W","12.61",",,,W","3.7",",W","43.8","W","26.4",",W","12",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","11","","2","","20230424",",,W","20230430","+,,W","20230430","+,,W","7","","20230420",",,W","20230404",",,W","5.0",",W,24,","0",",,W,30,+","0",",,W,30,+","66.3",",,W,20,","31.7",",W,04,","1323.6","W","56.2",",W","250.8",",,,W","","","60",",,,W","38",",,,W","83",",,,W","0",",,,W","17.34",",W","23.29",",,,W","11.38",",,,W","","","300",",W","270",",W","","","","","20.6",",W","25.5",",W","","","",""
"USW00013963","2023-05","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","15.10",",,,W","1015.5",",,,W","1005.9",",,,W","18.42",",,,W","2.8",",W","202.9","W","159.1",",W","7",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","9","","","","20230501",",,W","20230531","+,,W","20230531","+,,W","6","","20230511",",,W","20230531","+,,W","7.8",",W,01,","0",",,W,31,+","0",",,W,31,+","28.7",",,W,11,","32.8",",W,31,+","1329.7","W","6.1",",W","43.8",",,,W","","","63",",,,W","44",",,,W","84",",,,W","0",",,,W","23.27",",W","29.09",",,,W","17.44",",,,W","","","140",",W","130",",W","","","","","13.0",",W","17.9",",W","","","",""
"USW00013963","2023-06","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","19.44",",,,W","1011.4",",,,W","1002.0",",,,W","21.94",",,,W","2.6",",W","468.4","W","265.5",",W","6",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","9","","","","20230613",",,W","20230630","+,,W","20230630","+,,W","9","","20230610",",,W","20230630","+,,W","18.9",",W,13,","0",",,W,30,+","0",",,W,30,+","36.8",",,W,10,","37.8",",W,30,+","1329.7","W","0.0",",W","114.1",",,,W","","","65",",,,W","44",",,,W","87",",,,W","0",",,,W","27.18",",W","33.12",",,,W","21.24",",,,W","","","360",",W","360",",W","","","","","21.5",",W","30.9",",W","","","",""
"USW00013963","2023-07","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","22.35",",,,W","1015.1",",,,W","1005.7",",,,W","24.19",",,,W","2.9",",W","788.0","W","319.6",",W","12",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","15","","1","","20230710",",,W","20230731","+,,W","20230731","+,,W","14","","20230721",",,W","20230729",",,W","19.4",",W,10,","0",",,W,31,+","0",",,W,31,+","23.9",",,W,21,","38.9",",W,29,","0.0","W","0.0",",W","94.3",",,,W","","","70",",,,W","50",",,,W","89",",,,W","0",",,,W","28.64",",W","33.77",",,,W","23.51",",,,W","","","350",",W","360",",W","","","","","19.7",",W","25.9",",W","","","",""
