"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00025309","2013-01","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","-1.55",",,,W","1014.0",",,,W","1013.1",",,,W","-0.71",",,,W","3.0",",X","0.0","W","0.0",",X","29",",X","20",",X","1",",X","13",",X","7",",X","0",",X","23",",X","6",",X","0",",X","0",",X","4","","6","","20130129","+,,X","20130131","+,,X","20130129",",,X","","","20130115",",,X","20130101",",,X","-15.0",",X,29,+","152",",,X,31,+","102",",,X,29,","35.1",",,X,15,","6.1",",X,01,","","","2944.7","W","580.1",",X","","","","","195.5",",,,X","","","92",",,,W","83",",,,W","98",",,,W","463",",,,X","-0.38",",X","1.53",",,,X","-2.29",",,,X","","","","","120",",X","120",",Z","","","","","","","","","14.8",",X","18.8",",Z","","","",""
"USW00025309","2013-02","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","0.18",",,,W","1008.3",",,,W","1007.2",",,,W","1.29",",,,W","5.0",",X","0.0","W","0.0",",X","22",",X","15",",X","0",",X","2",",X","0",",X","0",",X","13",",X","0",",X","0",",X","0",",X","1","","3","","20130205",",,X","20130201",",,X","20130213",",,X","","","20130215",",,X","20130209",",,X","-5.6",",X,05,","127",",,X,01,","20",",,X,13,","23.4",",,X,15,","6.1",",X,09,","","","3403.2","W","458.5",",X","","","","","168.2",",,,X","","","89",",,,W","78",",,,W","97",",,,W","35",",,,X","1.96",",X","3.77",",,,X","0.15",",,,X","","","","","110",",X","110",",X","","","","","","","","","17.0",",X","21.5",",X","","","",""
"USW00025309","2013-03","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","-4.98",",,,W","1018.4",",,,W","1017.4",",,,W","-2.40",",,,W","2.8",",X","0.0","W","0.0",",X","14",",X","7",",X","0",",X","9",",X","3",",X","0",",X","25",",X","10",",X","0",",X","0",",X","","","2","","20130322",",,X","20130320",",,X","20130315",",,X","","","20130309",",,X","20130329",",,X","-13.3",",X,22,","152",",,X,20,","97",",,X,15,","13.2",",,X,09,","6.1",",X,29,","","","4010.5","W","607.3",",X","","","","","60.0",",,,X","","","77",",,,W","58",",,,W","94",",,,W","211",",,,X","-1.26",",X","2.22",",,,X","-4.73",",,,X","","","","","120",",X","90",",X","","","","","","","","","13.4",",X","16.1",",X","","","",""
"USW00025309","2013-04","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","-2.11",",,,W","1016.1",",,,W","1015.2",",,,W","0.77",",,,W","3.4",",W","0.0","W","0.0",",W","18",",W","14",",W","1",",W","4",",W","5",",W","0",",W","22",",W","0",",W","0",",W","0",",W","","","","","20130420",",,W","20130427",",,W","20130426",",,W","","","20130426",",,W","20130407",",,W","-5.5",",W,20,","100",",,W,27,","112",",,W,26,","34.5",",,W,26,","10.6",",W,07,","","","4491.2","W","480.7",",W","","","","","161.9",",,,W","","","76",",,,W","54",",,,W","96",",,,W","307",",,,W","2.31",",W","6.05",",,,W","-1.43",",,,W","","","","","110",",W","130",",W","","","","","","","","","16.5",",W","21.0",",W","","","",""
"USW00025309","2013-05","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","4.60",",,,W","1016.3","1,,,W","1015.3","1,,,W","7.03",",,,W","3.7",",W","0.0","W","0.0",",W","18",",W","12",",W","1",",W","0",",W","0",",W","0",",W","4",",W","0",",W","1",",W","0",",W","","","","","20130520","+,,W","20130531","+,,W","20130519",",,W","","","20130531",",,W","20130528",",,W","-1.0",",W,20,+","0",",,W,31,+","0",",T,W,19,","27.9",",,W,31,","22.8",",W,28,","","","4784.0","W","292.8",",W","","","","","135.5",",,,W","","","76",",,,W","58",",,,W","95",",,,W","0",",T,,W","8.89",",W","13.41",",,,W","4.36",",,,W","","","","","120",",W","120",",W","","","","","","","","","17.4",",W","22.4",",W","","","",""
"USW00025309","2013-06","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","9.12",",,,W","1015.7",",,,W","1014.7",",,,W","11.58",",,,W","2.7",",W","3.6","W","3.6",",W","17",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","3","","","","20130603",",,W","20130630","+,,W","20130630","+,,W","","","20130605",",,W","20130616",",,W","2.8",",W,03,","0",",,W,30,+","0",",,W,30,+","21.6",",,W,05,","29.4",",W,16,","","","4906.4","W","122.4",",W","","","","","81.2",",,,W","","","73",",,,W","52",",,,W","94",",,,W","0",",,,W","14.37",",W","19.83",",,,W","8.91",",,,W","","","","","130",",W","320",",W","","","","","","","","","11.2",",W","16.1",",W","","","",""
"USW00025309","2013-07","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","10.70",",,,W","1018.8",",,,W","1017.8",",,,W","12.24",",,,W","2.7",",W","4.2","W","0.6",",W","16",",W","10",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","","","","","20130714",",,W","20130731","+,,W","20130731","+,,W","","","20130708",",,W","20130729",",,W","5.0",",W,14,","0",",,W,31,+","0",",,W,31,+","34.5",",,W,08,","27.2",",W,29,","","","127.8","W","127.8",",W","","","","","113.3",",,,W","","","81",",,,W","64",",,,W","97",",,,W","0",",,,W","14.23",",W","18.27",",,,W","10.18",",,,W","","","","","130",",W","110",",W","","","","","","","","","10.7",",W","14.3",",W","","","",""
"USW00025309","2013-08","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","11.43","1,,,W","1013.0","1,,,W","1012.0","1,,,W","12.72","1,,,W","2.8",",W","4.2","W","0.0",",W","15",",W","12",",W","2",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","10",",W","0",",W","","","","","20130829",",,W","20130831","+,,W","20130831","+,2,W","","","20130818",",,W","20130812",",,W","6.1",",W,29,","0",",,W,31,+","0","2,,W,31,+","30.0",",,W,18,","25.6",",W,12,","","","250.6","W","122.8",",W","","","","","124.7",",,,W","","","84",",,,W","68",",,,W","98",",,,W","0","2,,,W","14.37",",W","18.55",",,,W","10.19",",,,W","","","","","120",",W","70",",W","","","","","","","","","9.4",",W","12.5",",W","","","",""
"USW00025309","2013-09","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","8.95",",,,W","1006.4",",,,W","1005.4",",,,W","9.93",",,,W","3.7",",W","4.2","W","0.0",",W","22",",W","16",",W","2",",W","0",",W","0","1,W","0",",W","1",",W","0",",W","0",",W","0",",W","","","","","20130925",",,W","20130930","+,,W","20130930","+,1,W","","","20130901",",,W","20130902",",,W","0.0",",W,25,","0",",,W,30,+","0","1,,W,30,+","33.0",",,W,01,","20.6",",W,02,","","","469.1","W","218.5",",W","","","","","191.2",",,,W","","","88",",,,W","73",",,,W","98",",,,W","0","1,,,W","11.05",",W","14.13",",,,W","7.97",",,,W","","","","","120",",W","100",",W","","","","","","","","","14.3",",W","17.9",",W","","","",""
"USW00025309","2013-10","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.6",",W","4.2","W","0.0",",W","26",",W","18",",W","2",",W","0",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","","","","","20131027","+,,W","20131031","+,,W","20131009",",,W","","","20131009",",,W","20131002",",,W","0.0",",W,27,+","0",",,W,31,+","0",",T,W,09,","34.3",",,W,09,","13.3",",W,02,","","","818.9","W","349.8",",W","","","","","256.4",",,,W","","","","","","","","","0",",T,,W","7.05",",W","9.29",",,,W","4.81",",,,W","","","","","120",",W","110",",W","","","","","","","","","16.5",",W","22.4",",W","","","",""
"USW00025309","2013-11","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","-3.17",",,,W","1014.6",",,,W","1013.6",",,,W","-1.31",",,,W","2.7",",W","4.2","W","0.0",",W","21",",W","15",",W","2",",W","3",",W","3",",W","0",",W","22",",W","8",",W","0",",W","0",",W","","","","","20131119",",,W","20131122",",,W","20131121",",,W","","","20131122",",,W","20131101",",,W","-13.2",",W,19,","300",",,W,22,","254",",,W,21,","29.0",",,W,22,","7.2",",W,01,","","","1393.8","W","574.9",",W","","","","","170.0",",,,W","","","84",",,,W","73",",,,W","95",",,,W","488",",,,W","-0.83",",W","1.83",",,,W","-3.49",",,,W","","","","","110",",W","110",",W","","","","","","","","","16.5",",W","20.6",",W","","","",""
"USW00025309","2013-12","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","-4.29",",,,W","1016.2",",,,W","1015.3",",,,W","-2.91",",,,W","2.7",",W","4.2","W","0.0",",W","21",",W","18",",W","3",",W","30",",W","9",",W","0",",W","26",",W","13",",W","0",",W","0",",W","","","","","20131218",",,W","20131231",",,W","20131211",",,W","","","20131222",",,W","20131214",",,W","-14.9",",W,18,","230",",,W,31,","175",",,W,11,","32.5",",,W,22,","6.7",",W,14,","","","2035.8","W","642.0",",W","","","","","216.5",",,,W","","","87",",,,W","76",",,,W","95",",,,W","1025",",,,W","-2.38",",W","0.17",",,,W","-4.93",",,,W","","","","","220",",W","100",",W","","","","","","","","","14.3",",W","23.7",",W","","","",""
"USW00025309","2014-01","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","1.16",",,,W","1014.2",",,,W","1013.3",",,,W","2.05",",,,W","3.4",",W","0.0","W","0.0",",W","25",",W","17",",W","3",",W","7",",W","2",",W","0",",W","10",",W","1",",W","0",",W","0",",W","","","1","","20140131","+,,W","20140101",",,W","20140112",",,W","","","20140114",",,W","20140118",",,W","-2.7",",W,31,+","180",",,W,01,","84",",,W,12,","53.3",",,W,14,","10.0",",W,18,","","","2525.1","W","489.3",",W","","","","","257.9",",,,W","","","91",",,,W","81",",,,W","97",",,,W","120",",,,W","2.55",",W","4.25",",,,W","0.85",",,,W","","","","","240",",W","250",",W","","","","","","","","","18.3",",W","23.3",",W","","","",""
"USW00025309","2014-02","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","-9.48",",,,W","1013.7",",,,W","1012.7",",,,W","-5.73",",,,W","2.4",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","16",",W","6",",W","0",",W","28",",W","11",",W","0",",W","0",",W","","","","","20140212",",,W","20140219",",,W","20140214",",,W","","","20140214",",,W","20140228","+,,W","-17.7",",W,12,","200",",,W,19,","234",",,W,14,","22.9",",,W,14,","5.0",",W,28,+","","","3162.8","W","637.7",",W","","","","","50.4",",,,W","","","71",",,,W","51",",,,W","90",",,,W","682",",,,W","-4.44",",W","0.07",",,,W","-8.96",",,,W","","","","","100",",W","120",",W","","","","","","","","","14.3",",W","18.8",",W","","","",""
"USW00025309","2014-03","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","-7.52",",,,W","1011.6",",,,W","1010.7",",,,W","-2.20",",,,W","3.9",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","11",",W","3",",W","0",",W","25",",W","6",",W","0",",W","0",",W","2","","","","20140305",",,W","20140308",",,W","20140317",",,W","","","20140308",",,W","20140330",",,W","-15.5",",W,05,","100",",,W,08,","51",",,W,17,","23.4",",,W,08,","9.4",",W,30,","","","3738.9","W","576.1",",W","","","","","87.7",",,,W","","","63",",,,W","46",",,,W","82",",,,W","153",",,,W","-0.25",",W","3.46",",,,W","-3.96",",,,W","","","","","110",",W","110",",W","","","","","","","","","17.4",",W","22.8",",W","","","",""
"USW00025309","2014-04","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","0.49",",,,W","1009.4",",,,W","1008.4",",,,W","3.22",",,,W","3.1",",W","0.0","W","0.0",",W","14",",W","10",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","0",",W","0",",W","","","","","20140412",",,W","20140409",",,W","20140405",",,W","","","20140407",",,W","20140430",",,W","-4.3",",W,12,","0",",T,W,09,","5",",,W,05,","20.3",",,W,07,","15.6",",W,30,","","","4138.1","W","399.2",",W","","","","","67.7",",,,W","","","74",",,,W","52",",,,W","93",",,,W","8",",,,W","5.03",",W","9.67",",,,W","0.38",",,,W","","","","","120",",W","110",",W","","","","","","","","","14.3",",W","18.8",",W","","","",""
"USW00025309","2014-05","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","3.73",",,,W","1016.9",",,,W","1015.9",",,,W","7.75",",,,W","3.0",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","","","","","20140505",",,W","20140531","+,,W","20140531","+,,W","","","20140519",",,W","20140516",",,W","0.6",",W,05,","0",",,W,31,+","0",",,W,31,+","11.4",",,W,19,","23.9",",W,16,","","","4359.2","W","221.1",",W","","","","","42.4",",,,W","","","64",",,,W","42",",,,W","89",",,,W","0",",,,W","11.20",",W","16.65",",,,W","5.75",",,,W","","","","","120",",W","100",",W","","","","","","","","","11.6",",W","17.0",",W","","","",""
"USW00025309","2014-06","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","7.45",",,,W","1015.2",",,,W","1013.6",",,,W","9.62",",,,W","3.3",",W","0.0","W","0.0",",W","15",",W","14",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","20140606",",,W","20140630","+,,W","20140630","+,,W","","","20140608",",,W","20140627",",,W","3.9",",W,06,","0",",,W,30,+","0",",,W,30,+","39.1",",,W,08,","21.7",",W,27,","","","4558.9","W","199.7",",W","","","","","189.9",",,,W","","","77",",,,W","56",",,,W","95",",,,W","0",",,,W","11.68",",W","15.57",",,,W","7.78",",,,W","","","","","130",",W","110","2,W","","","","","","","","","13.9",",W","17.4","2,W","","","",""
"USW00025309","2014-07","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","11.12",",,,W","1016.5",",,,W","1015.5",",,,W","12.36",",,,W","2.8",",W","0.0","W","0.0",",W","21",",W","19",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","20140731",",,W","20140731","+,,W","20140731","+,,W","","","20140711",",,W","20140706",",,W","7.2",",W,31,","0",",,W,31,+","0",",,W,31,+","31.8",",,W,11,","22.2",",W,06,","","","131.1","W","131.1",",W","","","","","209.9",",,,W","","","84",",,,W","69",",,,W","97",",,,W","0",",,,W","14.10",",W","17.36",",,,W","10.85",",,,W","","","","","110",",W","140",",W","","","","","","","","","10.7",",W","14.3",",W","","","",""
"USW00025309","2014-08","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","11.30",",,,W","1015.1",",,,W","1014.1",",,,W","12.31",",,,W","3.7",",W","0.0","W","0.0",",W","23",",W","18",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","20140821","+,,W","20140831","+,,W","20140831","+,,W","","","20140810",",,W","20140803","+,,W","6.7",",W,21,+","0",",,W,31,+","0",",,W,31,+","38.9",",,W,10,","25.0",",W,03,+","","","272.9","W","141.8",",W","","","","","216.7",",,,W","","","87",",,,W","73",",,,W","98",",,,W","0",",,,W","13.76",",W","17.10",",,,W","10.42",",,,W","","","","","120",",W","120",",W","","","","","","","","","11.6",",W","15.2",",W","","","",""
"USW00025309","2014-09","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","9.01",",,,W","1012.3",",,,W","1011.3",",,,W","9.82",",,,W","3.1",",W","0.0","W","0.0",",W","23",",W","19",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20140909",",,W","20140930","+,,W","20140930",",,W","","","20140921",",,W","20140924","+,,W","1.7",",W,09,","0",",,W,30,+","0",",T,W,30,","25.1",",,W,21,","17.2",",W,24,+","","","494.2","W","221.3",",W","","","","","236.5",",,,W","","","89",",,,W","76",",,,W","98",",,,W","0",",T,,W","10.96",",W","13.99",",,,W","7.92",",,,W","","","","","120",",W","120",",W","","","","","","","","","17.9",",W","24.6",",W","","","",""
"USW00025309","2014-10","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","4.79",",,,W","1003.0",",,,W","1002.0",",,,W","5.90",",,,W","3.2",",W","0.0","W","0.0",",W","26",",W","17",",W","1",",W","0",",W","0",",W","0",",W","6",",W","0",",W","0",",W","0",",W","","","","","20141002",",,W","20141031","+,,W","20141031","+,,W","","","20141009",",,W","20141013","+,,W","-2.1",",W,02,","0",",,W,31,+","0",",,W,31,+","26.4",",,W,09,","12.8",",W,13,+","","","858.8","W","364.6",",W","","","","","189.8",",,,W","","","89",",,,W","74",",,,W","98",",,,W","0",",,,W","6.57",",W","9.66",",,,W","3.49",",,,W","","","","","120",",W","130",",W","","","","","","","","","17.9",",W","22.8",",W","","","",""
"USW00025309","2014-11","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","-0.45",",,,W","1014.7",",,,W","1013.7",",,,W","0.81",",,,W","2.3",",W","0.0","W","0.0",",W","19",",W","11",",W","0",",W","1",",W","2",",W","0",",W","13",",W","3",",W","0",",W","0",",W","","","","","20141129","+,,W","20141130",",,W","20141130",",,W","","","20141101",",,W","20141105",",,W","-10.5",",W,29,+","80",",,W,30,","216",",,W,30,","15.0",",,W,01,","8.3",",W,05,","","","1360.6","W","501.8",",W","","","","","112.7",",,,W","","","89",",,,W","77",",,,W","97",",,,W","249",",,,W","1.61",",W","4.15",",,,W","-0.94",",,,W","","","","","120",",W","110",",W","","","","","","","","","14.3",",W","18.3",",W","","","",""
"USW00025309","2014-12","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","-0.64",",,,W","1008.8",",,,W","1007.9",",,,W","0.20",",,,W","2.3",",W","0.0","W","0.0",",W","20",",W","13",",W","0",",W","9",",W","2",",W","0",",W","17",",W","5",",W","0",",W","0",",W","","","","","20141201",",,W","20141202","+,,W","20141206",",,W","","","20141209",",,W","20141215","+,,W","-12.7",",W,01,","230",",,W,02,+","41",",,W,06,","13.2",",,W,09,","7.8",",W,15,+","","","1903.8","W","543.2",",W","","","","","83.7",",,,W","","","91",",,,W","81",",,,W","98",",,,W","90",",,,W","0.81",",W","3.38",",,,W","-1.76",",,,W","","","","","120",",W","120",",W","","","","","","","","","13.4",",W","15.7",",W","","","",""
"USW00025309","2015-01","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","-0.98",",,,W","1012.8","1,,,W","1011.9","1,,,W","1.04",",,,W","4.1",",W","0.0","W","0.0",",W","22",",W","20",",W","3",",W","10",",W","3",",W","0",",W","16",",W","8",",W","0",",W","0",",W","","","","","20150105",",,W","20150108",",,W","20150128",",,W","","","20150121",",,W","20150122",",,W","-10.5",",W,05,","200",",,W,08,","152",",,W,28,","50.3",",,W,21,","8.9",",W,22,","","","2417.1","W","513.3",",W","","","","","304.3",",,,W","","","84",",,,W","74",",,,W","95",",,,W","383",",,,W","1.77",",W","3.75",",,,W","-0.20",",,,W","","","","","120",",W","110","1,W","","","","","","","","","16.5",",W","21.9","1,W","","","",""
"USW00025309","2015-02","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.2",",W","0.0","W","0.0",",W","14",",W","9",",W","0",",W","13",",W","3",",W","0",",W","16",",W","8",",W","0",",W","0",",W","","","1","","20150207",",,W","20150209",",,W","20150207",",,W","","","20150213",",,W","20150226",",,W","-14.3",",W,07,","180",",,W,09,","102",",,W,07,","15.7",",,W,13,","8.3",",W,26,","","","2931.3","W","514.2",",W","","","","","92.0",",,,W","","","","","","","","","262",",,,W","-0.03",",W","2.95",",,,W","-3.01",",,,W","","","","","120",",W","90",",W","","","","","","","","","16.5",",W","23.3",",W","","","",""
"USW00025309","2015-03","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","-0.05",",,,W","1013.2",",,,W","1012.2",",,,W","1.73",",,,W","3.1",",W","0.0","W","0.0",",W","23",",W","12",",W","0",",W","2",",W","2",",W","0",",W","17",",W","1",",W","0",",W","0",",W","","","","","20150311",",,W","20150312",",,W","20150311",",,W","","","20150305",",,W","20150330",",,W","-6.6",",W,11,","150",",,W,12,","185",",,W,11,","17.8",",,W,05,","11.1",",W,30,","","","3411.6","W","480.3",",W","","","","","115.0",",,,W","","","82",",,,W","62",",,,W","97",",,,W","251",",,,W","2.84",",W","6.33",",,,W","-0.65",",,,W","","","","","120",",W","110",",W","","","","","","","","","14.3",",W","19.2",",W","","","",""
"USW00025309","2015-04","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","1.95",",,,W","1010.3",",,,W","1009.3",",,,W","3.86",",,,W","4.7",",W","0.0","W","0.0",",W","19",",W","16",",W","1",",W","0",",W","0",",W","0",",W","10",",W","0",",W","0",",W","0",",W","6","","1","","20150405",",,W","20150430","+,,W","20150414","+,,W","","","20150408",",,W","20150425",",,W","-2.1",",W,05,","0",",,W,30,+","0",",T,W,14,+","29.0",",,W,08,","16.7",",W,25,","","","3796.8","W","385.2",",W","","","","","182.5",",,,W","","","80",",,,W","63",",,,W","95",",,,W","0",",T,,W","5.49",",W","9.05",",,,W","1.93",",,,W","","","","","110",",W","120",",W","","","","","","","","","17.9",",W","23.3",",W","","","",""
"USW00025309","2015-05","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","5.65",",,,W","1017.7",",,,W","1016.7",",,,W","9.21",",,,W","2.6",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","13",",W","0",",W","","","","","20150505",",,W","20150531","+,,W","20150531","+,,W","","","20150501",",,W","20150530","+,,W","0.0",",W,05,","0",",,W,31,+","0",",,W,31,+","6.1",",,W,01,","25.0",",W,30,+","","","3985.1","W","188.3",",W","","","","","13.3",",,,W","","","65",",,,W","42",",,,W","91",",,,W","0",",,,W","12.26",",W","18.75",",,,W","5.77",",,,W","","","","","90",",W","90",",W","","","","","","","","","10.3",",W","14.3",",W","","","",""
"USW00025309","2015-06","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","9.24",",,,W","1016.9",",,,W","1015.9",",,,W","11.45",",,,W","3.1",",W","1.1","W","1.1",",W","16",",W","10",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","20150613","+,,W","20150630","+,,W","20150630","+,,W","","","20150629",",,W","20150615",",,W","6.1",",W,13,+","0",",,W,30,+","0",",,W,30,+","21.1",",,W,29,","27.2",",W,15,","","","4118.9","W","133.8",",W","","","","","118.4",",,,W","","","75",",,,W","59",",,,W","93",",,,W","0",",,,W","13.91",",W","17.91",",,,W","9.91",",,,W","","","","","120",",W","120","1,W","","","","","","","","","14.3",",W","18.8","1,W","","","",""
"USW00025309","2015-07","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","11.15",",,,W","1014.9",",,,W","1014.0",",,,W","12.42",",,,W","3.4",",W","3.3","W","2.2",",W","24",",W","18",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","","","","","20150704",",,W","20150731","+,,W","20150731","+,,W","","","20150723",",,W","20150706",",,W","6.7",",W,04,","0",",,W,31,+","0",",,W,31,+","50.8",",,W,23,","28.9",",W,06,","","","130.1","W","130.1",",W","","","","","264.5",",,,W","","","84",",,,W","70",",,,W","96",",,,W","0",",,,W","14.21",",W","17.50",",,,W","10.92",",,,W","","","","","110",",W","120",",W","","","","","","","","","13.4",",W","18.8",",W","","","",""
