"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"RPW00041231","1988-09","14.8","120.26667","18.3","CUBI POINT NF, RP","2.5",",X","3244.2","X","330.0",",X","21",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","","","19880927","+,,X","19880930","+,,X","19880930","+,,X","10","","19880920",",,X","19880904",",,X","23.9",",X,27,+","0",",,X,30,+","0",",,X,30,+","98.6",",,X,20,","36.1",",X,04,","0.0","X","0.0",",X","267.1",",,,X","0",",,,X","29.33",",X","33.30",",,,X","25.37",",,,X","190",",X","18.5",",X"
"RPW00041231","1988-10","14.8","120.26667","18.3","CUBI POINT NF, RP","2.9",",X","3542.9","X","298.7",",X","26",",X","20",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","1","","19881026",",,X","19881031","+,,X","19881031","+,,X","3","","19881006",",,X","19881019",",,X","22.2",",X,26,","0",",,X,31,+","0",",,X,31,+","107.4",",,X,06,","33.9",",X,19,","0.0","X","0.0",",X","650.9",",,,X","0",",,,X","27.97",",X","31.06",",,,X","24.87",",,,X","300",",X","35.5",",X"
"RPW00041231","1988-11","14.8","120.26667","18.3","CUBI POINT NF, RP","3.9",",X","3837.5","X","294.6",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","","","19881130",",,X","19881130","+,,X","19881130","+,,X","","","19881105",",,X","19881118","+,,X","22.2",",X,30,","0",",,X,30,+","0",",,X,30,+","17.0",",,X,05,","33.9",",X,18,+","0.0","X","0.0",",X","54.1",",,,X","0",",,,X","28.15",",X","32.02",",,,X","24.28",",,,X","60",",X","15.4",",X"
"RPW00041231","1988-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","4095.8","X","258.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","19881215",",,X","19881231","+,,X","19881231","+,,X","","","19881231","+,,X","19881230","+,,X","17.2",",X,15,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","32.8",",X,30,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","26.67",",X","30.96",",,,X","22.37",",,,X","70",",X","17.0",",X"
"RPW00041231","1989-01","14.8","120.26667","18.3","CUBI POINT NF, RP","4.5",",X","302.1","X","302.1",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","","","19890126",",,X","19890131","+,,X","19890131","+,,X","","","19890123",",,X","19890123","+,,X","21.1",",X,26,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,23,","35.0",",X,23,+","0.0","X","0.0",",X","1.5",",,,X","0",",,,X","28.08",",X","32.48",",,,X","23.68",",,,X","60",",X","17.0",",X"
"RPW00041231","1989-02","14.8","120.26667","18.3","CUBI POINT NF, RP","3.9",",X","559.3","X","257.2",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","19",",X","","","19890212","+,,X","19890228","+,,X","19890228","+,,X","","","19890223",",,X","19890228",",,X","20.0",",X,12,+","0",",,X,28,+","0",",,X,28,+","2.3",",,X,23,","35.0",",X,28,","0.0","X","0.0",",X","4.7",",,,X","0",",,,X","27.52",",X","32.40",",,,X","22.64",",,,X","30",",X","15.9",",X"
"RPW00041231","1989-03","14.8","120.26667","18.3","CUBI POINT NF, RP","3.9",",X","878.6","X","319.3",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","19890311","+,,X","19890331","+,,X","19890331","+,,X","4","","19890315",",,X","19890329","+,,X","22.2",",X,11,+","0",",,X,31,+","0",",,X,31,+","13.7",",,X,15,","35.0",",X,29,+","0.0","X","0.0",",X","34.9",",,,X","0",",,,X","28.63",",X","33.25",",,,X","24.02",",,,X","60",",X","15.4",",X"
"RPW00041231","1989-04","14.8","120.26667","18.3","CUBI POINT NF, RP","3.2",",X","1234.9","X","356.3",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","19890411",",,X","19890430","+,,X","19890430","+,,X","2","","19890427",",,X","19890419","+,,X","20.0",",X,11,","0",",,X,30,+","0",",,X,30,+","26.2",",,X,27,","37.2",",X,19,+","0.0","X","0.0",",X","29.3",",,,X","0",",,,X","30.21",",X","35.40",",,,X","25.02",",,,X","50",",X","13.9",",X"
"RPW00041231","1989-05","14.8","120.26667","18.3","CUBI POINT NF, RP","2.9",",X","1588.8","X","353.9",",X","18",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","19890519",",,X","19890531","+,,X","19890531","+,,X","14","","19890518",",,X","19890514",",,X","22.8",",X,19,","0",",,X,31,+","0",",,X,31,+","135.1",",,X,18,","37.8",",X,14,","0.0","X","0.0",",X","276.3",",,,X","0",",,,X","29.75",",X","34.18",",,,X","25.32",",,,X","190",",X","24.7",",X"
"RPW00041231","1989-06","14.8","120.26667","18.3","CUBI POINT NF, RP","2.8",",X","1905.9","X","317.1",",X","19",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","","","19890623","+,,X","19890630","+,,X","19890630","+,,X","11","","19890607",",,X","19890611",",,X","22.8",",X,23,+","0",",,X,30,+","0",",,X,30,+","36.8",",,X,07,","36.1",",X,11,","0.0","X","0.0",",X","184.8",",,,X","0",",,,X","28.90",",X","32.99",",,,X","24.82",",,,X","30",",X","14.9",",X"
"RPW00041231","1989-07","14.8","120.26667","18.3","CUBI POINT NF, RP","3.3",",X","2217.4","X","311.5",",X","25",",X","19",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","19890726","+,,X","19890731","+,,X","19890731","+,,X","11","","19890715",",,X","19890715","+,,X","22.8",",X,26,+","0",",,X,31,+","0",",,X,31,+","138.2",",,X,15,","35.0",",X,15,+","0.0","X","0.0",",X","794.4",",,,X","0",",,,X","28.38",",X","32.40",",,,X","24.36",",,,X","230",",X","22.1",",X"
"RPW00041231","1989-08","14.8","120.26667","18.3","CUBI POINT NF, RP","3.1",",X","2509.4","X","292.0",",X","26",",X","24",",X","14",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","19890809","+,,X","19890831","+,,X","19890831","+,,X","8","","19890820",",,X","19890813","+,,X","22.8",",X,09,+","0",",,X,31,+","0",",,X,31,+","156.2",",,X,20,","33.9",",X,13,+","0.0","X","0.0",",X","1190.5",",,,X","0",",,,X","27.75",",X","31.15",",,,X","24.36",",,,X","180",",X","17.0",",X"
"RPW00041231","1989-09","14.8","120.26667","18.3","CUBI POINT NF, RP","3.0",",X","2795.1","X","285.7",",X","20",",X","16",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","","","19890918","+,,X","19890930","+,,X","19890930","+,,X","10","","19890913",",,X","19890925","+,,X","22.8",",X,18,+","0",",,X,30,+","0",",,X,30,+","115.1",",,X,13,","33.9",",X,25,+","0.0","X","0.0",",X","765.7",",,,X","0",",,,X","27.86",",X","31.45",",,,X","24.27",",,,X","210",",X","16.4",",X"
"RPW00041231","1989-10","14.8","120.26667","18.3","CUBI POINT NF, RP","2.6",",X","3097.1","X","302.0",",X","15",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","19891027",",,X","19891031","+,,X","19891031","+,,X","5","","19891011",",,X","19891017","+,,X","22.2",",X,27,","0",",,X,31,+","0",",,X,31,+","105.4",",,X,11,","33.9",",X,17,+","0.0","X","0.0",",X","241.8",",,,X","0",",,,X","28.08",",X","31.88",",,,X","24.27",",,,X","60",",X","38.6",",X"
"RPW00041231","1989-11","14.8","120.26667","18.3","CUBI POINT NF, RP","3.5",",X","3372.8","X","275.7",",X","1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","","","19891120",",,X","19891130","+,,X","19891130","+,,X","","","19891122",",,X","19891116","+,,X","20.0",",X,20,","0",",,X,30,+","0",",,X,30,+","31.8",",,X,22,","33.9",",X,16,+","0.0","X","0.0",",X","31.8",",,,X","0",",,,X","27.52",",X","31.85",",,,X","23.19",",,,X","50",",X","14.9",",X"
"RPW00041231","1989-12","14.8","120.26667","18.3","CUBI POINT NF, RP","3.7",",X","3614.2","X","241.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","19891212",",,X","19891231","+,,X","19891231","+,,X","","","19891221","+,,X","19891227","+,,X","18.9",",X,12,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,21,+","32.2",",X,27,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","26.12",",X","30.25",",,,X","21.99",",,,X","70",",X","14.9",",X"
"RPW00041231","1990-01","14.8","120.26667","18.3","CUBI POINT NF, RP","4.2",",X","278.8","X","278.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","","","19900120","+,,X","19900131","+,,X","19900131","+,,X","","","19900126","+,,X","19900131",",,X","21.1",",X,20,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,+","33.9",",X,31,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.33",",X","31.82",",,,X","22.84",",,,X","60",",X","17.0",",X"
"RPW00041231","1990-02","14.8","120.26667","18.3","CUBI POINT NF, RP","3.6",",X","547.7","X","268.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","28",",X","","","19900212",",,X","19900228","+,,X","19900228","+,,X","","","19900208","+,,X","19900227","+,,X","20.0",",X,12,","0",",,X,28,+","0",",,X,28,+","0.0",",T,X,08,+","33.9",",X,27,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.94",",X","33.09",",,,X","22.79",",,,X","60",",X","14.9",",X"
"RPW00041231","1990-03","14.8","120.26667","18.3","CUBI POINT NF, RP","3.8",",X","841.3","X","293.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","19900318","+,,X","19900331","+,,X","19900331","+,,X","","","19900309","+,,X","19900324","+,,X","22.2",",X,18,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,09,+","35.0",",X,24,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.80",",X","32.29",",,,X","23.32",",,,X","70",",X","15.9",",X"
"RPW00041231","1990-04","14.8","120.26667","18.3","CUBI POINT NF, RP","3.6",",X","1186.9","X","345.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","19900420","+,,X","19900430","+,,X","19900430","+,,X","","","19900408",",,X","19900429","+,,X","23.9",",X,20,+","0",",,X,30,+","0",",,X,30,+","0.3",",,X,08,","37.8",",X,29,+","0.0","X","0.0",",X","0.3",",,,X","0",",,,X","29.85",",X","34.49",",,,X","25.22",",,,X","50",",X","14.4",",X"
"RPW00041231","1990-05","14.8","120.26667","18.3","CUBI POINT NF, RP","3.3",",X","1548.4","X","361.5",",X","16",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","19900530",",,X","19900531","+,,X","19900531","+,,X","10","","19900530",",,X","19900502",",,X","22.8",",X,30,","0",",,X,31,+","0",",,X,31,+","41.9",",,X,30,","37.8",",X,02,","0.0","X","0.0",",X","234.2",",,,X","0",",,,X","30.00",",X","34.53",",,,X","25.46",",,,X","90",",X","14.9",",X"
"RPW00041231","1990-06","14.8","120.26667","18.3","CUBI POINT NF, RP","3.0",",X","1839.6","X","291.2",",X","23",",X","18",",X","14",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","","","19900626","+,,X","19900630","+,,X","19900630","+,,X","11","","19900601",",,X","19900607","+,,X","22.8",",X,26,+","0",",,X,30,+","0",",,X,30,+","296.7",",,X,01,","35.0",",X,07,+","0.0","X","0.0",",X","1315.7",",,,X","0",",,,X","28.04",",X","31.45",",,,X","24.63",",,,X","220",",X","19.0",",X"
"RPW00041231","1990-07","14.8","120.26667","18.3","CUBI POINT NF, RP","3.1",",X","2139.6","X","300.0",",X","22",",X","20",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","19900728","+,,X","19900731","+,,X","19900731","+,,X","8","","19900728",",,X","19900716",",,X","22.8",",X,28,+","0",",,X,31,+","0",",,X,31,+","160.0",",,X,28,","35.0",",X,16,","0.0","X","0.0",",X","734.1",",,,X","0",",,,X","28.01",",X","31.59",",,,X","24.43",",,,X","210",",X","20.0",",X"
"RPW00041231","1990-08","14.8","120.26667","18.3","CUBI POINT NF, RP","4.7",",X","2439.6","X","300.0",",X","24",",X","22",",X","13",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","19900826","+,,X","19900831","+,,X","19900831","+,,X","5","","19900824",",,X","19900811",",,X","22.8",",X,26,+","0",",,X,31,+","0",",,X,31,+","278.1",",,X,24,","35.0",",X,11,","0.0","X","0.0",",X","1080.2",",,,X","0",",,,X","28.01",",X","31.30",",,,X","24.72",",,,X","240",",X","26.7",",X"
"RPW00041231","1990-09","14.8","120.26667","18.3","CUBI POINT NF, RP","3.1",",X","2730.2","X","290.6",",X","20",",X","16",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","","","19900902","+,,X","19900930","+,,X","19900930","+,,X","6","","19900901",",,X","19900930","+,,X","22.2",",X,02,+","0",",,X,30,+","0",",,X,30,+","223.8",",,X,01,","33.9",",X,30,+","0.0","X","0.0",",X","788.1",",,,X","0",",,,X","28.02",",X","31.61",",,,X","24.43",",,,X","270",",X","18.5",",X"
"RPW00041231","1990-10","14.8","120.26667","18.3","CUBI POINT NF, RP","2.6",",X","3042.1","X","311.9",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","19901028","+,,X","19901031","+,,X","19901031","+,,X","","","19901017",",,X","19901003",",,X","22.8",",X,28,+","0",",,X,31,+","0",",,X,31,+","8.4",",,X,17,","36.1",",X,03,","0.0","X","0.0",",X","33.6",",,,X","0",",,,X","28.39",",X","32.43",",,,X","24.36",",,,X","60",",X","12.3",",X"
"RPW00041231","1990-11","14.8","120.26667","18.3","CUBI POINT NF, RP","3.5",",X","3339.5","X","297.4",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","","","19901122",",,X","19901130","+,,X","19901130","+,,X","1","","19901113",",,X","19901101",",,X","20.0",",X,22,","0",",,X,30,+","0",",,X,30,+","29.5",",,X,13,","35.0",",X,01,","0.0","X","0.0",",X","53.9",",,,X","0",",,,X","28.25",",X","32.45",",,,X","24.04",",,,X","100",",X","17.0",",X"
"RPW00041231","1990-12","14.8","120.26667","18.3","CUBI POINT NF, RP","4.5",",X","3633.4","X","293.9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","19901226","+,,X","19901231","+,,X","19901231","+,,X","","","19901215",",,X","19901230","+,,X","22.2",",X,26,+","0",",,X,31,+","0",",,X,31,+","2.3",",,X,15,","32.8",",X,30,+","0.0","X","0.0",",X","4.9",",,,X","0",",,,X","27.81",",X","31.89",",,,X","23.74",",,,X","40",",X","16.4",",X"
"RPW00041231","1991-01","14.8","120.26667","18.3","CUBI POINT NF, RP","3.9",",X","280.2","X","280.2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","19910105",",,X","19910131","+,,X","19910131","+,,X","","","19910112",",,X","19910127","+,,X","20.0",",X,05,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,12,","32.8",",X,27,+","0.0","X","0.0",",X","0.3",",,,X","0",",,,X","27.37",",X","32.23",",,,X","22.51",",,,X","60",",X","15.9",",X"
"RPW00041231","1991-02","14.8","120.26667","18.3","CUBI POINT NF, RP","3.9",",X","551.8","X","271.6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","27",",X","","","19910221","+,,X","19910228","+,,X","19910228","+,,X","","","19910225",",,X","19910228","+,,X","22.2",",X,21,+","0",",,X,28,+","0",",,X,28,+","0.5",",,X,25,","33.9",",X,28,+","0.0","X","0.0",",X","0.8",",,,X","0",",,,X","28.03",",X","32.80",",,,X","23.26",",,,X","40",",X","15.4",",X"
"RPW00041231","1991-03","14.8","120.26667","18.3","CUBI POINT NF, RP","3.7",",X","868.6","X","316.8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","19910311",",,X","19910331","+,,X","19910331","+,,X","","","19910314",",,X","19910325","+,,X","18.9",",X,11,","0",",,X,31,+","0",",,X,31,+","3.0",",,X,14,","36.1",",X,25,+","0.0","X","0.0",",X","5.3",",,,X","0",",,,X","28.55",",X","34.34",",,,X","22.76",",,,X","70",",X","13.9",",X"
"RPW00041231","1991-04","14.8","120.26667","18.3","CUBI POINT NF, RP","3.7",",X","1219.9","X","351.3",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","19910427",",,X","19910430","+,,X","19910430","+,,X","","","19910422","+,,X","19910429","+,,X","18.9",",X,27,","0",",,X,30,+","0",",,X,30,+","1.0",",,X,22,+","37.2",",X,29,+","0.0","X","0.0",",X","2.8",",,,X","0",",,,X","30.04",",X","35.38",",,,X","24.70",",,,X","50",",X","14.9",",X"
"RPW00041231","1991-05","14.8","120.26667","18.3","CUBI POINT NF, RP","3.2",",X","1604.2","X","384.3",",X","8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","19910524","+,,X","19910531","+,,X","19910531","+,,X","2","","19910523",",,X","19910507","+,,X","23.9",",X,24,+","0",",,X,31,+","0",",,X,31,+","46.5",",,X,23,","37.8",",X,07,+","0.0","X","0.0",",X","102.9",",,,X","0",",,,X","30.73",",X","35.54",",,,X","25.92",",,,X","80",",X","10.8",",X"
"RPW00041231","1991-06","14.8","120.26667","18.3","CUBI POINT NF, RP","4.0",",X","1944.3","X","340.1",",X","15",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","","","19910616","+,,X","19910630","+,,X","19910630","+,,X","","","19910621",",,X","19910609","+,,X","22.8",",X,16,+","0",",,X,30,+","0",",,X,30,+","148.6",",,X,21,","37.2",",X,09,+","0.0","X","0.0",",X","282.4",",,,X","0",",,,X","29.67",",X","33.51",",,,X","25.83",",,,X","200",",X","18.5",",X"
"RPW00041231","1991-07","14.8","120.26667","18.3","CUBI POINT NF, RP","3.2",",X","2255.2","X","310.9",",X","21",",X","16",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","19910726","+,,X","19910731","+,,X","19910731","+,,X","","","19910726",",,X","19910709","+,,X","22.8",",X,26,+","0",",,X,31,+","0",",,X,31,+","189.7",",,X,26,","35.0",",X,09,+","0.0","X","0.0",",X","908.6",",,,X","0",",,,X","28.36",",X","31.67",",,,X","25.05",",,,X","200",",X","20.6",",X"
"RPW00041231","1991-08","14.8","120.26667","18.3","CUBI POINT NF, RP","2.5",",X","2528.0","X","272.8",",X","28",",X","27",",X","19",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","19910821",",,X","19910831","+,,X","19910831","+,,X","","","19910820",",,X","19910810",",,X","22.2",",X,21,","0",",,X,31,+","0",",,X,31,+","195.6",",,X,20,","32.8",",X,10,","0.0","X","0.0",",X","1646.6",",,,X","0",",,,X","27.13",",X","29.82",",,,X","24.45",",,,X","250",",X","19.5",",X"
"RPW00041231","1991-09","14.8","120.26667","18.3","CUBI POINT NF, RP","3.6",",X","2806.7","X","278.7",",X","27",",X","24",",X","14",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","","","19910930","+,,X","19910930","+,,X","19910930","+,,X","","","19910907",",,X","19910912","+,,X","22.8",",X,30,+","0",",,X,30,+","0",",,X,30,+","155.2",",,X,07,","32.8",",X,12,+","0.0","X","0.0",",X","1090.1",",,,X","0",",,,X","27.62",",X","30.83",",,,X","24.41",",,,X","220",",X","19.5",",X"
"RPW00041231","1991-10","14.8","120.26667","18.3","CUBI POINT NF, RP","3.0",",X","3105.2","X","298.5",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","19911031","+,,X","19911031","+,,X","19911031","+,,X","1","","19911028",",,X","19911025",",,X","22.8",",X,31,+","0",",,X,31,+","0",",,X,31,+","27.2",",,X,28,","35.0",",X,25,","0.0","X","0.0",",X","65.1",",,,X","0",",,,X","27.96",",X","31.88",",,,X","24.04",",,,X","250",",X","18.0",",X"
"RPW00041231","1991-11","14.8","120.26667","18.3","CUBI POINT NF, RP","3.0",",X","3381.5","X","276.3",",X","5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","","","19911113",",,X","19911130","+,,X","19911130","+,,X","","","19911118",",,X","19911129",",,X","21.1",",X,13,","0",",,X,30,+","0",",,X,30,+","42.4",",,X,18,","33.9",",X,29,","0.0","X","0.0",",X","84.3",",,,X","0",",,,X","27.54",",X","31.66",",,,X","23.43",",,,X","10",",X","19.5",",X"
"RPW00041231","1991-12","14.8","120.26667","18.3","CUBI POINT NF, RP","4.0",",X","3662.9","X","281.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","19911218",",,X","19911231","+,,X","19911231","+,,X","","","19911211",",,X","19911225","+,,X","20.0",",X,18,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,11,","32.8",",X,25,+","0.0","X","0.0",",X","0.5",",,,X","0",",,,X","27.41",",X","31.64",",,,X","23.18",",,,X","70",",X","15.9",",X"
"RPW00041231","1992-01","14.8","120.26667","18.3","CUBI POINT NF, RP","2.8",",X","255.6","","255.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","19920126","+,,X","19920131","+,,X","19920131","+,,X","","","19920114","+,,X","19920130",",,X","20.0",",X,26,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,14,+","32.8",",X,30,","0.0","","0.0",",X","0.0",",T,,X","0",",,,X","26.58",",X","31.23",",,,X","21.93",",,,X","80",",X","12.3",",X"
"RPW00041231","1992-02","14.8","120.26667","18.3","CUBI POINT NF, RP","3.3",",X","516.7","","261.1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","25",",X","","","19920228",",,X","19920229","+,,X","19920229","+,,X","","","19920204",",,X","19920217",",,X","20.0",",X,28,","0",",,X,29,+","0",",,X,29,+","24.9",",,X,04,","35.0",",X,17,","0.0","","0.0",",X","24.9",",,,X","0",",,,X","27.34",",X","32.40",",,,X","22.28",",,,X","70",",X","15.4",",X"
"RPW00041231","1992-03","14.8","120.26667","18.3","CUBI POINT NF, RP","3.8",",X","848.4","","331.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","19920302",",,X","19920331","+,,X","19920331","+,,X","1","","19920331","+,,X","19920331","+,,X","21.1",",X,02,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","36.1",",X,31,+","0.0","","0.0",",X","0.0",",,,X","0",",,,X","29.03",",X","34.55",",,,X","23.51",",,,X","70",",X","14.4",",X"
"RPW00041231","1992-04","14.8","120.26667","18.3","CUBI POINT NF, RP","3.3",",X","1189.1","","340.7",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","19920415","+,,X","19920430","+,,X","19920430","+,,X","1","","19920414",",,X","19920429","+,,X","22.8",",X,15,+","0",",,X,30,+","0",",,X,30,+","6.6",",,X,14,","37.8",",X,29,+","0.0","","0.0",",X","6.6",",,,X","0",",,,X","29.69",",X","34.78",",,,X","24.60",",,,X","90",",X","13.4",",X"
