"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00517457","1951-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",0","22",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","19510331","+,,0","19510331","+,,0","19510316",",,0","","","","","0",",,0,31,+","0",",,0,31,+","94.5",",,0,16,","","","","","562.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1951-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19510531","+,,0","19510531","+,,0","19510530",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,30,","","","","","160.6",",,,0","0",",,,0","","","","","",""
"USC00517457","1951-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","19510622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,22,","","","","","137.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1951-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",0","22",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","19510729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,29,","","","","","234.1",",,,0","0",",,,0","","","","","",""
"USC00517457","1951-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","21",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19510831","+,,0","19510831","+,,0","19510806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,06,","","","","","272.9",",,,0","0",",,,0","","","","","",""
"USC00517457","1951-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","20",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","19510905",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,05,","","","","","91.1",",,,0","0",",,,0","","","","","",""
"USC00517457","1951-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","26",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19511031","+,,0","19511031","+,,0","19511026",",,0","","","","","0",",,0,31,+","0",",,0,31,+","243.1",",,0,26,","","","","","783.8",",,,0","0",",,,0","","","","","",""
"USC00517457","1951-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",0","26",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19511130","+,,0","19511130","+,,0","19511119",",,0","","","","","0",",,0,30,+","0",",,0,30,+","71.6",",,0,19,","","","","","373.1",",,,0","0",",,,0","","","","","",""
"USC00517457","1951-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",0","23",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19511231","+,,0","19511231","+,,0","19511231",",,0","","","","","0",",,0,31,+","0",",,0,31,+","233.7",",,0,31,","","","","","524.4",",,,0","0",",,,0","","","","","",""
"USC00517457","1952-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","24",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19520131","+,,0","19520131","+,,0","19520120",",,0","","","","","0",",,0,31,+","0",",,0,31,+","82.8",",,0,20,","","","","","454.2",",,,0","0",",,,0","","","","","",""
"USC00517457","1952-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",0","19",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19520229","+,,0","19520229","+,,0","19520222",",,0","","","","","0",",,0,29,+","0",",,0,29,+","50.0",",,0,22,","","","","","203.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1952-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","24",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19520331","+,,0","19520331","+,,0","19520307",",,0","","","","","0",",,0,31,+","0",",,0,31,+","119.4",",,0,07,","","","","","485.8",",,,0","0",",,,0","","","","","",""
"USC00517457","1952-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","19",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19520430","+,,0","19520430","+,,0","19520430",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,30,","","","","","220.7",",,,0","0",",,,0","","","","","",""
"USC00517457","1952-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19520531","+,,0","19520531","+,,0","19520514",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,14,","","","","","155.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1952-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28","2,0","26","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19520630","+,,0","19520630","+,,0","19520623",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","19.1","2,,0,23,","","","","","254.9",",a,,0","0",",,,0","","","","","",""
"USC00517457","1952-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",0","19",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19520731","+,,0","19520731","+,,0","19520709",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,09,","","","","","185.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1952-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",0","24",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19520831","+,,0","19520831","+,,0","19520827",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,27,","","","","","176.2",",,,0","0",",,,0","","","","","",""
"USC00517457","1952-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","19520907",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,07,","","","","","204.4",",,,0","0",",,,0","","","","","",""
"USC00517457","1952-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19521031","+,,0","19521031","+,,0","19521014",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,14,","","","","","273.9",",,,0","0",",,,0","","","","","",""
"USC00517457","1952-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",0","28",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19521130","+,,0","19521130","+,,0","19521111",",,0","","","","","0",",,0,30,+","0",",,0,30,+","97.0",",,0,11,","","","","","431.2",",,,0","0",",,,0","","","","","",""
"USC00517457","1952-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","22",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19521231","+,,0","19521231","+,,0","19521206",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,06,","","","","","267.2",",,,0","0",",,,0","","","","","",""
"USC00517457","1953-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","16",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530131","+,,0","19530131","+,,0","19530129",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,29,","","","","","47.4",",,,0","0",",,,0","","","","","",""
"USC00517457","1953-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",0","21",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19530228","+,,0","19530228","+,,0","19530222",",,0","","","","","0",",,0,28,+","0",",,0,28,+","145.0",",,0,22,","","","","","445.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1953-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",0","27",",0","9",",0","0",",0","0",",0","","","","","","","","","","","","","19530331","+,,0","19530331","+,,0","19530310",",,0","","","","","0",",,0,31,+","0",",,0,31,+","124.5",",,0,10,","","","","","665.6",",,,0","0",",,,0","","","","","",""
"USC00517457","1953-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19530430","+,,0","19530430","+,,0","19530406",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,06,","","","","","199.4",",,,0","0",",,,0","","","","","",""
"USC00517457","1953-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",0","29",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19530531","+,,0","19530531","+,,0","19530505",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,05,","","","","","322.0",",,,0","0",",,,0","","","","","",""
"USC00517457","1953-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",0","25",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","19530616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,16,","","","","","244.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1953-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","19530718",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,18,","","","","","169.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1953-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","20",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","19530803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,03,","","","","","186.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1953-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530930","+,,0","19530930","+,,0","19530930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,30,","","","","","106.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1953-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","22",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19531031","+,,0","19531031","+,,0","19531012",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,12,","","","","","194.2",",,,0","0",",,,0","","","","","",""
"USC00517457","1953-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",0","24",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19531130","+,,0","19531130","+,,0","19531117",",,0","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,17,","","","","","178.7",",,,0","0",",,,0","","","","","",""
"USC00517457","1953-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",0","19",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19531231","+,,0","19531231","+,,0","19531228",",,0","","","","","0",",,0,31,+","0",",,0,31,+","74.2",",,0,28,","","","","","301.1",",,,0","0",",,,0","","","","","",""
"USC00517457","1954-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","22",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19540131","+,,0","19540131","+,,0","19540126",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,26,","","","","","156.0",",,,0","0",",,,0","","","","","",""
"USC00517457","1954-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","20",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19540228","+,,0","19540228","+,,0","19540225",",,0","","","","","0",",,0,28,+","0",",,0,28,+","54.9",",,0,25,","","","","","235.9",",,,0","0",",,,0","","","","","",""
"USC00517457","1954-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19540331","+,,0","19540331","+,,0","19540302",",,0","","","","","0",",,0,31,+","0",",,0,31,+","165.1",",,0,02,","","","","","443.6",",,,0","0",",,,0","","","","","",""
"USC00517457","1954-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19540430","+,,0","19540430","+,,0","19540430",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,30,","","","","","67.8",",,,0","0",",,,0","","","","","",""
"USC00517457","1954-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",0","26",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19540531","+,,0","19540531","+,,0","19540522",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,22,","","","","","280.9",",,,0","0",",,,0","","","","","",""
"USC00517457","1954-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",0","22",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19540630","+,,0","19540630","+,,0","19540601",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,01,","","","","","219.8",",,,0","0",",,,0","","","","","",""
"USC00517457","1954-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","26",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19540731","+,,0","19540731","+,,0","19540713",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,13,","","","","","307.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1954-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",0","29",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19540831","+,,0","19540831","+,,0","19540812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,12,","","","","","391.4",",,,0","0",",,,0","","","","","",""
"USC00517457","1954-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19540930","+,,0","19540930","+,,0","19540922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,22,","","","","","245.8",",,,0","0",",,,0","","","","","",""
"USC00517457","1954-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19541031","+,,0","19541031","+,,0","19541012",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,12,","","","","","208.4",",,,0","0",",,,0","","","","","",""
"USC00517457","1954-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","20",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19541130","+,,0","19541130","+,,0","19541129",",,0","","","","","0",",,0,30,+","0",",,0,30,+","180.3",",,0,29,","","","","","401.6",",,,0","0",",,,0","","","","","",""
"USC00517457","1954-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","27",",0","13",",0","0",",0","0",",0","","","","","","","","","","","","","19541231","+,,0","19541231","+,,0","19541216",",,0","","","","","0",",,0,31,+","0",",,0,31,+","186.4",",,0,16,","","","","","1158.7",",,,0","0",",,,0","","","","","",""
"USC00517457","1955-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",0","23",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19550131","+,,0","19550131","+,,0","19550122",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,22,","","","","","339.7",",,,0","0",",,,0","","","","","",""
"USC00517457","1955-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",0","24",",0","9",",0","0",",0","0",",0","","","","","","","","","","","","","19550228","+,,0","19550228","+,,0","19550209",",,0","","","","","0",",,0,28,+","0",",,0,28,+","135.1",",,0,09,","","","","","734.7",",,,0","0",",,,0","","","","","",""
"USC00517457","1955-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","14",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19550331","+,,0","19550331","+,,0","19550323",",,0","","","","","0",",,0,31,+","0",",,0,31,+","139.7",",,0,23,","","","","","541.2",",,,0","0",",,,0","","","","","",""
