"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013838","2020-01","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.2",",W","8.4","W","8.4",",W","12",",W","8",",W","1",",W","0",",W","0",",W","0",",W","1",",W","0",",W","8",",W","0",",W","22","","9","","20200121",",,W","20200131","+,,W","20200131","+,,W","3","","20200103",",,W","20200114",",,W","-1.0",",W,21,","0",",,W,31,+","0",",,W,31,+","42.9",",,W,03,","26.1",",W,14,","432.8","W","160.6",",W","111.5",",,,W","0",",,,W","13.43",",W","17.94",",,,W","8.91",",,,W","","","140",",W","140",",W","","","13.0",",W","17.0",",W","",""
"USW00013838","2020-02","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.3",",W","18.9","W","10.5",",W","11",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","17","","6","","20200228","+,,W","20200229","+,,W","20200229","+,,W","3","","20200205",",,W","20200219","+,,W","0.6",",W,28,+","0",",,W,29,+","0",",,W,29,+","32.0",",,W,05,","23.9",",W,19,+","558.0","W","125.2",",W","104.5",",,,W","0",",,,W","14.38",",W","19.81",",,,W","8.94",",,,W","","","320",",W","300",",W","","","13.4",",W","16.1",",W","",""
"USW00013838","2020-03","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.1",",W","117.3","W","98.4",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","22","","8","","20200307",",,W","20200331","+,,W","20200331","+,,W","1","","20200304",",,W","20200327","+,,W","3.9",",W,07,","0",",,W,31,+","0",",,W,31,+","14.0",",,W,04,","30.0",",W,27,+","579.8","W","21.8",",W","25.2",",,,W","0",",,,W","20.80",",W","25.63",",,,W","15.98",",,,W","","","340",",W","330",",W","","","11.6",",W","15.2",",W","",""
"USW00013838","2020-04","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.2",",W","205.3","W","88.0",",W","9",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","1",",W","13","","2","","20200401",",,W","20200430","+,,W","20200430","+,,W","5","","20200419",",,W","20200425",",,W","8.3",",W,01,","0",",,W,30,+","0",",,W,30,+","34.5",",,W,19,","32.2",",W,25,","585.7","W","5.9",",W","91.6",",,,W","0",",,,W","21.07",",W","27.07",",,,W","15.07",",,,W","","","330",",W","310",",W","","","15.7",",W","20.6",",W","",""
"USW00013838","2020-05","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.3",",W","378.9","W","173.6",",W","6","2,W","1","2,W","1","2,W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","6",",W","11","","","","20200501",",,W","20200531","+,,W","20200531","+,,W","6","","20200527",",2,W","20200531","+,,W","10.6",",W,01,","0",",,W,31,+","0",",,W,31,+","26.2","2,,W,27,","33.9",",W,31,+","585.7","W","0.0",",W","30.3","2,,,W","0",",,,W","23.93",",W","29.34",",,,W","18.53",",,,W","","","300",",W","310",",W","","","13.4",",W","21.0",",W","",""
"USW00013838","2020-06","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.0",",W","661.2","W","282.3",",W","9","2,W","6","2,W","1","2,W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","16",",W","13","","1","","20200616","+,,W","20200630","+,,W","20200630","+,,W","11","","20200610",",2,W","20200630",",,W","20.6",",W,16,+","0",",,W,30,+","0",",,W,30,+","31.0","2,,W,10,","35.6",",W,30,","585.7","W","0.0",",W","74.0","2,,,W","0",",,,W","27.74",",W","32.09",",,,W","23.39",",,,W","","","130",",W","130",",W","","","17.4",",W","25.0",",W","",""
"USW00013838","2020-07","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.5",",W","994.9","W","333.7",",W","16",",W","13",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","18","","","","20200712",",,W","20200731","+,,W","20200731","+,,W","18","","20200715",",,W","20200711",",,W","22.2",",W,12,","0",",,W,31,+","0",",,W,31,+","69.6",",,W,15,","37.2",",W,11,","0.0","W","0.0",",W","243.1",",,,W","0",",,,W","29.10",",W","33.47",",,,W","24.73",",,,W","","","120",",W","20","1,W","","","15.7",",W","20.6","1,W","",""
"USW00013838","2020-08","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.5",",W","1326.3","W","331.4",",W","16",",W","11",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","17","","1","","20200821","+,,W","20200831","+,,W","20200831","+,,W","18","","20200814",",,W","20200816",",,W","22.2",",W,21,+","0",",,W,31,+","0",",,W,31,+","34.0",",,W,14,","36.1",",W,16,","0.0","W","0.0",",W","141.0",",,,W","0",",,,W","29.02",",W","33.54",",,,W","24.51",",,,W","","","70",",W","70",",W","","","17.9",",W","22.4",",W","",""
"USW00013838","2020-09","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","4.3",",W","1555.2","W","228.9","2,W","8","1,W","8","1,W","2","1,W","0",",W","0","1,W","0","2,W","0","2,W","0","2,W","28","2,W","15","2,W","15","","1","","20200930",",2,W","20200930","+,,W","20200930","+,1,W","5","","20200915",",1,W","20200905",",2,W","11.1","2,W,30,","0",",,W,30,+","0","1,,W,30,+","63.0","1,,W,15,","37.2","2,W,05,","0.0","W","0.0","2,W","149.3","1,,,W","0","1,,,W","26.51","2,W","30.69","2,,,W","22.33","2,,,W","","","360",",W","10","1,W","","","20.6",",W","33.5","1,W","",""
"USW00013838","2020-10","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.4",",W","1707.2","W","152.0","2,W","6",",W","4",",W","2",",W","0",",W","0",",W","0","1,W","0","1,W","0","1,W","29","1,W","3","1,W","14","","1","","20201031",",1,W","20201031","+,,W","20201031","+,,W","4","","20201010",",,W","20201007",",1,W","8.3","1,W,31,","0",",,W,31,+","0",",,W,31,+","34.8",",,W,10,","33.3","1,W,07,","7.3","W","7.3","1,W","85.2",",,,W","0",",,,W","23.22","2,W","28.52","1,,,W","17.92","1,,,W","","","140",",W","140",",W","","","23.7",",W","32.6",",W","",""
"USW00013838","2020-11","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.4",",W","1759.9","W","52.7","1,W","4",",W","3",",W","0",",W","0",",W","0","2,W","0","1,W","0","1,W","0","1,W","26","1,W","0","1,W","10","","1","","20201130",",1,W","20201130","+,,W","20201130","+,2,W","1","","20201129",",,W","20201115",",1,W","1.7","1,W,30,","0",",,W,30,+","0","2,,W,30,+","14.5",",,W,29,","30.0","1,W,15,","53.4","W","46.1","1,W","30.7",",,,W","0","2,,,W","18.56","1,W","24.48","1,,,W","12.64","1,,,W","","","320",",W","310","1,W","","","11.2",",W","16.5","1,W","",""
"USW00013838","2020-12","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.0",",W","1760.2","W","0.3",",W","12",",W","6",",W","2",",W","0","1,W","0","2,W","0",",W","6",",W","0",",W","9",",W","0",",W","23","","5","","20201226",",,W","20201231","+,1,W","20201231","+,2,W","1","","20201224",",,W","20201231","+,,W","-2.1",",W,26,","0","1,,W,31,+","0","2,,W,31,+","46.7",",,W,24,","22.8",",W,31,+","279.3","W","225.9",",W","120.2",",,,W","0","2,,,W","11.05",",W","17.33",",,,W","4.78",",,,W","","","320",",W","310",",W","","","13.0",",W","21.9",",W","",""
"USW00013838","2021-01","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.3",",W","2.0","W","2.0",",W","8",",W","6",",W","0",",W","","","","","0",",W","4",",W","0",",W","5",",W","0",",W","21","","2","","20210110",",,W","","","","","","","20210107",",,W","20210131",",,W","-2.1",",W,10,","","","","","15.0",",,W,07,","25.0",",W,31,","507.5","W","228.2",",W","44.9",",,,W","","","11.04",",W","16.42",",,,W","5.66",",,,W","","","330",",W","320",",W","","","13.4",",W","18.3",",W","",""
"USW00013838","2021-02","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.8",",W","7.6","W","5.6",",W","13",",W","10",",W","3",",W","0",",W","0",",W","0",",W","6",",W","0",",W","7",",W","0",",W","21","","8","","20210216",",,W","20210228","+,,W","20210228","+,,W","5","","20210215",",,W","20210222",",,W","-5.5",",W,16,","0",",,W,28,+","0",",,W,28,+","29.7",",,W,15,","26.1",",W,22,","716.8","W","209.3",",W","139.7",",,,W","0",",,,W","11.06",",W","16.46",",,,W","5.65",",,,W","","","330",",W","310",",W","","","14.8",",W","20.1",",W","",""
"USW00013838","2021-03","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.6",",W","46.3","W","38.7",",W","10",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","19","","9","","20210308",",,W","20210331","+,,W","20210331","+,,W","7","","20210323",",,W","20210328",",,W","3.9",",W,08,","0",",,W,31,+","0",",,W,31,+","50.3",",,W,23,","28.9",",W,28,","773.8","W","57.0",",W","144.9",",,,W","0",",,,W","17.74",",W","22.94",",,,W","12.55",",,,W","","","330",",W","190",",W","","","13.0",",W","17.9",",W","",""
"USW00013838","2021-04","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.4",",W","86.7","W","40.4",",W","11",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","18","","2","","20210403",",,W","","","","","9","","20210410",",,W","20210429",",,W","3.9",",W,03,","","","","","86.4",",,W,10,","27.8",",W,29,","806.6","W","32.8",",W","242.3",",,,W","","","18.59",",W","23.79",",,,W","13.38",",,,W","","","330",",W","340",",W","","","12.5",",W","19.2",",W","",""
"USW00013838","2021-05","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.6",",W","233.4","W","146.7",",W","7",",W","7",",W","2",",W","0","5,W","0","5,W","0",",W","0",",W","0",",W","31",",W","0",",W","11","","","","20210507",",,W","20210531","+,5,W","20210531","+,5,W","8","","20210504",",,W","20210529","+,,W","12.8",",W,07,","0","5,,W,31,+","0","5,,W,31,+","34.3",",,W,04,","31.1",",W,29,+","806.6","W","0.0",",W","138.0",",,,W","0","5,,,W","23.07",",W","27.92",",,,W","18.22",",,,W","","","110",",W","120",",W","","","13.9",",W","18.8",",W","",""
"USW00013838","2021-06","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.3",",W","502.4","W","269.0",",W","19",",W","12",",W","4",",W","0","3,W","0","3,W","0",",W","0",",W","0",",W","30",",W","11",",W","15","","1","","20210617",",,W","20210630","+,3,W","20210630","+,3,W","17","","20210621",",,W","20210612",",,W","18.9",",W,17,","0","3,,W,30,+","0","3,,W,30,+","68.6",",,W,21,","35.6",",W,12,","806.6","W","0.0",",W","261.1",",,,W","0","3,,,W","27.30",",W","31.34",",,,W","23.25",",,,W","","","140",",W","130",",W","","","16.1",",W","20.6",",W","",""
"USW00013838","2021-07","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.0",",W","808.6","W","306.2",",W","16",",W","11",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","16",",W","18","","","","20210719","+,,W","","","","","22","","20210706",",,W","20210731",",,W","22.8",",W,19,+","","","","","50.5",",,W,06,","36.1",",W,31,","0.0","W","0.0",",W","150.5",",,,W","","","28.21",",W","32.35",",,,W","24.07",",,,W","","","330",",W","330",",W","","","12.5",",W","16.1",",W","",""
"USW00013838","2021-08","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.7",",W","1125.8","W","317.2",",W","16",",W","8",",W","2",",W","0","1,W","0","1,W","0",",W","0",",W","0",",W","31",",W","27",",W","13","","1","","20210817",",,W","20210831","+,1,W","20210831","+,1,W","19","","20210829",",,W","20210824","+,,W","21.7",",W,17,","0","1,,W,31,+","0","1,,W,31,+","70.1",",,W,29,","36.1",",W,24,+","0.0","W","0.0",",W","194.1",",,,W","0","1,,,W","28.57",",W","33.00",",,,W","24.13",",,,W","","","100",",W","150",",W","","","14.8",",W","20.6",",W","",""
"USW00013838","2021-09","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.5",",W","1345.1","W","219.3",",W","12",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","5",",W","14","","","","20210925","+,,W","20210930","+,,W","20210930","+,,W","9","","20210915",",,W","20210901",",,W","13.3",",W,25,+","0",",,W,30,+","0",",,W,30,+","58.4",",,W,15,","34.4",",W,01,","0.0","W","0.0",",W","137.0",",,,W","0",",,,W","25.64",",W","29.82",",,,W","21.46",",,,W","","","80",",W","310",",W","","","10.3",",W","13.9",",W","",""
"USW00013838","2021-10","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.6",",W","1486.6","W","141.5",",W","9","2,W","5","2,W","1","2,W","","","","","0",",W","0",",W","0",",W","29",",W","1",",W","18","","1","","20211031",",,W","","","","","3","","20211027",",2,W","20211014",",,W","8.3",",W,31,","","","","","31.2","2,,W,27,","32.2",",W,14,","12.5","W","12.5",",W","83.0","2,,,W","","","22.50",",W","27.53",",,,W","17.46",",,,W","","","340",",W","230",",W","","","10.7",",W","18.8",",W","",""
"USW00013838","2021-11","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.1",",W","1490.7","W","4.1",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","11","","3","","20211127",",,W","20211130","+,,W","20211130","+,,W","","","20211122",",,W","20211118",",,W","2.2",",W,27,","0",",,W,30,+","0",",,W,30,+","10.2",",,W,22,","27.2",",W,18,","119.4","W","106.9",",W","14.6",",,,W","0",",,,W","14.91",",W","21.22",",,,W","8.60",",,,W","","","340",",W","330",",W","","","11.2",",W","14.3",",W","",""
"USW00013838","2021-12","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.8",",W","1528.9","W","38.2",",W","6","1,W","4","1,W","1","1,W","0","2,W","0","2,W","0",",W","0",",W","0",",W","20",",W","0",",W","28","","15","","20211223",",,W","20211231","+,2,W","20211231","+,2,W","2","","20211209",",1,W","20211230",",,W","2.2",",W,23,","0","2,,W,31,+","0","2,,W,31,+","46.0","1,,W,09,","27.8",",W,30,","197.6","W","78.2",",W","66.3","1,,,W","0","2,,,W","17.04",",W","21.67",",,,W","12.42",",,,W","","","340",",W","340",",W","","","9.8",",W","13.0",",W","",""
"USW00013838","2022-01","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.7",",W","5.6","W","5.6",",W","5","1,W","3","1,W","0","1,W","","","0","5,W","0",",W","7",",W","0",",W","5",",W","0",",W","16","","1","","20220123",",,W","","","20220131","+,5,W","2","","20220102",",1,W","20220102",",,W","-3.2",",W,23,","","","0","5,,W,31,+","19.0","1,,W,02,","26.7",",W,02,","470.9","W","273.3",",W","39.8","1,,,W","0","5,,,W","9.70",",W","15.75",",,,W","3.65",",,,W","","","310",",W","300",",W","","","13.0",",W","18.3",",W","",""
"USW00013838","2022-02","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.6",",W","15.3","W","9.7",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","7",",W","0",",W","15","","3","","20220206",",,W","20220228","+,,W","20220228","+,,W","1","","20220202",",,W","20220223",",,W","-2.1",",W,06,","0",",,W,28,+","0",",,W,28,+","14.0",",,W,02,","25.6",",W,23,","639.2","W","168.3",",W","39.9",",,,W","0",",,,W","12.67",",W","18.56",",,,W","6.78",",,,W","","","340",",W","330",",W","","","10.7",",W","14.8",",W","",""
"USW00013838","2022-03","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.4",",W","41.4","W","26.1",",W","11",",W","6",",W","1",",W","","","","","0",",W","1",",W","0",",W","27",",W","0",",W","20","","3","","20220313",",,W","","","","","8","","20220315",",,W","20220307",",,W","-0.5",",W,13,","","","","","48.8",",,W,15,","28.9",",W,07,","705.4","W","66.2",",W","113.2",",,,W","","","17.04",",W","23.49",",,,W","10.59",",,,W","","","330",",W","340",",W","","","17.4",",W","23.3",",W","",""
"USW00013838","2022-04","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.6",",W","126.8","W","85.4",",W","7",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","13","","2","","20220409",",,W","","","","","6","","20220405",",,W","20220416",",,W","5.0",",W,09,","","","","","28.2",",,W,05,","31.1",",W,16,","720.2","W","14.8",",W","97.7",",,,W","","","20.69",",W","26.11",",,,W","15.26",",,,W","","","140",",W","290",",W","","","15.7",",W","23.3",",W","",""
"USW00013838","2022-05","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.2",",W","348.5","W","221.7",",W","11",",W","6",",W","2",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","14","","","","20220528","+,,W","20220531","+,1,W","20220531","+,,W","12","","20220525",",,W","20220518",",,W","16.7",",W,28,+","0","1,,W,31,+","0",",,W,31,+","108.2",",,W,25,","33.3",",W,18,","720.2","W","0.0",",W","227.5",",,,W","0",",,,W","25.48",",W","30.29",",,,W","20.68",",,,W","","","360",",W","20",",W","","","13.4",",W","20.1",",W","",""
"USW00013838","2022-06","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.5",",W","665.4","W","316.9",",W","9",",W","6",",W","2",",W","0","3,W","0","3,W","0",",W","0",",W","0",",W","30",",W","25",",W","6","","1","","20220605",",,W","20220630","+,3,W","20220630","+,3,W","15","","20220612",",,W","20220618",",,W","21.1",",W,05,","0","3,,W,30,+","0","3,,W,30,+","38.9",",,W,12,","37.8",",W,18,","720.2","W","0.0",",W","102.7",",,,W","0","3,,,W","28.90",",W","33.67",",,,W","24.13",",,,W","","","310",",W","320",",W","","","14.3",",W","23.3",",W","",""
"USW00013838","2022-07","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.0",",W","","","","","18","5,W","12","5,W","3","5,W","0",",W","0",",W","","","","","","","","","","","13","","","","","","20220731","+,,W","20220731","+,,W","22","","20220710",",5,W","","","","","0",",,W,31,+","0",",,W,31,+","110.2","5,,W,10,","","","","","","","316.4","5,,,W","0",",,,W","","","","","","","","","20","1,W","20","3,W","","","15.7","1,W","23.7","3,W","",""
"USW00013838","2022-08","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.1",",W","","","293.5",",W","19","2,W","13","2,W","4","2,W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","12",",W","18","","","","20220827","+,,W","20220831","+,,W","20220831","+,,W","25","","20220818",",2,W","20220816",",,W","22.8",",W,27,+","0",",,W,31,+","0",",,W,31,+","104.1","2,,W,18,","36.1",",W,16,","","","0.0",",W","268.0","2,,,W","0",",,,W","27.80",",W","31.63",",,,W","23.97",",,,W","","","330",",W","300","1,W","","","12.5",",W","19.2","1,W","",""
"USW00013838","2022-09","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.8",",W","","","242.8",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","2","","","","20220930",",,W","20220930","+,,W","20220930","+,,W","3","","20220918",",,W","20220921",",,W","12.8",",W,30,","0",",,W,30,+","0",",,W,30,+","4.3",",,W,18,","35.6",",W,21,","","","0.0",",W","5.4",",,,W","0",",,,W","26.43",",W","32.20",",,,W","20.65",",,,W","","","20",",W","10",",W","","","12.5",",W","17.4",",W","",""
"USW00013838","2022-10","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.9",",W","","","73.2",",W","5",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","13","","2","","20221020",",,W","20221031","+,,W","20221031","+,,W","3","","20221029",",,W","20221002",",,W","2.8",",W,20,","0",",,W,31,+","0",",,W,31,+","84.1",",,W,29,","31.7",",W,02,","","","25.5",",W","123.7",",,,W","0",",,,W","19.87",",W","26.90",",,,W","12.85",",,,W","","","140",",W","300",",W","","","10.7",",W","15.2",",W","",""
"USW00013838","2022-11","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.5",",W","","","45.0",",W","12",",W","8",",W","2",",W","0",",W","0",",W","0",",W","1",",W","0",",W","20",",W","0",",W","14","","2","","20221118",",,W","20221130","+,,W","20221130","+,,W","4","","20221126",",,W","20221108",",,W","-0.5",",W,18,","0",",,W,30,+","0",",,W,30,+","36.6",",,W,26,","31.1",",W,08,","","","89.1",",W","138.6",",,,W","0",",,,W","16.86",",W","22.31",",,,W","11.41",",,,W","","","340",",W","290",",W","","","11.2",",W","19.7",",W","",""
"USW00013838","2022-12","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.9",",W","","","16.9",",W","8",",W","6",",W","2",",W","0",",W","0",",W","0",",W","6",",W","0",",W","13",",W","0",",W","19","","11","","20221224",",,W","20221231","+,,W","20221231","+,,W","3","","20221230",",,W","20221208",",,W","-6.0",",W,24,","0",",,W,31,+","0",",,W,31,+","63.2",",,W,30,","27.2",",W,08,","","","169.0",",W","121.4",",,,W","0",",,,W","13.43",",W","18.07",",,,W","8.78",",,,W","","","320",",W","320",",W","","","16.1",",W","21.0",",W","",""
"USW00013838","2023-01","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.0",",W","14.2","W","14.2",",W","10",",W","6",",W","1",",W","0","3,W","0","3,W","0",",W","3",",W","0",",W","14",",W","0",",W","21","","8","","20230115",",,W","20230131","+,3,W","20230131","+,3,W","5","","20230122",",,W","20230119","+,,W","-0.5",",W,15,","0","3,,W,31,+","0","3,,W,31,+","33.3",",,W,22,","26.1",",W,19,+","","","144.6",",W","83.0",",,,W","0","3,,,W","14.13",",W","20.17",",,,W","8.09",",,,W","","","140",",W","130",",W","","","16.5",",W","21.9",",W","",""
"USW00013838","2023-02","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.5",",W","57.2","W","43.0",",W","8",",W","5",",W","1",",W","0","1,W","0","1,W","0",",W","1",",W","0",",W","16",",W","0",",W","20","","6","","20230218",",,W","20230228","+,1,W","20230228","+,1,W","2","","20230209",",,W","20230228",",,W","-0.5",",W,18,","0","1,,W,28,+","0","1,,W,28,+","37.1",",,W,09,","30.0",",W,28,","","","89.0",",W","75.5",",,,W","0","1,,,W","16.69",",W","21.63",",,,W","11.75",",,,W","","","340",",W","210",",W","","","12.5",",W","17.0",",W","",""
