"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00503299","2010-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","4,0","13","1,0","4","1,0","0","1,0","31",",0","7",",0","3","3,0","28","3,0","15","1,0","0","1,0","0","1,0","2","","20100310",",3,0","20100309",",,0","20100309",",,0","","","20100309",",1,0","20100319","+,1,0","-20.0","3,0,10,","1575",",,0,09,","432",",,0,09,","22.4","1,,0,09,","6.1","1,0,19,+","","","644.0","1,0","54.6","1,,,0","913",",,,0","-5.26","4,0","-1.55","1,,,0","-8.96","3,,,0"
"USC00503299","2010-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","4,0","12","2,0","5","2,0","0","2,0","30",",0","6",",0","0","4,0","24","4,0","5",",0","0",",0","0",",0","5","","20100407",",4,0","20100401",",,0","20100423","+,,0","","","20100423",",2,0","20100428",",,0","-10.0","4,0,07,","1016",",,0,01,","127",",,0,23,+","9.4","2,,0,23,","10.0",",0,28,","","","491.9",",0","37.2","2,,,0","406",",,,0","-0.53","4,0","2.22",",,,0","-3.28","4,,,0"
"USC00503299","2010-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","2,0","3",",0","0",",0","0",",0","10","2,0","2",",0","0","2,0","10","2,0","0",",0","2",",0","0",",0","","","20100501",",2,0","20100501",",2,0","20100502","+,,0","","","20100501",",,0","20100530","+,,0","-3.3","2,0,01,","305","2,,0,01,","25",",,0,02,+","2.0",",,0,01,","21.7",",0,30,+","","","341.6",",0","4.3",",,,0","50",",,,0","6.53","2,0","10.74",",,,0","2.32","2,,,0"
"USC00503299","2010-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","3,0","12",",0","4",",0","0",",0","0","1,0","0",",0","0","3,0","0","3,0","0",",0","1",",0","0",",0","2","","20100608",",3,0","20100630","+,1,0","20100630","+,,0","","","20100615",",,0","20100602",",,0","1.7","3,0,08,","0","1,,0,30,+","0",",,0,30,+","6.1",",,0,15,","21.7",",0,02,","","","243.4",",0","24.2",",,,0","0",",,,0","9.36","3,0","13.68",",,,0","5.04","3,,,0"
"USC00503299","2010-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","4,0","18",",0","8",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","0",",0","0",",0","11","","20100711",",4,0","20100731","+,,0","20100731","+,,0","","","20100721",",,0","20100713",",,0","3.9","4,0,11,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,21,","20.0",",0,13,","223.9","0","223.9",",0","71.1",",,,0","0",",,,0","10.09","4,0","13.15",",,,0","7.03","4,,,0"
"USC00503299","2010-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","2,0","19",",0","10",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","0",",0","0",",0","10","","20100820",",2,0","20100831","+,,0","20100831","+,,0","","","20100829",",,0","20100814",",,0","5.0","2,0,20,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,29,","20.0",",0,14,","450.7","0","226.8",",0","93.0",",,,0","0",",,,0","10.47","2,0","13.98",",,,0","6.97","2,,,0"
"USC00503299","2010-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","0",",0","0",",0","3","","20100928",",1,0","20100930","+,,0","20100930","+,,0","","","20100905",",,0","20100913",",,0","-6.7","1,0,28,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,05,","17.2",",0,13,","760.0","0","309.3",",0","23.9",",,,0","0",",,,0","7.71","1,0","11.14",",,,0","4.29","1,,,0"
"USC00503299","2010-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","5,0","7",",0","4",",0","0",",0","7",",0","2",",0","0","3,0","19","3,0","1","2,0","0","2,0","0","2,0","","","20101023",",3,0","20101030","+,,0","20101029","+,,0","","","20101029","+,,0","20101018","+,2,0","-7.2","3,0,23,","127",",,0,30,+","76",",,0,29,+","10.9",",,0,29,+","9.4","2,0,18,+","1192.7","0","432.7","2,0","40.1",",,,0","152",",,,0","1.65","5,0","4.96","2,,,0","-1.66","3,,,0"
"USC00503299","2010-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","1,0","16","1,0","9","1,0","0","1,0","","","10",",0","0","1,0","27","1,0","14",",0","0",",0","0",",0","3","","20101117","+,1,0","","","20101126",",,0","","","20101124",",1,0","20101122",",,0","-15.6","1,0,17,+","","","178",",,0,26,","15.0","1,,0,24,","7.2",",0,22,","1818.2","0","625.5",",0","82.5","1,,,0","939",",,,0","-3.18","1,0","-0.48",",,,0","-5.87","1,,,0"
"USC00503299","2010-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","1,0","11",",0","5",",0","0",",0","31",",0","7","1,0","3","1,0","30","1,0","29",",0","0",",0","0",",0","","","20101225",",1,0","20101230",",,0","20101211","+,1,0","","","20101204",",,0","20101231",",,0","-19.4","1,0,25,","635",",,0,30,","102","1,,0,11,+","8.6",",,0,04,","2.8",",0,31,","2643.6","0","825.4",",0","30.7",",,,0","509","1,,,0","-9.18","1,0","-5.78",",,,0","-12.57","1,,,0"
"USC00503299","2011-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","2,K","","","","","","","31",",K","","","4","2,K","29","2,K","20",",K","0",",K","0",",K","1","","20110117",",2,K","20110127","+,,K","","","","","","","20110102",",,K","-24.4","2,K,17,","635",",,K,27,+","","","","","3.3",",K,02,","3330.9","K","687.3",",K","","","","","-5.33","2,K","-2.06",",,,K","-8.61","2,,,K"
"USC00503299","2011-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0",",K","","","","","","","28",",K","","","6",",K","28",",K","22",",K","0",",K","0",",K","1","","20110213",",,K","20110220","+,,K","","","","","","","20110210","+,,K","-21.1",",K,13,","711",",,K,20,+","","","","","1.7",",K,10,+","4091.3","K","760.4",",K","","","","","-8.82",",K","-5.23",",,,K","-12.42",",,,K"
"USC00503299","2011-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","1,K","","","","","","","31",",K","","","0","1,K","30","1,K","21",",K","0",",K","0",",K","","","20110302",",1,K","20110304","+,,K","","","","","","","20110331","+,,K","-16.7","1,K,02,","610",",,K,04,+","","","","","4.4",",K,31,+","4788.7","K","697.4",",K","","","","","-4.89","1,K","-1.50",",,,K","-8.28","1,,,K"
"USC00503299","2011-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","1,K","","","","","","","30",",K","","","0","1,K","26","1,K","6",",K","0",",K","0",",K","2","","20110407",",1,K","20110408",",,K","","","","","","","20110429",",,K","-10.0","1,K,07,","711",",,K,08,","","","","","6.7",",K,29,","5336.1","K","547.4",",K","","","","","-0.55","1,K","2.47",",,,K","-3.56","1,,,K"
"USC00503299","2011-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","3,K","","","","","","","","","","","0","3,K","9","3,K","0",",K","1",",K","0",",K","1","","20110511",",3,K","","","","","","","","","20110528",",,K","-3.9","3,K,11,","","","","","","","21.1",",K,28,","5702.7","K","366.6",",K","","","","","5.39","3,K","9.27",",,,K","1.51","3,,,K"
"USC00503299","2011-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","3,K","","","","","","","","","","","0","3,K","0","3,K","0",",K","0",",K","0",",K","13","","20110611","+,3,K","","","","","","","","","20110625",",,K","1.1","3,K,11,+","","","","","","","17.2",",K,25,","5974.4","K","271.7",",K","","","","","8.24","3,K","11.83",",,,K","4.64","3,,,K"
"USC00503299","2011-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","1,K","","","","","","","","","","","0","1,K","0","1,K","0",",K","0",",K","0",",K","10","","20110726","+,1,K","","","","","","","","","20110722",",,K","5.0","1,K,26,+","","","","","","","20.0",",K,22,","227.4","K","227.4",",K","","","","","10.71","1,K","14.90",",,,K","6.51","1,,,K"
"USC00503299","2011-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","2,K","","","","","","","","","","","0","2,K","0","2,K","0",",K","0",",K","0",",K","15","","20110807",",2,K","","","","","","","","","20110801",",,K","2.8","2,K,07,","","","","","","","17.2",",K,01,","491.9","K","264.5",",K","","","","","9.27","2,K","12.64",",,,K","5.91","2,,,K"
"USC00503299","2011-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","2,K","","","","","","","","","","","0",",K","4",",K","0","2,K","0","2,K","0","2,K","4","","20110930",",,K","","","","","","","","","20110914",",2,K","-0.6",",K,30,","","","","","","","13.9","2,K,14,","832.5","K","340.6","2,K","","","","","6.18","2,K","8.77","2,,,K","3.59",",,,K"
"USC00503299","2011-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","2,K","","","","","","","","","","","0","1,K","25","1,K","5","1,K","0","1,K","0","1,K","1","","20111031",",1,K","","","","","","","","","20111025","+,1,K","-9.4","1,K,31,","","","","","","","6.1","1,K,25,+","1353.2","K","520.7","1,K","","","","","0.44","2,K","2.86","1,,,K","-1.98","1,,,K"
"USC00503299","2011-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","1,K","","","","","","","25","5,K","","","8","1,K","29","1,K","29",",K","0",",K","0",",K","4","","20111123",",1,K","20111126",",5,K","","","","","","","20111130",",,K","-22.2","1,K,23,","1245","5,,K,26,","","","","","2.2",",K,30,","2192.1","K","838.9",",K","","","","","-10.68","1,K","-7.50",",,,K","-13.87","1,,,K"
"USC00503299","2011-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","1,K","","","","","","","31",",K","","","3","1,K","30","1,K","21",",K","0",",K","0",",K","","","20111231",",1,K","20111231",",,K","","","","","","","20111204",",,K","-20.0","1,K,31,","1626",",,K,31,","","","","","5.6",",K,04,","2933.6","K","741.5",",K","","","","","-6.37","1,K","-3.63",",,,K","-9.11","1,,,K"
"USC00503299","2012-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","7","0.0","1,K","","","","","","","31",",K","","","22","1,K","30","1,K","28","1,K","0","1,K","0","1,K","","","20120128","+,1,K","20120127","+,,K","","","","","","","20120112",",1,K","-24.4","1,K,28,+","1854",",,K,27,+","","","","","1.7","1,K,12,","3922.5","7","988.9","1,K","","","","","-14.63","1,K","-10.92","1,,,K","-18.34","1,,,K"
"USC00503299","2012-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","7","0.0",",K","","","","","","","29",",K","","","0",",K","29",",K","20",",K","0",",K","0",",K","1","","20120225",",,K","20120204",",,K","","","","","","","20120207",",,K","-15.0",",K,25,","2159",",,K,04,","","","","","4.4",",K,07,","4580.4","7","657.9",",K","","","","","-4.35",",K","-1.67",",,,K","-7.03",",,,K"
"USC00503299","2012-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","7","0.0",",K","","","","","","","31",",K","","","1",",K","31",",K","27",",K","0",",K","0",",K","3","","20120312",",,K","20120315",",,K","","","","","","","20120329",",,K","-17.8",",K,12,","2515",",,K,15,","","","","","5.6",",K,29,","5389.6","7","809.2",",K","","","","","-7.77",",K","-4.61",",,,K","-10.93",",,,K"
"USC00503299","2012-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","7","0.0","1,K","","","","","","","30",",K","","","0","1,K","19","1,K","3",",K","0",",K","0",",K","3","","20120403",",1,K","20120408",",,K","","","","","","","20120427",",,K","-7.2","1,K,03,","2108",",,K,08,","","","","","10.6",",K,27,","5872.3","7","482.7",",K","","","","","1.70","1,K","4.95",",,,K","-1.56","1,,,K"
"USC00503299","2012-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0",",K","","","","","","","","","","","0",",K","0",",K","0",",K","0",",K","0",",K","7","","20120606",",,K","","","","","","","","","20120623",",,K","1.1",",K,06,","","","","","","","20.6",",K,23,","","","293.4",",K","","","","","8.55",",K","12.17",",,,K","4.93",",,,K"
"USC00503299","2012-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0",",7","15",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","","","20120829","+,,7","20120831","+,,7","20120831","+,,7","","","20120827",",,7","20120812",",,7","4.4",",7,29,+","0",",,7,31,+","0",",,7,31,+","16.5",",,7,27,","21.1",",7,12,","","","256.3",",7","72.6",",,,7","0",",,,7","10.06",",7","13.42",",,,7","6.71",",,,7"
"USC00503299","2012-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","2,7","24",",7","16",",7","4",",7","2",",7","1",",7","0","1,7","5","1,7","0","2,7","0","2,7","0","2,7","","","20120930",",1,7","20120929",",,7","20120929",",,7","","","20120916",",,7","20120922",",2,7","-4.4","1,7,30,","203",",,7,29,","203",",,7,29,","46.0",",,7,16,","13.9","2,7,22,","","","355.0","2,7","268.1",",,,7","203",",,,7","5.65","2,7","8.45","2,,,7","2.86","1,,,7"
"USC00503299","2012-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0",",7","11",",7","6",",7","0",",7","0","3,7","4","1,7","0",",7","23",",7","13",",7","0",",7","0",",7","","","20121031",",,7","20121031","+,3,7","20121030",",1,7","","","20121004",",,7","20121008",",,7","-11.1",",7,31,","0","3,,7,31,+","102","1,,7,30,","20.1",",,7,04,","10.6",",7,08,","","","608.5",",7","41.7",",,,7","203","1,,,7","-1.30",",7","1.53",",,,7","-4.12",",,,7"
"USC00503299","2012-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0",",7","4",",7","0",",7","0",",7","30",",7","4",",7","0",",7","30",",7","22",",7","0",",7","0",",7","","","20121120",",,7","20121109",",,7","20121106",",,7","","","20121106",",,7","20121112",",,7","-16.1",",7,20,","178",",,7,09,","51",",,7,06,","2.3",",,7,06,","4.4",",7,12,","","","722.9",",7","7.3",",,,7","126",",,,7","-5.77",",7","-2.22",",,,7","-9.31",",,,7"
"USC00503299","2012-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0",",7","10",",7","5",",7","0",",7","","","8",",7","6",",7","31",",7","24",",7","0",",7","0",",7","","","20121205",",,7","","","20121209",",,7","","","20121209",",,7","20121230",",,7","-22.2",",7,05,","","","152",",,7,09,","6.1",",,7,09,","3.9",",7,30,","","","830.8",",7","29.2",",,,7","532",",,,7","-8.47",",7","-5.22",",,,7","-11.72",",,,7"
"USC00503299","2013-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","7","0.0",",7","15",",7","7",",7","2",",7","","","10",",7","4",",7","31",",7","18",",7","0",",7","0",",7","","","20130128",",,7","","","20130117","+,,7","","","20130113",",,7","20130122",",,7","-26.7",",7,28,","","","127",",,7,17,+","42.9",",,7,13,","5.0",",7,22,","","","719.8",",7","107.2",",,,7","661",",,,7","-4.89",",7","-1.63",",,,7","-8.15",",,,7"
"USC00503299","2013-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","7","0.0",",7","19",",7","10",",7","0",",7","28",",7","14",",7","0",",7","28",",7","19",",7","0",",7","0",",7","","","20130219",",,7","20130223",",,7","20130211",",,7","","","20130211",",,7","20130203","+,,7","-15.6",",7,19,","1270",",,7,23,","229",",,7,11,","15.5",",,7,11,","3.3",",7,03,+","","","631.1",",7","74.3",",,,7","1117",",,,7","-4.21",",7","-1.43",",,,7","-6.98",",,,7"
"USC00503299","2013-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","7","0.0","1,7","12",",7","9",",7","0",",7","29","2,7","9",",7","2",",7","31",",7","23","1,7","0","1,7","0","1,7","","","20130326",",,7","20130329",",2,7","20130323",",,7","","","20130323",",,7","20130309",",1,7","-19.4",",7,26,","1956","2,,7,29,","254",",,7,23,","21.1",",,7,23,","2.8","1,7,09,","","","744.4","1,7","85.3",",,,7","1144",",,,7","-6.49","1,7","-3.44","1,,,7","-9.53",",,,7"
"USC00503299","2013-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","7","0.0",",7","8",",7","5",",7","0",",7","30",",7","8",",7","0",",7","30",",7","16",",7","0",",7","0",",7","","","20130411",",,7","20130411",",,7","20130407",",,7","","","20130407",",,7","20130422",",,7","-17.2",",7,11,","2235",",,7,11,","229",",,7,07,","13.7",",,7,07,","7.8",",7,22,","","","715.8",",7","42.1",",,,7","660",",,,7","-5.53",",7","-1.94",",,,7","-9.12",",,,7"
"USC00503299","2013-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","7","0.0",",7","9",",7","2",",7","0",",7","31",",7","5",",7","0",",7","17",",7","2",",7","1",",7","0",",7","","","20130519","+,,7","20130502","+,,7","20130518",",,7","","","20130518",",,7","20130530",",,7","-8.3",",7,19,+","1829",",,7,02,+","203",",,7,18,","14.7",",,7,18,","21.7",",7,30,","","","438.8",",7","33.4",",,,7","405",",,,7","4.18",",7","7.67",",,,7","0.68",",,,7"
"USC00503299","2013-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","3.6","7","3.6",",7","4",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","4",",7","0",",7","","","20130603",",,7","","","","","","","20130602",",,7","20130618",",,7","2.8",",7,03,","","","","","9.9",",,7,02,","25.6",",7,18,","","","180.9",",7","15.0",",,,7","","","12.43",",7","16.65",",,,7","8.20",",,,7"
"USC00503299","2013-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","3.6","7","0.0",",7","14",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","","","20130708",",,7","20130731","+,,7","20130731","+,,7","","","20130720",",,7","20130725",",,7","5.0",",7,08,","0",",,7,31,+","0",",,7,31,+","6.4",",,7,20,","22.8",",7,25,","167.9","7","167.9",",7","21.6",",,,7","0",",,,7","12.92",",7","16.63",",,,7","9.20",",,,7"
"USC00503299","2013-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","3.6","7","0.0",",7","19",",7","12",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","","","20130827","+,,7","20130831","+,,7","20130831","+,,7","","","20130822",",,7","20130803",",,7","5.0",",7,27,+","0",",,7,31,+","0",",,7,31,+","18.8",",,7,22,","20.6",",7,03,","399.8","7","231.9",",7","128.3",",,,7","0",",,,7","10.85",",7","13.66",",,,7","8.04",",,,7"
"USC00503299","2013-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","3.6","7","0.0",",7","21",",7","16",",7","2",",7","3",",7","2",",7","0",",7","8",",7","2",",7","0",",7","0",",7","","","20130923",",,7","20130923",",,7","20130923",",,7","","","20130925",",,7","20130907","+,,7","-4.4",",7,23,","127",",,7,23,","102",",,7,23,","34.3",",,7,25,","13.9",",7,07,+","778.5","7","378.7",",7","200.3",",,,7","153",",,,7","5.71",",7","8.56",",,,7","2.86",",,,7"
"USC00503299","2013-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","3.6","7","0.0",",7","19",",7","13",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","0",",7","0",",7","","","20131024",",,7","20131031","+,,7","20131021",",,7","","","20131009",",,7","20131006",",,7","-4.4",",7,24,","0",",,7,31,+","0",",T,7,21,","25.1",",,7,09,","8.9",",7,06,","1237.3","7","458.8",",7","149.3",",,,7","0",",T,,7","3.53",",7","5.91",",,,7","1.15",",,,7"
"USC00503299","2013-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","3.6","7","0.0",",7","10",",7","7",",7","0",",7","","","7",",7","6",",7","29",",7","14",",7","0",",7","0",",7","","","20131130",",,7","","","20131127","+,,7","","","20131110",",,7","20131122",",,7","-20.0",",7,30,","","","152",",,7,27,+","11.4",",,7,10,","6.1",",7,22,","1964.1","7","726.8",",7","57.2",",,,7","583",",,,7","-5.89",",7","-2.56",",,,7","-9.22",",,,7"
"USC00503299","2013-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","3.6","7","0.0",",7","12",",7","5",",7","0",",7","31",",7","6",",7","4",",7","30",",7","19",",7","0",",7","0",",7","","","20131201",",,7","20131228","+,,7","20131215",",,7","","","20131215",",,7","20131203",",,7","-21.1",",7,01,","584",",,7,28,+","330",",,7,15,","10.9",",,7,15,","5.0",",7,03,","2738.5","7","774.4",",7","35.9",",,,7","634",",,,7","-6.65",",7","-3.22",",,,7","-10.08",",,,7"
"USC00503299","2014-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","7","0.0",",7","12",",7","4",",7","0",",7","","","5",",7","0",",7","25",",7","5",",7","0",",7","0",",7","","","20140112",",,7","","","20140113","+,,7","","","20140124",",,7","20140127",",,7","-13.3",",7,12,","","","51",",,7,13,+","4.3",",,7,24,","12.2",",7,27,","3312.8","7","574.3",",7","19.4",",,,7","177",",,,7","-0.19",",7","2.55",",,,7","-2.94",",,,7"
"USC00503299","2014-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","2.8",",7","0.0","7","0.0",",7","9",",7","2",",7","0",",7","28",",7","8",",7","3",",7","27",",7","22",",7","0",",7","0",",7","3","","20140214",",,7","20140220",",,7","20140219",",,7","","","20140219",",,7","20140228",",,7","-22.2",",7,14,","737",",,7,20,","279",",,7,19,","22.9",",,7,19,","10.0",",7,28,","4011.2","7","698.4",",7","36.9",",,,7","531",",,,7","-6.61",",7","-3.37",",,,7","-9.85",",,,7"
"USC00503299","2014-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","4.3",",7","0.0","7","0.0",",7","10",",7","4",",7","1",",7","31",",7","6",",7","0",",7","31",",7","21",",7","0",",7","0",",7","3","","20140317","+,,7","20140316",",,7","20140315",",,7","","","20140315",",,7","20140302",",,7","-14.4",",7,17,+","1321",",,7,16,","686",",,7,15,","25.9",",,7,15,","4.4",",7,02,","4717.2","7","706.0",",7","43.9",",,,7","991",",,,7","-4.44",",7","-1.38",",,,7","-7.50",",,,7"
"USC00503299","2014-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","5.3","3,7","0.0","7","0.0",",7","6",",7","1",",7","0",",7","30",",7","3",",7","0",",7","24",",7","4",",7","0",",7","0",",7","1","","20140409",",,7","20140410","+,,7","20140408",",,7","","","20140408",",,7","20140428",",,7","-13.9",",7,09,","1092",",,7,10,+","102",",,7,08,","7.1",",,7,08,","12.8",",7,28,","5230.7","7","513.5",",7","12.7",",,,7","152",",,,7","1.22",",7","4.70",",,,7","-2.27",",,,7"
"USC00503299","2014-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","5.4","1,7","0.0","7","0.0",",7","4",",7","2",",7","0",",7","0",",7","1",",7","0",",7","3",",7","0",",7","0",",7","0",",7","","","20140531","+,,7","20140531","+,,7","20140531",",,7","","","20140531",",,7","20140518",",,7","-1.1",",7,31,+","0",",,7,31,+","102",",,7,31,","17.5",",,7,31,","18.3",",7,18,","5533.9","7","303.2",",7","21.0",",,,7","102",",,,7","8.55",",7","12.98",",,,7","4.13",",,,7"
"USC00503299","2014-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","4.4",",7","0.0","7","0.0",",7","18",",7","8",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","0",",7","0",",7","5","","20140601",",,7","20140630","+,,7","20140630","+,,7","","","20140626",",,7","20140630",",,7","-0.6",",7,01,","0",",,7,30,+","0",",,7,30,+","22.1",",,7,26,","20.0",",7,30,","5848.3","7","314.4",",7","88.1",",,,7","0",",,,7","7.85",",7","11.28",",,,7","4.43",",,,7"
