"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00404561","2020-01","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","7","0.0",",7","17",",7","11",",7","3",",7","0",",7","0",",7","0",",7","15",",7","0",",7","0",",7","0",",7","","","20200120",",,7","20200131","+,,7","20200131","+,,7","20200111",",,7","20200116","+,,7","-6.7",",7,20,","0",",,7,31,+","0",",,7,31,+","44.2",",,7,11,","20.6",",7,16,+","","","1125.5","7","  10.6",",,,,3,1","  12.2",",,,1,3,2","  12.8",",,,,5,2","364.8",",7","  17.8",",,,,3,1","  17.2",",,,1,3,2","  14.4",",,,1,5,2","   1.7",",,,,3,1","   2.2",",,,1,3,2","   5.6",",,,,5,2","   3.9",",,,,3,1","   2.8",",,,1,3,2","   7.8",",,,1,5,2","   5.1",",,,,3,1","   6.0",",,,1,3,2","   9.4",",,,,5,2","","","  10.9",",,,,3,1","  10.3",",,,1,3,2","  10.8",",,,1,5,2","","","169.4",",,,7","0",",,,7","6.57",",7","12.60",",,,7","0.53",",,,7","",""
"USC00404561","2020-02","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","7","0.0",",7","18",",7","10",",7","1",",7","1",",7","0",",7","0",",7","12",",7","0",",7","2",",7","0",",7","","","20200215","+,,7","20200207",",,7","20200207",",,7","20200205",",,7","20200204",",,7","-7.8",",7,15,+","25",",,7,07,","13",",,7,07,","45.2",",,7,05,","23.3",",7,04,","","","1465.8","7","  10.0",",,,,3,1","  11.1",",,,,3,2","  11.7",",,,2,5,2","340.3",",7","  15.6",",,,,3,1","  14.4",",,,,3,2","  12.2",",,,2,5,2","   1.7",",,,,3,1","   2.2",",,,,3,2","   7.2",",,,2,5,2","   7.8",",,,,3,1","   7.2",",,,,3,2","   7.8",",,,2,5,2","   4.9",",,,,3,1","   6.1",",,,,3,2","   8.8",",,,2,5,2","","","  11.6",",,,,3,1","  10.5",",,,,3,2","   9.9",",,,2,5,2","","","170.6",",,,7","13",",,,7","6.60",",7","11.83",",,,7","1.37",",,,7","",""
"USC00404561","2020-03","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","13.4","7","13.4",",7","18",",7","16",",7","3",",7","0",",7","0",",7","0",",7","1",",7","0",",7","11",",7","0",",7","","","20200307",",,7","20200331","+,,7","20200331","+,,7","20200323",",,7","20200327",",,7","-2.2",",7,07,","0",",,7,31,+","0",",,7,31,+","38.1",",,7,23,","31.7",",7,27,","","","1627.4","7","  15.0",",,,1,3,1","  16.1",",,,,3,2","  17.8",",,,1,5,2","161.6",",7","  26.7",",,,,3,1","  23.9",",,,,3,2","  18.3",",,,,5,2","   3.3",",,,1,3,1","   4.4",",,,,3,2","   8.3",",,,1,5,2","  10.6",",,,,3,1","  10.0",",,,,3,2","   8.9",",,,,5,2","   9.0",",,,1,3,1","  10.5",",,,,3,2","  12.8",",,,1,5,2","","","  18.1",",,,,3,1","  16.6",",,,,3,2","  14.0",",,,,5,2","","","243.9",",,,7","0",",,,7","13.55",",7","19.09",",,,7","8.01",",,,7","",""
"USC00404561","2020-04","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","19.3","7","5.9",",7","17",",7","10",",7","1",",7","0",",7","0",",7","0",",7","1",",7","0",",7","18",",7","0",",7","","","20200415",",,7","20200430","+,,7","20200430","+,,7","20200413",",,7","20200409",",,7","0.0",",7,15,","0",",,7,30,+","0",",,7,30,+","55.9",",,7,13,","30.6",",7,09,","144.7","1,,,7","1769.0","7","  15.6",",,,,3,1","  17.8",",,,,3,2","  18.9",",,,,5,2","141.6",",7","  28.9",",,,,3,1","  25.6",",,,,3,2","  26.1",",,,1,5,2","   4.4",",,,,3,1","   8.3",",,,,3,2","  13.3",",,,,5,2","  15.6",",,,,3,1","  15.0",",,,,3,2","  15.6",",,,1,5,2","  10.0",",,,,3,1","  12.3",",,,,3,2","  15.9",",,,,5,2","","","  22.9",",,,,3,1","  20.3",",,,,3,2","  17.9",",,,1,5,2","","","140.8",",,,7","0",",,,7","13.81",",7","21.19",",,,7","6.42",",,,7","3258",",,,7"
"USC00404561","2020-05","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","105.7","7","86.4",",7","17",",7","10",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","1",",7","","","20200509",",,7","20200531","+,,7","20200531","+,,7","20200518",",,7","20200524",",,7","2.2",",7,09,","0",",,7,31,+","0",",,7,31,+","27.9",",,7,18,","32.8",",7,24,","170.8",",,,7","1822.4","7","  20.6",",,,,3,1","  22.2",",,,,3,2","  23.9",",,,,5,2","53.4",",7","  31.7",",,,,3,1","  28.9",",,,,3,2","  24.4",",,,,5,2","   7.8",",,,,3,1","  11.1",",,,,3,2","  16.1",",,,,5,2","  17.2",",,,,3,1","  16.7",",,,,3,2","  17.8",",,,,5,2","  15.2",",,,,3,1","  17.2",",,,,3,2","  20.0",",,,,5,2","","","  26.2",",,,,3,1","  24.1",",,,,3,2","  21.6",",,,,5,2","","","106.9",",,,7","0",",,,7","19.40",",7","25.50",",,,7","13.29",",,,7","2994",",,,7"
"USC00404561","2020-06","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","285.9","7","180.2",",7","9",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","8",",7","","","20200602","+,,7","20200630","+,,7","20200630","+,,7","20200610",",,7","20200608",",,7","12.2",",7,02,+","0",",,7,30,+","0",",,7,30,+","16.8",",,7,10,","34.4",",7,08,","207.2",",,,7","1822.4","7","  24.4",",,,,3,1","  26.1",",,,,3,2","  26.7",",,,2,5,2","0.0",",7","  38.9",",,,,3,1","  37.2",",,,,3,2","  28.3",",,,2,5,2","  14.4",",,,,3,1","  13.3",",,,,3,2","  22.8",",,,2,5,2","  27.8",",,,,3,1","  27.8",",,,,3,2","  23.9",",,,2,5,2","  20.3",",,,,3,1","  22.7",",,,,3,2","  25.1",",,,2,5,2","","","  32.9",",,,,3,1","  30.8",",,,,3,2","  26.2",",,,2,5,2","","","63.2",",,,7","0",",,,7","24.34",",7","30.63",",,,7","18.05",",,,7","2455",",,,7"
"USC00404561","2020-07","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","574.4","7","288.5",",7","10",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","27",",7","","","20200711",",,7","20200731","+,,7","20200731","+,,7","20200701",",,7","20200721",",,7","18.3",",7,11,","0",",,7,31,+","0",",,7,31,+","107.2",",,7,01,","35.6",",7,21,","395.4",",,,7","0.0","7","  26.7",",,,,3,1","  28.9",",,,,3,2","  29.4",",,,,5,2","0.0",",7","  41.7",",,,,3,1","  38.3",",,,,3,2","  31.7",",,,,5,2","  20.6",",,,,3,1","  23.9",",,,,3,2","  25.6",",,,,5,2","  30.0",",,,,3,1","  29.4",",,,,3,2","  26.7",",,,,5,2","  23.8",",,,,3,1","  26.6",",,,,3,2","  28.2",",,,,5,2","","","  37.8",",,,,3,1","  35.0",",,,,3,2","  29.4",",,,,5,2","","","145.6",",,,7","0",",,,7","27.64",",7","33.58",",,,7","21.70",",,,7","1736",",,,7"
"USC00404561","2020-08","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","804.1","7","229.7",",7","14",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","15",",7","","","20200806",",,7","20200831","+,,7","20200831","+,,7","20200822",",,7","20200811",",,7","15.0",",7,06,","0",",,7,31,+","0",",,7,31,+","44.2",",,7,22,","36.7",",7,11,","196.0",",,,7","0.0","7","  27.8",",,,,3,1","  29.4",",,,,3,2","  28.9",",,,,5,2","0.0",",7","  41.1",",,,,3,1","  38.3",",,,,3,2","  30.0",",,,,5,2","  15.6",",,,,3,1","  22.8",",,,,3,2","  25.0",",,,,5,2","  26.7",",,,,3,1","  26.7",",,,,3,2","  26.1",",,,,5,2","  22.2",",,,,3,1","  25.2",",,,,3,2","  26.9",",,,,5,2","","","  34.5",",,,,3,1","  32.9",",,,,3,2","  28.1",",,,,5,2","","","109.7",",,,7","0",",,,7","25.74",",7","31.67",",,,7","19.82",",,,7","2020",",,,7"
"USC00404561","2020-09","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","940.6","7","136.5",",7","12",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","8",",7","","","20200930",",,7","20200930","+,,7","20200930","+,,7","20200903",",,7","20200911",",,7","7.2",",7,30,","0",",,7,30,+","0",",,7,30,+","22.9",",,7,03,","33.3",",7,11,","140.0",",,,7","11.1","7","  23.9",",,,7,3,1","  26.1",",,,7,3,2","  27.8","1,,,7,5,2","11.1",",7","  35.6",",,,7,3,1","  32.8",",,,7,3,2","  28.3","1,,,7,5,2","  12.2",",,,7,3,1","  15.0",",,,7,3,2","  20.6","1,,,7,5,2","  19.4",",,,7,3,1","  19.4",",,,7,3,2","  21.7","1,,,7,5,2","  19.0",",,,7,3,1","  21.5",",,,7,3,2","  24.8","1,,,7,5,2","","","  29.6",",,,7,3,1","  28.0",",,,7,3,2","  25.4","1,,,7,5,2","","","80.6",",,,7","0",",,,7","22.51",",7","28.11",",,,7","16.91",",,,7","1931",",,,7"
"USC00404561","2020-10","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","960.1","7","19.5",",7","13",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","","","20201031","+,,7","20201031","+,,7","20201031","+,,7","20201029",",,7","20201023",",,7","1.7",",7,31,+","0",",,7,31,+","0",",,7,31,+","55.9",",,7,29,","30.6",",7,23,","106.1",",,,7","101.9","7","  18.3",",,,,3,1","  19.4",",,,,3,2","  21.1",",,,1,5,2","90.8",",7","  28.9",",,,,3,1","  26.1",",,,,3,2","  21.7",",,,1,5,2","   7.2",",,,,3,1","  10.0",",,,,3,2","  15.6",",,,1,5,2","  13.3",",,,,3,1","  15.6",",,,,3,2","  17.8",",,,1,5,2","  12.5",",,,,3,1","  15.1",",,,,3,2","  18.8",",,,1,5,2","","","  22.9",",,,,3,1","  21.6",",,,,3,2","  19.9",",,,1,5,2","","","92.2",",,,7","0",",,,7","16.03",",7","23.07",",,,7","9.00",",,,7","2581",",,,7"
"USC00404561","2020-11","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","971.2","7","11.1",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","14",",7","0",",7","","","20201103","+,,7","20201130","+,,7","20201130","+,,7","20201125",",,7","20201109",",,7","-2.2",",7,03,+","0",",,7,30,+","0",",,7,30,+","20.3",",,7,25,","28.3",",7,09,","","","301.0","7","  15.0",",,,,3,1","  17.2",",,,,3,2","  17.8",",,,2,5,2","199.1",",7","  26.1",",,,,3,1","  25.6",",,,,3,2","  19.4",",,,2,5,2","   5.6",",,,,3,1","   5.6",",,,,3,2","  11.7",",,,2,5,2","   8.9",",,,,3,1","   7.8",",,,,3,2","  11.7",",,,2,5,2","   8.8",",,,,3,1","   9.5",",,,,3,2","  14.1",",,,2,5,2","","","  17.8",",,,,3,1","  16.1",",,,,3,2","  15.3",",,,2,5,2","","","54.6",",,,7","0",",,,7","12.07",",7","20.08",",,,7","4.06",",,,7","",""
"USC00404561","2020-12","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","971.2","7","0.0",",7","8",",7","7",",7","2",",7","0",",7","0",",7","0",",7","22",",7","0",",7","1",",7","0",",7","","","20201201",",,7","20201231","+,,7","20201231","+,,7","20201231",",,7","20201211",",,7","-10.6",",7,01,","0",",,7,31,+","0",",,7,31,+","50.8",",,7,31,","23.9",",7,11,","","","706.7","7","   7.2",",,,,3,1","   8.9",",,,2,3,2","  10.0",",,,,5,2","405.7",",7","  16.1",",,,,3,1","  15.0",",,,2,3,2","  12.2",",,,,5,2","   0.6",",,,,3,1","   2.2",",,,2,3,2","   5.6",",,,,5,2","   5.6",",,,,3,1","   3.9",",,,2,3,2","   6.7",",,,,5,2","   4.4",",,,,3,1","   4.4",",,,2,3,2","   8.0",",,,,5,2","","","   9.8",",,,,3,1","   8.5",",,,2,3,2","   9.1",",,,,5,2","","","151.1",",,,7","0",",,,7","5.25",",7","11.87",",,,7","-1.38",",,,7","",""
"USC00404561","2021-01","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","7","0.0",",7","11",",7","7",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","1",",7","0",",7","","","20210112",",,7","20210131","+,,7","20210131","+,,7","20210101",",,7","20210126",",,7","-7.2",",7,12,","0",",,7,31,+","0",",,7,31,+","25.1",",,7,01,","21.7",",7,26,","","","1115.9","7","   8.9",",,,,3,1","   9.4",",,,1,3,2","  10.0",",,,1,5,2","409.2",",7","  17.2",",,,,3,1","  15.0",",,,1,3,2","  10.6",",,,1,5,2","   1.7",",,,,3,1","   2.2",",,,1,3,2","   5.0",",,,1,5,2","   2.8",",,,,3,1","   2.8",",,,1,3,2","   6.1",",,,1,5,2","   4.0",",,,,3,1","   4.5",",,,1,3,2","   7.4",",,,1,5,2","","","   9.6",",,,,3,1","   8.4",",,,1,3,2","   8.2",",,,1,5,2","","","78.2",",,,7","0",",,,7","5.13",",7","10.61",",,,7","-0.35",",,,7","",""
"USC00404561","2021-02","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","7","0.0",",7","13",",7","11",",7","1",",7","5",",7","2",",7","0",",7","18",",7","9",",7","3",",7","0",",7","","","20210216",",,7","20210218",",,7","20210218",",,7","20210227",",,7","20210225",",,7","-16.1",",7,16,","102",",,7,18,","91",",,7,18,","45.0",",,7,27,","23.3",",7,25,","","","1568.5","7","  10.6",",,,,3,1","  11.1",",,,,3,2","  10.6",",,,1,5,2","452.6",",7","  16.7",",,,,3,1","  14.4",",,,,3,2","  12.8",",,,1,5,2","  -0.6",",,,,3,1","   0.6",",,,,3,2","   2.8",",,,1,5,2","   0.6",",,,,3,1","   0.6",",,,,3,2","   3.3",",,,1,5,2","   2.5",",,,,3,1","   3.3",",,,,3,2","   6.2",",,,1,5,2","","","   7.9",",,,,3,1","   6.7",",,,,3,2","   7.1",",,,1,5,2","","","129.4",",,,7","152",",,,7","2.17",",7","7.27",",,,7","-2.93",",,,7","",""
"USC00404561","2021-03","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","1.9","7","1.9",",7","15",",7","11",",7","3",",7","0",",7","0",",7","0",",7","4",",7","0",",7","16",",7","0",",7","","","20210307",",,7","20210331","+,,7","20210331","+,,7","20210328",",,7","20210317",",,7","-2.2",",7,07,","0",",,7,31,+","0",",,7,31,+","79.5",",,7,28,","26.7",",7,17,","","","1745.8","7","  12.8",",,,7,3,1","  15.6","1,,,7,3,2","  16.1",",,,7,5,2","177.3",",7","  26.7",",,,7,3,1","  24.4","1,,,7,3,2","  18.3",",,,7,5,2","   3.9",",,,7,3,1","   4.4","1,,,7,3,2","   7.8",",,,7,5,2","   7.2",",,,7,3,1","   8.3","1,,,7,3,2","  10.6",",,,7,5,2","   8.7",",,,7,3,1","  10.1","1,,,7,3,2","  12.7",",,,7,5,2","","","  18.8",",,,7,3,1","  17.1","1,,,7,3,2","  14.4",",,,7,5,2","","","287.4",",,,7","0",",,,7","12.67",",7","19.77",",,,7","5.57",",,,7","",""
"USC00404561","2021-04","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","12.2","7","10.3",",7","8",",7","5",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","19",",7","0",",7","","","20210402",",,7","20210430","+,,7","20210430","+,,7","20210430",",,7","20210410",",,7","-0.6",",7,02,","0",",,7,30,+","0",",,7,30,+","22.4",",,7,30,","30.0",",7,10,","157.2","2,,,7","1875.0","7","  18.3",",,,,3,1","  19.4",",,,,3,2","  20.0",",,,,5,2","129.2",",7","  29.4",",,,,3,1","  25.0",",,,,3,2","  21.1",",,,,5,2","   5.6",",,,,3,1","   5.0",",,,,3,2","  11.1",",,,,5,2","  13.9",",,,,3,1","  15.0",",,,,3,2","  13.9",",,,,5,2","  10.7",",,,,3,1","  12.4",",,,,3,2","  15.6",",,,,5,2","","","  23.5",",,,,3,1","  20.9",",,,,3,2","  18.0",",,,,5,2","","","74.6",",,,7","0",",,,7","14.37",",7","21.79",",,,7","6.94",",,,7","2931","2,,,7"
"USC00404561","2021-05","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","81.3","7","69.1",",7","11",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","2",",7","","","20210515","+,,7","20210531","+,,7","20210531","+,,7","20210504",",,7","20210526","+,,7","5.0",",7,15,+","0",",,7,31,+","0",",,7,31,+","49.5",",,7,04,","32.2",",7,26,+","179.2",",,,7","1921.9","7","  20.6",",,,,3,1","  23.9",",,,,3,2","  23.9",",,,,5,2","46.9",",7","  36.7",",,,,3,1","  35.0",",,,,3,2","  25.6",",,,1,5,2","  10.0",",,,,3,1","  12.2",",,,,3,2","  16.7",",,,,5,2","  12.8",",,,,3,1","  18.9",",,,,3,2","  18.9",",,,1,5,2","  15.0",",,,,3,1","  17.6",",,,,3,2","  20.4",",,,,5,2","","","  26.7",",,,,3,1","  25.4",",,,,3,2","  22.3",",,,1,5,2","","","152.8",",,,7","0",",,,7","19.05",",7","25.43",",,,7","12.67",",,,7","2775",",,,7"
"USC00404561","2021-06","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","266.4","7","185.1",",7","12",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","13",",7","","","20210601",",,7","20210630","+,,7","20210630","+,,7","20210603",",,7","20210613",",,7","9.4",",7,01,","0",",,7,30,+","0",",,7,30,+","20.1",",,7,03,","35.6",",7,13,","207.2",",,,7","1923.6","7","  25.6",",,,7,3,1","  28.3",",,,7,3,2","  27.8","1,,,7,5,2","1.7",",7","  41.7",",,,7,3,1","  38.3",",,,7,3,2","  32.8","1,,,7,5,2","  13.9",",,,7,3,1","  19.4",",,,7,3,2","  20.6","1,,,7,5,2","  21.1",",,,7,3,1","  21.7",",,,7,3,2","  22.2","1,,,7,5,2","  20.5",",,,7,3,1","  23.5",",,,7,3,2","  24.8","1,,,7,5,2","","","  33.4",",,,7,3,1","  31.8",",,,7,3,2","  26.5","1,,,7,5,2","","","74.5",",,,7","0",",,,7","24.45",",7","30.47",",,,7","18.42",",,,7","2221",",,,7"
"USC00404561","2021-07","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","506.6","7","240.2","2,7","13","3,7","9","3,7","1","3,7","0",",7","0",",7","0","2,7","0","2,7","0","2,7","29","2,7","15","2,7","","","20210706",",2,7","20210731","+,,7","20210731","+,,7","20210719",",3,7","20210726","+,2,7","16.7","2,7,06,","0",",,7,31,+","0",",,7,31,+","58.9","3,,7,19,","35.6","2,7,26,+","192.5","2,,,7","0.0","7","  26.1",",,,2,3,1","  28.3",",,,2,3,2","  29.4",",,,2,5,2","0.0","2,7","  42.8",",,,2,3,1","  38.9",",,,2,3,2","  31.1",",,,3,5,2","  17.8",",,,2,3,1","  21.7",",,,2,3,2","  25.0",",,,2,5,2","  28.9",",,,2,3,1","  27.8",",,,2,3,2","  26.7",",,,3,5,2","  22.5",",,,2,3,1","  25.3",",,,2,3,2","  27.3",",,,2,5,2","","","  35.2",",,,2,3,1","  33.1",",,,2,3,2","  28.4",",,,3,5,2","","","153.9",",a,,7","0",",,,7","26.62","2,7","32.00","2,,,7","21.23","2,,,7","1770","2,,,7"
"USC00404561","2021-08","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","767.6","7","261.0",",7","8",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","19",",7","","","20210806","+,,7","20210831","+,,7","20210831","+,,7","20210820",",,7","20210827","+,,7","15.6",",7,06,+","0",",,7,31,+","0",",,7,31,+","48.8",",,7,20,","35.6",",7,27,+","186.2",",,,7","0.0","7","  26.1",",,,,3,1","  28.3",",,,,3,2","  29.4",",,,1,5,2","0.0",",7","  41.7",",,,,3,1","  38.9",",,,,3,2","  32.8",",,,,5,2","  19.4",",,,,3,1","  22.2",",,,,3,2","  26.1",",,,1,5,2","  28.3",",,,,3,1","  28.9",",,,,3,2","  27.2",",,,,5,2","  23.2",",,,,3,1","  25.7",",,,,3,2","  27.9",",,,1,5,2","","","  36.0",",,,,3,1","  33.6",",,,,3,2","  29.0",",,,,5,2","","","176.1",",,,7","0",",,,7","26.75",",7","32.44",",,,7","21.06",",,,7","1655",",,,7"
"USC00404561","2021-09","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","897.0","7","129.4",",7","10",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","3",",7","","","20210924",",,7","20210930","+,,7","20210930","+,,7","20210901",",,7","20210914",",,7","7.2",",7,24,","0",",,7,30,+","0",",,7,30,+","18.5",",,7,01,","32.8",",7,14,","136.9",",,,7","4.8","7","  23.3",",,,,3,1","  23.9",",,,,3,2","  26.7",",,,,5,2","4.8",",7","  35.6",",,,,3,1","  30.6",",,,,3,2","  27.2",",,,,5,2","  11.7",",,,,3,1","  16.1",",,,,3,2","  22.2",",,,,5,2","  25.0",",,,,3,1","  25.0",",,,,3,2","  23.3",",,,,5,2","  18.0",",,,,3,1","  20.7",",,,,3,2","  24.6",",,,,5,2","","","  30.6",",,,,3,1","  28.1",",,,,3,2","  25.5",",,,,5,2","","","59.3",",,,7","0",",,,7","22.49",",7","29.14",",,,7","15.83",",,,7","1723",",,,7"
"USC00404561","2021-10","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","964.7","7","67.7",",7","12",",7","10",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","","","20211017",",,7","20211031","+,,7","20211031","+,,7","20211001",",,7","20211011","+,,7","3.3",",7,17,","0",",,7,31,+","0",",,7,31,+","49.5",",,7,01,","31.1",",7,11,+","172.8",",,,7","57.8","7","  22.2",",,,,3,1","  23.3",",,,,3,2","  24.4",",,,2,5,2","53.0",",7","  29.4",",,,1,3,1","  28.9",",,,,3,2","  26.1",",,,,5,2","   9.4",",,,,3,1","   7.8",",,,,3,2","  17.2",",,,2,5,2","  14.4",",,,1,3,1","  15.0",",,,,3,2","  17.8",",,,,5,2","  15.5",",,,,3,1","  16.8",",,,,3,2","  21.3",",,,2,5,2","","","  24.3",",,,1,3,1","  23.5",",,,,3,2","  22.1",",,,,5,2","","","156.3",",,,7","0",",,,7","18.81",",7","25.46",",,,7","12.15",",,,7","1995",",,,7"
"USC00404561","2021-11","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","964.7","7","0.0",",7","7",",7","6",",7","0",",7","0",",7","0",",7","0",",7","15",",7","0",",7","6",",7","0",",7","","","20211126",",,7","20211130","+,,7","20211130","+,,7","20211122",",,7","20211118",",,7","-4.4",",7,26,","0",",,7,30,+","0",",,7,30,+","12.4",",,7,22,","25.6",",7,18,","","","344.7","7","  10.6",",,,,3,1","  12.2",",,,,3,2","  16.7",",,,,5,2","286.9",",7","  21.1",",,,,3,1","  19.4",",,,,3,2","  16.7",",,,,5,2","   3.9",",,,,3,1","   4.4",",,,,3,2","   9.4",",,,,5,2","  10.6",",,,,3,1","   9.4",",,,,3,2","   9.4",",,,,5,2","   6.9",",,,,3,1","   7.5",",,,,3,2","  12.7",",,,,5,2","","","  15.3",",,,,3,1","  14.0",",,,,3,2","  13.6",",,,,5,2","","","44.9",",,,7","0",",,,7","8.77",",7","16.53",",,,7","1.01",",,,7","",""
"USC00404561","2021-12","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","965.6","7","0.9",",7","9",",7","5",",7","1",",7","0",",7","0",",7","0",",7","9",",7","0",",7","11",",7","0",",7","","","20211220","+,,7","20211231","+,,7","20211231","+,,7","20211217",",,7","20211211",",,7","-3.9",",7,20,+","0",",,7,31,+","0",",,7,31,+","29.2",",,7,17,","25.6",",7,11,","","","542.7","7","  13.9",",,,,3,1","  15.6",",,,3,3,2","  15.6",",,,5,5,2","198.0",",7","  19.4",",,,,3,1","  18.3",",,,2,3,2","  15.6",",,,2,5,2","   4.4",",,,,3,1","   4.4",",,,3,3,2","   9.4",",,,5,5,2","   8.3",",,,,3,1","  10.0",",,,2,3,2","  10.6",",,,2,5,2","   8.7",",,,,3,1","   9.6",",,,3,3,2","  12.3",",,,5,5,2","","","  15.4",",,,,3,1","  14.5",",,,2,3,2","  13.5",",,,2,5,2","","","103.7",",,,7","0",",,,7","11.97",",7","18.39",",,,7","5.55",",,,7","",""
