"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004109","2015-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","507.3","W","0.0",",W","14",",W","10",",W","1",",W","0",",W","14",",W","0",",W","0",",W","0",",W","20151128",",,W","20151117",",,W","20151101",",,W","-8.8",",W,28,","26.2",",,W,17,","17.8",",W,01,","659.9","W","447.8",",W","95.0",",,,W","3.41",",W","7.16",",,,W","-0.35",",,,W","","","170",",W","350",",W","6.7",",W","9.8",",W"
"USW00004109","2016-01","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","0.0","W","0.0",",W","21",",W","12",",W","0",",W","0",",W","16",",W","3",",W","0",",W","0",",W","20160102",",,W","20160113",",,W","20160127",",,W","-13.2",",W,02,","17.8",",,W,13,","10.6",",W,27,","","","511.6",",W","112.4",",,,W","1.83",",W","4.52",",,,W","-0.86",",,,W","","","10",",W","20",",W","4.5",",W","8.9",",W"
"USW00004109","2016-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","0.0","W","0.0",",W","15",",W","9",",W","2",",W","0",",W","13",",W","0",",W","0",",W","0",",W","20160225","+,,W","20160227",",,W","20160226",",,W","-2.1",",W,25,+","32.8",",,W,27,","16.1",",W,26,","","","367.5",",W","138.0",",,,W","5.66",",W","10.10",",,,W","1.22",",,,W","","","140",",W","110",",W","7.6",",W","13.9",",W"
"USW00004109","2016-03","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","0.0","W","0.0",",W","22",",W","14",",W","1",",W","0",",W","6",",W","0",",W","1",",W","0",",W","20160319","+,,W","20160322",",,W","20160330",",,W","-1.6",",W,19,+","33.3",",,W,22,","21.1",",W,30,","","","339.7",",W","174.5",",,,W","7.38",",W","12.96",",,,W","1.79",",,,W","","","170",",W","350",",W","6.7",",W","9.8",",W"
"USW00004109","2016-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","1.0",",W","1.1","W","1.1",",W","10",",W","9",",W","1",",W","0",",W","0",",W","0",",W","18",",W","1",",W","20160406",",,W","20160423",",,W","20160420",",,W","1.7",",W,06,","36.8",",,W,23,","33.3",",W,20,","","","157.6",",W","97.0",",,,W","13.12",",W","21.10",",,,W","5.13",",,,W","","","170",",W","170",",W","6.7",",W","10.3",",W"
"USW00004109","2016-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7","1,W","7.3","W","6.2","1,W","15","1,W","7","1,W","0","1,W","0","1,W","0","1,W","0","1,W","19","1,W","0","1,W","20160511",",1,W","20160519",",1,W","20160512","+,1,W","3.9","1,W,11,","20.3","1,,W,19,","31.1","1,W,12,+","","","91.4","1,W","79.6","1,,,W","15.49","1,W","22.89","1,,,W","8.09","1,,,W","","","170","1,W","170","1,W","6.3","1,W","8.9","1,W"
"USW00004109","2016-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9",",W","81.6","W","74.3",",W","6",",W","4",",W","0",",W","0",",W","0",",W","0",",W","26",",W","12",",W","20160612",",,W","20160614",",,W","20160629",",,W","5.6",",W,12,","18.3",",,W,14,","37.8",",W,29,","","","33.0",",W","36.1",",,,W","19.71",",W","28.93",",,,W","10.49",",,,W","","","170",",W","180",",W","6.3",",W","9.8",",W"
"USW00004109","2016-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8","1,W","202.6","W","121.0","1,W","7","1,W","4","1,W","1","1,W","0","1,W","0","1,W","0","1,W","29","1,W","15","1,W","20160707",",1,W","20160710",",1,W","20160729",",1,W","8.9","1,W,07,","39.4","1,,W,10,","38.9","1,W,29,","9.5","W","9.5","1,W","56.9","1,,,W","22.05","1,W","31.83","1,,,W","12.27","1,,,W","","","160","1,W","110","1,W","6.3","1,W","11.6","1,W"
"USW00004109","2016-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8","1,W","329.9","W","127.3","1,W","2","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","20","1,W","20160823",",1,W","20160809",",1,W","20160821",",1,W","7.2","1,W,23,","0.8","1,,W,09,","39.4","1,W,21,","10.6","W","1.1","1,W","1.3","1,,,W","22.54","1,W","33.80","1,,,W","11.28","1,,,W","","","200","1,W","170","1,W","5.4","1,W","7.6","1,W"
"USW00004109","2016-09","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","337.6","W","7.7",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","20160913",",,W","20160917",",,W","20160901",",,W","3.3",",W,13,","12.7",",,W,17,","31.7",",W,01,","58.3","W","47.7",",W","30.2",",,,W","17.00",",W","25.37",",,,W","8.63",",,,W","","","170",",W","110",",W","6.3",",W","9.4",",W"
"USW00004109","2016-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","337.6","W","0.0",",W","23",",W","19",",W","0",",W","0",",W","1",",W","0",",W","2",",W","0",",W","20161012",",,W","20161030","+,,W","20161001",",,W","0.0",",W,12,","23.1",",,W,30,+","24.4",",W,01,","286.2","W","227.9",",W","183.1",",,,W","10.98",",W","14.85",",,,W","7.11",",,,W","","","350",",W","340",",W","4.0",",W","5.8",",W"
"USW00004109","2016-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","337.6","W","0.0",",W","14",",W","10",",W","0",",W","0",",W","5",",W","0",",W","0",",W","0",",W","20161118",",,W","20161128",",,W","20161109","+,,W","-0.5",",W,18,","18.5",",,W,28,","16.7",",W,09,+","631.1","W","344.9",",W","77.9",",,,W","6.84",",W","10.60",",,,W","3.07",",,,W","","","340",",W","160",",W","4.5",",W","6.3",",W"
"USW00004109","2016-12","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","337.6","W","0.0",",W","18",",W","13",",W","0",",W","0",",W","28",",W","15",",W","0",",W","0",",W","20161217",",,W","20161204",",,W","20161202",",,W","-12.1",",W,17,","22.1",",,W,04,","7.2",",W,02,","1258.3","W","627.2",",W","119.4",",,,W","-1.90",",W","0.52",",,,W","-4.32",",,,W","","","210",",W","200",",W","5.4",",W","8.9",",W"
"USW00004109","2017-01","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","","","","","14",",W","8",",W","0",",W","","","","","14",",W","0",",W","0",",W","","","20170109",",,W","20170130",",,W","","","14.7",",,W,09,","8.3",",W,30,","","","","","62.0",",,,W","","","1.00",",,,W","","","","","170",",W","180",",W","6.3",",W","8.9",",W"
"USW00004109","2017-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8","1,W","","","0.0","1,W","20","1,W","14","1,W","0","1,W","0","1,W","21","1,W","1","1,W","0","1,W","0","1,W","20170202",",1,W","20170208",",1,W","20170220","+,1,W","-9.3","1,W,02,","20.8","1,,W,08,","10.0","1,W,20,+","","","452.7","1,W","109.6","1,,,W","1.57","1,W","4.70","1,,,W","-1.57","1,,,W","","","340","1,W","150","1,W","5.4","1,W","6.3","1,W"
"USW00004109","2017-03","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","1.0","2,W","","","0.0","2,W","21","2,W","13","2,W","0","2,W","0","2,W","6","2,W","0","2,W","0","2,W","0","2,W","20170306","+,2,W","20170327",",2,W","20170323","+,2,W","-1.0","2,W,06,+","21.8","2,,W,27,","15.6","2,W,23,+","","","349.4","2,W","129.3","2,,,W","6.29","2,W","10.13","2,,,W","2.44","2,,,W","","","190","2,W","160","2,W","5.8","2,W","8.5","2,W"
"USW00004109","2017-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9","4,W","","","0.0","4,W","18","4,W","12","4,W","0","4,W","0","4,W","1","4,W","0","4,W","3","4,W","0","4,W","20170404",",4,W","20170426",",4,W","20170422",",4,W","-0.5","4,W,04,","15.0","4,,W,26,","23.3","4,W,22,","","","222.8","4,W","93.3","4,,,W","9.76","4,W","15.44","4,,,W","4.08","4,,,W","","","190","4,W","200","4,W","8.9","4,W","13.9","4,W"
"USW00004109","2017-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","","","13.6",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","18",",W","3",",W","20170517",",,W","20170516",",,W","20170530","+,,W","1.1",",W,17,","22.4",",,W,16,","34.4",",W,30,+","","","126.0",",W","56.3",",,,W","14.71",",W","23.21",",,,W","6.20",",,,W","","","150",",W","170",",W","6.7",",W","10.7",",W"
"USW00004109","2017-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","","","57.0",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","25",",W","9",",W","20170611",",,W","20170616",",,W","20170626",",,W","5.6",",W,11,","17.5",",,W,16,","37.8",",W,26,","","","28.9",",W","47.8",",,,W","19.27",",W","27.83",",,,W","10.71",",,,W","","","170",",W","150",",W","5.8",",W","9.4",",W"
"USW00004109","2017-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","","","227.2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","20170718","+,,W","20170731","+,,W","20170728",",,W","10.0",",W,18,+","0.0",",,W,31,+","41.7",",W,28,","0.0","W","0.0",",W","0.0",",,,W","25.66",",W","37.45",",,,W","13.87",",,,W","","","210",",W","200",",W","6.3",",W","9.8",",W"
"USW00004109","2017-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5","1,W","","","147.3","1,W","2","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","25","1,W","20170827","+,1,W","20170824",",1,W","20170803",",1,W","9.4","1,W,27,+","3.3","1,,W,24,","40.6","1,W,03,","0.0","W","0.0","1,W","4.6","1,,,W","23.24","1,W","34.07","1,,,W","12.42","1,,,W","","","170","1,W","120","1,W","4.0","1,W","8.5","1,W"
"USW00004109","2017-09","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5",",W","","","47.5",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","20",",W","7",",W","20170924","+,,W","20170920",",,W","20170902",",,W","3.9",",W,24,+","18.5",",,W,20,","36.1",",W,02,","89.0","W","89.0",",W","55.0",",,,W","16.95",",W","24.74",",,,W","9.16",",,,W","","","170",",W","360",",W","5.4",",W","8.5",",W"
"USW00004109","2017-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5",",W","","","0.0",",W","11",",W","10",",W","1",",W","0",",W","2",",W","0",",W","0",",W","0",",W","20171031",",,W","20171001",",,W","20171006",",,W","-2.7",",W,31,","28.2",",,W,01,","20.6",",W,06,","369.0","W","280.0",",W","119.7",",,,W","9.30",",W","14.68",",,,W","3.92",",,,W","","","210",",W","340",",W","5.4",",W","8.5",",W"
"USW00004109","2017-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","","","0.0",",W","19",",W","17",",W","1",",W","0",",W","5",",W","0",",W","0",",W","0",",W","20171107",",,W","20171123",",,W","20171127","+,,W","-2.1",",W,07,","25.7",",,W,23,","11.7",",W,27,+","775.2","W","406.2",",W","164.1",",,,W","4.79",",W","7.61",",,,W","1.98",",,,W","","","340",",W","130",",W","4.5",",W","7.2",",W"
"USW00004109","2017-12","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4","1,W","","","0.0","1,W","18","1,W","13","1,W","1","1,W","0","1,W","27","1,W","4","1,W","0","1,W","0","1,W","20171223",",1,W","20171229",",1,W","20171201",",1,W","-8.2","1,W,23,","48.8","1,,W,29,","7.8","1,W,01,","1315.7","W","540.5","1,W","191.5","1,,,W","0.32","1,W","3.14","1,,,W","-2.51","1,,,W","","","180","1,W","330","1,W","4.0","1,W","5.4","1,W"
"USW00004109","2018-01","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","0.0","W","0.0",",W","21",",W","12",",W","2",",W","0",",W","10",",W","0",",W","0",",W","0",",W","20180102",",,W","20180111",",,W","20180125",",,W","-7.1",",W,02,","28.7",",,W,11,","8.9",",W,25,","1808.4","W","492.7",",W","165.9",",,,W","2.44",",W","5.01",",,,W","-0.13",",,,W","","","350",",W","350",",W","4.5",",W","6.3",",W"
"USW00004109","2018-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","0.0","W","0.0",",W","20",",W","14",",W","0",",W","0",",W","19",",W","2",",W","0",",W","0",",W","20180220","+,,W","20180202",",,W","20180206",",,W","-7.7",",W,20,+","22.4",",,W,02,","12.2",",W,06,","2276.5","W","468.1",",W","141.3",",,,W","1.61",",W","4.85",",,,W","-1.62",",,,W","","","340",",W","350",",W","5.8",",W","11.2",",W"
"USW00004109","2018-03","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","0.0","W","0.0",",W","16",",W","11",",W","1",",W","0",",W","15",",W","0",",W","0",",W","0",",W","20180303",",,W","20180318",",,W","20180330",",,W","-2.7",",W,03,","26.7",",,W,18,","18.9",",W,30,","2648.7","W","372.2",",W","108.1",",,,W","6.33",",W","12.03",",,,W","0.63",",,,W","","","150",",W","160",",W","5.8",",W","8.1",",W"
"USW00004109","2018-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","0.3","W","0.3",",W","18",",W","15",",W","0",",W","0",",W","1",",W","0",",W","8",",W","1",",W","20180403",",,W","20180412",",,W","20180427",",,W","0.0",",W,03,","25.1",",,W,12,","32.8",",W,27,","2887.6","W","238.9",",W","142.6",",,,W","10.38",",W","16.92",",,,W","3.83",",,,W","","","150",",W","160",",W","6.7",",W","11.2",",W"
"USW00004109","2018-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7","1,W","14.6","W","14.3","1,W","16","1,W","12","1,W","0","1,W","0","1,W","0","1,W","0","1,W","21","1,W","1","1,W","20180503",",1,W","20180509",",1,W","20180515",",1,W","4.4","1,W,03,","16.0","1,,W,09,","33.9","1,W,15,","2950.1","W","62.5","1,W","97.6","1,,,W","16.73","1,W","24.39","1,,,W","9.06","1,,,W","","","200","1,W","170","1,W","8.9","1,W","14.8","1,W"
"USW00004109","2018-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","45.7","W","31.1",",W","10",",W","9",",W","0",",W","0",",W","0",",W","0",",W","27",",W","2",",W","20180612",",,W","20180619",",,W","20180603",",,W","5.6",",W,12,","14.5",",,W,19,","33.3",",W,03,","2984.2","W","34.1",",W","70.2",",,,W","18.23",",W","26.20",",,,W","10.26",",,,W","","","190",",W","200",",W","8.1",",W","10.7",",W"
"USW00004109","2018-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","217.3","W","171.6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","20180704","+,,W","20180731","+,,W","20180727","+,,W","7.2",",W,04,+","0.0",",,W,31,+","40.6",",W,27,+","3.1","W","3.1",",W","0.0",",,,W","23.77",",W","35.30",",,,W","12.23",",,,W","","","110",",W","120",",W","6.7",",W","8.9",",W"
"USW00004109","2018-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","341.5","W","124.2",",W","3",",W","3",",W","0",",W","0",",W","0",",W","0",",W","28",",W","19",",W","20180825",",,W","20180817",",,W","20180807",",,W","8.3",",W,25,","15.0",",,W,17,","38.9",",W,07,","13.4","W","10.3",",W","35.6",",,,W","22.01",",W","31.96",",,,W","12.05",",,,W","","","190",",W","190",",W","5.8",",W","9.4",",W"
"USW00004109","2018-09","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5","1,W","362.7","W","21.2",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","28",",W","2",",W","20180926",",,W","20180923",",,W","20180906",",,W","2.8",",W,26,","2.8",",,W,23,","33.9",",W,06,","74.6","W","61.2",",W","3.6",",,,W","17.00",",W","26.61",",,,W","7.39",",,,W","","","320",",W","340",",W","5.8",",W","8.9",",W"
"USW00004109","2018-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4",",W","362.7","W","0.0",",W","15",",W","9",",W","0",",W","0",",W","4",",W","0",",W","2",",W","0",",W","20181015","+,,W","20181028",",,W","20181001",",,W","-2.1",",W,15,+","24.1",",,W,28,","23.9",",W,01,","326.6","W","252.0",",W","111.4",",,,W","10.20",",W","16.33",",,,W","4.08",",,,W","","","170",",W","170",",W","4.5",",W","6.7",",W"
"USW00004109","2018-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","362.7","W","0.0",",W","16",",W","13",",W","4",",W","0",",W","14",",W","0",",W","0",",W","0",",W","20181120",",,W","20181104",",,W","20181102",",,W","-3.8",",W,20,","36.3",",,W,04,","15.0",",W,02,","745.9","W","419.3",",W","220.5",",,,W","4.36",",W","7.71",",,,W","1.00",",,,W","","","350",",W","40",",W","5.4",",W","8.9",",W"
"USW00004109","2018-12","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6","2,W","362.7","W","0.0","2,W","14","2,W","10","2,W","0","2,W","0","2,W","23","2,W","1","2,W","0","2,W","0","2,W","20181207",",2,W","20181218",",2,W","20181201",",2,W","-8.8","2,W,07,","17.8","2,,W,18,","8.3","2,W,01,","1258.8","W","512.9","2,W","92.6","2,,,W","0.65","2,W","3.30","2,,,W","-2.01","2,,,W","","","330","2,W","330","2,W","4.5","2,W","5.8","2,W"
"USW00004109","2019-01","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9",",W","0.0","W","0.0",",W","8",",W","7",",W","0",",W","0",",W","26",",W","2",",W","0",",W","0",",W","20190115","+,,W","20190119",",,W","20190128",",,W","-7.1",",W,15,+","16.3",",,W,19,","9.4",",W,28,","1794.1","W","535.3",",W","50.5",",,,W","1.07",",W","4.15",",,,W","-2.01",",,,W","","","170",",W","220",",W","4.5",",W","6.7",",W"
"USW00004109","2019-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","1.0",",W","0.0","W","0.0",",W","20",",W","12",",W","0",",W","0",",W","26",",W","7",",W","0",",W","0",",W","20190207",",,W","20190203",",,W","20190223",",,W","-9.3",",W,07,","19.1",",,W,03,","6.7",",W,23,","2327.7","W","533.6",",W","99.0",",,,W","-0.73",",W","1.96",",,,W","-3.41",",,,W","","","350",",W","330",",W","7.2",",W","11.6",",W"
"USW00004109","2019-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","","","0.0",",W","17",",W","16",",W","2",",W","0",",W","2",",W","0",",W","4",",W","0",",W","20190430",",,W","20190409",",,W","20190419",",,W","-0.5",",W,30,","51.1",",,W,09,","26.7",",W,19,","","","244.9",",W","231.2",",,,W","10.17",",W","15.80",",,,W","4.54",",,,W","","","30",",W","50",",W","6.7",",W","10.3",",W"
"USW00004109","2019-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","","","8.9",",W","9",",W","6",",W","1",",W","0",",W","1",",W","0",",W","21",",W","0",",W","20190501",",,W","20190517",",,W","20190529",",,W","-1.0",",W,01,","32.5",",,W,17,","31.7",",W,29,","","","95.3",",W","75.2",",,,W","15.55",",W","23.82",",,,W","7.27",",,,W","","","350",",W","350",",W","6.7",",W","11.6",",W"
"USW00004109","2019-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6","3,W","","","47.6","2,W","9","2,W","5","2,W","1","2,W","0","2,W","0","2,W","0","2,W","24","2,W","4","2,W","20190609",",2,W","20190620",",2,W","20190613",",2,W","5.6","2,W,09,","29.0","2,,W,20,","33.9","2,W,13,","","","37.1","2,W","73.1","2,,,W","18.71","2,W","27.29","2,,,W","10.13","2,,,W","","","220","2,W","10","2,W","6.3","2,W","10.7","2,W"
"USW00004109","2019-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","","","115.9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","20190720",",,W","20190702",",,W","20190727",",,W","7.8",",W,20,","15.0",",,W,02,","36.1",",W,27,","0.0","W","0.0",",W","19.9",",,,W","22.07",",W","31.67",",,,W","12.48",",,,W","","","240",",W","210",",W","8.1",",W","14.3",",W"
"USW00004109","2019-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5",",W","","","159.2",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","30",",W","23",",W","20190827",",,W","20190811","+,,W","20190805",",,W","8.9",",W,27,","3.6",",,W,11,+","38.9",",W,05,","1.1","W","1.1",",W","10.7",",,,W","23.43",",W","33.48",",,,W","13.38",",,,W","","","180",",W","200",",W","4.0",",W","6.7",",W"
"USW00004109","2019-09","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4","4,W","","","41.9","2,W","14","2,W","6","2,W","0","2,W","0","2,W","0","2,W","0","2,W","20","2,W","5","2,W","20190930",",2,W","20190928",",2,W","20190902","+,2,W","1.1","2,W,30,","11.9","2,,W,28,","36.1","2,W,02,+","62.4","W","61.3","2,W","42.6","2,,,W","17.64","2,W","24.80","2,,,W","10.48","2,,,W","","","160","2,W","190","2,W","4.5","2,W","8.1","2,W"
"USW00004109","2019-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","","","0.0",",W","15",",W","9",",W","1",",W","0",",W","9",",W","0",",W","1",",W","0",",W","20191030",",,W","20191008",",,W","20191016",",,W","-8.8",",W,30,","30.5",",,W,08,","22.2",",W,16,","403.7","W","341.3",",W","121.2",",,,W","7.32",",W","13.05",",,,W","1.59",",,,W","","","350",",W","360",",W","6.7",",W","10.7",",W"
"USW00004109","2019-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6","1,W","","","0.0","1,W","10","1,W","5","1,W","0","1,W","0","1,W","19","1,W","1","1,W","0","1,W","0","1,W","20191101",",1,W","20191117",",1,W","20191114","+,1,W","-6.6","1,W,01,","14.7","1,,W,17,","14.4","1,W,14,+","800.2","W","396.5","1,W","51.0","1,,,W","4.66","1,W","9.80","1,,,W","-0.48","1,,,W","","","10","1,W","30","1,W","4.0","1,W","6.7","1,W"
"USW00004109","2019-12","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5","4,W","","","0.0","3,W","11","3,W","11","3,W","1","3,W","0","3,W","23","3,W","2","3,W","0","3,W","0","3,W","20191218",",3,W","20191231",",3,W","20191212",",3,W","-7.1","3,W,18,","25.4","3,,W,31,","10.0","3,W,12,","1265.7","W","465.5","3,W","100.1","3,,,W","1.71","3,W","4.46","3,,,W","-1.04","3,,,W","","","240","3,W","220","3,W","4.0","3,W","6.3","3,W"
"USW00004109","2020-01","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8","1,W","0.0","W","0.0","1,W","28","1,W","23","1,W","1","1,W","0","1,W","17","1,W","2","1,W","0","1,W","0","1,W","20200115",",1,W","20200106",",1,W","20200127",",1,W","-7.7","1,W,15,","27.4","1,,W,06,","10.0","1,W,27,","1762.4","W","496.7","1,W","194.1","1,,,W","1.78","1,W","4.11","1,,,W","-0.56","1,,,W","","","300","1,W","360","1,W","4.5","1,W","7.6","1,W"
"USW00004109","2020-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5","1,W","0.0","W","0.0","1,W","18","1,W","13","1,W","0","1,W","0","1,W","21","1,W","0","1,W","0","1,W","0","1,W","20200220",",1,W","20200207",",1,W","20200228",",1,W","-3.8","1,W,20,","25.1","1,,W,07,","13.9","1,W,28,","2192.6","W","430.2","1,W","143.7","1,,,W","2.97","1,W","6.58","1,,,W","-0.64","1,,,W","","","360","1,W","360","1,W","6.3","1,W","8.1","1,W"
"USW00004109","2020-03","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","1.0",",W","0.0","W","0.0",",W","13",",W","6",",W","1",",W","0",",W","16",",W","0",",W","0",",W","0",",W","20200313","+,,W","20200330",",,W","20200321",",,W","-2.1",",W,13,+","30.7",",,W,30,","18.9",",W,21,","2571.1","W","378.5",",W","72.5",",,,W","6.12",",W","12.08",",,,W","0.17",",,,W","","","190",",W","190",",W","7.6",",W","11.2",",W"
"USW00004109","2020-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9",",W","0.0","W","0.0",",W","12",",W","8",",W","0",",W","0",",W","7",",W","0",",W","12",",W","0",",W","20200413",",,W","20200423",",,W","20200429",",,W","-2.7",",W,13,","17.5",",,W,23,","28.9",",W,29,","2804.7","W","233.6",",W","52.6",",,,W","10.55",",W","18.63",",,,W","2.46",",,,W","","","10",",W","10",",W","7.6",",W","12.5",",W"
"USW00004109","2020-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","3.9","W","3.9",",W","17",",W","11",",W","0",",W","0",",W","0",",W","0",",W","18",",W","0",",W","20200504",",,W","20200512",",,W","20200528",",,W","2.2",",W,04,","21.6",",,W,12,","30.6",",W,28,","2932.4","W","127.7",",W","105.3",",,,W","14.34",",W","21.84",",,,W","6.84",",,,W","","","240",",W","220",",W","6.7",",W","11.2",",W"
"USW00004109","2020-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","38.7","W","34.8",",W","15",",W","10",",W","0",",W","0",",W","0",",W","0",",W","18",",W","2",",W","20200609",",,W","20200628",",,W","20200626",",,W","6.7",",W,09,","24.4",",,W,28,","33.9",",W,26,","3008.5","W","76.1",",W","108.7",",,,W","16.96",",W","23.59",",,,W","10.32",",,,W","","","170",",W","150",",W","6.7",",W","10.3",",W"
"USW00004109","2020-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","155.6","W","116.9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","20200714",",,W","20200710",",,W","20200731",",,W","7.8",",W,14,","2.3",",,W,10,","38.9",",W,31,","1.4","W","1.4",",W","3.9",",,,W","22.06",",W","31.88",",,,W","12.24",",,,W","","","190",",W","180",",W","6.3",",W","10.7",",W"
