"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00518805","1957-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","188.0","0","70.9",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19570217",",,0","19570228","+,,0","19570228","+,,0","","","19570225",",,0","19570219","+,,0","11.7",",0,17,","0",",,0,28,+","0",",,0,28,+","4.6",",,0,25,","27.2",",0,19,+","113.9","1,,,0","0.0","0","0.0",",0","18.9",",,,0","0",",,,0","20.86",",0","25.64",",,,0","16.09",",,,0","2059",",,,0"
"USC00518805","1957-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","263.9","0","75.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19570327","+,,0","19570331","+,,0","19570331","+,,0","","","19570305",",,0","19570322","+,,0","10.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","4.6",",,0,05,","27.8",",0,22,+","134.6","1,,,0","0.0","0","0.0",",0","4.6",",,,0","0",",,,0","20.78",",0","26.63",",,,0","14.94",",,,0","2224",",,,0"
"USC00518805","1957-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","401.6","0","137.7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19570409",",,0","19570430","+,,0","19570430","+,,0","","","19570415",",,0","19570419",",,0","13.3",",0,09,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,15,","30.0",",0,19,","160.7",",,,0","0.0","0","0.0",",0","16.3",",,,0","0",",,,0","22.92",",0","27.74",",,,0","18.10",",,,0","2738",",,,0"
"USC00518805","1957-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","556.4","0","154.8","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","19570530","+,1,0","19570531","+,1,0","19570531","+,1,0","","","19570517","+,1,0","19570530",",1,0","14.4","1,0,30,+","0","1,,0,31,+","0","1,,0,31,+","0.0","1,T,0,17,+","31.1","1,0,30,","183.0","1,,,0","0.0","0","0.0","1,0","0.0","1,T,,0","0","1,,,0","23.49","1,0","29.05","1,,,0","17.94","1,,,0","2413","1,,,0"
"USC00518805","1957-06","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","750.2","0","193.8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19570603","+,,0","19570630","+,,0","19570630","+,,0","","","19570630",",,0","19570625","+,,0","15.6",",0,03,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,30,","31.7",",0,25,+","191.5",",,,0","0.0","0","0.0",",0","1.1",",,,0","0",",,,0","24.79",",0","30.32",",,,0","19.26",",,,0","2514",",,,0"
"USC00518805","1957-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","994.1","0","243.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","19570726",",,0","19570731","+,,0","19570731","+,,0","","","19570701",",,0","19570726","+,,0","17.8",",0,26,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,01,","32.2",",0,26,+","212.6",",,,0","0.0","0","0.0",",0","1.1",",,,0","0",",,,0","26.20",",0","31.10",",,,0","21.30",",,,0","3276",",,,0"
"USC00518805","1957-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1243.4","0","249.3",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19570810",",,0","19570831","+,,0","19570831","+,,0","","","19570826","+,,0","19570814",",,0","17.2",",0,10,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,26,+","32.2",",0,14,","208.8",",,,0","0.0","0","0.0",",0","4.4",",,,0","0",",,,0","26.37",",0","30.89",",,,0","21.85",",,,0","3369",",,,0"
"USC00518805","1957-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1459.8","0","216.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","19570921","+,,0","19570930","+,,0","19570930","+,,0","","","19570901",",,0","19570925","+,,0","16.7",",0,21,+","0",",,0,30,+","0",",,0,30,+","1.0",",,0,01,","32.2",",0,25,+","165.0",",,,0","0.0","0","0.0",",0","2.1",",,,0","0",",,,0","25.55",",0","30.83",",,,0","20.26",",,,0","2194",",,,0"
"USC00518805","1957-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1681.8","0","222.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19571011",",,0","19571031","+,,0","19571031","+,,0","","","19571019",",,0","19571029","+,,0","17.2",",0,11,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,19,","31.7",",0,29,+","159.4",",,,0","0.0","0","0.0",",0","1.4",",,,0","0",",,,0","25.49",",0","30.77",",,,0","20.21",",,,0","2032",",,,0"
"USC00518805","1957-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1874.0","0","192.2",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19571118","+,,0","19571130","+,,0","19571130","+,,0","","","19571121",",,0","19571108","+,,0","17.2",",0,18,+","0",",,0,30,+","0",",,0,30,+","69.1",",,0,21,","31.1",",0,08,+","","","0.0","0","0.0",",0","77.8",",,,0","0",",,,0","24.74",",0","29.50",",,,0","19.98",",,,0","2492",",,,0"
"USC00518805","1957-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","2021.5","0","147.5",",0","13",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19571209",",,0","19571231","+,,0","19571231","+,,0","","","19571202",",,0","19571206","+,,0","15.6",",0,09,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,02,","28.9",",0,06,+","","","0.0","0","0.0",",0","102.1",",,,0","0",",,,0","23.09",",0","26.70",",,,0","19.48",",,,0","3619",",,,0"
"USC00518805","1958-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","81.3","0","81.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19580108",",,0","19580131","+,,0","19580131","+,,0","","","19580110",",,0","19580128",",,0","10.0",",0,08,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,10,","29.4",",0,28,","103.3",",,,0","0.3","0","0.3",",0","21.4",",,,0","0",",,,0","20.95",",0","26.56",",,,0","15.34",",,,0","1882",",,,0"
"USC00518805","1958-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","170.0","0","88.7",",0","11",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19580218","+,,0","19580228","+,,0","19580228","+,,0","","","19580228",",,0","19580223",",,0","11.7",",0,18,+","0",",,0,28,+","0",",,0,28,+","31.8",",,0,28,","28.9",",0,23,","109.5",",,,0","0.3","0","0.0",",0","46.8",",,,0","0",",,,0","21.50",",0","27.11",",,,0","15.89",",,,0","1611",",,,0"
"USC00518805","1958-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","249.0","0","79.0",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19580321",",,0","19580331","+,,0","19580331","+,,0","","","19580306",",,0","19580329","+,,0","10.0",",0,21,","0",",,0,31,+","0",",,0,31,+","254.0",",,0,06,","28.3",",0,29,+","137.3","3,,,0","2.5","0","2.2",",0","330.6",",,,0","0",",,,0","20.81",",0","26.26",",,,0","15.36",",,,0","2032",",,,0"
"USC00518805","1958-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","373.7","0","124.7","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","19580422",",1,0","19580430","+,,0","19580430","+,,0","","","19580421",",,0","19580430","+,1,0","10.0","1,0,22,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,21,","28.9","1,0,30,+","167.9","2,,,0","3.3","0","0.8","1,0","0.3",",,,0","0",",,,0","22.61","1,0","27.85","1,,,0","17.36","1,,,0","2601","2,,,0"
"USC00518805","1958-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","545.4","0","171.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19580521",",,0","19580531","+,,0","19580531","+,,0","","","19580515",",,0","19580531",",,0","15.0",",0,21,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,15,","30.6",",0,31,","193.0",",,,0","3.3","0","0.0",",0","1.1",",,,0","0",",,,0","23.87",",0","28.55",",,,0","19.19",",,,0","3185",",,,0"
"USC00518805","1958-06","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","747.4","0","202.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19580614",",,0","19580630","+,,0","19580630","+,,0","","","19580628",",,0","19580621",",,0","16.7",",0,14,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,28,","31.7",",0,21,","193.1",",,,0","3.3","0","0.0",",0","2.5",",,,0","0",",,,0","25.07",",0","30.07",",,,0","20.06",",,,0","2592",",,,0"
"USC00518805","1958-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","977.2","0","229.8",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19580730","+,,0","19580731","+,,0","19580731","+,,0","","","19580725",",,0","19580728","+,,0","18.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,25,","31.7",",0,28,+","204.2",",,,0","0.0","0","0.0",",0","14.8",",,,0","0",",,,0","25.75",",0","30.49",",,,0","21.00",",,,0","3008",",,,0"
"USC00518805","1958-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1232.0","0","254.8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","19580831","+,,0","19580831","+,,0","19580831","+,,0","","","19580809",",,0","19580820","+,,0","19.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,09,","32.2",",0,20,+","214.4",",,,0","0.0","0","0.0",",0","33.3",",,,0","0",",,,0","26.55",",0","31.20",",,,0","21.90",",,,0","3459",",,,0"
"USC00518805","1958-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1470.8","0","238.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19580927",",,0","19580930","+,,0","19580930","+,,0","","","19580907",",,0","19580907",",,0","17.8",",0,27,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,07,","33.3",",0,07,","202.6","1,,,0","0.0","0","0.0",",0","15.3",",,,0","0",",,,0","26.29",",0","31.33",",,,0","21.26",",,,0","2603",",,,0"
"USC00518805","1958-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1682.6","0","211.8",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19581031",",,0","19581031","+,,0","19581031","+,,0","","","19581024",",,0","19581011",",,0","16.7",",0,31,","0",",,0,31,+","0",",,0,31,+","79.2",",,0,24,","32.2",",0,11,","","","0.0","0","0.0",",0","99.6",",,,0","0",",,,0","25.16",",0","29.75",",,,0","20.57",",,,0","2723",",,,0"
"USC00518805","1958-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1832.4","0","149.8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19581126","+,,0","19581130","+,,0","19581130","+,,0","","","19581114",",,0","19581114",",,0","12.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","1.0",",,0,14,","31.7",",0,14,","120.7",",,,0","0.0","0","0.0",",0","1.6",",,,0","0",",,,0","23.33",",0","28.73",",,,0","17.92",",,,0","1810",",,,0"
"USC00518805","1958-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1942.3","0","109.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19581230",",,0","19581231","+,,0","19581231","+,,0","","","19581230",",,0","19581218","+,,0","12.2",",0,30,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,30,","28.9",",0,18,+","117.4",",,,0","0.6","0","0.6",",0","38.2",",,,0","0",",,,0","21.86",",0","27.31",",,,0","16.41",",,,0","1987",",,,0"
"USC00518805","1959-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","99.2","0","99.2","1,0","14",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","19590116",",1,0","19590131","+,,0","19590131","+,,0","","","19590118",",,0","19590131","+,1,0","8.9","1,0,16,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,18,","28.3","1,0,31,+","","","2.0","0","1.4","1,0","78.4",",,,0","0",",,,0","21.60","1,0","26.88","1,,,0","16.31","1,,,0","1351","4,,,0"
"USC00518805","1959-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","187.9","0","88.7",",0","8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19590206",",,0","19590228","+,,0","19590228","+,,0","","","19590213",",,0","19590228","+,,0","11.1",",0,06,","0",",,0,28,+","0",",,0,28,+","63.5",",,0,13,","28.3",",0,28,+","117.4","1,,,0","2.0","0","0.0",",0","73.2",",,,0","0",",,,0","21.50",",0","26.48",",,,0","16.53",",,,0","2232",",,,0"
"USC00518805","1959-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","345.2","0","157.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19590303",",,0","19590331","+,,0","19590331","+,,0","","","19590313","+,,0","19590306",",,0","13.3",",0,03,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,13,+","30.0",",0,06,","182.9",",,,0","2.0","0","0.0",",0","1.3",",,,0","0",",,,0","23.41",",0","28.66",",,,0","18.15",",,,0","2762",",,,0"
"USC00518805","1959-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","493.9","0","148.7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19590416","+,,0","19590430","+,,0","19590430","+,,0","","","19590412",",,0","19590430",",,0","13.9",",0,16,+","0",",,0,30,+","0",",,0,30,+","1.0",",,0,12,","30.0",",0,30,","180.8",",,,0","2.0","0","0.0",",0","2.4",",,,0","0",",,,0","23.29",",0","28.23",",,,0","18.35",",,,0","2836",",,,0"
"USC00518805","1959-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","685.9","0","192.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19590524","+,,0","19590531","+,,0","19590531","+,,0","","","19590522",",,0","19590531",",,0","17.2",",0,24,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,22,","31.1",",0,31,","224.4","1,,,0","2.0","0","0.0",",0","5.8",",,,0","0",",,,0","24.53",",0","29.29",",,,0","19.77",",,,0","3005",",,,0"
"USC00518805","1959-06","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","892.4","0","206.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19590617",",,0","19590630","+,,0","19590630","+,,0","","","19590630","+,,0","19590617",",,0","16.1",",0,17,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","32.2",",0,17,","231.7",",,,0","2.0","0","0.0",",0","0.0",",T,,0","0",",,,0","25.22",",0","30.44",",,,0","19.99",",,,0","2599",",,,0"
"USC00518805","1959-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1131.5","0","239.1",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","19590709",",,0","19590731","+,,0","19590731","+,,0","","","19590706",",,0","19590716",",,0","16.7",",0,09,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,06,","33.3",",0,16,","218.0","1,,,0","0.0","0","0.0",",0","6.9",",,,0","0",",,,0","26.05",",0","31.06",",,,0","21.03",",,,0","2850",",,,0"
"USC00518805","1959-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1379.1","0","247.6",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19590821",",,0","19590831","+,,0","19590831","+,,0","","","19590807",",,0","19590803",",,0","18.3",",0,21,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,07,","32.2",",0,03,","191.6","2,,,0","0.0","0","0.0",",0","76.4",",,,0","0",",,,0","26.32",",0","30.90",",,,0","21.74",",,,0","3070",",,,0"
"USC00518805","1959-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1623.0","0","243.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19590921",",,0","19590930","+,,0","19590930","+,,0","","","19590920",",,0","19590923","+,,0","18.9",",0,21,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,20,","32.2",",0,23,+","187.9",",,,0","0.0","0","0.0",",0","0.5",",,,0","0",",,,0","26.46",",0","31.26",",,,0","21.67",",,,0","2390",",,,0"
"USC00518805","1959-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1826.0","0","203.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19591022","+,,0","19591031","+,,0","19591031","+,,0","","","19591013",",,0","19591018","+,,0","17.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,13,","31.7",",0,18,+","170.9",",,,0","0.0","0","0.0",",0","7.9",",,,0","0",",,,0","24.88",",0","30.76",",,,0","19.00",",,,0","1610",",,,0"
"USC00518805","1959-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1989.0","0","163.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19591130","+,,0","19591130","+,,0","19591130","+,,0","","","19591102",",,0","19591105",",,0","15.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","36.6",",,0,02,","31.1",",0,05,","114.3",",,,0","0.0","0","0.0",",0","72.1",",,,0","0",",,,0","23.77",",0","28.51",",,,0","19.02",",,,0","1808",",,,0"
"USC00518805","1959-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","2128.4","0","139.4",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19591219",",,0","19591231","+,,0","19591231","+,,0","","","19591217",",,0","19591206",",,0","13.9",",0,19,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,17,","29.4",",0,06,","138.1",",,,0","0.0","0","0.0",",0","7.6",",,,0","0",",,,0","22.83",",0","27.75",",,,0","17.91",",,,0","2757",",,,0"
"USC00518805","1960-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","111.7","","111.7",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19600122",",,0","19600131","+,,0","19600131","+,,0","","","19600128",",,0","19600107","+,,0","11.1",",0,22,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,28,","28.9",",0,07,+","129.0",",,,0","0.0","","0.0",",0","13.8",",,,0","0",",,,0","21.94",",0","27.23",",,,0","16.65",",,,0","2040",",,,0"
"USC00518805","1960-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","208.2","","96.5",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19600221",",,0","19600229","+,,0","19600229","+,,0","","","19600208",",,0","19600215",",,0","10.6",",0,21,","0",",,0,29,+","0",",,0,29,+","2.5",",,0,08,","28.9",",0,15,","139.8",",,,0","0.5","","0.5",",0","8.2",",,,0","0",",,,0","21.64",",0","26.94",",,,0","16.34",",,,0","2157",",,,0"
"USC00518805","1960-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","337.3","","129.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19600313",",,0","19600331","+,,0","19600331","+,,0","","","19600307",",,0","19600331","+,,0","12.8",",0,13,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,07,","28.9",",0,31,+","147.0","1,,,0","0.5","","0.0",",0","37.7",",,,0","0",",,,0","22.50",",0","27.27",",,,0","17.73",",,,0","2279",",,,0"
"USC00518805","1960-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","495.7","","158.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19600429","+,,0","19600430","+,,0","19600430","+,,0","","","19600413",",,0","19600416",",,0","16.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,13,","30.6",",0,16,","214.3",",,,0","0.5","","0.0",",0","7.2",",,,0","0",",,,0","23.61",",0","28.41",",,,0","18.81",",,,0","3042",",,,0"
"USC00518805","1960-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","686.7","","191.0","1,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","19600501",",1,0","19600531","+,,0","19600531","+,,0","","","19600513",",,0","19600509",",1,0","16.7","1,0,01,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,13,","31.1","1,0,09,","195.7","3,,,0","0.5","","0.0","1,0","63.8",",,,0","0",",,,0","24.70","1,0","29.44","1,,,0","19.96","1,,,0","2660","2,,,0"
