"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00046162","1974-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740731","+,,0","19740731","+,,0","19740730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,30,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1974-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740831","+,,0","19740831","+,,0","19740831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1974-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740930","+,,0","19740930","+,,0","19740930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1974-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19741031","+,,0","19741031","+,,0","19741007",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,07,","","","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00046162","1974-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19741130","+,,0","19741130","+,,0","19741102",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,02,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1974-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19741231","+,,0","19741231","+,,0","19741204",",,0","","","","","0",",,0,31,+","0",",,0,31,+","62.0",",,0,04,","","","","","106.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1975-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750131","+,,0","19750131","+,,0","19750130",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,30,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00046162","1975-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750228","+,,0","19750228","+,,0","19750203",",,0","","","","","0",",,0,28,+","0",",,0,28,+","45.2",",,0,03,","","","","","65.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1975-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750331","+,,0","19750331","+,,0","19750306",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,06,","","","","","130.7",",,,0","0",",,,0","","","","","",""
"USC00046162","1975-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750430","+,,0","19750430","+,,0","19750405",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,05,","","","","","64.1",",,,0","0",",,,0","","","","","",""
"USC00046162","1975-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750531","+,,0","19750531","+,,0","19750531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1975-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750630","+,,0","19750630","+,,0","19750630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1975-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750731","+,,0","19750731","+,,0","19750731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1975-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750831","+,,0","19750831","+,,0","19750831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1975-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750930","+,,0","19750930","+,,0","19750930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1975-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19751031","+,,0","19751031","+,,0","19751011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,11,","","","","","8.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1975-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19751130","+,,0","19751130","+,,0","19751129",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,29,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00046162","1975-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19751231","+,,0","19751231","+,,0","19751212",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,12,","","","","","2.1",",,,0","0",",,,0","","","","","",""
"USC00046162","1976-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760131","+,,0","19760131","+,,0","19760131","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1976-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760229","+,,0","19760229","+,,0","19760209",",,0","","","","","0",",,0,29,+","0",",,0,29,+","56.9",",,0,09,","","","","","160.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1976-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760331","+,,0","19760331","+,,0","19760303",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,03,","","","","","31.7",",,,0","0",",,,0","","","","","",""
"USC00046162","1976-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760430","+,,0","19760430","+,,0","19760413","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,13,+","","","","","10.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1976-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760531","+,,0","19760531","+,,0","19760507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,07,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1976-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760630","+,,0","19760630","+,,0","19760610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,10,","","","","","7.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1976-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760731","+,,0","19760731","+,,0","19760722",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,22,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1976-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760831","+,,0","19760831","+,,0","19760831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1976-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760930","+,,0","19760930","+,,0","19760910",",,0","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,10,","","","","","73.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1976-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19761031","+,,0","19761031","+,,0","19761023",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,23,","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00046162","1976-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19761130","+,,0","19761130","+,,0","19761112",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,12,","","","","","45.2",",,,0","0",",,,0","","","","","",""
"USC00046162","1976-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19761231","+,,0","19761231","+,,0","19761230",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,30,","","","","","19.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1977-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","7",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770131","+,,0","19770131","+,,0","19770107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,07,","","","","","123.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1977-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770228","+,,0","19770228","+,,0","19770224","+,,0","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,24,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00046162","1977-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770331","+,,0","19770331","+,,0","19770325",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,25,","","","","","46.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1977-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770430","+,,0","19770430","+,,0","19770430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1977-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","5",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770531","+,,0","19770531","+,,0","19770508",",,0","","","","","0",",,0,31,+","0",",,0,31,+","79.5",",,0,08,","","","","","114.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1977-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770630","+,,0","19770630","+,,0","19770630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1977-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770731","+,,0","19770731","+,,0","19770731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1977-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770831","+,,0","19770831","+,,0","19770817",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.9",",,0,17,","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00046162","1977-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770930","+,,0","19770930","+,,0","19770926",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,26,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1977-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19771031","+,,0","19771031","+,,0","19771019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,19,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1977-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19771231","+,,0","19771231","+,,0","19771228",",,0","","","","","0",",,0,31,+","0",",,0,31,+","81.0",",,0,28,","","","","","181.9",",,,0","0",",,,0","","","","","",""
"USC00046162","1978-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","9","2,0","9","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19780131","+,,0","19780131","+,,0","19780117",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","53.1","2,,0,17,","","","","","232.4",",a,,0","0",",,,0","","","","","",""
"USC00046162","1978-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780228","+,,0","19780228","+,,0","19780210",",,0","","","","","0",",,0,28,+","0",",,0,28,+","148.6",",,0,10,","","","","","286.2",",,,0","0",",,,0","","","","","",""
"USC00046162","1978-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","11",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780331","+,,0","19780331","+,,0","19780301",",,0","","","","","0",",,0,31,+","0",",,0,31,+","111.3",",,0,01,","","","","","370.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1978-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780430","+,,0","19780430","+,,0","19780415",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,15,","","","","","59.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1978-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780531","+,,0","19780531","+,,0","19780531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1978-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780630","+,,0","19780630","+,,0","19780630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1978-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780731","+,,0","19780731","+,,0","19780731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1978-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780831","+,,0","19780831","+,,0","19780831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1978-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780930","+,,0","19780930","+,,0","19780905",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,05,","","","","","26.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1978-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19781031","+,,0","19781031","+,,0","19781016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,16,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1978-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19781130","+,,0","19781130","+,,0","19781121",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,21,","","","","","58.4",",,,0","0",",,,0","","","","","",""
"USC00046162","1978-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19781231","+,,0","19781231","+,,0","19781218",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,18,","","","","","38.2",",,,0","0",",,,0","","","","","",""
"USC00046162","1979-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","7",",0","7",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790131","+,,0","19790131","+,,0","19790116","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,16,+","","","","","284.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1979-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790228","+,,0","19790228","+,,0","19790221",",,0","","","","","0",",,0,28,+","0",",,0,28,+","22.9",",,0,21,","","","","","71.2",",,,0","0",",,,0","","","","","",""
"USC00046162","1979-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790331","+,,0","19790331","+,,0","19790328",",,0","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,28,","","","","","144.6",",,,0","0",",,,0","","","","","",""
