"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00022516","1981-03","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","487.6","0","171.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19810319",",,0","19810331","+,,0","19810331","+,,0","","","19810328",",,0","19810326",",,0","14.4",",0,19,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,28,","32.2",",0,26,","0.0","0","0.0",",0","18.4",",,,0","78.9",",X","","","","","","","0",",,,0","23.86",",0","28.92",",,,0","18.81",",,,0","17670",",X","","","","","45",",X","45",",X","","","","","19.0",",X","13.0",",X"
"USW00022516","1981-04","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","671.9","0","184.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","19810413",",,0","19810430","+,,0","19810430","+,,0","","","19810430",",,0","19810417",",,0","16.1",",0,13,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,30,","32.8",",0,17,","0.0","0","0.0",",0","22.6",",,,0","73.7",",X","","","","","","","0",",,,0","24.48",",0","29.72",",,,0","19.24",",,,0","16746",",X","","","","","45",",X","45",",X","","","","","20.0",",X","15.2",",X"
"USW00022516","1981-05","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","894.5","0","222.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","19810502",",,0","19810531","+,,0","19810531","+,,0","","","19810504",",,0","19810509",",,0","16.7",",0,02,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,04,","32.8",",0,09,","0.0","0","0.0",",0","21.4",",,,0","74.5",",X","","","","","","","0",",,,0","25.51",",0","30.25",",,,0","20.77",",,,0","18210",",X","","","","","90",",X","90",",X","","","","","20.6",",X","15.6",",X"
"USW00022516","1981-06","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1155.7","0","261.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","19810623","+,,0","19810630","+,,0","19810630","+,,0","","","19810630","+,,0","19810627",",,0","18.9",",0,23,+","0",",,0,30,+","0",",,0,30,+","0.8",",,0,30,+","33.9",",0,27,","0.0","0","0.0",",0","1.6",",,,0","78.8",",X","","","","","","","0",",,,0","27.04",",0","31.62",",,,0","22.46",",,,0","18996",",X","","","","","45",",X","45",",X","","","","","19.0",",X","15.2",",X"
"USW00022516","1981-07","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1422.9","0","267.2",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","19810707","+,,0","19810731","+,,0","19810731","+,,0","","","19810723","+,,0","19810725",",,0","18.9",",0,07,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,23,+","33.9",",0,25,","0.0","0","0.0",",0","1.6",",,,0","78.8",",X","","","","","","","0",",,,0","26.95",",0","31.45",",,,0","22.45",",,,0","19458",",X","","","","","45",",X","90",",X","","","","","17.5",",X","14.8",",X"
"USW00022516","1981-08","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1702.8","0","279.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","19810829","+,,0","19810831","+,,0","19810831","+,,0","1","","19810804",",,0","19810825","+,,0","20.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,04,","33.3",",0,25,+","0.0","0","0.0",",0","17.1",",,,0","66.6",",X","","","","","","","0",",,,0","27.36",",0","31.76",",,,0","22.96",",,,0","15912",",X","","","","","45",",X","45",",X","","","","","19.0",",X","14.3",",X"
"USW00022516","1981-09","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1959.0","0","256.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","19810910","+,,0","19810930","+,,0","19810930","+,,0","","","19810920",",,0","19810921","+,,0","18.3",",0,10,+","0",",,0,30,+","0",",,0,30,+","8.4",",,0,20,","33.3",",0,21,+","0.0","0","0.0",",0","21.6",",,,0","82.4",",X","","","","","","","0",",,,0","26.87",",0","31.39",",,,0","22.35",",,,0","18216",",X","","","","","45",",X","45",",X","","","","","19.0",",X","15.2",",X"
"USW00022516","1981-10","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","2187.4","0","228.4",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","19811017",",,0","19811031","+,,0","19811031","+,,0","","","19811027",",,0","19811010","+,,0","17.8",",0,17,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,27,","32.2",",0,10,+","0.0","0","0.0",",0","37.6",",,,0","62.8",",X","","","","","","","0",",,,0","25.70",",0","30.18",",,,0","21.22",",,,0","13656",",X","","","","","45",",X","45",",X","","","","","19.5",",X","13.0",",X"
"USW00022516","1981-11","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","2385.8","0","198.4",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19811114",",,0","19811130","+,,0","19811130","+,,0","1","","19811130","+,,0","19811121","+,,0","17.2",",0,14,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,30,+","30.6",",0,21,+","0.0","0","0.0",",0","57.5",",,,0","53.9",",X","","","","","","","0",",,,0","24.95",",0","28.74",",,,0","21.15",",,,0","10824",",X","","","","","45",",X","90",",X","","","","","21.6",",X","14.8",",X"
"USW00022516","1981-12","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","2549.2","0","163.4",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19811213",",,0","19811231","+,,0","19811231","+,,0","","","19811225",",,0","19811223",",,0","15.0",",0,13,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,25,","30.6",",0,23,","0.0","0","0.0",",0","66.3",",,,0","64.0",",X","","","","","","","0",",,,0","23.60",",0","27.88",",,,0","19.32",",,,0","12984",",X","","","","","45",",X","45",",X","","","","","19.0",",X","16.1",",X"
"USW00022516","1982-01","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","139.5","0","139.5",",0","14",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19820131",",,0","19820131","+,,0","19820131","+,,0","","","19820107",",,0","19820101",",,0","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","61.7",",,0,07,","29.4",",0,01,","0.0","0","0.0",",0","206.4",",,,0","44.8",",X","","","","","","","0",",,,0","22.83",",0","26.67",",,,0","19.00",",,,0","9222",",X","","","","","225",",X","225",",X","","","","","23.6",",X","15.6",",X"
"USW00022516","1982-02","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","254.9","0","115.4",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","19820204","+,,0","19820228","+,,0","19820228","+,,0","4","","19820211",",,0","19820218",",,0","12.8",",0,04,+","0",",,0,28,+","0",",,0,28,+","26.9",",,0,11,","29.4",",0,18,","0.0","0","0.0",",0","95.9",",,,0","54.2",",X","","","","","","","0",",,,0","22.46",",0","26.95",",,,0","17.96",",,,0","10416",",X","","","","","225",",X","225",",X","","","","","20.6",",X","13.9",",X"
"USW00022516","1982-03","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","388.6","0","133.7",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19820301",",,0","19820331","+,,0","19820331","+,,0","2","","19820312",",,0","19820321","+,,0","13.9",",0,01,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,12,","30.6",",0,21,+","0.0","0","0.0",",0","132.3",",,,0","37.8",",X","","","","","","","0",",,,0","22.65",",0","26.76",",,,0","18.53",",,,0","8442",",X","","","","","45",",X","45",",X","","","","","17.0",",X","12.5",",X"
"USW00022516","1982-04","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","525.2","0","136.6",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19820411",",,0","19820430","+,,0","19820430","+,,0","","","19820408",",,0","19820418","+,,0","14.4",",0,11,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,08,","29.4",",0,18,+","0.0","0","0.0",",0","83.1",",,,0","40.5",",X","","","","","","","0",",,,0","22.89",",0","26.91",",,,0","18.86",",,,0","9258",",X","","","","","45",",X","45",",X","","","","","15.9",",X","11.6",",X"
"USW00022516","1982-05","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","714.8","0","189.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19820503",",,0","19820531","+,,0","19820531","+,,0","","","19820530",",,0","19820516",",,0","16.7",",0,03,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,30,","31.7",",0,16,","0.0","0","0.0",",0","3.6",",,,0","62.8",",X","","","","","","","0",",,,0","24.45",",0","29.23",",,,0","19.67",",,,0","15372",",X","","","","","45",",X","45",",X","","","","","18.0",",X","12.5",",X"
"USW00022516","1982-06","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","940.6","0","225.8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","19820601",",,0","19820630","+,,0","19820630","+,,0","","","19820626",",,0","19820613","+,,0","16.1",",0,01,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,26,","33.3",",0,13,+","0.0","0","0.0",",0","5.6",",,,0","59.9",",X","","","","","","","0",",,,0","25.86",",0","30.69",",,,0","21.03",",,,0","14520",",X","","","","","45",",X","45",",X","","","","","14.9",",X","11.6",",X"
"USW00022516","1982-07","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1213.8","0","273.2",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","19820720",",,0","19820731","+,,0","19820731","+,,0","","","19820702",",,0","19820730",",,0","18.9",",0,20,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,02,","33.9",",0,30,","0.0","0","0.0",",0","16.5",",,,0","50.1",",X","","","","","","","0",",,,0","27.15",",0","31.21",",,,0","23.08",",,,0","12384",",X","","","","","45",",X","45","1,X","","","","","18.5",",X","13.0","1,X"
"USW00022516","1982-08","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1498.1","0","284.3",",0","11",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","19820805",",,0","19820831","+,,0","19820831","+,,0","1","","19820801",",,0","19820821",",,0","20.6",",0,05,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,01,","33.9",",0,21,","0.0","0","0.0",",0","39.3",",,,0","51.2",",X","","","","","","","0",",,,0","27.50",",0","31.50",",,,0","23.51",",,,0","12204",",X","","","","","45",",X","90",",X","","","","","19.0",",X","15.2",",X"
"USW00022516","1982-09","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1748.2","0","250.1",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","19820918","+,,0","19820930","+,,0","19820930","+,,0","","","19820901",",,0","19820929","+,,0","18.3",",0,18,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,01,","32.8",",0,29,+","0.0","0","0.0",",0","14.1",",,,0","67.2",",X","","","","","","","0",",,,0","26.67",",0","31.32",",,,0","22.02",",,,0","14790",",X","","","","","90",",X","90",",X","","","","","18.0",",X","13.4",",X"
"USW00022516","1982-10","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1988.0","0","239.8",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","19821024","+,,0","19821031","+,,0","19821031","+,,0","","","19821027",",,0","19821014","+,,0","16.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","56.4",",,0,27,","32.8",",0,14,+","0.0","0","0.0",",0","66.9",",,,0","59.6",",X","","","","","","","0",",,,0","26.07",",0","30.83",",,,0","21.30",",,,0","12990",",X","","","","","90",",X","90",",X","","","","","15.9",",X","11.6",",X"
"USW00022516","1982-11","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","2186.8","0","198.8",",0","12",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19821130",",,0","19821130","+,,0","19821130","+,,0","","","19821123",",,0","19821108",",,0","17.8",",0,30,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,23,","31.7",",0,08,","0.0","0","0.0",",0","48.9",",,,0","53.8",",X","","","","","","","0",",,,0","24.96",",0","28.89",",,,0","21.03",",,,0","10812",",X","","","","","180",",X","225",",X","","","","","26.2",",X","18.3",",X"
"USW00022516","1982-12","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","2327.5","0","140.7",",0","15",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19821210",",,0","19821231","+,,0","19821231","+,,0","","","19821223",",,0","19821204","+,,0","15.0",",0,10,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,23,","29.4",",0,04,+","0.0","0","0.0",",0","153.8",",,,0","57.9",",X","","","","","","","0",",,,0","22.87",",0","26.86",",,,0","18.88",",,,0","11742",",X","","","","","45",",X","45",",X","","","","","18.5",",X","14.3",",X"
"USW00022516","1983-01","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","109.6","0","109.6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19830129","+,,0","19830131","+,,0","19830131","+,,0","","","19830130",",,0","19830108","+,,0","12.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,30,","28.9",",0,08,+","0.0","0","0.0",",0","14.8",",,,0","69.4",",X","","","","","","","0",",,,0","21.87",",0","27.01",",,,0","16.73",",,,0","14232",",X","","","","","225",",X","45",",X","","","","","15.9",",X","11.6",",X"
"USW00022516","1983-02","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","209.9","0","100.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","19830215","+,,0","19830228","+,,0","19830228","+,,0","","","19830224",",,0","19830220","+,,0","12.8",",0,15,+","0",",,0,28,+","0",",,0,28,+","1.8",",,0,24,","29.4",",0,20,+","0.0","0","0.0",",0","1.8",",,,0","73.1",",X","","","","","","","0",",,,0","21.92",",0","27.56",",,,0","16.27",",,,0","14100",",X","","","","","45",",X","360",",X","","","","","14.9",",X","10.3",",X"
"USW00022516","1983-03","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","338.6","0","128.7",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19830302",",,0","19830331","+,,0","19830331","+,,0","","","19830318",",,0","19830329",",,0","12.8",",0,02,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,18,","31.1",",0,29,","0.0","0","0.0",",0","28.5",",,,0","72.2",",X","","","","","","","0",",,,0","22.49",",0","28.41",",,,0","16.56",",,,0","16146",",X","","","","","45",",X","45",",X","","","","","17.0",",X","13.0",",X"
"USW00022516","1983-04","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","489.7","0","151.1",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19830410",",,0","19830430","+,,0","19830430","+,,0","","","19830422",",,0","19830403",",,0","14.4",",0,10,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,22,","31.7",",0,03,","0.0","0","0.0",",0","6.3",",,,0","56.0",",X","","","","","","","0",",,,0","23.37",",0","28.46",",,,0","18.28",",,,0","12720",",X","","","","","45",",X","45",",X","","","","","17.0",",X","13.4",",X"
"USW00022516","1983-05","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","660.5","0","170.8",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19830528","+,,0","19830531","+,,0","19830531","+,,0","","","19830521",",,0","19830515",",,0","15.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,21,","31.1",",0,15,","0.0","0","0.0",",0","24.1",",,,0","58.0",",X","","","","","","","0",",,,0","23.84",",0","28.51",",,,0","19.18",",,,0","14190",",X","","","","","45",",X","45",",X","","","","","16.4",",X","13.4",",X"
"USW00022516","1983-06","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","869.9","0","209.4",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","19830615","+,,0","19830630","+,,0","19830630","+,,0","","","19830616",",,0","19830601",",,0","18.3",",0,15,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,16,","32.2",",0,01,","0.0","0","0.0",",0","4.5",",,,0","78.8",",X","","","","","","","0",",,,0","25.31",",0","29.84",",,,0","20.78",",,,0","19008",",X","","","","","45",",X","45",",X","","","","","18.0",",X","14.3",",X"
"USW00022516","1983-07","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1094.8","0","224.9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19830720",",,0","19830731","+,,0","19830731","+,,0","","","19830718",",,0","19830721",",,0","18.3",",0,20,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,18,","32.2",",0,21,","0.0","0","0.0",",0","13.7",",,,0","69.3",",X","","","","","","","0",",,,0","25.59",",0","29.81",",,,0","21.36",",,,0","17118",",X","","","","","45",",X","45",",X","","","","","19.0",",X","15.2",",X"
"USW00022516","1983-08","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1337.2","0","242.4",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","19830820",",,0","19830831","+,,0","19830831","+,,0","","","19830802",",,0","19830823",",,0","17.8",",0,20,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,02,","35.6",",0,23,","0.0","0","0.0",",0","17.0",",,,0","72.6",",X","","","","","","","0",",,,0","26.15",",0","30.63",",,,0","21.68",",,,0","17316",",X","","","","","45",",X","45",",X","","","","","18.0",",X","13.9",",X"
"USW00022516","1983-09","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1554.2","0","217.0",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","19830902",",,0","19830930","+,,0","19830930","+,,0","","","19830916",",,0","19830916",",,0","16.7",",0,02,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,16,","32.2",",0,16,","0.0","0","0.0",",0","12.7",",,,0","61.9",",X","","","","","","","0",",,,0","25.57",",0","30.24",",,,0","20.89",",,,0","13698",",X","","","","","45",",X","45",",X","","","","","17.0",",X","13.0",",X"
"USW00022516","1983-10","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1765.3","0","211.1",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19831011",",,0","19831031","+,,0","19831031","+,,0","","","19831019","+,,0","19831020",",,0","15.0",",0,11,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,19,+","32.8",",0,20,","0.0","0","0.0",",0","35.2",",,,0","60.4",",X","","","","","","","0",",,,0","25.14",",0","29.46",",,,0","20.83",",,,0","13098",",X","","","","","45",",X","45",",X","","","","","17.0",",X","13.4",",X"
"USW00022516","1983-11","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1945.5","0","180.2",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","19831130","+,,0","19831130","+,,0","19831130","+,,0","","","19831111",",,0","19831121",",,0","16.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","12.2",",,0,11,","32.2",",0,21,","0.0","0","0.0",",0","24.9",",,,0","66.9",",X","","","","","","","0",",,,0","24.34",",0","29.71",",,,0","18.96",",,,0","13422",",X","","","","","45",",X","45",",X","","","","","15.4",",X","11.6",",X"
"USW00022516","1983-12","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","2091.8","0","146.3",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19831218",",,0","19831231","+,,0","19831231","+,,0","1","","19831225",",,0","19831202",",,0","11.1",",0,18,","0",",,0,31,+","0",",,0,31,+","117.6",",,0,25,","32.2",",0,02,","0.0","0","0.0",",0","149.1",",,,0","58.2",",X","","","","","","","0",",,,0","23.05",",0","28.14",",,,0","17.96",",,,0","11814",",X","","","","","225",",X","225",",X","","","","","20.0",",X","14.8",",X"
