"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026529","2009-06","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.1","1,W","1.6","0","1.6",",0","13",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","15",",0","0",",0","9","","1","","20090626",",,0","","","","","5","","20090623",",,0","20090604",",,0","2.8",",0,26,","","","","","10.9",",,0,23,","28.3",",0,04,","8526.0","0","117.7",",0","38.2",",,,0","","","14.46",",0","20.29",",,,0","8.63",",,,0","","","","","80",",X","80",",X","","","10.7",",X","13.9",",X"
"USW00026529","2009-07","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","1.9",",W","22.5","0","20.9",",0","6",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","10","","","","20090710",",,0","","","","","2","","20090715",",,0","20090707",",,0","6.7",",0,10,","","","","","16.3",",,0,15,","31.7",",0,07,","37.9","0","37.9",",0","30.2",",,,0","","","17.79",",0","24.90",",,,0","10.67",",,,0","","","","","130",",X","120",",X","","","9.8",",X","12.5",",X"
"USW00026529","2009-08","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","1.5",",W","22.8","0","0.3",",0","14",",0","9",",0","0",",0","","","","","0",",0","8",",0","0",",0","4",",0","0",",0","19","","4","","20090827",",,0","","","","","","","20090813",",,0","20090804",",,0","-2.2",",0,27,","","","","","17.3",",,0,13,","26.1",",0,04,","280.5","0","242.6",",0","78.1",",,,0","","","10.52",",0","16.06",",,,0","4.98",",,,0","","","","","350",",X","320",",X","","","10.3",",X","14.3",",X"
"USW00026529","2009-09","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","1.8",",W","22.8","0","0.0",",0","13",",0","1",",0","0",",0","","","","","0",",0","10",",0","0",",0","3",",0","0",",0","13","","1","","20090924",",,0","","","","","","","20090921",",,0","20090905","+,,0","-5.0",",0,24,","","","","","3.8",",,0,21,","21.7",",0,05,+","610.2","0","329.7",",0","14.6",",,,0","","","7.34",",0","12.47",",,,0","2.22",",,,0","","","","","100",",X","110",",X","","","7.6",",X","10.3",",X"
"USW00026529","2009-10","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.1",",W","22.8","0","0.0",",0","5",",0","0",",0","0",",0","","","","","0",",0","28",",0","11",",0","0",",0","0",",0","6","","1","","20091031","+,,0","","","","","","","20091027","+,,0","20091006",",,0","-16.7",",0,31,+","","","","","1.0",",,0,27,+","8.9",",0,06,","1249.4","0","639.2",",0","3.4",",,,0","","","-2.29",",0","1.66",",,,0","-6.24",",,,0","","","","","80",",X","80",",X","","","10.3",",X","13.9",",X"
"USW00026529","2009-11","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","1.7",",W","22.8","0","0.0",",0","4",",0","1",",0","0",",0","","","","","24",",0","30",",0","30",",0","0",",0","0",",0","20","","1","","20091119","+,,0","","","","","","","20091113",",,0","20091124",",,0","-42.8",",0,19,+","","","","","2.5",",,0,13,","-3.3",",0,24,","2422.9","0","1173.5",",0","5.8",",,,0","","","-20.78",",0","-15.91",",,,0","-25.66",",,,0","","","","","70",",X","70",",X","","","10.7",",X","14.8",",X"
"USW00026529","2009-12","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.0",",W","22.8","0","0.0",",0","4",",0","0",",0","0",",0","31",",0","4",",0","25",",0","31",",0","31",",0","0",",0","0",",0","11","","1","","20091219",",,0","20091224","+,,0","20091217",",,0","","","20091202",",,0","20091206",",,0","-40.0",",0,19,","229",",,0,24,+","30",",,0,17,","1.5",",,0,02,","-5.0",",0,06,","3599.7","0","1176.8",",0","3.5",",,,0","144",",,,0","-19.63",",0","-15.68",",,,0","-23.58",",,,0","","","","","60",",X","60",",X","","","12.5",",X","18.3",",X"
"USW00026529","2010-01","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","1.8",",W","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","","","30",",0","31",",0","31",",0","0",",0","0",",0","8","","","","20100115",",,0","","","","","","","20100125","+,,0","20100128",",,0","-44.4",",0,15,","","","","","0.0",",T,0,25,+","-8.9",",0,28,","4992.4","0","1392.7",",0","0.0",",T,,0","","","-26.59",",0","-21.96",",,,0","-31.23",",,,0","","","","","80",",X","110",",X","","","9.8",",X","13.9",",X"
"USW00026529","2010-02","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","1.9",",W","0.0","0","0.0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","21",",0","28",",0","28",",0","0",",0","0",",0","6","","","","20100205",",,0","20100228","+,,0","20100207",",,0","","","20100228","+,,0","20100219",",,0","-40.0",",0,05,","178",",,0,28,+","5",",,0,07,","0.0",",T,0,28,+","0.0",",0,19,","6005.8","0","1013.4",",0","0.0",",T,,0","11",",,,0","-17.86",",0","-12.19",",,,0","-23.53",",,,0","","","","","70",",X","90",",X","","","11.2",",X","13.9",",X"
"USW00026529","2010-03","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.2","3,W","0.0","0","0.0","3,0","1","1,0","0","1,0","0","1,0","29","2,0","3",",0","24","3,0","28","3,0","27","3,0","0","3,0","0","3,0","8","","1","","20100313",",3,0","20100310",",2,0","20100309",",,0","","","20100312",",1,0","20100331",",3,0","-37.2","3,0,13,","330","2,,0,10,","76",",,0,09,","0.3","1,,0,12,","1.1","3,0,31,","6960.0","0","954.2","3,0","0.3","1,,,0","163",",,,0","-15.75","3,0","-7.69","3,,,0","-23.80","3,,,0","","","","","100","3,X","70","3,X","","","9.4","3,X","12.5","3,X"
"USW00026529","2010-04","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.4",",W","0.0","0","0.0",",0","1",",0","1",",0","0",",0","17",",0","1",",0","1",",0","25",",0","3",",0","0",",0","0",",0","9","","2","","20100409",",,0","20100402","+,,0","20100407",",,0","1","","20100430",",,0","20100428",",,0","-22.2",",0,09,","203",",,0,02,+","25",",,0,07,","4.1",",,0,30,","19.4",",0,28,","7492.2","0","532.2",",0","4.1",",,,0","57",",,,0","0.59",",0","7.00",",,,0","-5.81",",,,0","","","","","220",",X","220",",X","","","10.7",",X","13.9",",X"
"USW00026529","2010-05","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.5",",W","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","0",",0","10","","1","","20100506",",,0","20100531","+,,0","20100531","+,,0","5","","20100528",",,0","20100530","+,,0","-4.4",",0,06,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,28,","27.2",",0,30,+","7731.2","0","239.0",",0","24.3",",,,0","0",",,,0","10.62",",0","17.62",",,,0","3.63",",,,0","","","","","130",",Z","120","1,X","","","14.3",",Z","17.4","1,X"
"USW00026529","2010-06","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.0",",W","0.0","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","12","","","","20100611",",,0","20100630","+,,0","20100630","+,,0","6","","20100603",",,0","20100629","+,,0","3.9",",0,11,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,03,","26.7",",0,29,+","7834.9","0","103.7",",0","36.4",",,,0","0",",,,0","14.88",",0","21.17",",,,0","8.59",",,,0","","","","","140",",X","140",",X","","","21.0",",X","25.9",",X"
"USW00026529","2010-07","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","1.8",",W","5.2","0","5.2",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","12","","1","","20100716",",,0","20100731","+,,0","20100731","+,,0","3","","20100705",",,0","20100709",",,0","1.7",",0,16,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,05,","29.4",",0,09,","110.5","0","110.5",",0","24.8",",,,0","0",",,,0","14.94",",0","20.64",",,,0","9.23",",,,0","","","","","70",",X","10",",X","","","8.0",",X","11.6",",X"
"USW00026529","2010-08","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","1.8",",W","10.2","0","5.0",",0","16",",0","9",",0","0",",0","","","","","0",",0","0",",0","0",",0","7",",0","0",",0","14","","2","","20100826",",,0","","","","","","","20100805",",,0","20100801",",,0","0.6",",0,26,","","","","","16.3",",,0,05,","28.3",",0,01,","255.6","0","145.1",",0","69.4",",,,0","","","13.81",",0","19.55",",,,0","8.08",",,,0","","","","","180",",X","80",",X","","","8.0",",X","13.0",",X"
"USW00026529","2010-09","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","1.9",",W","10.2","0","0.0",",0","8",",0","3",",0","0",",0","1",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","13","","5","","20100929","+,,0","20100930",",,0","20100930",",,0","","","20100907",",,0","20100915","+,,0","-13.3",",0,29,+","25",",,0,30,","13",",,0,30,","8.1",",,0,07,","21.1",",0,15,+","607.8","0","352.2",",0","20.6",",,,0","13",",,,0","6.59",",0","13.47",",,,0","-0.29",",,,0","","","","","60",",X","50",",X","","","9.8",",X","14.8",",X"
"USW00026529","2010-10","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.3",",W","10.2","0","0.0",",0","2",",0","1",",0","0",",0","3",",0","1",",0","0",",0","30",",0","22",",0","0",",0","0",",0","8","","1","","20101017",",,0","20101031","+,,0","20101030",",,0","","","20101029",",,0","20101003",",,0","-16.1",",0,17,","76",",,0,31,+","66",",,0,30,","4.1",",,0,29,","10.0",",0,03,","1290.8","0","683.0",",0","4.4",",,,0","82",",,,0","-3.70",",0","0.34",",,,0","-7.73",",,,0","","","","","90",",X","80",",X","","","8.0",",X","10.7",",X"
"USW00026529","2010-11","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","1.3",",W","10.2","0","0.0",",0","10",",0","4",",0","0",",0","27","2,0","4","1,0","7",",0","30",",0","29",",0","0",",0","0",",0","20","","","","20101130",",,0","20101130","+,2,0","20101125",",1,0","","","20101122",",,0","20101123",",,0","-33.3",",0,30,","203","2,,0,30,+","51","1,,0,25,","12.7",",,0,22,","1.1",",0,23,","2186.7","0","895.9",",0","39.0",",,,0","247","1,,,0","-11.53",",0","-8.05",",,,0","-15.01",",,,0","","","","","80",",X","80",",X","","","8.9",",X","12.5",",X"
"USW00026529","2010-12","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","1.4",",W","10.2","0","0.0",",0","6",",0","2",",0","0",",0","31",",0","6",",0","31",",0","31",",0","31",",0","0",",0","0",",0","14","","","","20101217","+,,0","20101231","+,,0","20101204",",,0","","","20101213",",,0","20101231","+,,0","-40.6",",0,17,+","305",",,0,31,+","76",",,0,04,","4.3",",,0,13,","-16.1",",0,31,+","3671.4","0","1484.7",",0","11.3",",,,0","252",",,,0","-29.56",",0","-25.91",",,,0","-33.21",",,,0","","","","","80",",X","70","1,X","","","9.8",",X","13.4","1,X"
"USW00026529","2011-01","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.2",",W","0.0","X","0.0",",X","5",",X","1",",X","0",",X","31",",7","3",",7","21",",X","31",",X","31",",X","0",",X","0",",X","11","","","","20110123",",,X","20110111","+,,7","20110105",",,7","","","20110104",",,X","20110105",",,X","-45.6",",X,23,","381",",,7,11,+","56",",,7,05,","4.6",",,X,04,","-3.3",",X,05,","4882.5","X","1211.1",",X","8.0",",,,X","155",",,,7","-20.74",",X","-17.08",",,,X","-24.39",",,,X","","","","","50",",X","60",",X","","","10.7",",X","13.9",",X"
"USW00026529","2011-02","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.5",",W","0.0","X","0.0",",X","10","2,X","3","2,X","0","2,X","28",",K","8",",K","21",",X","28",",X","26",",X","0",",X","0",",X","16","","5","","20110213",",,X","20110222","+,,K","20110218",",,K","","","20110225",",2,X","20110225",",,X","-41.7",",X,13,","584",",,K,22,+","112",",,K,18,","6.1","2,,X,25,","2.8",",X,25,","5959.4","X","1076.9",",X","18.3","2,,,X","503",",,,K","-20.13",",X","-14.59",",,,X","-25.67",",,,X","","","","","300",",X","260",",X","","","13.0",",X","17.9",",X"
"USW00026529","2011-03","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.3",",W","0.0","X","0.0",",X","1",",X","0",",X","0",",X","31",",K","0",",K","23",",X","31",",X","27",",X","0",",X","0",",X","3","","","","20110317",",,X","20110306","+,,K","20110328",",,K","","","20110327",",,X","20110324","+,,X","-31.7",",X,17,","533",",,K,06,+","10",",,K,28,","0.5",",,X,27,","2.8",",X,24,+","6949.8","X","990.4",",X","0.5",",,,X","10",",,,K","-13.61",",X","-5.98",",,,X","-21.25",",,,X","","","","","70",",X","90",",X","","","10.7",",X","13.0",",X"
"USW00026529","2011-04","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.4",",W","0.0","X","0.0",",X","4",",X","1",",X","0",",X","30",",K","1",",K","6",",X","27",",X","13",",X","0",",X","0",",X","7","","1","","20110401",",,X","20110411","+,,K","20110408",",,K","","","20110407",",,X","20110429",",,X","-28.3",",X,01,","483",",,K,11,+","38",",,K,08,","2.8",",,X,07,","11.7",",X,29,","7637.9","X","688.1",",X","7.4",",,,X","77",",,,K","-4.60",",X","2.31",",,,X","-11.52",",,,X","","","","","350",",X","100",",X","","","9.4",",X","13.4",",X"
"USW00026529","2011-05","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.3",",W","2.3","X","2.3",",X","5",",X","2",",X","0",",X","3",",K","0",",K","0",",X","16",",X","0",",X","11",",X","0",",X","4","","2","","20110508",",,X","20110501",",,K","20110507",",,K","","","20110522",",,X","20110528",",,X","-7.8",",X,08,","76",",,K,01,","13",",,K,07,","3.6",",,X,22,","31.7",",X,28,","7931.0","X","293.1",",X","9.9",",,,X","13",",,,K","8.95",",X","16.53",",,,X","1.37",",,,X","","","","","80",",X","260",",X","","","10.7",",X","16.5",",X"
"USW00026529","2011-06","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.3",",W","3.7","X","1.4",",X","13","1,X","3","1,X","0","1,X","0",",K","0",",K","0",",X","0",",X","0",",X","7",",X","0",",X","10","","","","20110606",",,X","20110630","+,,K","20110630","+,,K","5","","20110614",",1,X","20110625",",,X","1.1",",X,06,","0",",,K,30,+","0",",,K,30,+","11.2","1,,X,14,","28.3",",X,25,","8059.4","X","128.4",",X","36.0","1,,,X","0",",,,K","14.10",",X","19.59",",,,X","8.61",",,,X","","","","","40",",X","80",",X","","","9.8",",X","13.9",",X"
"USW00026529","2011-07","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","1.9",",W","4.5","X","0.8",",X","9","2,X","3","2,X","0","2,X","0",",7","0",",7","0",",X","0",",X","0",",X","13",",X","0",",X","12","","1","","20110719",",,X","20110731","+,,7","20110731","+,,7","3","","20110730",",2,X","20110707",",,X","0.6",",X,19,","0",",,7,31,+","0",",,7,31,+","9.1","2,,X,30,","27.2",",X,07,","126.8","X","126.8",",X","24.6","2,,,X","0",",,,7","14.27",",X","20.35",",,,X","8.20",",,,X","","","","","220",",X","210",",X","","","9.8",",X","13.0",",X"
"USW00026529","2011-08","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.0",",W","4.5","X","0.0",",X","18",",X","10",",X","0",",X","0","1,7","0","1,7","0",",X","0",",X","0",",X","4",",X","0",",X","18","","2","","20110829","+,,X","20110831","+,1,7","20110831","+,1,7","","","20110802",",,X","20110827","+,,X","1.7",",X,29,+","0","1,,7,31,+","0","1,,7,31,+","18.0",",,X,02,","21.7",",X,27,+","329.4","X","202.6",",X","71.4",",,,X","0","1,,,7","11.80",",X","17.35",",,,X","6.24",",,,X","","","","","60",",X","80",",X","","","11.2",",X","16.5",",X"
"USW00026529","2011-09","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.3",",W","4.5","X","0.0",",X","12",",X","4",",X","0",",X","0",",K","0",",K","0",",X","10",",X","0",",X","0",",X","0",",X","12","","2","","20110930",",,X","20110930","+,,K","20110930","+,,K","","","20110917",",,X","20110905",",,X","-6.1",",X,30,","0",",,K,30,+","0",",,K,30,+","20.3",",,X,17,","18.9",",X,05,","662.2","X","332.8",",X","52.9",",,,X","0",",,,K","7.24",",X","12.18",",,,X","2.29",",,,X","","","","","60",",X","60",",X","","","14.3",",X","17.9",",X"
"USW00026529","2011-10","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.0",",W","4.5","X","0.0",",X","8",",X","0",",X","0",",X","15",",K","2",",K","1",",X","31",",X","15",",X","0",",X","0",",X","16","","6","","20111031",",,X","20111031","+,,K","20111030","+,,K","","","20111026","+,,X","20111009",",,X","-19.4",",X,31,","102",",,K,31,+","25",",,K,30,+","1.5",",,X,26,+","6.7",",X,09,","1319.2","X","657.0",",X","6.9",",,,X","115",",,,K","-2.86",",X","0.49",",,,X","-6.22",",,,X","","","","","90",",X","60",",X","","","9.4",",X","13.0",",X"
"USW00026529","2011-11","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","1.9",",W","4.5","X","0.0",",X","7",",X","2",",X","0",",X","30",",K","3",",K","24",",X","30",",X","30",",X","0",",X","0",",X","17","","","","20111117",",,X","20111114","+,,K","20111105",",,K","","","20111110","+,,X","20111111",",,X","-40.6",",X,17,","254",",,K,14,+","132",",,K,05,","3.6",",,X,10,+","-4.4",",X,11,","2531.7","X","1212.5",",X","11.2",",,,X","312",",,,K","-22.08",",X","-18.05",",,,X","-26.11",",,,X","","","","","50",",X","90",",X","","","9.8",",X","14.3",",X"
"USW00026529","2011-12","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.2",",W","4.5","X","0.0",",X","","","","","","","31",",7","9",",7","17",",X","31",",X","31",",X","0",",X","0",",X","27","","5","","20111230",",,X","20111224","+,,7","20111209",",,7","","","","","20111204",",,X","-46.7",",X,30,","533",",,7,24,+","173",",,7,09,","","","-1.7",",X,04,","3675.4","X","1143.7",",X","","","726",",,,7","-18.56",",X","-13.80",",,,X","-23.32",",,,X","","","","","230",",X","240",",X","","","13.4",",X","19.7",",X"
"USW00026529","2012-01","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","1.0",",W","0.0","W","0.0","3,W","0",",W","0",",W","0",",W","31",",7","3",",7","28","3,W","28","3,W","30","1,W","0","1,W","0","1,W","28","","4","","20120128",",3,W","20120112",",,7","20120111",",,7","","","20120131","+,,W","20120111",",1,W","-51.6","3,W,28,","610",",,7,12,","63",",,7,11,","0.0",",,W,31,+","-14.3","1,W,11,","5195.7","W","1520.3","1,W","0.0",",,,W","160",",,,7","-36.11","3,W","-30.33","1,,,W","-41.89","3,,,W","","","","","40",",W","30",",W","","","11.6",",W","14.8",",W"
"USW00026529","2012-02","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.4","1,W","0.0","W","0.0","1,W","0","1,W","0","1,W","0","1,W","29",",7","4",",7","14","1,W","28","1,W","28","1,W","0","1,W","0","1,W","9","","1","","20120201",",1,W","20120229","+,,7","20120227",",,7","","","20120229","+,1,W","20120203",",1,W","-41.6","1,W,01,","686",",,7,29,+","102",",,7,27,","0.0","1,,W,29,+","0.0","1,W,03,","6120.8","W","925.1","1,W","0.0","1,,,W","226",",,,7","-14.71","1,W","-9.55","1,,,W","-19.86","1,,,W","","","","","80","1,W","70","1,W","","","10.3","1,W","13.0","1,W"
"USW00026529","2012-03","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.2",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","31",",7","2",",7","29",",W","31",",W","31",",W","0",",W","0",",W","10","","3","","20120305",",,W","20120327","+,,7","20120307",",,7","","","20120331","+,,W","20120329",",,W","-39.3",",W,05,","660",",,7,27,+","38",",,7,07,","0.0",",,W,31,+","0.0",",W,29,","7284.7","W","1163.9",",W","0.0",",,,W","90",",,,7","-19.21",",W","-11.50",",,,W","-26.93",",,,W","","","","","250",",W","90",",W","","","13.0",",W","13.4",",W"
"USW00026529","2012-04","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","1.9",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","25",",7","1",",7","6",",W","30",",W","7",",W","0",",W","0",",W","1","","","","20120403",",,W","20120409","+,,7","20120406",",,7","","","20120430","+,,W","20120429","+,,W","-24.9",",W,03,","610",",,7,09,+","28",",,7,06,","0.0",",,W,30,+","13.3",",W,29,+","7866.1","W","581.4",",W","0.0",",,,W","31",",,,7","-1.05",",W","6.58",",,,W","-8.67",",,,W","","","","","360",",W","10",",W","","","8.9",",W","11.2",",W"
"USW00026529","2012-05","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.4",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","0",",7","0",",7","0",",W","10",",W","2",",W","3",",W","0",",W","5","","","","20120502",",,W","20120531","+,,7","20120508","+,,7","","","20120526",",,W","20120531",",,W","-8.2",",W,02,","0",",,7,31,+","0",",T,7,08,+","2.0",",,W,26,","22.2",",W,31,","8190.5","W","324.4",",W","4.8",",,,W","0",",T,,7","7.87",",W","14.49",",,,W","1.25",",,,W","","","","","140",",W","190",",W","","","10.3",",W","13.4",",W"
"USW00026529","2012-06","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","2.1",",W","2.0","W","2.0",",W","14",",W","5",",W","0",",W","0",",7","0",",7","0",",W","0",",W","0",",W","22",",W","0",",W","9","","","","20120618",",,W","20120630","+,,7","20120630","+,,7","6","","20120623",",,W","20120623",",,W","3.3",",W,18,","0",",,7,30,+","0",",,7,30,+","10.9",",,W,23,","28.9",",W,23,","8267.5","W","77.0",",W","34.5",",,,W","0",",,,7","15.83",",W","22.72",",,,W","8.95",",,,W","","","","","130",",W","70",",W","","","9.8",",W","13.4",",W"
"USW00026529","2012-07","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","1.8",",W","2.5","W","0.5",",W","23",",W","7",",W","0",",W","0",",7","0",",7","0",",W","0",",W","0",",W","12",",W","0",",W","13","","","","20120709",",,W","20120731","+,,7","20120731","+,,7","2","","20120719",",,W","20120707",",,W","3.3",",W,09,","0",",,7,31,+","0",",,7,31,+","11.7",",,W,19,","27.2",",W,07,","107.0","W","107.0",",W","46.0",",,,W","0",",,,7","14.90",",W","20.07",",,,W","9.73",",,,W","","","","","120",",W","130",",W","","","12.5",",W","15.7",",W"
"USW00026529","2012-08","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","1.8",",W","2.5","W","0.0",",W","16",",W","9",",W","0",",W","0",",7","0",",7","0",",W","0",",W","0",",W","7",",W","0",",W","13","","2","","20120809",",,W","20120831","+,,7","20120831","+,,7","","","20120826",",,W","20120814",",,W","1.7",",W,09,","0",",,7,31,+","0",",,7,31,+","12.7",",,W,26,","25.0",",W,14,","302.2","W","195.2",",W","66.5",",,,W","0",",,,7","12.04",",W","17.35",",,,W","6.72",",,,W","","","","","300",",W","280",",W","","","8.9",",W","11.6",",W"
