"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006112350","1959-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","20",",C","11",",C","1",",C","0",",C","","","","","","","","","","","","","19591018","+,,C","19591005",",,C","","","","","0",",T,C,18,+","35.1",",,C,05,","","","","","","","102.6",",,,C","0",",T,,C","","","","","",""
"CA006112350","1959-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","16",",C","12",",C","1",",C","5",",C","","","","","","","","","","","","","19591117",",,C","19591113",",,C","","","","","102",",,C,17,","29.2",",,C,13,","","","","","","","123.8",",,,C","347",",,,C","","","","","",""
"CA006112350","1959-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","16",",C","12",",C","0",",C","9",",C","","","","","","","","","","","","","19591219","+,,C","19591227",",,C","","","","","76",",,C,19,+","24.1",",,C,27,","","","","","","","106.7",",,,C","567",",,,C","","","","","",""
"CA006112350","1960-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","21",",C","19",",C","0",",C","17",",C","","","","","","","","","","","","","19600118",",,C","19600118",",,C","","","","","178",",,C,18,","17.8",",,C,18,","","","","","","","133.5",",,,C","1233",",,,C","","","","","",""
"CA006112350","1960-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","11",",C","0",",C","10",",C","","","","","","","","","","","","","19600226",",,C","19600226",",,C","","","","","203",",,C,26,","20.3",",,C,26,","","","","","","","92.7",",,,C","813",",,,C","","","","","",""
"CA006112350","1960-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","8",",C","0",",C","6",",C","","","","","","","","","","","","","19600303",",,C","19600303",",,C","","","","","102",",,C,03,","10.2",",,C,03,","","","","","","","42.2",",,,C","295",",,,C","","","","","",""
"CA006112350","1960-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","16",",C","12",",C","0",",C","2",",C","","","","","","","","","","","","","19600406","+,,C","19600402",",,C","","","","","25",",,C,06,+","13.5",",,C,02,","","","","","","","68.8",",,,C","53",",,,C","","","","","",""
"CA006112350","1960-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","17",",C","11",",C","2",",C","0",",C","","","","","","","","","","","","","19600531","+,,C","19600517",",,C","","","","","0",",,C,31,+","30.2",",,C,17,","","","","","","","146.7",",,,C","0",",,,C","","","","","",""
"CA006112350","1960-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19600630","+,,C","19600616",",,C","","","","","0",",,C,30,+","32.5",",,C,16,","","","","","","","81.1",",,,C","0",",,,C","","","","","",""
"CA006112350","1960-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19600731","+,,C","19600716",",,C","","","","","0",",,C,31,+","26.9",",,C,16,","","","","","","","49.5",",,,C","0",",,,C","","","","","",""
"CA006112350","1960-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19600831","+,,C","19600802",",,C","","","","","0",",,C,31,+","14.5",",,C,02,","","","","","","","36.9",",,,C","0",",,,C","","","","","",""
"CA006112350","1960-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19600930","+,,C","19600917",",,C","","","","","0",",,C,30,+","58.2",",,C,17,","","","","","","","72.5",",,,C","0",",,,C","","","","","",""
"CA006112350","1960-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","8",",C","0",",C","1",",C","","","","","","","","","","","","","19601024",",,C","19601005",",,C","","","","","51",",,C,24,","17.8",",,C,05,","","","","","","","82.2",",,,C","51",",,,C","","","","","",""
"CA006112350","1960-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","16",",C","11",",C","0",",C","3",",C","","","","","","","","","","","","","19601130",",,C","19601130",",,C","","","","","191",",,C,30,","19.1",",,C,30,","","","","","","","90.1",",,,C","369",",,,C","","","","","",""
"CA006112350","1960-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","19",",C","12",",C","0",",C","12",",C","","","","","","","","","","","","","19601220","+,,C","19601220","+,,C","","","","","152",",,C,20,+","15.2",",,C,20,+","","","","","","","89.6",",,,C","896",",,,C","","","","","",""
"CA006112350","1961-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","16",",C","12",",C","0",",C","12",",C","","","","","","","","","","","","","19610130","+,,C","19610130","+,,C","","","","","76",",,C,30,+","7.6",",,C,30,+","","","","","","","51.4",",,,C","514",",,,C","","","","","",""
"CA006112350","1961-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","7",",C","0",",C","3",",C","","","","","","","","","","","","","19610215",",,C","19610223",",,C","","","","","102",",,C,15,","14.0",",,C,23,","","","","","","","62.4",",,,C","228",",,,C","","","","","",""
"CA006112350","1961-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","12",",C","0",",C","8",",C","","","","","","","","","","","","","19610308",",,C","19610308",",,C","","","","","191",",,C,08,","19.1",",,C,08,","","","","","","","86.2",",,,C","588",",,,C","","","","","",""
"CA006112350","1961-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","19",",C","8",",C","0",",C","3",",C","","","","","","","","","","","","","19610401",",,C","19610425",",,C","","","","","89",",,C,01,","14.7",",,C,25,","","","","","","","66.5",",,,C","168",",,,C","","","","","",""
"CA006112350","1961-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12",",C","9",",C","0",",C","1",",C","","","","","","","","","","","","","19610501",",,C","19610506",",,C","","","","","64",",,C,01,","11.9",",,C,06,","","","","","","","72.2",",,,C","77",",,,C","","","","","",""
"CA006112350","1961-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19610630","+,,C","19610601",",,C","","","","","0",",,C,30,+","43.9",",,C,01,","","","","","","","116.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1961-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","19610731","+,,C","19610719",",,C","","","","","0",",,C,31,+","52.6",",,C,19,","","","","","","","137.9",",,,C","0",",,,C","","","","","",""
"CA006112350","1961-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19610831","+,,C","19610805",",,C","","","","","0",",,C,31,+","17.3",",,C,05,","","","","","","","56.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1961-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19610930","+,,C","19610925",",,C","","","","","0",",,C,30,+","27.9",",,C,25,","","","","","","","72.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1961-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19611015","+,,C","19611026","+,,C","","","","","0",",T,C,15,+","8.4",",,C,26,+","","","","","","","48.4",",,,C","0",",T,,C","","","","","",""
"CA006112350","1961-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","17",",C","8",",C","0",",C","3",",C","","","","","","","","","","","","","19611108",",,C","19611116",",,C","","","","","140",",,C,08,","16.3",",,C,16,","","","","","","","73.1",",,,C","255",",,,C","","","","","",""
"CA006112350","1961-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","19",",C","12",",C","1",",C","8",",C","","","","","","","","","","","","","19611230",",,C","19611204",",,C","","","","","127",",,C,30,","32.5",",,C,04,","","","","","","","113.7",",,,C","682",",,,C","","","","","",""
"CA006112350","1962-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","24",",C","17",",C","0",",C","17",",C","","","","","","","","","","","","","19620129",",,C","19620129",",,C","","","","","203",",,C,29,","20.3",",,C,29,","","","","","","","108.9",",,,C","1063",",,,C","","","","","",""
"CA006112350","1962-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","17",",C","12",",C","0",",C","11",",C","","","","","","","","","","","","","19620213",",,C","19620213",",,C","","","","","127",",,C,13,","12.7",",,C,13,","","","","","","","65.7",",,,C","581",",,,C","","","","","",""
"CA006112350","1962-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19620313","+,,C","19620312",",,C","","","","","13",",,C,13,+","7.6",",,C,12,","","","","","","","11.0",",,,C","26",",,,C","","","","","",""
"CA006112350","1962-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","15",",C","12",",C","0",",C","1",",C","","","","","","","","","","","","","19620414",",,C","19620428",",,C","","","","","76",",,C,14,","10.4",",,C,28,","","","","","","","63.6",",,,C","76",",,,C","","","","","",""
"CA006112350","1962-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19620531","+,,C","19620531",",,C","","","","","0",",,C,31,+","9.7",",,C,31,","","","","","","","29.4",",,,C","0",",,,C","","","","","",""
"CA006112350","1962-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19620630","+,,C","19620618",",,C","","","","","0",",,C,30,+","17.0",",,C,18,","","","","","","","56.9",",,,C","0",",,,C","","","","","",""
"CA006112350","1962-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19620731","+,,C","19620723",",,C","","","","","0",",,C,31,+","15.7",",,C,23,","","","","","","","67.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1962-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19620831","+,,C","19620812",",,C","","","","","0",",,C,31,+","9.1",",,C,12,","","","","","","","39.1",",,,C","0",",,,C","","","","","",""
"CA006112350","1962-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","12",",C","0",",C","0",",C","","","","","","","","","","","","","19620930","+,,C","19620928",",,C","","","","","0",",,C,30,+","11.4",",,C,28,","","","","","","","75.7",",,,C","0",",,,C","","","","","",""
"CA006112350","1962-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","8",",C","0",",C","2",",C","","","","","","","","","","","","","19621025","+,,C","19621020",",,C","","","","","76",",,C,25,+","24.9",",,C,20,","","","","","","","89.0",",,,C","165",",,,C","","","","","",""
"CA006112350","1962-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12",",C","7",",C","1",",C","3",",C","","","","","","","","","","","","","19621123","+,,C","19621110",",,C","","","","","51",",,C,23,+","25.4",",,C,10,","","","","","","","68.9",",,,C","127",",,,C","","","","","",""
"CA006112350","1962-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","19",",C","13",",C","0",",C","11",",C","","","","","","","","","","","","","19621223",",,C","19621223",",,C","","","","","229",",,C,23,","22.9",",,C,23,","","","","","","","127.9",",,,C","918",",,,C","","","","","",""
"CA006112350","1963-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","16",",C","11",",C","0",",C","11",",C","","","","","","","","","","","","","19630119",",,C","19630119",",,C","","","","","160",",,C,19,","16.0",",,C,19,","","","","","","","63.6",",,,C","623",",,,C","","","","","",""
"CA006112350","1963-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","17",",C","12",",C","0",",C","11",",C","","","","","","","","","","","","","19630211",",,C","19630211",",,C","","","","","51",",,C,11,","5.1",",,C,11,","","","","","","","41.4",",,,C","371",",,,C","","","","","",""
"CA006112350","1963-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","18",",C","12",",C","0",",C","7",",C","","","","","","","","","","","","","19630309","+,,C","19630305",",,C","","","","","51",",,C,09,+","12.7",",,C,05,","","","","","","","73.1",",,,C","292",",,,C","","","","","",""
"CA006112350","1963-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","7",",C","0",",C","3",",C","","","","","","","","","","","","","19630423",",,C","19630430",",,C","","","","","51",",,C,23,","16.0",",,C,30,","","","","","","","50.4",",,,C","114",",,,C","","","","","",""
"CA006112350","1963-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19630510",",,C","19630510",",,C","","","","","0",",T,C,10,","27.4",",,C,10,","","","","","","","124.8",",,,C","0",",T,,C","","","","","",""
"CA006112350","1963-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19630630","+,,C","19630610",",,C","","","","","0",",,C,30,+","10.2",",,C,10,","","","","","","","23.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1963-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19630731","+,,C","19630714",",,C","","","","","0",",,C,31,+","39.1",",,C,14,","","","","","","","79.7",",,,C","0",",,,C","","","","","",""
"CA006112350","1963-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19630831","+,,C","19630813",",,C","","","","","0",",,C,31,+","24.6",",,C,13,","","","","","","","69.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1963-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19630930","+,,C","19630928",",,C","","","","","0",",,C,30,+","24.4",",,C,28,","","","","","","","69.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1963-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19631031","+,,C","19631031",",,C","","","","","0",",,C,31,+","11.9",",,C,31,","","","","","","","40.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1963-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","19",",C","12",",C","0",",C","3",",C","","","","","","","","","","","","","19631130","+,,C","19631117",",,C","","","","","25",",,C,30,+","17.0",",,C,17,","","","","","","","92.5",",,,C","88",",,,C","","","","","",""
"CA006112350","1963-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","20",",C","15",",C","0",",C","14",",C","","","","","","","","","","","","","19631214",",,C","19631214",",,C","","","","","191",",,C,14,","19.1",",,C,14,","","","","","","","119.7",",,,C","1172",",,,C","","","","","",""
"CA006112350","1964-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","17",",C","14",",C","0",",C","11",",C","","","","","","","","","","","","","19640110",",,C","19640109",",,C","","","","","140",",,C,10,","15.5",",,C,09,","","","","","","","100.5",",,,C","691",",,,C","","","","","",""
"CA006112350","1964-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19640212",",,C","19640212",",,C","","","","","76",",,C,12,","7.6",",,C,12,","","","","","","","23.8",",,,C","231",",,,C","","","","","",""
"CA006112350","1964-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","9",",C","0",",C","7",",C","","","","","","","","","","","","","19640326",",,C","19640326",",,C","","","","","102",",,C,26,","10.7",",,C,26,","","","","","","","58.2",",,,C","432",",,,C","","","","","",""
"CA006112350","1964-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","9",",C","0",",C","1",",C","","","","","","","","","","","","","19640402",",,C","19640421",",,C","","","","","38",",,C,02,","10.7",",,C,21,","","","","","","","47.1",",,,C","38",",,,C","","","","","",""
"CA006112350","1964-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19640531","+,,C","19640524",",,C","","","","","0",",,C,31,+","22.1",",,C,24,","","","","","","","61.3",",,,C","0",",,,C","","","","","",""
"CA006112350","1964-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19640630","+,,C","19640623",",,C","","","","","0",",,C,30,+","19.6",",,C,23,","","","","","","","55.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1964-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19640731","+,,C","19640712",",,C","","","","","0",",,C,31,+","39.1",",,C,12,","","","","","","","71.5",",,,C","0",",,,C","","","","","",""
"CA006112350","1964-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","19640831","+,,C","19640802",",,C","","","","","0",",,C,31,+","39.6",",,C,02,","","","","","","","117.9",",,,C","0",",,,C","","","","","",""
"CA006112350","1964-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19640930","+,,C","19640927",",,C","","","","","0",",,C,30,+","12.4",",,C,27,","","","","","","","39.7",",,,C","0",",,,C","","","","","",""
"CA006112350","1964-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","6",",C","0",",C","1",",C","","","","","","","","","","","","","19641009",",,C","19641021",",,C","","","","","25",",,C,09,","15.5",",,C,21,","","","","","","","55.1",",,,C","25",",,,C","","","","","",""
"CA006112350","1964-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","17",",C","11",",C","1",",C","5",",C","","","","","","","","","","","","","19641121",",,C","19641121",",,C","","","","","254",",,C,21,","25.4",",,C,21,","","","","","","","105.1",",,,C","611",",,,C","","","","","",""
"CA006112350","1964-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","18",",C","12",",C","0",",C","9",",C","","","","","","","","","","","","","19641214",",,C","19641214",",,C","","","","","127",",,C,14,","12.7",",,C,14,","","","","","","","79.6",",,,C","508",",,,C","","","","","",""
"CA006112350","1965-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","20",",C","15",",C","0",",C","13",",C","","","","","","","","","","","","","19650127",",,C","19650127",",,C","","","","","140",",,C,27,","14.0",",,C,27,","","","","","","","111.0",",,,C","862",",,,C","","","","","",""
"CA006112350","1965-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","19",",C","16",",C","1",",C","14",",C","","","","","","","","","","","","","19650224",",,C","19650224",",,C","","","","","279",",,C,24,","27.9",",,C,24,","","","","","","","109.9",",,,C","875",",,,C","","","","","",""
"CA006112350","1965-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","10",",C","0",",C","10",",C","","","","","","","","","","","","","19650325","+,,C","19650325","+,,C","","","","","102",",,C,25,+","10.2",",,C,25,+","","","","","","","61.6",",,,C","605",",,,C","","","","","",""
"CA006112350","1965-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","6",",C","0",",C","1",",C","","","","","","","","","","","","","19650412",",,C","19650411",",,C","","","","","25",",,C,12,","21.6",",,C,11,","","","","","","","62.0",",,,C","45",",,,C","","","","","",""
"CA006112350","1965-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19650531","+,,C","19650510",",,C","","","","","0",",,C,31,+","14.2",",,C,10,","","","","","","","52.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1965-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19650630","+,,C","19650628",",,C","","","","","0",",,C,30,+","23.6",",,C,28,","","","","","","","60.5",",,,C","0",",,,C","","","","","",""
"CA006112350","1965-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19650731","+,,C","19650702",",,C","","","","","0",",,C,31,+","16.0",",,C,02,","","","","","","","60.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1965-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","10",",C","2",",C","0",",C","","","","","","","","","","","","","19650831","+,,C","19650806",",,C","","","","","0",",,C,31,+","32.3",",,C,06,","","","","","","","116.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1965-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","16",",C","11",",C","1",",C","0",",C","","","","","","","","","","","","","19650930","+,,C","19650922",",,C","","","","","0",",,C,30,+","29.2",",,C,22,","","","","","","","122.5",",,,C","0",",,,C","","","","","",""
"CA006112350","1965-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","21",",C","13",",C","0",",C","1",",C","","","","","","","","","","","","","19651028",",,C","19651012",",,C","","","","","51",",,C,28,","18.3",",,C,12,","","","","","","","109.0",",,,C","64",",,,C","","","","","",""
"CA006112350","1965-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","18",",C","14",",C","0",",C","5",",C","","","","","","","","","","","","","19651128",",,C","19651126",",,C","","","","","152",",,C,28,","19.6",",,C,26,","","","","","","","114.2",",,,C","342",",,,C","","","","","",""
"CA006112350","1965-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","18",",C","13",",C","0",",C","8",",C","","","","","","","","","","","","","19651224",",,C","19651224",",,C","","","","","127",",,C,24,","22.9",",,C,24,","","","","","","","91.7",",,,C","431",",,,C","","","","","",""
"CA006112350","1966-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","15",",C","13",",C","0",",C","13",",C","","","","","","","","","","","","","19660127",",,C","19660127",",,C","","","","","127",",,C,27,","12.7",",,C,27,","","","","","","","68.1",",,,C","681",",,,C","","","","","",""
"CA006112350","1966-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","9",",C","0",",C","7",",C","","","","","","","","","","","","","19660228",",,C","19660228",",,C","","","","","127",",,C,28,","22.4",",,C,28,","","","","","","","63.9",",,,C","367",",,,C","","","","","",""
"CA006112350","1966-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","16",",C","9",",C","0",",C","5",",C","","","","","","","","","","","","","19660319",",,C","19660319",",,C","","","","","64",",,C,19,","9.9",",,C,19,","","","","","","","51.9",",,,C","263",",,,C","","","","","",""
"CA006112350","1966-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19660406","+,,C","19660427","+,,C","","","","","13",",,C,06,+","6.1",",,C,27,+","","","","","","","44.6",",,,C","39",",,,C","","","","","",""
"CA006112350","1966-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19660503",",,C","19660518",",,C","","","","","0",",T,C,03,","11.2",",,C,18,","","","","","","","51.6",",,,C","0",",T,,C","","","","","",""
"CA006112350","1966-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","4",",C","2",",C","0",",C","","","","","","","","","","","","","19660630","+,,C","19660613",",,C","","","","","0",",,C,30,+","31.2",",,C,13,","","","","","","","82.9",",,,C","0",",,,C","","","","","",""
"CA006112350","1966-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19660731","+,,C","19660727",",,C","","","","","0",",,C,31,+","6.1",",,C,27,","","","","","","","9.4",",,,C","0",",,,C","","","","","",""
"CA006112350","1966-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19660831","+,,C","19660821",",,C","","","","","0",",,C,31,+","19.1",",,C,21,","","","","","","","89.3",",,,C","0",",,,C","","","","","",""
"CA006112350","1966-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19660930","+,,C","19660905",",,C","","","","","0",",,C,30,+","14.5",",,C,05,","","","","","","","64.3",",,,C","0",",,,C","","","","","",""
"CA006112350","1966-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19661031","+,,C","19661009",",,C","","","","","0",",,C,31,+","9.1",",,C,09,","","","","","","","49.4",",,,C","0",",,,C","","","","","",""
"CA006112350","1966-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","10",",C","1",",C","2",",C","","","","","","","","","","","","","19661103",",,C","19661102",",,C","","","","","152",",,C,03,","30.5",",,C,02,","","","","","","","122.0",",,,C","203",",,,C","","","","","",""
"CA006112350","1966-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","18",",C","13",",C","1",",C","11",",C","","","","","","","","","","","","","19661228","+,,C","19661206",",,C","","","","","102",",,C,28,+","38.1",",,C,06,","","","","","","","108.3",",,,C","585",",,,C","","","","","",""
"CA006112350","1967-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","16",",C","12",",C","0",",C","11",",C","","","","","","","","","","","","","19670126",",,C","19670126",",,C","","","","","208",",,C,26,","20.8",",,C,26,","","","","","","","82.9",",,,C","796",",,,C","","","","","",""
"CA006112350","1967-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","18",",C","12",",C","0",",C","11",",C","","","","","","","","","","","","","19670227",",,C","19670215",",,C","","","","","89",",,C,27,","24.6",",,C,15,","","","","","","","84.0",",,,C","594",",,,C","","","","","",""
"CA006112350","1967-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","19670316",",,C","19670316",",,C","","","","","89",",,C,16,","8.9",",,C,16,","","","","","","","26.8",",,,C","198",",,,C","","","","","",""
"CA006112350","1967-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19670409","+,,C","19670421",",,C","","","","","20",",,C,09,+","13.2",",,C,21,","","","","","","","63.9",",,,C","40",",,,C","","","","","",""
"CA006112350","1967-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19670504",",,C","19670511",",,C","","","","","0",",T,C,04,","10.2",",,C,11,","","","","","","","31.3",",,,C","0",",T,,C","","","","","",""
"CA006112350","1967-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","18",",C","14",",C","3",",C","0",",C","","","","","","","","","","","","","19670630","+,,C","19670624",",,C","","","","","0",",,C,30,+","45.2",",,C,24,","","","","","","","214.1",",,,C","0",",,,C","","","","","",""
"CA006112350","1967-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19670731","+,,C","19670701",",,C","","","","","0",",,C,31,+","34.8",",,C,01,","","","","","","","103.1",",,,C","0",",,,C","","","","","",""
