"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00090090","1973-04","32.18333","-82.56667","71.6","AILEY, GA US","","","","","5","2,0","5","2,0","4","2,0","0",",0","0",",0","0","5,0","0","5,0","","","","","","","19730412","+,5,0","19730430","+,,0","19730430","+,,0","19730401",",2,0","","","2.2","5,0,12,+","0",",,0,30,+","0",",,0,30,+","49.8","2,,0,01,","","","","","","","","","188.8",",a,,0","0",",,,0","","","","","10.58","5,,,0","",""
"USC00090090","1973-05","32.18333","-82.56667","71.6","AILEY, GA US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730531","+,,0","19730531","+,,0","19730509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,09,","","","","","","","","","40.2",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1973-06","32.18333","-82.56667","71.6","AILEY, GA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19730630","+,,0","19730630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","209.1",",a,,0","0",",,,0","","","","","","","",""
"USC00090090","1973-07","32.18333","-82.56667","71.6","AILEY, GA US","","","254.0","4,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","28","3,0","26","3,0","19730702",",2,0","19730731","+,,0","19730731","+,,0","19730728",",,0","19730724","+,3,0","19.4","2,0,02,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,28,","35.0","3,0,24,+","","","0.0","0","0.0","3,0","90.1",",,,0","0",",,,0","27.74","4,0","33.68","3,,,0","21.80","2,,,0","",""
"USC00090090","1973-10","32.18333","-82.56667","71.6","AILEY, GA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19731031","+,,0","19731031","+,,0","19731029",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,29,","","","","","","","","","12.4",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1973-11","32.18333","-82.56667","71.6","AILEY, GA US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19731130","+,,0","19731130","+,,0","19731128",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,28,","","","","","","","","","16.0",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1973-12","32.18333","-82.56667","71.6","AILEY, GA US","","","","","7","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19731231","+,,0","19731231","+,,0","19731215",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","38.6","2,,0,15,","","","","","","","","","85.1",",a,,0","0",",,,0","","","","","","","",""
"USC00090090","1974-01","32.18333","-82.56667","71.6","AILEY, GA US","21.7","0","21.7","1,0","9",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","20","1,0","0","1,0","19740113",",1,0","19740131","+,,0","19740131","+,,0","19740101",",,0","19740124",",1,0","2.2","1,0,13,","0",",,0,31,+","0",",,0,31,+","53.8",",,0,01,","27.2","1,0,24,","","","","","53.4","1,0","152.9",",,,0","0",",,,0","17.28","1,0","22.27","1,,,0","12.28","1,,,0","418","4,,,0"
"USC00090090","1974-02","32.18333","-82.56667","71.6","AILEY, GA US","22.8","0","1.1","2,0","5","4,0","3","4,0","0","4,0","0",",0","0",",0","0","2,0","9","2,0","0","1,0","9","1,0","0","1,0","19740226",",2,0","19740228","+,,0","19740228","+,,0","19740219",",4,0","19740214",",1,0","-6.7","2,0,26,","0",",,0,28,+","0",",,0,28,+","19.8","4,,0,19,","24.4","1,0,14,","65.5","5,,,0","","","196.1","1,0","106.8","2,a,,0","0",",,,0","10.87","2,0","18.03","1,,,0","3.72","2,,,0","",""
"USC00090090","1974-04","32.18333","-82.56667","71.6","AILEY, GA US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","0","5,0","24","5,0","0","5,0","","","19740430","+,,0","19740430","+,,0","19740413",",,0","19740401",",5,0","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,13,","31.1","5,0,01,","","","","","","","102.7",",,,0","0",",,,0","","","26.34","5,,,0","","","",""
"USC00090090","1974-05","32.18333","-82.56667","71.6","AILEY, GA US","","","","","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","0","3,0","28","3,0","5","3,0","","","19740531","+,,0","19740531","+,,0","19740505",",,0","19740530","+,3,0","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,05,","33.3","3,0,30,+","","","","","","","105.4",",,,0","0",",,,0","","","29.98","3,,,0","","","",""
"USC00090090","1974-06","32.18333","-82.56667","71.6","AILEY, GA US","","","","","12",",0","8",",0","3",",0","0",",0","0",",0","","","","","0","3,0","27","3,0","10","3,0","","","19740630","+,,0","19740630","+,,0","19740614",",,0","19740622",",3,0","","","0",",,0,30,+","0",",,0,30,+","88.9",",,0,14,","34.4","3,0,22,","","","","","","","199.6",",,,0","0",",,,0","","","31.19","3,,,0","","","",""
"USC00090090","1974-07","32.18333","-82.56667","71.6","AILEY, GA US","","","","","11",",0","7",",0","2",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","15","5,0","19740718","+,5,0","19740731","+,,0","19740731","+,,0","19740726",",,0","19740730",",5,0","17.8","5,0,18,+","0",",,0,31,+","0",",,0,31,+","67.3",",,0,26,","35.6","5,0,30,","","","","","","","177.5",",,,0","0",",,,0","26.64","9,0","32.60","5,,,0","20.68","5,,,0","",""
"USC00090090","1974-08","32.18333","-82.56667","71.6","AILEY, GA US","","","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","0","5,0","26","5,0","16","5,0","","","19740831","+,,0","19740831","+,,0","19740813","+,,0","19740828","+,5,0","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,13,+","34.4","5,0,28,+","","","","","","","109.9",",,,0","0",",,,0","","","32.11","5,,,0","","","",""
"USC00090090","1974-09","32.18333","-82.56667","71.6","AILEY, GA US","","","166.7","2,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","11","1,0","19740930",",2,0","19740930","+,,0","19740930","+,,0","19740903",",,0","19740914",",1,0","10.6","2,0,30,","0",",,0,30,+","0",",,0,30,+","76.7",",,0,03,","33.3","1,0,14,","","","","","0.8","1,0","127.4",",,,0","0",",,,0","24.29","2,0","29.63","1,,,0","18.95","2,,,0","398","4,,,0"
"USC00090090","1974-10","32.18333","-82.56667","71.6","AILEY, GA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19741031","+,,0","19741031","+,,0","19741016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,16,","","","","","","","","","6.1",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1974-11","32.18333","-82.56667","71.6","AILEY, GA US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0","5,0","11","5,0","0","5,0","","","19741130","+,,0","19741130","+,,0","19741120",",,0","19741102",",5,0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,20,","29.4","5,0,02,","","","","","","","47.2",",,,0","0",",,,0","","","20.73","5,,,0","","","",""
"USC00090090","1974-12","32.18333","-82.56667","71.6","AILEY, GA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19741231","+,,0","19741231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","55.0","3,a,,0","0",",,,0","","","","","","","",""
"USC00090090","1975-01","32.18333","-82.56667","71.6","AILEY, GA US","5.6","0","5.6","2,0","12",",0","11",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","10","1,0","0","1,0","19750114",",1,0","19750131","+,,0","19750131","+,,0","19750108",",,0","19750130",",1,0","-3.9","1,0,14,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,08,","28.3","1,0,30,","","","","","167.7","1,0","130.0",",,,0","0",",,,0","12.57","2,0","18.44","1,,,0","6.70","1,,,0","870","3,,,0"
"USC00090090","1975-02","32.18333","-82.56667","71.6","AILEY, GA US","9.2","0","3.6","1,0","13",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","14",",0","0",",0","19750208",",1,0","19750228","+,,0","19750228","+,,0","19750203",",,0","19750223",",,0","-5.0","1,0,08,","0",",,0,28,+","0",",,0,28,+","24.9",",,0,03,","28.3",",0,23,","43.1","5,,,0","","","135.6",",0","105.4",",,,0","0",",,,0","13.31","1,0","19.60",",,,0","7.03","1,,,0","884","2,,,0"
"USC00090090","1975-03","32.18333","-82.56667","71.6","AILEY, GA US","","","","","9",",0","8",",0","3",",0","0",",0","0",",0","0","4,0","3","4,0","0","4,0","14","4,0","0","4,0","19750303",",4,0","19750331","+,,0","19750331","+,,0","19750318",",,0","19750324",",4,0","-2.8","4,0,03,","0",",,0,31,+","0",",,0,31,+","63.2",",,0,18,","29.4","4,0,24,","","","","","","","168.4",",,,0","0",",,,0","13.63","8,0","20.90","4,,,0","6.36","4,,,0","1340","5,,,0"
"USC00090090","1975-04","32.18333","-82.56667","71.6","AILEY, GA US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","22","3,0","0","3,0","19750405",",4,0","19750430","+,,0","19750430","+,,0","19750414",",,0","19750426",",3,0","1.1","4,0,05,","0",",,0,30,+","0",",,0,30,+","84.6",",,0,14,","31.7","3,0,26,","","","","","","","160.6",",,,0","0",",,,0","17.80","5,0","24.70","3,,,0","10.90","4,,,0","",""
"USC00090090","1975-05","32.18333","-82.56667","71.6","AILEY, GA US","","","150.0","5,0","15",",0","11",",0","2",",0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","28","3,0","8","3,0","19750506",",4,0","19750531","+,,0","19750531","+,,0","19750503",",,0","19750526",",3,0","11.7","4,0,06,","0",",,0,31,+","0",",,0,31,+","77.2",",,0,03,","36.7","3,0,26,","","","","","0.0","3,0","205.2",",,,0","0",",,,0","24.12","5,0","30.26","3,,,0","17.99","4,,,0","",""
"USC00090090","1975-06","32.18333","-82.56667","71.6","AILEY, GA US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750630","+,,0","19750630","+,,0","19750602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,02,","","","","","","","","","22.6",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1975-07","32.18333","-82.56667","71.6","AILEY, GA US","","","203.4","5,0","17",",0","12",",0","3",",0","0",",0","0",",0","0","5,0","0","5,0","0","1,0","30","1,0","14","1,0","19750703",",5,0","19750731","+,,0","19750731","+,,0","19750716",",,0","19750704",",1,0","17.2","5,0,03,","0",",,0,31,+","0",",,0,31,+","85.6",",,0,16,","35.0","1,0,04,","","","0.0","0","0.0","1,0","232.1",",,,0","0",",,,0","26.21","5,0","31.46","1,,,0","20.97","5,,,0","",""
"USC00090090","1975-08","32.18333","-82.56667","71.6","AILEY, GA US","","","","","7",",0","1",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","","","","","","","19750831","+,5,0","19750831","+,,0","19750831","+,,0","19750807",",,0","","","19.4","5,0,31,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,07,","","","","","","","","","17.8",",,,0","0",",,,0","","","","","20.97","5,,,0","",""
"USC00090090","1975-09","32.18333","-82.56667","71.6","AILEY, GA US","","","129.3","5,0","15",",0","8",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0","3,0","27","3,0","8","3,0","19750927",",5,0","19750930","+,,0","19750930","+,,0","19750917",",,0","19750905",",3,0","10.0","5,0,27,","0",",,0,30,+","0",",,0,30,+","63.2",",,0,17,","34.4","3,0,05,","","","","","1.4","3,0","147.0",",,,0","0",",,,0","23.54","5,0","28.78","3,,,0","18.31","5,,,0","",""
"USC00090090","1975-10","32.18333","-82.56667","71.6","AILEY, GA US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","0","5,0","23","5,0","0","5,0","","","19751031","+,,0","19751031","+,,0","19751008",",,0","19751013",",5,0","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,08,","31.1","5,0,13,","","","","","","","75.9",",,,0","0",",,,0","","","26.64","5,,,0","","","",""
"USC00090090","1975-11","32.18333","-82.56667","71.6","AILEY, GA US","","","32.8","4,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","5","3,0","0","1,0","20","1,0","0","1,0","19751115",",3,0","19751130","+,,0","19751130","+,,0","19751112",",,0","19751109","+,1,0","-2.2","3,0,15,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,12,","28.3","1,0,09,+","","","","","123.1","1,0","38.7",",,,0","0",",,,0","15.11","4,0","22.27","1,,,0","7.94","3,,,0","",""
"USC00090090","1975-12","32.18333","-82.56667","71.6","AILEY, GA US","","","","","6","5,0","5","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","19751231","+,,0","19751231","+,,0","19751231",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","31.2","5,,0,31,","","","","","","","","","99.0",",a,,0","0",",,,0","","","","","","","",""
"USC00090090","1976-01","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0","2,0","9",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0","1,0","5","1,0","0","1,0","19760119",",1,0","19760131","+,,0","19760131","+,,0","19760126",",,0","19760125",",1,0","-9.4","1,0,19,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,26,","22.8","1,0,25,","","","","","320.3","1,0","61.2",",,,0","0",",,,0","7.43","2,0","14.41","1,,,0","0.44","1,,,0","534","3,,,0"
"USC00090090","1976-02","32.18333","-82.56667","71.6","AILEY, GA US","2.0","0","2.0","5,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","3,0","3","3,0","0","3,0","18","3,0","0","3,0","19760208",",3,0","19760229","+,,0","19760229","+,,0","19760201",",,0","19760216",",3,0","-4.4","3,0,08,","0",",,0,29,+","0",",,0,29,+","27.9",",,0,01,","26.7","3,0,16,","","","","","91.9","3,0","42.3",",,,0","0",",,,0","14.14","5,0","22.42","3,,,0","5.85","3,,,0","",""
"USC00090090","1976-03","32.18333","-82.56667","71.6","AILEY, GA US","32.9","0","30.9","3,0","","","","","","","0",",0","0",",0","0","3,0","1","3,0","0","1,0","25","1,0","0","1,0","19760318",",3,0","19760331","+,,0","19760331","+,,0","","","19760305",",1,0","0.0","3,0,18,","0",",,0,31,+","0",",,0,31,+","","","30.0","1,0,05,","","","","","62.3","1,0","","","0",",,,0","17.21","3,0","24.15","1,,,0","10.28","3,,,0","",""
"USC00090090","1976-04","32.18333","-82.56667","71.6","AILEY, GA US","74.3","0","41.4","3,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","2","1,0","19760410",",2,0","19760430","+,,0","19760430","+,,0","19760430",",,0","19760419",",1,0","4.4","2,0,10,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,30,","33.3","1,0,19,","","","","","22.1","1,0","45.3",",,,0","0",",,,0","18.98","3,0","27.25","1,,,0","10.72","2,,,0","",""
"USC00090090","1976-05","32.18333","-82.56667","71.6","AILEY, GA US","","","","","9","4,0","5","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","19760531","+,,0","19760531","+,,0","19760515",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8","4,,0,15,","","","","","","","","","168.6",",a,,0","0",",,,0","","","","","","","",""
"USC00090090","1976-06","32.18333","-82.56667","71.6","AILEY, GA US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19760630","+,,0","19760630","+,,0","19760622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,22,","","","","","","","","","100.0",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1976-07","32.18333","-82.56667","71.6","AILEY, GA US","","","258.5","1,0","6",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","23","1,0","19760708","+,1,0","19760731","+,,0","19760731","+,,0","19760726",",,0","19760716","+,1,0","18.9","1,0,08,+","0",",,0,31,+","0",",,0,31,+","62.0",",,0,26,","36.7","1,0,16,+","121.3","4,,,0","0.0","0","0.0","1,0","135.4",",,,0","0",",,,0","26.95","1,0","33.24","1,,,0","20.66","1,,,0","216","1,,,0"
"USC00090090","1976-08","32.18333","-82.56667","71.6","AILEY, GA US","","","251.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19760821",",,0","19760831","+,,0","19760831","+,,0","19760807",",,0","19760826",",,0","16.1",",0,21,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,07,","35.0",",0,26,","117.1","2,,,0","0.0","0","0.0",",0","18.5",",,,0","0",",,,0","26.44",",0","32.99",",,,0","19.89",",,,0","143",",,,0"
"USC00090090","1976-09","32.18333","-82.56667","71.6","AILEY, GA US","","","162.7","1,0","8",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","6",",0","19760912",",1,0","19760930","+,,0","19760930","+,,0","19760914",",,0","19760908",",,0","11.7","1,0,12,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,14,","34.4",",0,08,","73.6","1,,,0","0.0","0","0.0",",0","143.2",",,,0","0",",,,0","23.93","1,0","30.13",",,,0","17.74","1,,,0","124",",,,0"
"USC00090090","1976-10","32.18333","-82.56667","71.6","AILEY, GA US","","","28.4",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","19761029",",,0","19761031","+,,0","19761031","+,,0","19761020",",,0","19761006",",,0","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","65.3",",,0,20,","30.0",",0,06,","69.6","1,,,0","78.4","0","78.4",",0","158.0",",,,0","0",",,,0","16.72",",0","23.34",",,,0","10.10",",,,0","169",",,,0"
"USC00090090","1976-11","32.18333","-82.56667","71.6","AILEY, GA US","","","","","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19761130","+,,0","19761130","+,,0","19761126",",,0","","","","","0",",,0,30,+","0",",,0,30,+","42.4",",,0,26,","","","","","","","","","120.0",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1976-12","32.18333","-82.56667","71.6","AILEY, GA US","","","","","11",",0","9",",0","0",",0","0",",0","0",",0","0","5,0","9","5,0","0","5,0","1","5,0","0","5,0","19761222",",5,0","19761231","+,,0","19761231","+,,0","19761225",",,0","19761218",",5,0","-8.3","5,0,22,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,25,","21.7","5,0,18,","","","","","","","101.2",",,,0","0",",,,0","8.66","6,0","14.51","5,,,0","2.81","5,,,0","",""
"USC00090090","1977-01","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0","2,0","8",",0","8",",0","2",",0","2","2,0","2",",0","0","1,0","22","1,0","2","1,0","0","1,0","0","1,0","19770119",",1,0","19770131","+,2,0","19770131","+,,0","19770103",",,0","19770128",",1,0","-12.2","1,0,19,","25","2,,0,31,+","25",",,0,31,+","48.5",",,0,03,","18.3","1,0,28,","","","","","436.3","1,0","117.3",",,,0","50",",,,0","3.47","2,0","9.18","1,,,0","-2.25","1,,,0","648",",,,0"
"USC00090090","1977-03","32.18333","-82.56667","71.6","AILEY, GA US","","","26.3",",0","10",",0","7",",0","4",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","19770301",",,0","19770331","+,,0","19770331","+,,0","19770313",",,0","19770319","+,,0","-1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","74.9",",,0,13,","29.4",",0,19,+","","","","","89.7",",0","239.8",",,,0","0",",,,0","16.29",",0","23.24",",,,0","9.34",",,,0","607","1,,,0"
"USC00090090","1977-04","32.18333","-82.56667","71.6","AILEY, GA US","","","55.5","2,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","27","2,0","1","2,0","19770406",",1,0","19770430","+,,0","19770430","+,,0","19770423",",,0","19770417",",2,0","2.2","1,0,06,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,23,","32.8","2,0,17,","","","","","27.2","2,0","28.5",",,,0","0",",,,0","19.32","2,0","27.35","2,,,0","11.29","1,,,0","344","1,,,0"
"USC00090090","1977-05","32.18333","-82.56667","71.6","AILEY, GA US","","","154.6","1,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","16",",0","19770512",",1,0","19770531","+,,0","19770531","+,,0","19770519",",,0","19770519","+,,0","9.4","1,0,12,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,19,","34.4",",0,19,+","130.3",",,,0","","","0.0",",0","42.1",",,,0","0",",,,0","23.45","1,0","31.05",",,,0","15.84","1,,,0","147",",,,0"
"USC00090090","1977-06","32.18333","-82.56667","71.6","AILEY, GA US","","","255.1","2,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","27","1,0","19770608",",2,0","19770630","+,,0","19770630","+,,0","19770627",",,0","19770613",",1,0","13.3","2,0,08,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,27,","38.9","1,0,13,","191.5","2,,,0","","","0.0","1,0","85.5",",,,0","0",",,,0","27.46","2,0","34.87","1,,,0","20.06","2,,,0","1303","4,,,0"
"USC00090090","1977-07","32.18333","-82.56667","71.6","AILEY, GA US","","","286.5","2,0","9","3,0","7","3,0","0","3,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","27","2,0","19770724",",2,0","19770731","+,,0","19770731","+,,0","19770701",",3,0","19770721",",2,0","17.2","2,0,24,","0",",,0,31,+","0",",,0,31,+","14.7","3,,0,01,","38.3","2,0,21,","192.3","4,,,0","0.0","0","0.0","2,0","56.8",",a,,0","0",",,,0","28.21","2,0","34.97","2,,,0","21.46","2,,,0","1104","3,,,0"
"USC00090090","1977-08","32.18333","-82.56667","71.6","AILEY, GA US","","","246.8","3,0","11",",0","9",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","23","3,0","19770811","+,3,0","19770831","+,,0","19770831","+,,0","19770814",",,0","19770811","+,3,0","20.0","3,0,11,+","0",",,0,31,+","0",",,0,31,+","45.5",",,0,14,","35.6","3,0,11,+","155.1",",,,0","0.0","0","0.0","3,0","110.0",",,,0","0",",,,0","27.15","3,0","32.84","3,,,0","21.45","3,,,0","",""
"USC00090090","1977-09","32.18333","-82.56667","71.6","AILEY, GA US","","","223.0",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","19770929","+,,0","19770930","+,,0","19770930","+,,0","19770915",",,0","19770917","+,,0","15.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,15,","32.8",",0,17,+","101.5","3,,,0","0.0","0","0.0",",0","80.6",",,,0","0",",,,0","25.77",",0","31.65",",,,0","19.88",",,,0","691",",,,0"
